time,voltage,current,percentage
1.992,4.0,0.5,80.0
1.999,4.0,0.5,80.0
2.009,4.0,0.5,80.0
2.019,4.0,0.5,80.0
2.029,4.0,0.5,80.0
2.049,4.0,0.5,80.0
2.053,4.0,0.5,80.0
2.059,4.0,0.5,80.0
2.069,4.0,0.5,80.0
2.079,4.0,0.5,80.0
2.089,4.0,0.5,80.0
2.109,4.0,0.5,80.0
2.113,4.0,0.5,80.0
2.119,4.0,0.5,80.0
2.129,4.0,0.5,80.0
2.139,4.0,0.5,80.0
2.149,4.0,0.5,80.0
2.169,4.0,0.5,80.0
2.172,4.0,0.5,80.0
2.179,4.0,0.5,80.0
2.189,4.0,0.5,80.0
2.2,4.0,0.5,80.0
2.209,4.0,0.5,80.0
2.229,4.0,0.5,80.0
2.233,4.0,0.5,80.0
2.239,4.0,0.5,80.0
2.249,4.0,0.5,80.0
2.259,4.0,0.5,80.0
2.269,4.0,0.5,80.0
2.288,4.0,0.5,80.0
2.292,4.0,0.5,80.0
2.299,4.0,0.5,80.0
2.309,4.0,0.5,80.0
2.319,4.0,0.5,80.0
2.329,4.0,0.5,80.0
2.349,4.0,0.5,80.0
2.353,4.0,0.5,80.0
2.359,4.0,0.5,80.0
2.369,4.0,0.5,80.0
2.379,4.0,0.5,80.0
2.389,4.0,0.5,80.0
2.409,4.0,0.5,80.0
2.413,4.0,0.5,80.0
2.419,4.0,0.5,80.0
2.429,4.0,0.5,80.0
2.439,4.0,0.5,80.0
2.449,4.0,0.5,80.0
2.469,4.0,0.5,80.0
2.473,4.0,0.5,80.0
2.479,4.0,0.5,80.0
2.489,4.0,0.5,80.0
2.499,4.0,0.5,80.0
2.509,4.0,0.5,80.0
2.529,4.0,0.5,80.0
2.533,4.0,0.5,80.0
2.539,4.0,0.5,80.0
2.549,4.0,0.5,80.0
2.559,4.0,0.5,80.0
2.569,4.0,0.5,80.0
2.589,4.0,0.5,80.0
2.593,4.0,0.5,80.0
2.599,4.0,0.5,80.0
2.609,4.0,0.5,80.0
2.619,4.0,0.5,80.0
2.629,4.0,0.5,80.0
2.649,4.0,0.5,80.0
2.653,4.0,0.5,80.0
2.659,4.0,0.5,80.0
2.669,4.0,0.5,80.0
2.679,4.0,0.5,80.0
2.689,4.0,0.5,80.0
2.709,4.0,0.5,80.0
2.713,4.0,0.5,80.0
2.719,4.0,0.5,80.0
2.729,4.0,0.5,80.0
2.739,4.0,0.5,80.0
2.749,4.0,0.5,80.0
2.769,4.0,0.5,80.0
2.773,4.0,0.5,80.0
2.779,4.0,0.5,80.0
2.789,4.0,0.5,80.0
2.799,4.0,0.5,80.0
2.809,4.0,0.5,80.0
2.829,4.0,0.5,80.0
2.832,4.0,0.5,80.0
2.839,4.0,0.5,80.0
2.849,4.0,0.5,80.0
2.859,4.0,0.5,80.0
2.869,4.0,0.5,80.0
2.889,4.0,0.5,80.0
2.892,4.0,0.5,80.0
2.899,4.0,0.5,80.0
2.909,4.0,0.5,80.0
2.919,4.0,0.5,80.0
2.929,4.0,0.5,80.0
2.949,4.0,0.5,80.0
2.952,4.0,0.5,80.0
2.959,4.0,0.5,80.0
2.969,4.0,0.5,80.0
2.979,4.0,0.5,80.0
2.989,4.0,0.5,80.0
3.009,4.0,0.5,80.0
3.013,4.0,0.5,80.0
3.019,4.0,0.5,80.0
3.029,4.0,0.5,80.0
3.039,4.0,0.5,80.0
3.049,4.0,0.5,80.0
3.069,4.0,0.5,80.0
3.073,4.0,0.5,80.0
3.079,4.0,0.5,80.0
3.089,4.0,0.5,80.0
3.099,4.0,0.5,80.0
3.109,4.0,0.5,80.0
3.129,4.0,0.5,80.0
3.133,4.0,0.5,80.0
3.139,4.0,0.5,80.0
3.149,4.0,0.5,80.0
3.159,4.0,0.5,80.0
3.169,4.0,0.5,80.0
3.189,4.0,0.5,80.0
3.193,4.0,0.5,80.0
3.199,4.0,0.5,80.0
3.209,4.0,0.5,80.0
3.219,4.0,0.5,80.0
3.229,4.0,0.5,80.0
3.249,4.0,0.5,80.0
3.252,4.0,0.5,80.0
3.259,4.0,0.5,80.0
3.269,4.0,0.5,80.0
3.279,4.0,0.5,80.0
3.289,4.0,0.5,80.0
3.309,4.0,0.5,80.0
3.312,4.0,0.5,80.0
3.319,4.0,0.5,80.0
3.329,4.0,0.5,80.0
3.339,4.0,0.5,80.0
3.349,4.0,0.5,80.0
3.369,4.0,0.5,80.0
3.373,4.0,0.5,80.0
3.379,4.0,0.5,80.0
3.389,4.0,0.5,80.0
3.399,4.0,0.5,80.0
3.409,4.0,0.5,80.0
3.429,4.0,0.5,80.0
3.433,4.0,0.5,80.0
3.439,4.0,0.5,80.0
3.449,4.0,0.5,80.0
3.459,4.0,0.5,80.0
3.469,4.0,0.5,80.0
3.489,4.0,0.5,80.0
3.492,4.0,0.5,80.0
3.499,4.0,0.5,80.0
3.509,4.0,0.5,80.0
3.519,4.0,0.5,80.0
3.529,4.0,0.5,80.0
3.549,4.0,0.5,80.0
3.552,4.0,0.5,80.0
3.559,4.0,0.5,80.0
3.569,4.0,0.5,80.0
3.579,4.0,0.5,80.0
3.589,4.0,0.5,80.0
3.609,4.0,0.5,80.0
3.613,4.0,0.5,80.0
3.619,4.0,0.5,80.0
3.629,4.0,0.5,80.0
3.639,4.0,0.5,80.0
3.649,4.0,0.5,80.0
3.669,4.0,0.5,80.0
3.673,4.0,0.5,80.0
3.679,4.0,0.5,80.0
3.689,4.0,0.5,80.0
3.699,4.0,0.5,80.0
3.709,4.0,0.5,80.0
3.729,4.0,0.5,80.0
3.732,4.0,0.5,80.0
3.739,4.0,0.5,80.0
3.749,4.0,0.5,80.0
3.759,4.0,0.5,80.0
3.769,4.0,0.5,80.0
3.788,4.0,0.5,80.0
3.792,4.0,0.5,80.0
3.799,4.0,0.5,80.0
3.809,4.0,0.5,80.0
3.819,4.0,0.5,80.0
3.829,4.0,0.5,80.0
3.849,4.0,0.5,80.0
3.852,4.0,0.5,80.0
3.859,4.0,0.5,80.0
3.869,4.0,0.5,80.0
3.879,4.0,0.5,80.0
3.889,4.0,0.5,80.0
3.909,4.0,0.5,80.0
3.912,4.0,0.5,80.0
3.919,4.0,0.5,80.0
3.929,4.0,0.5,80.0
3.939,4.0,0.5,80.0
3.949,4.0,0.5,80.0
3.969,4.0,0.5,80.0
3.972,4.0,0.5,80.0
3.979,4.0,0.5,80.0
3.989,4.0,0.5,80.0
3.999,4.0,0.5,80.0
4.009,4.0,0.5,80.0
4.029,4.0,0.5,80.0
4.032,4.0,0.5,80.0
4.039,4.0,0.5,80.0
4.049,4.0,0.5,80.0
4.059,4.0,0.5,80.0
4.069,4.0,0.5,80.0
4.088,4.0,0.5,80.0
4.092,4.0,0.5,80.0
4.099,4.0,0.5,80.0
4.109,4.0,0.5,80.0
4.119,4.0,0.5,80.0
4.129,4.0,0.5,80.0
4.149,4.0,0.5,80.0
4.153,4.0,0.5,80.0
4.159,4.0,0.5,80.0
4.169,4.0,0.5,80.0
4.179,4.0,0.5,80.0
4.189,4.0,0.5,80.0
4.209,4.0,0.5,80.0
4.213,4.0,0.5,80.0
4.219,4.0,0.5,80.0
4.229,4.0,0.5,80.0
4.239,4.0,0.5,80.0
4.249,4.0,0.5,80.0
4.269,4.0,0.5,80.0
4.273,4.0,0.5,80.0
4.279,4.0,0.5,80.0
4.289,4.0,0.5,80.0
4.299,4.0,0.5,80.0
4.309,4.0,0.5,80.0
4.329,4.0,0.5,80.0
4.332,4.0,0.5,80.0
4.339,4.0,0.5,80.0
4.349,4.0,0.5,80.0
4.359,4.0,0.5,80.0
4.369,4.0,0.5,80.0
4.389,4.0,0.5,80.0
4.393,4.0,0.5,80.0
4.399,4.0,0.5,80.0
4.409,4.0,0.5,80.0
4.419,4.0,0.5,80.0
4.429,4.0,0.5,80.0
4.449,4.0,0.5,80.0
4.453,4.0,0.5,80.0
4.459,4.0,0.5,80.0
4.469,4.0,0.5,80.0
4.479,4.0,0.5,80.0
