time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.37447673082351685,-9.621540069580078,-1.998006820678711,0.004734205547720194,-0.01878410577774048,-0.02672535367310047,-18.035661697387695,46.08301544189453,-17.290266036987305
0.01,-0.3170489966869354,-9.619146347045898,-2.0135602951049805,0.009773843921720982,-0.01924225501716137,-0.026114489883184433,-17.81642723083496,46.667640686035156,-17.3341121673584
0.02,-0.2919243574142456,-9.616753578186035,-2.029113531112671,0.013591751456260681,-0.020922133699059486,-0.020311269909143448,-17.71411895751953,46.40456008911133,-16.98333740234375
0.04,-0.314656138420105,-9.629914283752441,-1.9920247793197632,0.016493361443281174,-0.02519819140434265,-0.016798794269561768,-18.00642967224121,46.316864013671875,-17.53873062133789
0.044,-0.363709032535553,-9.57368278503418,-2.014756679534912,0.01038470957428217,-0.029474247246980667,-0.019547687843441963,-18.211048126220703,46.88687515258789,-17.3341121673584
0.05,-0.41515469551086426,-9.549755096435547,-2.007578134536743,0.00931569468230009,-0.029626963660120964,-0.022143863141536713,-18.050277709960938,46.375328063964844,-17.641040802001953
0.06,-0.4785645008087158,-9.592824935913086,-1.9728822708129883,0.010842857882380486,-0.027641652151942253,-0.020311269909143448,-18.079509735107422,46.40456008911133,-17.465654373168945
0.07,-0.5431707501411438,-9.647860527038574,-1.94297194480896,0.01038470957428217,-0.017867807298898697,-0.018020525574684143,-17.88950538635254,46.33148193359375,-17.50950050354004
0.08,-0.4989035129547119,-9.647860527038574,-1.9453648328781128,0.003359758760780096,0.0039706239476799965,-0.01618792861700058,-17.567962646484375,46.7991828918457,-17.012569427490234
0.099,-0.3756731152534485,-9.651450157165527,-1.9633108377456665,0.0019853119738399982,0.016798794269561768,-0.014508049935102463,-17.684886932373047,45.83454895019531,-16.544870376586914
0.104,-0.25363919138908386,-9.611968040466309,-2.001595973968506,0.005803219974040985,0.014813481830060482,-0.010537425056099892,-17.78719711303711,46.8430290222168,-17.304880142211914
0.11,-0.1782652735710144,-9.633503913879395,-2.0039889812469482,0.011301006190478802,0.007177666295319796,-0.008399397134780884,-18.3718204498291,46.185325622558594,-16.76410484313965
0.12,-0.18305093050003052,-9.610772132873535,-1.9932211637496948,0.011301006190478802,-0.006108652334660292,-0.004886921960860491,-18.62028694152832,46.375328063964844,-17.52411651611328
0.13,-0.24526430666446686,-9.57487964630127,-1.9680966138839722,0.01160643994808197,-0.02275473065674305,-0.00427605677396059,-18.079509735107422,46.112247467041016,-17.173341751098633
0.14,-0.3613162338733673,-9.602396965026855,-1.9286149740219116,0.012675453908741474,-0.027030786499381065,-0.004734205547720194,-17.670272827148438,46.53609848022461,-16.720256805419922
0.16,-0.4582255482673645,-9.626324653625488,-1.8987046480178833,0.005803219974040985,-0.02321287989616394,-0.005345070734620094,-18.34259033203125,46.08301544189453,-16.924875259399414
0.163,-0.4941178560256958,-9.586843490600586,-1.951346755027771,0.005345070734620094,-0.012064589187502861,-0.00809396430850029,-18.459514617919922,46.477638244628906,-16.617948532104492
0.17,-0.49531427025794983,-9.549755096435547,-1.9609181880950928,0.007177666295319796,-0.00427605677396059,-0.009621127508580685,-18.269512176513672,45.96609115600586,-17.027183532714844
0.18,-0.5144568085670471,-9.580862045288086,-1.9669002294540405,0.01237002108246088,0.00427605677396059,-0.013286319561302662,-18.474130630493164,46.57994842529297,-16.734872817993164
0.19,-0.47976091504096985,-9.588040351867676,-1.956132411956787,0.014966198243200779,0.015118913725018501,-0.016340645030140877,-18.123355865478516,46.03916931152344,-17.129493713378906
0.2,-0.42711883783340454,-9.623931884765625,-1.9633108377456665,0.015882495790719986,0.025961771607398987,-0.016340645030140877,-18.44489860534668,46.50687026977539,-17.26103401184082
0.22,-0.37088748812675476,-9.67537784576416,-1.97407865524292,0.01664607785642147,0.03375030308961868,-0.012522736564278603,-18.35720443725586,45.96609115600586,-17.947969436645508
0.224,-0.2512463629245758,-9.687341690063477,-1.97407865524292,0.014355332590639591,0.03527746722102165,-0.00931569468230009,-18.240280151367188,45.89301300048828,-18.225666046142578
0.23,-0.22971096634864807,-9.677770614624023,-2.0243277549743652,0.009773843921720982,0.027641652151942253,-0.00931569468230009,-18.62028694152832,45.717628479003906,-17.59719467163086
0.24,-0.20578275620937347,-9.616753578186035,-2.0398812294006348,0.0074830991216003895,0.01114829070866108,-0.007024950347840786,-17.87489128112793,46.1414794921875,-18.327974319458008
0.25,-0.22971096634864807,-9.596414566040039,-2.0470597743988037,0.010537425056099892,-0.0064140851609408855,-0.0007635815418325365,-18.16720199584961,46.15609359741211,-17.61180877685547
0.26,-0.25722840428352356,-9.595218658447266,-1.9956140518188477,0.01191187184303999,-0.015118913725018501,0.005497787147760391,-18.3718204498291,46.170711517333984,-16.793336868286133
0.28,-0.26919254660606384,-9.554540634155273,-1.9489539861679077,0.006719517521560192,-0.023518310859799385,0.014202617108821869,-18.240280151367188,46.15609359741211,-17.173341751098633
0.283,-0.4462614059448242,-9.522236824035645,-1.9824535846710205,0.010537425056099892,-0.021532999351620674,0.023060161620378494,-17.860275268554688,46.872257232666016,-17.465654373168945
0.29,-0.4737788736820221,-9.553343772888184,-2.0039889812469482,0.011301006190478802,-0.014355332590639591,0.02229658141732216,-18.415668487548828,46.126861572265625,-16.676410675048828
0.3,-0.5144568085670471,-9.610772132873535,-1.9848462343215942,0.0138971833512187,0.005955935921519995,0.0177150908857584,-18.00642967224121,46.316864013671875,-17.15872573852539
0.31,-0.4654039740562439,-9.700502395629883,-1.9441683292388916,0.015118913725018501,0.01817324012517929,0.01114829070866108,-18.196434020996094,46.46302032470703,-17.392576217651367
0.32,-0.4175475239753723,-9.77707290649414,-1.88075852394104,0.007788531482219696,0.02886338159441948,0.00855211354792118,-18.00642967224121,46.477638244628906,-16.924875259399414
0.34,-0.3840480148792267,-9.716055870056152,-1.935793399810791,0.0006108652451075613,0.03405573591589928,0.003817907767370343,-18.327974319458008,46.24378967285156,-17.202571868896484
0.344,-0.3254238963127136,-9.6526460647583,-1.9764714241027832,0.003817907767370343,0.029474247246980667,-0.004123340360820293,-18.196434020996094,46.40456008911133,-17.3341121673584
0.35,-0.31345975399017334,-9.643074989318848,-1.9621144533157349,0.006719517521560192,0.024587325751781464,-0.005803219974040985,-18.021047592163086,46.50687026977539,-17.50950050354004
