step_times
1.3125591278076172
1.988534688949585
2.6187987327575684
3.366459846496582
3.9207048416137695
4.490631103515625
5.110872507095337
5.6706836223602295
6.276602268218994
6.82057785987854
7.386837959289551
7.97680926322937
8.586537599563599
9.1266930103302
9.79245662689209
10.412728309631348
10.986859321594238
11.546659469604492
12.146732807159424
12.702404499053955
13.336853504180908
13.887240648269653
14.506559610366821
14.97667384147644
15.576629877090454
