time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.267399311065674,-8.992227554321289,2.26959228515625,0.0004581489192787558,-0.04535674676299095,-0.0027488935738801956,-27.185035705566406,60.85940170288086,-45.14761734008789
0.01,3.311666488647461,-8.979066848754883,2.3078773021698,0.012217304669320583,-0.05268712714314461,-0.0012217304902151227,-27.141185760498047,60.68401336669922,-45.58608627319336
0.02,3.3296124935150146,-8.941977500915527,2.2157537937164307,0.03344487026333809,-0.058795779943466187,0.0013744467869400978,-27.24349594116211,60.74247360229492,-45.51300811767578
0.03,3.366701364517212,-8.909674644470215,2.218146562576294,0.05757404863834381,-0.0731511116027832,-0.0004581489192787558,-27.06810760498047,61.12247848510742,-45.366851806640625
0.04,3.346362352371216,-8.925228118896484,2.190629005432129,0.06994406878948212,-0.09926559776067734,-0.004581489134579897,-26.761180877685547,60.830162048339844,-45.58608627319336
0.061,3.2554352283477783,-9.047262191772461,2.1571295261383057,0.08246680349111557,-0.1212567538022995,-0.012064589187502861,-26.936567306518555,60.87401580810547,-46.477638244628906
0.064,3.067598581314087,-9.181260108947754,2.293520450592041,0.07391469925642014,-0.10094548016786575,-0.022143863141536713,-26.39579200744629,60.69862747192383,-45.26454162597656
0.07,2.967099905014038,-9.174081802368164,2.2707886695861816,0.060475654900074005,-0.07223481684923172,-0.023365594446659088,-26.33732795715332,60.435546875,-45.922245025634766
0.08,2.9180471897125244,-9.117850303649902,2.1846470832824707,0.04948008432984352,-0.02886338159441948,-0.02825251594185829,-26.454252243041992,60.596317291259766,-45.68839645385742
0.09,2.9036900997161865,-9.115457534790039,2.1786649227142334,0.0377209298312664,-0.006108652334660292,-0.02580905519425869,-26.366558074951172,60.24554443359375,-46.287635803222656
0.1,2.946760892868042,-9.06879711151123,2.172683000564575,0.009926560334861279,-0.0074830991216003895,-0.01542434748262167,-26.220401763916016,60.610931396484375,-46.477638244628906
0.119,3.102294445037842,-9.056833267211914,2.1260228157043457,-0.006566801108419895,-0.028405234217643738,0.0004581489192787558,-26.775794982910156,60.420928955078125,-45.8199348449707
