time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-1.0743772983551025,-9.67657470703125,1.521835207939148,0.012675453908741474,-0.018478674814105034,-0.0024434609804302454,-14.235603332519531,82.41741943359375,-23.136510848999023
0.009,-1.1150553226470947,-9.672985076904297,1.521835207939148,0.011759155429899693,-0.01817324012517929,-0.0032070425804704428,-14.513299942016602,82.41741943359375,-22.66880989074707
0.019,-1.1892328262329102,-9.693324089050293,1.5134602785110474,0.00931569468230009,-0.007941247895359993,-0.006108652334660292,-14.688687324523926,82.607421875,-23.487285614013672
0.029,-1.1700901985168457,-9.735198020935059,1.4691929817199707,0.007941247895359993,0.005803219974040985,-0.012828170321881771,-15.024847030639648,82.41741943359375,-22.5518856048584
0.039,-1.1509475708007812,-9.657431602478027,1.4871392250061035,0.009621127508580685,0.010079275816679,-0.014355332590639591,-14.893306732177734,82.63665771484375,-22.82958221435547
0.059,-1.0719845294952393,-9.66102123260498,1.4213366508483887,0.010079275816679,0.0073303827084600925,-0.01664607785642147,-14.703303337097168,82.05203247070312,-22.975738525390625
0.063,-0.9738787412643433,-9.717252731323242,1.4775679111480713,0.010231993161141872,-0.008399397134780884,-0.01572977937757969,-15.01023006439209,82.32972717285156,-22.274188995361328
0.07,-1.1425727605819702,-9.66819953918457,1.408176064491272,0.01237002108246088,-0.014508049935102463,-0.018325956538319588,-14.688687324523926,82.4028091430664,-22.318035125732422
0.08,-1.2741780281066895,-9.753144264221191,1.3663017749786377,0.016798794269561768,0.001527163083665073,-0.023976460099220276,-14.39637565612793,82.4905014038086,-22.420345306396484
0.09,-1.073180913925171,-9.696913719177246,1.4488540887832642,0.019547687843441963,0.013744467869400978,-0.02672535367310047,-15.14177131652832,82.12510681152344,-22.712656021118164
0.1,-1.0217353105545044,-9.681360244750977,1.4883357286453247,0.022907447069883347,0.009010262787342072,-0.02580905519425869,-14.63022518157959,82.35896301269531,-22.464191436767578
0.12,-1.0755738019943237,-9.647860527038574,1.4380862712860107,0.023976460099220276,0.003817907767370343,-0.0277943667024374,-15.024847030639648,82.16895294189453,-22.084184646606445
0.124,-1.164108157157898,-9.639486312866211,1.4931212663650513,0.02367102913558483,0.006108652334660292,-0.030543262138962746,-15.361004829406738,82.25665283203125,-22.244956970214844
0.13,-1.1186444759368896,-9.640682220458984,1.4847464561462402,0.021838432177901268,0.008246680721640587,-0.03405573591589928,-14.790996551513672,81.59895324707031,-23.2095890045166
0.14,-1.015753149986267,-9.667003631591797,1.534995675086975,0.021991148591041565,0.003359758760780096,-0.03390302136540413,-14.966383934020996,82.09587860107422,-22.785736083984375
0.149,-1.1234301328659058,-9.723234176635742,1.4931212663650513,0.01664607785642147,-0.008704829961061478,-0.038179077208042145,-14.674072265625,81.87664031982422,-22.888044357299805
0.16,-1.1341978311538696,-9.726823806762695,1.573280930519104,0.018325956538319588,0.001527163083665073,-0.039248090237379074,-14.95176887512207,82.00818634033203,-22.11341667175293
0.179,-0.9834501147270203,-9.720841407775879,1.557727575302124,0.01817324012517929,0.006872233934700489,-0.041691552847623825,-14.966383934020996,82.19818115234375,-23.355743408203125
0.183,-0.9176474213600159,-9.700502395629883,1.4009976387023926,0.020005837082862854,-0.0003054326225537807,-0.032681290060281754,-15.039462089538574,81.97895050048828,-22.332651138305664
0.19,-0.937986433506012,-9.664609909057617,1.4237295389175415,0.021380282938480377,-0.010231993161141872,-0.0277943667024374,-15.083308219909668,81.99356842041016,-23.268049240112305
0.2,-0.9427720904350281,-9.693324089050293,1.3986047506332397,0.021991148591041565,-0.011453723534941673,-0.021991148591041565,-15.054078102111816,82.57819366455078,-22.215726852416992
0.21,-0.9511469602584839,-9.759126663208008,1.5481561422348022,0.02519819140434265,-0.01237002108246088,-0.013744467869400978,-15.097925186157227,82.607421875,-22.244956970214844
0.22,-1.0432707071304321,-9.728019714355469,1.5421741008758545,0.02519819140434265,-0.009468411095440388,-0.010995574295520782,-15.171003341674805,82.54896545410156,-23.078046798706055
0.239,-0.989432156085968,-9.7124662399292,1.4560325145721436,0.029168814420700073,-0.004886921960860491,-0.005955935921519995,-14.834843635559082,82.62203979492188,-23.063430786132812
0.243,-0.9846464395523071,-9.686145782470703,1.514656662940979,0.026572639122605324,-0.012064589187502861,-0.0010690141934901476,-15.024847030639648,82.70973205566406,-22.75650405883789
0.25,-0.9942178130149841,-9.651450157165527,1.5457634925842285,0.02535090781748295,-0.012980885803699493,0.0013744467869400978,-15.28792667388916,82.50511169433594,-23.28266716003418
0.26,-1.0289136171340942,-9.65384292602539,1.6115659475326538,0.022449297830462456,-0.015118913725018501,0.0039706239476799965,-14.922536849975586,82.9435806274414,-22.624963760375977
0.269,-1.0911270380020142,-9.738787651062012,1.588834285736084,0.018936822190880775,-0.01664607785642147,0.004123340360820293,-14.95176887512207,82.54896545410156,-22.595731735229492
0.28,-1.1521440744400024,-9.704092025756836,1.5421741008758545,0.02076941914856434,0.0012217304902151227,0.0022907445672899485,-15.083308219909668,82.54896545410156,-22.318035125732422
0.299,-1.0863415002822876,-9.69212818145752,1.4883357286453247,0.02229658141732216,0.012064589187502861,0.0013744467869400978,-14.90792179107666,82.31510925292969,-22.09880256652832
0.304,-1.038485050201416,-9.69930648803711,1.4632110595703125,0.02535090781748295,0.01572977937757969,0.0013744467869400978,-14.980999946594238,82.21280670166016,-22.493423461914062
0.31,-1.015753149986267,-9.69093132019043,1.439282774925232,0.02519819140434265,0.01160643994808197,0.00015271631127689034,-15.200233459472656,82.30049896240234,-22.873428344726562
0.32,-0.9930213689804077,-9.665806770324707,1.4691929817199707,0.027030786499381065,0.0025961773935705423,0.0019853119738399982,-14.86407470703125,82.51973724365234,-22.493423461914062
0.33,-1.0277173519134521,-9.67537784576416,1.514656662940979,0.028710665181279182,-0.006872233934700489,0.0039706239476799965,-15.273311614990234,82.2274169921875,-22.683425903320312
0.339,-1.0707881450653076,-9.664609909057617,1.5230315923690796,0.027641652151942253,-0.01114829070866108,0.0064140851609408855,-14.995615005493164,81.94972229003906,-21.426483154296875
0.359,-1.0229315757751465,-9.665806770324707,1.4715858697891235,0.024587325751781464,-0.005192354787141085,0.012522736564278603,-15.039462089538574,81.74510955810547,-21.938030242919922
0.362,-1.046859860420227,-9.656235694885254,1.5828521251678467,0.022143863141536713,-0.008399397134780884,0.012217304669320583,-14.937153816223145,81.92049407958984,-22.902660369873047
0.37,-1.0145567655563354,-9.650253295898438,1.5457634925842285,0.024129178375005722,-0.00855211354792118,0.012675453908741474,-15.551008224487305,82.31510925292969,-22.610347747802734
0.379,-1.2179466485977173,-9.774680137634277,1.4943177700042725,0.01878410577774048,0.004123340360820293,0.013744467869400978,-15.083308219909668,82.1104965209961,-22.361881256103516
0.389,-1.231107234954834,-9.66102123260498,1.506281852722168,0.01618792861700058,0.017562376335263252,0.013286319561302662,-15.024847030639648,82.16895294189453,-22.186494827270508
0.4,-1.054038405418396,-9.564111709594727,1.5589239597320557,0.010842857882380486,0.026419920846819878,0.018936822190880775,-14.513299942016602,82.41741943359375,-22.493423461914062
0.419,-0.8267201781272888,-9.570094108581543,1.5326027870178223,-0.013591751456260681,-0.019547687843441963,0.06139195337891579,-15.28792667388916,82.1835708618164,-22.84419822692871
0.422,-0.8482555747032166,-9.571290016174316,1.550549030303955,-0.01863138936460018,-0.024892758578062057,0.0682641938328743,-15.039462089538574,82.47588348388672,-22.215726852416992
0.43,-0.8530412316322327,-9.601200103759766,1.5708880424499512,-0.028099801391363144,-0.03298672288656235,0.09224064648151398,-14.761765480041504,81.81818389892578,-22.361881256103516
0.439,-0.7668996453285217,-9.7998046875,1.710868239402771,-0.03894266113638878,-0.02932153083384037,0.11545352637767792,-14.557147026062012,81.78894805908203,-21.996492385864258
0.45,-0.7262216210365295,-9.968499183654785,1.9010975360870361,-0.044287726283073425,-0.03390302136540413,0.13545936346054077,-14.90792179107666,82.4028091430664,-22.698041915893555
0.46,-0.6448656916618347,-10.000802040100098,1.9238293170928955,-0.049785517156124115,-0.04917465150356293,0.14019358158111572,-14.513299942016602,82.19818115234375,-22.420345306396484
0.479,-0.47258248925209045,-9.891928672790527,1.9968103170394897,-0.06734789162874222,-0.12446378916501999,0.18341228365898132,-14.323297500610352,82.066650390625,-22.47880744934082
0.483,-0.7525426745414734,-9.572486877441406,1.9238293170928955,-0.07177666574716568,-0.13041973114013672,0.19624045491218567,-13.811750411987305,81.78894805908203,-22.566499710083008
0.49,-0.8697909712791443,-9.538987159729004,1.9166508913040161,-0.07727444916963577,-0.11698068678379059,0.21563541889190674,-14.39637565612793,82.16895294189453,-22.858814239501953
0.5,-1.101894736289978,-9.607182502746582,1.6713865995407104,-0.07406741380691528,-0.08720101416110992,0.22418753802776337,-13.884828567504883,81.55509948730469,-21.894182205200195
0.51,-1.2323036193847656,-9.69930648803711,1.2382856607437134,-0.06719517707824707,-0.0861319974064827,0.22250765562057495,-14.11867904663086,81.99356842041016,-22.37649917602539
0.52,-1.330409288406372,-9.600004196166992,0.9260223507881165,-0.05360342189669609,-0.10186177492141724,0.21594086289405823,-13.329436302185059,81.8035659790039,-22.698041915893555
0.539,-1.2406784296035767,-9.644271850585938,0.98703932762146,-0.009773843921720982,-0.1823432743549347,0.1644754558801651,-13.227126121520996,81.78894805908203,-22.624963760375977
0.543,-1.2598210573196411,-9.730413436889648,0.9906285405158997,0.0013744467869400978,-0.21410825848579407,0.14905111491680145,-13.022507667541504,81.94972229003906,-23.38497543334961
0.55,-1.4117653369903564,-9.716055870056152,0.9798608422279358,0.016035212203860283,-0.2554943859577179,0.13377948105335236,-12.876352310180664,81.37971496582031,-22.961122512817383
0.56,-1.6654045581817627,-9.700502395629883,1.0085747241973877,0.03176499158143997,-0.28298333287239075,0.11575896292924881,-12.744811058044434,81.55509948730469,-23.414207458496094
0.57,-1.6845470666885376,-9.7064847946167,0.9655039310455322,0.03497203439474106,-0.30940327048301697,0.07483098655939102,-12.364805221557617,81.81818389892578,-23.472667694091797
0.579,-1.7790635824203491,-9.385847091674805,0.6604190468788147,0.05864306166768074,-0.26160305738449097,0.07376197725534439,-12.788658142089844,81.75971984863281,-22.902660369873047
0.599,-1.746760368347168,-9.54377269744873,1.0588239431381226,0.09483683109283447,-0.14752395451068878,0.0985020250082016,-12.204033851623535,81.77433776855469,-22.873428344726562
0.603,-1.561316728591919,-9.601200103759766,1.2299107313156128,0.10415252298116684,-0.1267545372247696,0.10247264802455902,-12.218649864196777,81.99356842041016,-23.2095890045166
0.61,-1.3124631643295288,-9.615557670593262,1.3830513954162598,0.11759155988693237,-0.10766499489545822,0.11163561791181564,-11.926337242126465,81.93510437011719,-22.917274475097656
0.62,-1.1030912399291992,-9.596414566040039,1.557727575302124,0.13484850525856018,-0.09315694868564606,0.12186761200428009,-11.590178489685059,81.30663299560547,-22.961122512817383
0.63,-1.1617152690887451,-9.524630546569824,1.53858482837677,0.14294245839118958,-0.07238753139972687,0.13179416954517365,-11.312481880187988,82.00818634033203,-22.522653579711914
0.639,-1.7216358184814453,-9.585646629333496,1.2502497434616089,0.1359175145626068,-0.03878994286060333,0.1359175145626068,-11.23940372467041,81.65740966796875,-22.537269592285156
0.657,-1.9286149740219116,-9.451648712158203,0.9702895283699036,0.15790866315364838,0.048258356750011444,0.13607022166252136,-10.903244018554688,81.86203002929688,-23.092662811279297
0.661,-1.8029918670654297,-9.422935485839844,1.0001999139785767,0.17211127281188965,0.06734789162874222,0.13255774974822998,-10.947091102600098,81.4674072265625,-23.472667694091797
0.67,-1.1868400573730469,-9.430113792419434,1.1042876243591309,0.19165895879268646,0.06276640295982361,0.13148874044418335,-10.96170711517334,81.7304916381836,-23.136510848999023
0.68,-0.9762716293334961,-9.578468322753906,1.176072359085083,0.2148718386888504,-0.0064140851609408855,0.1437060534954071,-10.874013900756836,82.31510925292969,-22.639577865600586
0.69,-1.408176064491272,-9.622735977172852,1.1784651279449463,0.22647827863693237,-0.08704829961061478,0.15332716703414917,-11.210172653198242,82.16895294189453,-23.428821563720703
0.708,-2.0853447914123535,-9.556933403015137,0.9260223507881165,0.24129176139831543,-0.09911288321018219,0.15042555332183838,-10.859397888183594,81.92049407958984,-23.881906509399414
0.712,-1.956132411956787,-9.495916366577148,1.2610174417495728,0.2736676335334778,-0.07192938029766083,0.1518000215291977,-10.64016342163086,81.77433776855469,-23.823442459106445
0.72,-1.399801254272461,-9.475577354431152,1.5230315923690796,0.29184088110923767,-0.04505131021142006,0.13927727937698364,-10.143233299255371,81.83279418945312,-23.998830795288086
0.73,-0.6556333899497986,-9.456435203552246,1.6067804098129272,0.3211624026298523,-0.050854530185461044,0.13698652386665344,-10.084770202636719,81.52587127685547,-23.911136627197266
0.74,-0.696311354637146,-9.578468322753906,2.366501569747925,0.3439171314239502,-0.07467827200889587,0.14813482761383057,-10.157849311828613,81.67202758789062,-24.042678833007812
0.749,-1.6773686408996582,-9.56770133972168,1.956132411956787,0.3254384398460388,-0.08491026610136032,0.12370020896196365,-9.997076988220215,81.8035659790039,-24.188833236694336
0.759,-1.7228323221206665,-9.395418167114258,1.8113667964935303,0.3426953852176666,-0.0354301817715168,0.12339477986097336,-10.128617286682129,81.78894805908203,-25.358083724975586
0.775,-0.94037926197052,-9.468399047851562,2.420340061187744,0.3326161205768585,-0.012064589187502861,0.12003502249717712,-9.324758529663086,82.31510925292969,-25.007307052612305
0.78,-0.7429714202880859,-9.486345291137695,2.2133607864379883,0.3292563557624817,-0.0503963828086853,0.12721268832683563,-9.719380378723145,82.13972473144531,-25.021923065185547
0.79,-0.4893321990966797,-9.481559753417969,2.1786649227142334,0.3428480923175812,-0.14217887818813324,0.1472185254096985,-9.719380378723145,82.2274169921875,-25.723472595214844
0.8,-0.6029912829399109,-9.621540069580078,2.530409812927246,0.3228422701358795,-0.25076019763946533,0.17592918872833252,-9.748611450195312,82.12510681152344,-26.147327423095703
0.81,-1.3208380937576294,-9.713663101196289,2.6021945476531982,0.30283644795417786,-0.29138270020484924,0.1774563491344452,-9.207834243774414,82.4028091430664,-25.591930389404297
0.829,-1.6199408769607544,-9.704092025756836,2.5639095306396484,0.2765692174434662,-0.26572638750076294,0.18509215116500854,-9.31014347076416,82.53434753417969,-26.118093490600586
0.833,-1.5457634925842285,-9.724431037902832,2.8079774379730225,0.22937989234924316,-0.18600846827030182,0.19517144560813904,-8.389359474182129,81.92049407958984,-26.61502456665039
0.84,-1.4021941423416138,-9.761519432067871,2.6560330390930176,0.2177734524011612,-0.17516560852527618,0.19792033731937408,-9.237065315246582,82.1104965209961,-26.907337188720703
0.85,-1.164108157157898,-9.731609344482422,2.502892255783081,0.18035796284675598,-0.18249599635601044,0.2102903574705124,-8.827827453613281,82.24203491210938,-26.89272117614746
0.86,-1.1700901985168457,-9.65503978729248,2.757727861404419,0.1437060534954071,-0.21105393767356873,0.2232712358236313,-8.155509948730469,82.15434265136719,-26.264249801635742
0.87,-1.5469597578048706,-9.796216011047363,2.667997121810913,0.10537425428628922,-0.25641068816185,0.2307543307542801,-8.360128402709961,82.30049896240234,-27.126571655273438
0.888,-1.576870083808899,-9.616753578186035,2.6668004989624023,0.0708603635430336,-0.25366178154945374,0.23671028017997742,-8.03858470916748,82.47588348388672,-26.278865814208984
0.892,-1.4536396265029907,-9.511469841003418,2.585444688796997,0.06276640295982361,-0.26022857427597046,0.2515237629413605,-7.717041492462158,82.50511169433594,-27.126571655273438
0.9,-1.7395819425582886,-9.547362327575684,2.510071039199829,0.04505131021142006,-0.27229318022727966,0.2565633952617645,-7.556270122528076,82.08126068115234,-27.199649810791016
0.909,-3.3607192039489746,-9.942177772521973,2.031506299972534,-0.008246680721640587,-0.20815233886241913,0.2594650089740753,-6.796258926391602,82.35896301269531,-27.41888427734375
0.92,-3.421736478805542,-9.559326171875,1.95852530002594,-0.005497787147760391,0.009468411095440388,0.22876903414726257,-6.679333686828613,82.2274169921875,-27.287343978881836
0.93,-1.769492268562317,-9.45045280456543,2.275574207305908,0.0029016099870204926,0.16600261628627777,0.22800545394420624,-6.547792911529541,82.21280670166016,-27.404266357421875
0.949,-0.8135596513748169,-9.541379928588867,2.066202163696289,-0.0013744467869400978,0.14798210561275482,0.2402227520942688,-6.430868148803711,82.54896545410156,-27.24349594116211
0.953,-1.2514461278915405,-9.481559753417969,2.242074728012085,0.020005837082862854,-0.010842857882380486,0.2747366428375244,-6.255480766296387,82.1104965209961,-27.214263916015625
0.96,-1.95852530002594,-9.337989807128906,2.2205393314361572,0.025503622367978096,-0.04046982154250145,0.2811506986618042,-6.240865230560303,82.50511169433594,-27.24349594116211
0.97,-2.531606435775757,-9.30209732055664,2.1068801879882812,0.03436116874217987,-0.001527163083665073,0.2744311988353729,-6.211634159088135,82.12510681152344,-27.55042266845703
0.979,-2.352144718170166,-9.31047248840332,2.2193429470062256,0.03680463135242462,0.040164388716220856,0.2652682065963745,-6.606255531311035,81.97895050048828,-27.535808563232422
0.99,-1.8065810203552246,-9.192028045654297,2.073380708694458,0.03878994286060333,0.05513058975338936,0.25366178154945374,-6.0800933837890625,81.94972229003906,-28.968137741088867
1.009,-1.9489539861679077,-9.480362892150879,2.100898265838623,0.044745877385139465,-0.002138028386980295,0.2474004179239273,-5.817012310028076,82.00818634033203,-28.310436248779297
1.013,-2.5746772289276123,-9.523433685302734,1.8017953634262085,0.05100724473595619,0.0064140851609408855,0.22647827863693237,-6.123940467834473,81.05816650390625,-27.740427017211914
1.02,-2.283949136734009,-9.406185150146484,1.9645073413848877,0.049785517156124115,0.03756821155548096,0.21639901399612427,-5.685472011566162,81.71586608886719,-27.886581420898438
1.029,-1.714457392692566,-9.406185150146484,2.0997018814086914,0.053908854722976685,0.032070424407720566,0.21624629199504852,-5.32008171081543,82.05203247070312,-27.375036239624023
1.04,-1.956132411956787,-9.553343772888184,2.045863151550293,0.06169738993048668,0.004581489134579897,0.21899518370628357,-5.305466175079346,81.77433776855469,-27.477344512939453
1.05,-2.5639095306396484,-9.677770614624023,2.2157537937164307,0.04444044828414917,0.027030786499381065,0.21930061280727386,-5.232388019561768,81.52587127685547,-28.07658576965332
1.069,-2.6763720512390137,-9.534201622009277,2.4095723628997803,0.046731188893318176,0.13271047174930573,0.22418753802776337,-4.355451583862305,81.99356842041016,-27.959659576416016
1.073,-1.8185451030731201,-9.546165466308594,2.2301106452941895,0.04444044828414917,0.19944749772548676,0.21945331990718842,-4.253142356872559,81.93510437011719,-27.50657844543457
