time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,74.6607894897461,-10.457873344421387,-13.21599292755127,-4.396630764007568,-6.5283308029174805,-0.7993874549865723,-33.45000076293945,-20.55000114440918,-24.450000762939453
0.01,77.68705749511719,-0.8427590131759644,-12.7946138381958,-10.125574111938477,-5.462480545043945,-16.520673751831055,-33.45000076293945,-20.55000114440918,-24.450000762939453
0.02,77.8019790649414,-1.0342950820922852,-12.48815631866455,-4.929555892944336,4.263399600982666,-3.197549819946289,-34.20000076293945,-20.25,-24.750001907348633
0.03,77.49552154541016,0.26815059781074524,-11.990161895751953,-3.0643184185028076,3.86370587348938,-0.2664624750614166,-33.900001525878906,-19.80000114440918,-24.450000762939453
0.04,77.22737121582031,-0.8810662031173706,-12.986149787902832,0.9326186776161194,-4.396630764007568,-3.0643184185028076,-33.30000305175781,-20.100000381469727,-25.350000381469727
0.059,76.65276336669922,-1.5322890281677246,-12.105083465576172,0.0,3.3307809829711914,0.1332312375307083,-33.45000076293945,-19.05000114440918,-24.750001907348633
0.063,77.763671875,-2.3750481605529785,-13.062764167785645,-8.926492691040039,4.396630764007568,-6.9280242919921875,-33.45000076293945,-19.05000114440918,-24.750001907348633
0.07,77.57213592529297,-0.8044517636299133,-11.760318756103516,1.4655436277389526,-6.5283308029174805,0.6661561727523804,-34.650001525878906,-19.80000114440918,-23.25
0.08,76.84429931640625,-1.2258312702178955,-13.10107135772705,0.1332312375307083,-2.2649309635162354,3.197549819946289,-33.75,-20.400001525878906,-24.600000381469727
0.09,77.53382873535156,-1.9153614044189453,-12.181697845458984,-8.127105712890625,4.263399600982666,0.7993874549865723,-33.45000076293945,-20.25,-25.200000762939453
0.1,76.30799865722656,-1.455674648284912,-12.48815631866455,3.4640121459960938,-3.0643184185028076,-7.460949420928955,-33.150001525878906,-19.05000114440918,-24.450000762939453
0.12,77.57213592529297,-2.2218191623687744,-12.947842597961426,3.0643184185028076,-4.130168437957764,7.460949420928955,-33.150001525878906,-19.05000114440918,-24.450000762939453
0.123,78.07012939453125,-2.6431987285614014,-12.947842597961426,-0.7993874549865723,-1.9984685182571411,-1.0658499002456665,-34.20000076293945,-19.05000114440918,-25.500001907348633
0.13,77.84028625488281,-2.3367409706115723,-13.330915451049805,-9.192955017089844,7.194486618041992,-7.72741174697876,-32.400001525878906,-19.5,-25.200000762939453
0.14,78.4148941040039,-2.6815059185028076,-12.60307788848877,-3.86370587348938,0.2664624750614166,5.995405673980713,-33.30000305175781,-18.450000762939453,-23.100000381469727
0.15,78.3382797241211,-2.4899697303771973,-12.143390655517578,-0.5329249501228333,0.6661561727523804,-2.398162364959717,-34.20000076293945,-19.05000114440918,-24.750001907348633
0.16,76.80599212646484,-1.2258312702178955,-12.986149787902832,-9.859111785888672,6.395099639892578,-4.396630764007568,-34.20000076293945,-19.05000114440918,-24.750001907348633
0.179,76.88260650634766,-1.5322890281677246,-12.48815631866455,-6.5283308029174805,7.460949420928955,-0.39969372749328613,-33.75,-18.150001525878906,-24.150001525878906
0.183,77.1507568359375,-1.4173674583435059,-12.641385078430176,1.9984685182571411,4.263399600982666,8.660030364990234,-33.900001525878906,-19.5,-23.700000762939453
0.19,77.22737121582031,-1.2258312702178955,-12.181697845458984,2.6646246910095215,0.1332312375307083,-0.39969372749328613,-33.900001525878906,-18.75,-24.0
0.2,77.763671875,-1.5322890281677246,-12.679692268371582,1.5987749099731445,-2.6646246910095215,0.1332312375307083,-34.80000305175781,-19.650001525878906,-24.900001525878906
0.21,77.763671875,-2.3367409706115723,-12.258312225341797,-4.263399600982666,14.388973236083984,-3.197549819946289,-34.80000305175781,-19.650001525878906,-24.900001525878906
0.22,77.7253646850586,-1.9919757843017578,-12.60307788848877,-1.8652373552322388,0.2664624750614166,8.127105712890625,-33.45000076293945,-19.80000114440918,-25.500001907348633
0.239,78.56812286376953,-2.7964274883270264,-12.22000503540039,-8.526799201965332,13.456355094909668,3.0643184185028076,-33.45000076293945,-20.55000114440918,-23.25
0.243,78.60643005371094,-2.030282974243164,-10.764330863952637,-8.926492691040039,8.526799201965332,-7.327718257904053,-33.45000076293945,-19.5,-25.200000762939453
0.25,77.53382873535156,-2.451662540435791,-12.871228218078613,-6.794793128967285,3.4640121459960938,7.594180583953857,-35.400001525878906,-19.5,-25.200000762939453
0.26,77.03583526611328,-2.719813108444214,-12.02846908569336,-6.9280242919921875,-6.128636837005615,3.9969370365142822,-35.400001525878906,-19.5,-25.200000762939453
0.27,78.14674377441406,-2.0685901641845703,-12.7946138381958,-12.390504837036133,6.794793128967285,2.797856092453003,-33.150001525878906,-19.05000114440918,-25.200000762939453
0.28,78.10843658447266,-2.1068975925445557,-12.48815631866455,-11.591117858886719,9.992342948913574,0.6661561727523804,-32.400001525878906,-20.25,-25.200000762939453
0.299,76.84429931640625,-1.5322890281677246,-12.526463508605957,-3.0643184185028076,5.196018218994141,6.261868000030518,-34.650001525878906,-17.850000381469727,-24.0
