time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,58.26529312133789,23.252487182617188,55.622093200683594,2.2649309635162354,4.396630764007568,-0.5329249501228333,-45.30000305175781,-10.050000190734863,3.6000001430511475
0.01,72.66880798339844,24.89969825744629,14.67166805267334,-0.39969372749328613,-0.6661561727523804,-5.728943347930908,-46.650001525878906,-9.75,3.750000238418579
0.02,70.90667724609375,25.742456436157227,13.867216110229492,-1.3323123455047607,7.9938740730285645,-3.3307809829711914,-46.650001525878906,-10.200000762939453,4.5
0.04,73.0901870727539,25.627534866333008,13.982137680053711,2.2649309635162354,11.457886695861816,-11.058192253112793,-46.650001525878906,-9.75,4.950000286102295
0.043,74.12448120117188,24.66985511779785,12.871228218078613,10.125574111938477,2.131699800491333,2.131699800491333,-46.650001525878906,-9.75,4.950000286102295
0.05,73.81802368164062,24.05693817138672,15.629348754882812,0.1332312375307083,3.7304747104644775,-6.794793128967285,-45.900001525878906,-10.200000762939453,2.25
0.06,72.93695831298828,23.712173461914062,15.322891235351562,-5.062787055969238,3.86370587348938,-19.45176124572754,-46.95000076293945,-10.950000762939453,3.750000238418579
0.07,72.24742889404297,24.554933547973633,14.020444869995117,2.797856092453003,-10.658498764038086,-1.0658499002456665,-45.30000305175781,-10.350000381469727,3.6000001430511475
0.08,73.24341583251953,23.597251892089844,15.820884704589844,3.86370587348938,-9.192955017089844,-12.790199279785156,-45.900001525878906,-10.200000762939453,1.6500000953674316
0.099,73.35833740234375,23.3291015625,15.935806274414062,-5.728943347930908,3.4640121459960938,-11.191424369812012,-45.900001525878906,-10.200000762939453,1.6500000953674316
0.104,72.89865112304688,22.218191146850586,14.633360862731934,6.661561965942383,-2.6646246910095215,0.7993874549865723,-45.75,-10.800000190734863,2.5500001907348633
0.11,72.20912170410156,24.095245361328125,14.518439292907715,7.860642910003662,3.4640121459960938,8.793261528015137,-45.75,-10.800000190734863,2.5500001907348633
0.12,72.4772720336914,23.52063751220703,14.211980819702148,3.3307809829711914,3.0643184185028076,-5.595712184906006,-45.900001525878906,-9.75,3.750000238418579
0.13,72.59219360351562,23.21417999267578,14.901511192321777,-5.995405673980713,4.663093090057373,-0.2664624750614166,-45.900001525878906,-10.950000762939453,4.5
0.14,72.05589294433594,23.63555908203125,15.935806274414062,6.794793128967285,-0.2664624750614166,-1.1990811824798584,-45.900001525878906,-10.950000762939453,4.5
0.16,73.32003021240234,24.018630981445312,14.786589622497559,0.39969372749328613,2.398162364959717,-4.529861927032471,-46.650001525878906,-9.0,3.0
0.163,74.3160171508789,23.673866271972656,14.824896812438965,-2.6646246910095215,-7.72741174697876,-1.3323123455047607,-46.5,-10.050000190734863,2.5500001907348633
0.17,73.54987335205078,22.946029663085938,14.480132102966309,-5.995405673980713,-8.260336875915527,0.2664624750614166,-46.5,-10.050000190734863,2.5500001907348633
0.18,72.4772720336914,23.13756561279297,14.633360862731934,-3.197549819946289,-5.595712184906006,7.194486618041992,-45.75,-9.15000057220459,4.350000381469727
0.19,73.16680145263672,23.367408752441406,13.637372970581055,-8.926492691040039,-0.39969372749328613,-4.130168437957764,-45.75,-9.15000057220459,4.350000381469727
0.2,73.89463806152344,24.861391067504883,14.863204002380371,-10.658498764038086,-2.6646246910095215,-2.9310872554779053,-46.650001525878906,-9.450000762939453,3.750000238418579
0.219,72.97526550292969,23.9420166015625,14.97812557220459,-5.8621745109558105,-4.263399600982666,4.663093090057373,-47.70000076293945,-9.75,4.200000286102295
0.223,71.09821319580078,23.099258422851562,14.97812557220459,-8.526799201965332,0.39969372749328613,0.9326186776161194,-45.45000076293945,-9.450000762939453,3.450000047683716
0.23,71.05990600585938,23.099258422851562,14.786589622497559,-6.794793128967285,2.9310872554779053,-1.9984685182571411,-45.45000076293945,-9.450000762939453,3.450000047683716
0.24,71.48128509521484,23.175872802734375,14.173673629760742,-11.058192253112793,4.130168437957764,-1.3323123455047607,-45.45000076293945,-9.450000762939453,3.450000047683716
0.25,72.09420013427734,25.20615577697754,14.67166805267334,-0.2664624750614166,-3.3307809829711914,1.4655436277389526,-47.70000076293945,-10.950000762939453,3.0
0.26,71.8260498046875,26.01060676574707,16.089035034179688,-8.127105712890625,5.595712184906006,-0.2664624750614166,-46.05000305175781,-11.100000381469727,2.8500001430511475
0.279,72.01758575439453,24.9763126373291,16.127342224121094,-7.9938740730285645,8.660030364990234,-11.457886695861816,-45.0,-8.100000381469727,4.650000095367432
0.283,71.48128509521484,25.742456436157227,15.284584045410156,-4.396630764007568,9.059723854064941,-0.5329249501228333,-45.30000305175781,-8.850000381469727,3.3000001907348633
0.29,71.90266418457031,25.435998916625977,16.012420654296875,7.194486618041992,0.39969372749328613,1.4655436277389526,-45.30000305175781,-8.850000381469727,3.3000001907348633
0.3,72.82203674316406,24.66985511779785,16.395492553710938,5.196018218994141,1.3323123455047607,-10.525267601013184,-45.900001525878906,-10.200000762939453,3.0
0.31,71.94097137451172,23.63555908203125,16.778566360473633,-3.9969370365142822,13.189892768859863,-8.39356803894043,-46.5,-10.350000381469727,3.6000001430511475
0.32,72.4772720336914,23.82709503173828,15.016432762145996,0.2664624750614166,2.6646246910095215,1.7320060729980469,-46.650001525878906,-10.5,2.700000047683716
0.34,72.01758575439453,22.60126495361328,16.242263793945312,-3.4640121459960938,6.794793128967285,-5.062787055969238,-46.20000076293945,-9.75,3.0
0.344,71.67282104492188,23.290794372558594,15.207969665527344,4.929555892944336,8.660030364990234,-1.8652373552322388,-46.5,-9.15000057220459,2.8500001430511475
0.35,72.01758575439453,23.63555908203125,16.70195198059082,1.8652373552322388,1.7320060729980469,-2.6646246910095215,-46.5,-9.15000057220459,2.8500001430511475
0.36,71.8643569946289,23.9420166015625,15.705963134765625,9.192955017089844,1.9984685182571411,1.8652373552322388,-46.05000305175781,-10.350000381469727,3.6000001430511475
0.37,71.8643569946289,24.401702880859375,15.399505615234375,6.794793128967285,12.25727367401123,-4.396630764007568,-46.20000076293945,-9.75,1.6500000953674316
0.38,73.58818054199219,23.482330322265625,13.79060173034668,8.127105712890625,12.523736000061035,-1.0658499002456665,-46.20000076293945,-9.75,1.6500000953674316
0.4,73.47325897216797,25.129541397094727,13.330915451049805,21.716691970825195,14.655436515808105,-3.0643184185028076,-46.05000305175781,-9.75,1.6500000953674316
0.404,72.89865112304688,25.052927017211914,14.786589622497559,4.796324729919434,12.390504837036133,-18.385910034179688,-46.80000305175781,-9.15000057220459,3.6000001430511475
0.41,73.6264877319336,23.63555908203125,15.437812805175781,-5.462480545043945,8.260336875915527,-9.192955017089844,-46.80000305175781,-9.600000381469727,2.8500001430511475
0.42,72.97526550292969,23.82709503173828,15.399505615234375,-7.460949420928955,-4.130168437957764,-4.396630764007568,-46.20000076293945,-9.75,3.750000238418579
0.43,73.54987335205078,23.673866271972656,14.135366439819336,-6.661561965942383,-7.06125545501709,-7.460949420928955,-46.20000076293945,-9.75,3.750000238418579
0.44,74.2777099609375,22.562957763671875,14.326903343200684,-13.58958625793457,-9.592649459838867,-15.321592330932617,-47.25,-9.15000057220459,3.3000001907348633
0.459,72.66880798339844,23.367408752441406,15.322891235351562,-7.72741174697876,-8.526799201965332,-11.990811347961426,-47.25,-8.100000381469727,4.350000381469727
0.463,71.213134765625,22.792800903320312,13.713987350463867,-4.130168437957764,-2.2649309635162354,-13.189892768859863,-45.75,-9.600000381469727,2.8500001430511475
0.47,71.05990600585938,23.9420166015625,14.211980819702148,-2.531393527984619,-3.4640121459960938,-11.457886695861816,-46.05000305175781,-9.15000057220459,3.9000000953674316
0.48,71.59620666503906,23.712173461914062,15.782577514648438,1.5987749099731445,-1.9984685182571411,-5.8621745109558105,-46.05000305175781,-9.15000057220459,3.9000000953674316
0.49,71.2514419555664,24.89969825744629,15.169661521911621,15.721285820007324,-3.7304747104644775,1.8652373552322388,-45.30000305175781,-9.15000057220459,2.8500001430511475
0.509,72.86034393310547,26.12552833557129,14.288596153259277,1.4655436277389526,-0.7993874549865723,-18.91883659362793,-47.25,-7.650000095367432,3.3000001907348633
0.512,73.0135726928711,25.81907081604004,15.514427185058594,-0.1332312375307083,8.660030364990234,-5.728943347930908,-46.95000076293945,-9.0,2.700000047683716
0.52,73.35833740234375,23.63555908203125,14.020444869995117,-0.5329249501228333,11.591117858886719,-3.86370587348938,-44.55000305175781,-9.600000381469727,2.5500001907348633
0.53,73.7031021118164,23.980323791503906,13.713987350463867,4.929555892944336,7.460949420928955,-11.724349021911621,-44.55000305175781,-9.600000381469727,2.5500001907348633
0.54,73.0135726928711,23.558944702148438,13.330915451049805,-8.793261528015137,10.92496109008789,-6.128636837005615,-46.20000076293945,-7.800000190734863,3.0
0.55,71.02159881591797,22.37141990661621,15.322891235351562,-13.989279747009277,0.0,-16.25421142578125,-45.45000076293945,-8.25,3.0
0.568,70.6385269165039,21.26051139831543,15.169661521911621,-10.392036437988281,-5.8621745109558105,-10.125574111938477,-47.55000305175781,-8.100000381469727,3.3000001907348633
0.573,71.94097137451172,20.072986602783203,14.939818382263184,-18.385910034179688,-8.926492691040039,-17.986217498779297,-46.80000305175781,-9.15000057220459,4.650000095367432
0.58,72.51557922363281,19.728221893310547,16.625335693359375,-20.38437843322754,-5.462480545043945,-14.12251091003418,-46.80000305175781,-9.15000057220459,4.650000095367432
0.59,72.82203674316406,22.409727096557617,15.667655944824219,-17.852985382080078,-6.9280242919921875,-6.5283308029174805,-47.400001525878906,-8.25,3.0
0.6,73.85633087158203,22.141576766967773,16.1656494140625,-14.788667678833008,-0.1332312375307083,-10.92496109008789,-46.80000305175781,-9.600000381469727,4.650000095367432
0.61,72.51557922363281,23.82709503173828,15.054739952087402,-7.194486618041992,1.3323123455047607,-5.595712184906006,-47.25,-7.650000095367432,2.5500001907348633
