time,voltage,current,percentage
2.241,4.0,0.5,80.0
2.248,4.0,0.5,80.0
2.258,4.0,0.5,80.0
2.268,4.0,0.5,80.0
2.278,4.0,0.5,80.0
2.298,4.0,0.5,80.0
2.301,4.0,0.5,80.0
2.308,4.0,0.5,80.0
2.318,4.0,0.5,80.0
2.328,4.0,0.5,80.0
2.338,4.0,0.5,80.0
2.358,4.0,0.5,80.0
2.361,4.0,0.5,80.0
2.368,4.0,0.5,80.0
2.378,4.0,0.5,80.0
2.388,4.0,0.5,80.0
2.398,4.0,0.5,80.0
2.418,4.0,0.5,80.0
2.421,4.0,0.5,80.0
2.428,4.0,0.5,80.0
2.438,4.0,0.5,80.0
2.448,4.0,0.5,80.0
2.458,4.0,0.5,80.0
2.478,4.0,0.5,80.0
2.481,4.0,0.5,80.0
2.488,4.0,0.5,80.0
2.498,4.0,0.5,80.0
2.508,4.0,0.5,80.0
2.518,4.0,0.5,80.0
2.538,4.0,0.5,80.0
2.541,4.0,0.5,80.0
2.548,4.0,0.5,80.0
2.559,4.0,0.5,80.0
2.568,4.0,0.5,80.0
2.578,4.0,0.5,80.0
2.598,4.0,0.5,80.0
2.601,4.0,0.5,80.0
2.608,4.0,0.5,80.0
2.618,4.0,0.5,80.0
2.628,4.0,0.5,80.0
2.638,4.0,0.5,80.0
2.652,4.0,0.5,80.0
2.658,4.0,0.5,80.0
2.668,4.0,0.5,80.0
2.678,4.0,0.5,80.0
2.688,4.0,0.5,80.0
2.698,4.0,0.5,80.0
2.717,4.0,0.5,80.0
2.721,4.0,0.5,80.0
2.728,4.0,0.5,80.0
2.738,4.0,0.5,80.0
2.748,4.0,0.5,80.0
2.767,4.0,0.5,80.0
2.771,4.0,0.5,80.0
2.778,4.0,0.5,80.0
2.788,4.0,0.5,80.0
2.798,4.0,0.5,80.0
2.808,4.0,0.5,80.0
2.818,4.0,0.5,80.0
2.837,4.0,0.5,80.0
2.841,4.0,0.5,80.0
2.848,4.0,0.5,80.0
2.858,4.0,0.5,80.0
2.868,4.0,0.5,80.0
2.887,4.0,0.5,80.0
2.891,4.0,0.5,80.0
2.898,4.0,0.5,80.0
2.908,4.0,0.5,80.0
2.918,4.0,0.5,80.0
2.928,4.0,0.5,80.0
2.938,4.0,0.5,80.0
2.952,4.0,0.5,80.0
2.958,4.0,0.5,80.0
2.968,4.0,0.5,80.0
2.978,4.0,0.5,80.0
2.988,4.0,0.5,80.0
2.998,4.0,0.5,80.0
3.011,4.0,0.5,80.0
3.018,4.0,0.5,80.0
3.028,4.0,0.5,80.0
3.038,4.0,0.5,80.0
3.048,4.0,0.5,80.0
3.068,4.0,0.5,80.0
3.071,4.0,0.5,80.0
3.078,4.0,0.5,80.0
3.088,4.0,0.5,80.0
3.098,4.0,0.5,80.0
3.108,4.0,0.5,80.0
3.118,4.0,0.5,80.0
3.131,4.0,0.5,80.0
3.138,4.0,0.5,80.0
3.148,4.0,0.5,80.0
3.158,4.0,0.5,80.0
3.168,4.0,0.5,80.0
3.188,4.0,0.5,80.0
3.191,4.0,0.5,80.0
3.198,4.0,0.5,80.0
3.208,4.0,0.5,80.0
3.218,4.0,0.5,80.0
3.228,4.0,0.5,80.0
3.247,4.0,0.5,80.0
3.252,4.0,0.5,80.0
3.258,4.0,0.5,80.0
3.268,4.0,0.5,80.0
3.278,4.0,0.5,80.0
3.288,4.0,0.5,80.0
3.308,4.0,0.5,80.0
3.313,4.0,0.5,80.0
3.318,4.0,0.5,80.0
3.328,4.0,0.5,80.0
3.338,4.0,0.5,80.0
3.348,4.0,0.5,80.0
3.368,4.0,0.5,80.0
3.372,4.0,0.5,80.0
3.378,4.0,0.5,80.0
3.388,4.0,0.5,80.0
3.398,4.0,0.5,80.0
3.408,4.0,0.5,80.0
3.428,4.0,0.5,80.0
3.431,4.0,0.5,80.0
3.438,4.0,0.5,80.0
3.448,4.0,0.5,80.0
3.458,4.0,0.5,80.0
3.468,4.0,0.5,80.0
3.488,4.0,0.5,80.0
3.492,4.0,0.5,80.0
3.498,4.0,0.5,80.0
3.508,4.0,0.5,80.0
3.518,4.0,0.5,80.0
3.528,4.0,0.5,80.0
3.548,4.0,0.5,80.0
3.552,4.0,0.5,80.0
3.558,4.0,0.5,80.0
3.569,4.0,0.5,80.0
3.578,4.0,0.5,80.0
3.588,4.0,0.5,80.0
3.608,4.0,0.5,80.0
3.612,4.0,0.5,80.0
3.618,4.0,0.5,80.0
3.628,4.0,0.5,80.0
3.638,4.0,0.5,80.0
3.648,4.0,0.5,80.0
3.668,4.0,0.5,80.0
3.672,4.0,0.5,80.0
3.678,4.0,0.5,80.0
3.688,4.0,0.5,80.0
3.698,4.0,0.5,80.0
3.708,4.0,0.5,80.0
3.728,4.0,0.5,80.0
3.732,4.0,0.5,80.0
3.738,4.0,0.5,80.0
3.748,4.0,0.5,80.0
3.758,4.0,0.5,80.0
3.768,4.0,0.5,80.0
3.788,4.0,0.5,80.0
3.792,4.0,0.5,80.0
3.798,4.0,0.5,80.0
3.808,4.0,0.5,80.0
3.818,4.0,0.5,80.0
3.828,4.0,0.5,80.0
3.848,4.0,0.5,80.0
3.852,4.0,0.5,80.0
3.858,4.0,0.5,80.0
3.868,4.0,0.5,80.0
3.878,4.0,0.5,80.0
3.888,4.0,0.5,80.0
3.908,4.0,0.5,80.0
3.912,4.0,0.5,80.0
3.918,4.0,0.5,80.0
3.928,4.0,0.5,80.0
3.938,4.0,0.5,80.0
3.948,4.0,0.5,80.0
3.967,4.0,0.5,80.0
3.971,4.0,0.5,80.0
3.978,4.0,0.5,80.0
3.988,4.0,0.5,80.0
3.998,4.0,0.5,80.0
4.008,4.0,0.5,80.0
4.027,4.0,0.5,80.0
4.031,4.0,0.5,80.0
4.038,4.0,0.5,80.0
4.048,4.0,0.5,80.0
4.058,4.0,0.5,80.0
4.068,4.0,0.5,80.0
4.087,4.0,0.5,80.0
4.091,4.0,0.5,80.0
4.098,4.0,0.5,80.0
4.108,4.0,0.5,80.0
4.118,4.0,0.5,80.0
4.128,4.0,0.5,80.0
4.147,4.0,0.5,80.0
4.152,4.0,0.5,80.0
4.158,4.0,0.5,80.0
4.168,4.0,0.5,80.0
4.178,4.0,0.5,80.0
4.188,4.0,0.5,80.0
4.207,4.0,0.5,80.0
4.211,4.0,0.5,80.0
4.218,4.0,0.5,80.0
4.228,4.0,0.5,80.0
4.238,4.0,0.5,80.0
4.248,4.0,0.5,80.0
4.267,4.0,0.5,80.0
4.271,4.0,0.5,80.0
4.278,4.0,0.5,80.0
4.288,4.0,0.5,80.0
4.298,4.0,0.5,80.0
4.308,4.0,0.5,80.0
4.327,4.0,0.5,80.0
4.331,4.0,0.5,80.0
4.338,4.0,0.5,80.0
4.348,4.0,0.5,80.0
4.358,4.0,0.5,80.0
4.368,4.0,0.5,80.0
4.388,4.0,0.5,80.0
4.392,4.0,0.5,80.0
4.398,4.0,0.5,80.0
4.408,4.0,0.5,80.0
4.418,4.0,0.5,80.0
4.428,4.0,0.5,80.0
4.447,4.0,0.5,80.0
4.452,4.0,0.5,80.0
4.458,4.0,0.5,80.0
4.468,4.0,0.5,80.0
4.478,4.0,0.5,80.0
4.488,4.0,0.5,80.0
4.507,4.0,0.5,80.0
4.511,4.0,0.5,80.0
4.518,4.0,0.5,80.0
4.528,4.0,0.5,80.0
4.538,4.0,0.5,80.0
4.548,4.0,0.5,80.0
4.563,4.0,0.5,80.0
4.569,4.0,0.5,80.0
4.578,4.0,0.5,80.0
4.588,4.0,0.5,80.0
4.598,4.0,0.5,80.0
4.608,4.0,0.5,80.0
4.628,4.0,0.5,80.0
4.631,4.0,0.5,80.0
4.638,4.0,0.5,80.0
4.648,4.0,0.5,80.0
4.658,4.0,0.5,80.0
4.668,4.0,0.5,80.0
4.681,4.0,0.5,80.0
4.688,4.0,0.5,80.0
4.698,4.0,0.5,80.0
4.708,4.0,0.5,80.0
4.718,4.0,0.5,80.0
4.728,4.0,0.5,80.0
4.747,4.0,0.5,80.0
4.751,4.0,0.5,80.0
4.758,4.0,0.5,80.0
4.768,4.0,0.5,80.0
4.778,4.0,0.5,80.0
4.797,4.0,0.5,80.0
4.801,4.0,0.5,80.0
4.808,4.0,0.5,80.0
4.819,4.0,0.5,80.0
4.828,4.0,0.5,80.0
4.838,4.0,0.5,80.0
4.858,4.0,0.5,80.0
4.861,4.0,0.5,80.0
4.868,4.0,0.5,80.0
4.878,4.0,0.5,80.0
4.888,4.0,0.5,80.0
4.898,4.0,0.5,80.0
4.908,4.0,0.5,80.0
4.921,4.0,0.5,80.0
4.928,4.0,0.5,80.0
4.938,4.0,0.5,80.0
4.948,4.0,0.5,80.0
4.958,4.0,0.5,80.0
4.978,4.0,0.5,80.0
4.981,4.0,0.5,80.0
4.988,4.0,0.5,80.0
4.998,4.0,0.5,80.0
5.008,4.0,0.5,80.0
5.018,4.0,0.5,80.0
5.028,4.0,0.5,80.0
5.041,4.0,0.5,80.0
5.048,4.0,0.5,80.0
5.058,4.0,0.5,80.0
5.068,4.0,0.5,80.0
5.078,4.0,0.5,80.0
5.097,4.0,0.5,80.0
5.101,4.0,0.5,80.0
5.108,4.0,0.5,80.0
5.118,4.0,0.5,80.0
5.128,4.0,0.5,80.0
5.138,4.0,0.5,80.0
5.158,4.0,0.5,80.0
5.161,4.0,0.5,80.0
5.168,4.0,0.5,80.0
5.178,4.0,0.5,80.0
5.188,4.0,0.5,80.0
5.198,4.0,0.5,80.0
5.217,4.0,0.5,80.0
5.221,4.0,0.5,80.0
5.228,4.0,0.5,80.0
5.238,4.0,0.5,80.0
5.248,4.0,0.5,80.0
5.258,4.0,0.5,80.0
5.278,4.0,0.5,80.0
5.282,4.0,0.5,80.0
5.288,4.0,0.5,80.0
5.298,4.0,0.5,80.0
5.308,4.0,0.5,80.0
5.318,4.0,0.5,80.0
5.337,4.0,0.5,80.0
5.341,4.0,0.5,80.0
5.348,4.0,0.5,80.0
5.358,4.0,0.5,80.0
5.368,4.0,0.5,80.0
5.378,4.0,0.5,80.0
5.398,4.0,0.5,80.0
5.402,4.0,0.5,80.0
5.408,4.0,0.5,80.0
5.418,4.0,0.5,80.0
5.428,4.0,0.5,80.0
5.438,4.0,0.5,80.0
5.458,4.0,0.5,80.0
5.462,4.0,0.5,80.0
5.468,4.0,0.5,80.0
5.478,4.0,0.5,80.0
5.488,4.0,0.5,80.0
5.498,4.0,0.5,80.0
5.518,4.0,0.5,80.0
5.522,4.0,0.5,80.0
5.528,4.0,0.5,80.0
5.538,4.0,0.5,80.0
5.548,4.0,0.5,80.0
5.558,4.0,0.5,80.0
5.578,4.0,0.5,80.0
5.583,4.0,0.5,80.0
5.588,4.0,0.5,80.0
5.598,4.0,0.5,80.0
5.608,4.0,0.5,80.0
5.618,4.0,0.5,80.0
5.638,4.0,0.5,80.0
5.642,4.0,0.5,80.0
5.648,4.0,0.5,80.0
5.658,4.0,0.5,80.0
5.668,4.0,0.5,80.0
5.678,4.0,0.5,80.0
5.698,4.0,0.5,80.0
5.702,4.0,0.5,80.0
5.708,4.0,0.5,80.0
5.718,4.0,0.5,80.0
5.728,4.0,0.5,80.0
5.738,4.0,0.5,80.0
5.758,4.0,0.5,80.0
5.762,4.0,0.5,80.0
5.768,4.0,0.5,80.0
5.778,4.0,0.5,80.0
5.788,4.0,0.5,80.0
5.798,4.0,0.5,80.0
5.818,4.0,0.5,80.0
5.822,4.0,0.5,80.0
5.828,4.0,0.5,80.0
