time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.0352954864501953,-9.073582649230957,2.0398812294006348,-0.0032070425804704428,0.020158551633358,-0.015118913725018501,-29.070446014404297,63.650978088378906,-40.47062301635742
0.01,3.0556344985961914,-9.05444049835205,2.1678972244262695,0.0036651913542300463,0.018325956538319588,-0.010537425056099892,-28.71967315673828,64.04560089111328,-40.309852600097656
0.031,3.0723841190338135,-9.052047729492188,2.1296122074127197,0.014355332590639591,0.008704829961061478,-0.009621127508580685,-28.982751846313477,64.0748291015625,-40.002925872802734
0.034,2.9730820655822754,-9.096315383911133,2.166700839996338,0.0503963828086853,0.012675453908741474,-0.013286319561302662,-28.82198143005371,63.82636260986328,-40.61677932739258
0.04,2.922832727432251,-9.123832702636719,2.1332013607025146,0.05619960278272629,0.018478674814105034,-0.012828170321881771,-28.89505958557129,63.72406005859375,-41.27448272705078
0.05,2.912065029144287,-9.09392261505127,2.0099709033966064,0.07437284290790558,0.02580905519425869,-0.012522736564278603,-29.15814208984375,63.9140625,-41.25986862182617
0.06,2.8450660705566406,-9.159724235534668,1.9405790567398071,0.08185594528913498,0.020616700872778893,-0.012828170321881771,-28.938907623291016,63.665592193603516,-40.82139587402344
0.07,2.801995277404785,-9.22433090209961,1.8233308792114258,0.07620543986558914,0.01038470957428217,-0.007024950347840786,-29.011985778808594,63.73867416381836,-40.04676818847656
0.09,2.864208459854126,-9.279365539550781,1.805384635925293,0.0682641938328743,0.00015271631127689034,0.003054326167330146,-29.09967803955078,63.870216369628906,-40.67523956298828
0.093,2.93001127243042,-9.328418731689453,1.9932211637496948,0.01924225501716137,-0.010842857882380486,0.01878410577774048,-28.52967071533203,63.95790481567383,-39.98830795288086
0.1,2.935993194580078,-9.255437850952148,2.062613010406494,-0.01863138936460018,0.0022907445672899485,0.017867807298898697,-29.085063934326172,63.79713439941406,-39.85676574707031
0.11,3.001795768737793,-9.144170761108398,2.2061824798583984,-0.0529925599694252,0.025045473128557205,0.0074830991216003895,-28.63197898864746,64.26483154296875,-39.98830795288086
0.12,3.0269205570220947,-9.052047729492188,2.2193429470062256,-0.059406641870737076,0.040317103266716,-0.003054326167330146,-28.69044303894043,63.97251892089844,-40.339080810546875
0.13,3.008974552154541,-9.038887023925781,2.242074728012085,-0.03191770985722542,0.03680463135242462,-0.009468411095440388,-29.15814208984375,63.92867660522461,-40.11984634399414
0.149,2.9970104694366455,-9.004191398620605,2.2025930881500244,0.006872233934700489,0.023060161620378494,-0.005650503095239401,-29.275066375732422,63.79713439941406,-40.324466705322266
0.153,3.0029923915863037,-8.96231746673584,2.1990039348602295,0.04902193322777748,0.00931569468230009,0.0013744467869400978,-28.80736541748047,63.680206298828125,-40.38292694091797
0.16,2.977867603302002,-8.9850492477417,2.117647886276245,0.06276640295982361,0.003054326167330146,-0.0009162978385575116,-28.778135299682617,63.870216369628906,-40.2221565246582
0.17,2.9515466690063477,-9.0843505859375,2.0267207622528076,0.08078692108392715,-0.004734205547720194,-0.0012217304902151227,-28.70505714416504,64.04560089111328,-40.309852600097656
0.18,2.8929224014282227,-9.20040225982666,2.0243277549743652,0.08506298810243607,0.002138028386980295,0.005650503095239401,-28.83659553527832,64.06021881103516,-40.207542419433594
0.19,2.853440999984741,-9.198010444641113,2.021935224533081,0.07070764899253845,0.01725694164633751,0.01237002108246088,-28.544286727905273,64.35253143310547,-39.944461822509766
0.209,2.8737800121307373,-9.188438415527344,1.9609181880950928,0.04566217586398125,0.006261368282139301,0.028099801391363144,-29.041215896606445,63.680206298828125,-40.09061813354492
0.212,2.9623141288757324,-9.227920532226562,1.9836498498916626,0.03955352306365967,0.0009162978385575116,0.031001411378383636,-28.938907623291016,64.1186752319336,-40.09061813354492
0.22,3.0041887760162354,-9.263812065124512,2.018345832824707,0.03039054572582245,-0.0036651913542300463,0.03420845419168472,-28.953521728515625,64.49868774414062,-40.017539978027344
0.23,3.0448665618896484,-9.220742225646973,2.062613010406494,0.020463986322283745,-0.006872233934700489,0.031001411378383636,-28.89505958557129,64.35253143310547,-39.944461822509766
0.24,3.019742250442505,-9.119047164916992,2.093719720840454,0.01970040239393711,-0.0019853119738399982,0.023518310859799385,-29.114294052124023,64.27944946289062,-40.17831039428711
0.25,3.025723934173584,-8.9910306930542,2.073380708694458,0.021991148591041565,-0.004734205547720194,0.02275473065674305,-29.435836791992188,64.38175964355469,-40.44139099121094
0.27,3.095116138458252,-8.96949577331543,1.9621144533157349,0.04108068719506264,-0.022143863141536713,0.014813481830060482,-29.947385787963867,64.20637512207031,-40.397544860839844
0.273,3.056830644607544,-9.162117958068848,2.1655044555664062,0.04688390716910362,-0.03252857178449631,0.003512475173920393,-29.28968048095703,63.82636260986328,-39.72522735595703
0.28,2.988635540008545,-9.169296264648438,2.1655044555664062,0.036041051149368286,-0.01863138936460018,-0.003817907767370343,-29.275066375732422,64.1771469116211,-39.959075927734375
0.29,2.9276182651519775,-9.184849739074707,2.1056838035583496,0.033597588539123535,0.014049900695681572,-0.012828170321881771,-28.763521194458008,63.97251892089844,-39.900611877441406
0.3,2.8414766788482666,-9.21595573425293,2.1822540760040283,0.039248090237379074,0.03833179175853729,-0.023518310859799385,-29.31891441345215,63.840980529785156,-40.9237060546875
0.31,2.6691935062408447,-9.257830619812012,2.197807550430298,0.040317103266716,0.04841107130050659,-0.022602012380957603,-29.201988220214844,64.06021881103516,-40.71908950805664
0.329,2.557927370071411,-9.1776704788208,2.1128623485565186,0.06872233748435974,0.03787364438176155,0.00855211354792118,-29.304296493530273,64.64484405517578,-40.70447540283203
0.332,2.733799695968628,-9.136992454528809,1.9537396430969238,0.07819075137376785,0.012217304669320583,0.023060161620378494,-29.37737464904785,64.26483154296875,-40.06138610839844
0.34,2.7768707275390625,-9.058029174804688,1.8640087842941284,0.0884227380156517,-0.03084869496524334,0.04520402476191521,-28.79275131225586,64.13329315185547,-40.44139099121094
0.35,3.016152858734131,-9.065208435058594,1.727617859840393,0.10201448947191238,-0.04917465150356293,0.06505714356899261,-28.865829467773438,64.454833984375,-40.572933197021484
0.36,3.2721848487854004,-9.20758056640625,1.7611173391342163,0.10445795953273773,-0.051770828664302826,0.06429356336593628,-28.968137741088867,64.36714172363281,-40.67523956298828
0.37,3.308077335357666,-9.19322395324707,1.904686689376831,0.07131851464509964,-0.04749477282166481,0.04138611629605293,-28.865829467773438,64.73253631591797,-40.587547302246094
0.391,3.2925240993499756,-8.957530975341797,1.9070795774459839,0.0354301817715168,-0.02275473065674305,0.01313360221683979,-29.15814208984375,64.3379135131836,-40.689857482910156
0.394,3.3786656856536865,-8.767301559448242,1.7934205532073975,0.0138971833512187,-0.040164388716220856,-0.04459316283464432,-28.924291610717773,63.840980529785156,-41.47909927368164
0.4,3.4337005615234375,-8.82114028930664,1.6390833854675293,0.02977968007326126,-0.06887505203485489,-0.06185010448098183,-28.924291610717773,64.13329315185547,-40.2221565246582
0.41,3.5018956661224365,-9.050850868225098,1.4297115802764893,0.12049316614866257,-0.152105450630188,-0.0910189226269722,-29.26045036315918,64.5133056640625,-40.514469146728516
0.42,3.332005262374878,-9.212367057800293,1.5098711252212524,0.17333300411701202,-0.19807305932044983,-0.10583239793777466,-28.646595001220703,64.10406494140625,-40.572933197021484
0.43,3.0867412090301514,-9.140582084655762,1.2873386144638062,0.18402314186096191,-0.1918116807937622,-0.12263119220733643,-28.79275131225586,63.76790237426758,-40.529083251953125
0.449,2.950350046157837,-9.1716890335083,1.1258230209350586,0.16691893339157104,-0.11239920556545258,-0.18081609904766083,-28.851213455200195,63.577903747558594,-41.128326416015625
0.453,2.7625136375427246,-9.482755661010742,1.4021941423416138,0.1488984078168869,-0.11255192011594772,-0.19013181328773499,-28.80736541748047,64.03099060058594,-41.01139831542969
0.46,2.6392831802368164,-9.635896682739258,1.6295121908187866,0.032681290060281754,-0.12186761200428009,-0.21945331990718842,-29.34814453125,64.16252899169922,-41.43525314331055
0.47,2.359323024749756,-9.554540634155273,1.8831512928009033,-0.11133018881082535,-0.10766499489545822,-0.2151772677898407,-29.09967803955078,63.97251892089844,-40.689857482910156
0.48,2.1774685382843018,-9.396614074707031,1.932204246520996,-0.2243402600288391,-0.05574145168066025,-0.20143280923366547,-29.684301376342773,64.27944946289062,-40.9237060546875
