time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,72.78372955322266,24.24847412109375,14.326903343200684,-1.1990811824798584,-4.396630764007568,3.0643184185028076,-47.70000076293945,-9.450000762939453,0.45000001788139343
0.01,73.12849426269531,23.367408752441406,14.211980819702148,0.39969372749328613,0.39969372749328613,-2.398162364959717,-45.75,-10.350000381469727,-0.6000000238418579
0.031,73.0518798828125,22.984336853027344,15.361198425292969,-2.131699800491333,-4.663093090057373,3.9969370365142822,-45.75,-10.350000381469727,-0.6000000238418579
0.034,73.39664459228516,22.48634147644043,14.36521053314209,3.3307809829711914,1.5987749099731445,-1.4655436277389526,-45.75,-10.350000381469727,-0.6000000238418579
0.04,73.35833740234375,22.218191146850586,14.173673629760742,-0.7993874549865723,2.398162364959717,2.797856092453003,-47.25,-10.050000190734863,0.6000000238418579
0.05,72.82203674316406,21.222204208374023,14.863204002380371,1.7320060729980469,9.192955017089844,-0.7993874549865723,-47.400001525878906,-9.75,-0.45000001788139343
0.06,72.32404327392578,21.605276107788086,13.828908920288086,-8.526799201965332,11.724349021911621,-4.663093090057373,-47.400001525878906,-9.0,0.45000001788139343
0.07,72.86034393310547,20.30282974243164,13.062764167785645,-9.859111785888672,13.056661605834961,-0.5329249501228333,-47.400001525878906,-9.0,0.45000001788139343
0.09,74.08617401123047,20.570980072021484,12.02846908569336,3.3307809829711914,5.062787055969238,1.0658499002456665,-47.25,-9.600000381469727,0.6000000238418579
0.093,75.54185485839844,21.835119247436523,13.445837020874023,5.062787055969238,1.3323123455047607,6.794793128967285,-46.95000076293945,-9.0,-0.15000000596046448
0.1,74.58417510986328,22.06496238708496,13.637372970581055,-7.327718257904053,-1.9984685182571411,-32.5084228515625,-46.80000305175781,-10.050000190734863,0.30000001192092896
0.11,73.97125244140625,22.333112716674805,14.901511192321777,-4.263399600982666,-15.45482349395752,-0.2664624750614166,-47.400001525878906,-9.75,1.6500000953674316
0.12,72.32404327392578,21.87342643737793,15.207969665527344,-5.595712184906006,-10.392036437988281,0.1332312375307083,-47.400001525878906,-9.75,1.6500000953674316
0.13,73.28172302246094,21.720197677612305,15.24627685546875,-1.8652373552322388,-3.0643184185028076,-3.0643184185028076,-46.20000076293945,-10.950000762939453,-0.15000000596046448
0.149,73.39664459228516,21.911733627319336,15.705963134765625,-10.125574111938477,6.9280242919921875,-3.3307809829711914,-47.400001525878906,-9.75,1.9500000476837158
0.153,72.09420013427734,22.448034286499023,15.131354331970215,1.7320060729980469,7.460949420928955,-7.194486618041992,-47.55000305175781,-11.100000381469727,0.0
0.16,72.82203674316406,22.639572143554688,15.514427185058594,-5.196018218994141,9.72588062286377,-9.326186180114746,-47.55000305175781,-10.050000190734863,0.6000000238418579
0.17,72.24742889404297,21.26051139831543,15.476119995117188,-4.529861927032471,15.321592330932617,-3.0643184185028076,-47.55000305175781,-10.050000190734863,0.6000000238418579
0.18,72.70711517333984,22.7161865234375,13.79060173034668,-1.1990811824798584,5.728943347930908,6.5283308029174805,-46.95000076293945,-7.050000190734863,1.6500000953674316
0.19,73.39664459228516,20.95405387878418,13.828908920288086,-2.398162364959717,-0.2664624750614166,3.3307809829711914,-45.900001525878906,-10.5,1.6500000953674316
0.209,74.6990966796875,21.45204734802246,13.21599292755127,2.398162364959717,2.531393527984619,8.39356803894043,-46.5,-10.050000190734863,1.0500000715255737
0.212,75.15878295898438,21.0689754486084,13.943830490112305,5.595712184906006,0.1332312375307083,11.324655532836914,-45.900001525878906,-9.75,1.9500000476837158
0.22,74.08617401123047,22.677879333496094,13.637372970581055,3.7304747104644775,1.9984685182571411,-1.0658499002456665,-45.900001525878906,-9.75,1.9500000476837158
0.23,73.97125244140625,22.026655197143555,14.173673629760742,-6.5283308029174805,7.594180583953857,-5.196018218994141,-46.80000305175781,-10.350000381469727,1.8000000715255737
0.24,74.16278839111328,23.21417999267578,15.24627685546875,-7.06125545501709,3.3307809829711914,-1.0658499002456665,-46.5,-11.100000381469727,0.0
