time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.9930213689804077,-9.610772132873535,1.875972867012024,0.0004581489192787558,0.004581489134579897,-0.02474004216492176,-23.370359420776367,85.15054321289062,-27.62350082397461
0.01,-0.98703932762146,-9.651450157165527,1.836491346359253,0.0004581489192787558,0.0004581489192787558,-0.022602012380957603,-23.29728126525879,85.07746124267578,-28.17889404296875
0.02,-1.0013961791992188,-9.627521514892578,1.8747763633728027,0.0024434609804302454,-0.0012217304902151227,-0.02076941914856434,-24.13037109375,85.4866943359375,-27.52119255065918
0.03,-1.0336993932724,-9.649056434631348,1.8855441808700562,-0.0012217304902151227,-0.0039706239476799965,-0.01924225501716137,-24.261911392211914,85.17977142333984,-28.9096736907959
0.04,-1.0971091985702515,-9.67657470703125,1.8747763633728027,-0.003054326167330146,-0.0036651913542300463,-0.020005837082862854,-24.144987106323242,85.35515594482422,-27.886581420898438
0.059,-1.0325030088424683,-9.644271850585938,1.8376877307891846,-0.0007635815418325365,0.006872233934700489,-0.022143863141536713,-23.867290496826172,85.57439422607422,-27.769657135009766
0.063,-1.0121638774871826,-9.626324653625488,1.832902193069458,-0.0025961773935705423,0.009010262787342072,-0.022449297830462456,-23.911136627197266,85.00438690185547,-27.287343978881836
0.07,-1.0181459188461304,-9.6526460647583,1.836491346359253,-0.0007635815418325365,0.005955935921519995,-0.023060161620378494,-23.633440017700195,85.25285339355469,-27.667348861694336
0.08,-0.9786643981933594,-9.650253295898438,1.820937991142273,0.0007635815418325365,0.0073303827084600925,-0.021074850112199783,-23.28266716003418,85.17977142333984,-27.769657135009766
0.09,-1.0097711086273193,-9.629914283752441,1.769492268562317,0.0009162978385575116,0.005650503095239401,-0.01970040239393711,-23.808828353881836,85.06285095214844,-27.477344512939453
0.109,-0.9798608422279358,-9.65982437133789,1.8197414875030518,0.0018325956771150231,0.0027488935738801956,-0.02122756652534008,-23.531131744384766,85.04823303222656,-27.871967315673828
0.113,-1.0432707071304321,-9.635896682739258,1.8269200325012207,0.004123340360820293,-0.004886921960860491,-0.02122756652534008,-23.984214782714844,85.39900970458984,-27.667348861694336
0.12,-1.0683952569961548,-9.643074989318848,1.8113667964935303,0.0027488935738801956,-0.0050396379083395,-0.02168571576476097,-23.881906509399414,85.38439178466797,-27.55042266845703
0.13,-1.109073281288147,-9.620343208312988,1.8340984582901,0.0004581489192787558,-0.007788531482219696,-0.023518310859799385,-24.13037109375,85.325927734375,-27.667348861694336
0.14,-1.073180913925171,-9.619146347045898,1.84965181350708,0.0006108652451075613,-0.0044287727214396,-0.021838432177901268,-23.85267448425293,85.04823303222656,-28.07658576965332
0.15,-0.9655039310455322,-9.628718376159668,1.875972867012024,0.0,-0.0007635815418325365,-0.020616700872778893,-24.48114585876465,85.04823303222656,-27.798887252807617
0.16,-0.9463613033294678,-9.66939640045166,1.868794322013855,0.0,-0.007635815534740686,-0.01863138936460018,-24.364221572875977,84.62438201904297,-28.13504981994629
0.179,-0.9116654396057129,-9.634699821472168,1.8592231273651123,0.003359758760780096,-0.011759155429899693,-0.011453723534941673,-24.159603118896484,85.36978149414062,-27.930429458618164
0.183,-0.9571290016174316,-9.65384292602539,1.8065810203552246,0.0027488935738801956,-0.016340645030140877,-0.010690141469240189,-24.071908950805664,84.79976654052734,-27.389652252197266
0.19,-1.0301101207733154,-9.664609909057617,1.798206090927124,0.003817907767370343,-0.01924225501716137,-0.01038470957428217,-24.11575698852539,85.31130981445312,-27.389652252197266
0.2,-1.0851449966430664,-9.6526460647583,1.7838492393493652,0.002138028386980295,-0.014049900695681572,-0.01038470957428217,-23.9695987701416,85.25285339355469,-27.62350082397461
0.21,-1.0707881450653076,-9.66939640045166,1.7838492393493652,0.003359758760780096,-0.0050396379083395,-0.012828170321881771,-23.85267448425293,85.06285095214844,-27.681964874267578
0.229,-1.101894736289978,-9.670592308044434,1.794616937637329,0.00015271631127689034,0.0006108652451075613,-0.01618792861700058,-23.94036865234375,85.13592529296875,-27.813507080078125
0.232,-1.0660024881362915,-9.637092590332031,1.8544374704360962,0.0024434609804302454,0.011301006190478802,-0.01817324012517929,-24.144987106323242,84.84361267089844,-27.857351303100586
0.24,-1.026520848274231,-9.641878128051758,1.8448662757873535,0.0010690141934901476,0.016493361443281174,-0.01878410577774048,-24.144987106323242,84.6097640991211,-27.769657135009766
0.25,-0.9655039310455322,-9.616753578186035,1.7970097064971924,-0.0013744467869400978,0.017562376335263252,-0.0177150908857584,-24.101139068603516,84.9459228515625,-27.915815353393555
0.26,-0.9427720904350281,-9.625128746032715,1.8125630617141724,-0.0009162978385575116,0.015577062964439392,-0.014508049935102463,-23.85267448425293,84.96054077148438,-28.16427993774414
0.27,-0.9559326767921448,-9.671788215637207,1.8029918670654297,-0.0004581489192787558,0.009773843921720982,-0.010842857882380486,-23.984214782714844,84.71206665039062,-28.091201782226562
0.28,-0.9738787412643433,-9.626324653625488,1.7958134412765503,0.0019853119738399982,0.0022907445672899485,-0.007635815534740686,-23.83806037902832,84.97515106201172,-27.594270706176758
0.299,-0.9583254456520081,-9.638289451599121,1.856830358505249,0.0013744467869400978,-0.0010690141934901476,-0.003359758760780096,-24.028060913085938,84.77053833007812,-28.13504981994629
0.303,-0.989432156085968,-9.613164901733398,1.8592231273651123,0.0,-0.0009162978385575116,0.00015271631127689034,-23.56036376953125,84.53668212890625,-27.740427017211914
0.31,-0.9607182741165161,-9.631111145019531,1.8460626602172852,0.0004581489192787558,-0.0012217304902151227,0.0,-23.896520614624023,84.93130493164062,-27.886581420898438
0.32,-0.9906285405158997,-9.66221809387207,1.8640087842941284,-0.003817907767370343,-0.001527163083665073,0.0036651913542300463,-23.867290496826172,85.23823547363281,-27.491960525512695
0.33,-0.9906285405158997,-9.635896682739258,1.852044701576233,-0.0039706239476799965,-0.0012217304902151227,0.005497787147760391,-23.706518173217773,84.9897689819336,-27.228879928588867
0.349,-0.9236294627189636,-9.623931884765625,1.8424733877182007,-0.005650503095239401,-0.005955935921519995,0.007788531482219696,-24.071908950805664,84.96054077148438,-27.272727966308594
0.352,-0.9320043921470642,-9.663414001464844,1.8460626602172852,-0.005497787147760391,-0.017409659922122955,0.010690141469240189,-23.984214782714844,85.26746368408203,-27.769657135009766
0.36,-0.9571290016174316,-9.608378410339355,1.8532410860061646,-0.004581489134579897,-0.01924225501716137,0.013744467869400978,-23.925752639770508,85.31130981445312,-27.798887252807617
0.37,-0.9942178130149841,-9.571290016174316,1.7970097064971924,-0.0027488935738801956,-0.01878410577774048,0.014660765416920185,-23.998830795288086,85.03361511230469,-28.120431900024414
0.38,-1.039681315422058,-9.710074424743652,1.7132608890533447,-0.0019853119738399982,-0.02932153083384037,0.01542434748262167,-24.086524963378906,85.07746124267578,-28.208127975463867
0.39,-1.1832507848739624,-9.67537784576416,1.714457392692566,-0.002138028386980295,-0.02672535367310047,0.015271631069481373,-23.85267448425293,85.35515594482422,-27.360422134399414
0.41,-1.239482045173645,-9.65503978729248,1.7180465459823608,0.0,-0.005345070734620094,0.005650503095239401,-23.94036865234375,84.93130493164062,-27.55042266845703
0.414,-1.038485050201416,-9.67537784576416,1.7443677186965942,0.004886921960860491,0.009010262787342072,0.0,-24.159603118896484,85.25285339355469,-27.462730407714844
0.42,-1.00259268283844,-9.69212818145752,1.8005989789962769,0.0027488935738801956,0.0074830991216003895,-0.0036651913542300463,-23.83806037902832,85.09207916259766,-28.032737731933594
0.43,-1.0241280794143677,-9.617950439453125,1.7802599668502808,0.004886921960860491,0.006108652334660292,-0.0036651913542300463,-23.750364303588867,84.69745635986328,-27.50657844543457
0.44,-1.0013961791992188,-9.6526460647583,1.8388842344284058,0.0036651913542300463,0.005650503095239401,-0.0012217304902151227,-23.516515731811523,85.25285339355469,-27.813507080078125
0.45,-0.9798608422279358,-9.643074989318848,1.8077774047851562,0.003054326167330146,0.003054326167330146,0.0009162978385575116,-23.648056030273438,85.45746612548828,-27.126571655273438
0.46,-1.0360921621322632,-9.68973445892334,1.8664016723632812,0.003512475173920393,0.007177666295319796,0.0050396379083395,-23.77959632873535,85.22361755371094,-27.784273147583008
0.476,-0.9332008361816406,-9.603592872619629,1.7132608890533447,0.0029016099870204926,0.02382374368607998,0.005650503095239401,-23.77959632873535,85.06285095214844,-27.375036239624023
0.481,-0.7728817462921143,-9.632307052612305,1.6821541786193848,0.0029016099870204926,0.020158551633358,0.011301006190478802,-24.013446807861328,85.31130981445312,-27.857351303100586
0.49,-0.8554341197013855,-9.694520950317383,1.750349760055542,0.005955935921519995,-0.010537425056099892,0.013744467869400978,-23.881906509399414,85.25285339355469,-27.06810760498047
0.5,-1.1521440744400024,-9.615557670593262,1.7718851566314697,0.005955935921519995,-0.017867807298898697,0.015271631069481373,-23.69190216064453,84.84361267089844,-27.50657844543457
0.51,-1.172482967376709,-9.616753578186035,1.8352948427200317,0.008399397134780884,0.0004581489192787558,0.013744467869400978,-23.794212341308594,85.57439422607422,-27.433500289916992
0.53,-1.0097711086273193,-9.594021797180176,1.8472589254379272,0.006108652334660292,-0.006566801108419895,0.012064589187502861,-23.57497787475586,85.01899719238281,-27.214263916015625
0.533,-0.9930213689804077,-9.643074989318848,1.8628122806549072,0.006566801108419895,-0.016035212203860283,0.012828170321881771,-23.66267204284668,84.97515106201172,-27.185035705566406
0.54,-1.0372885465621948,-9.637092590332031,1.8484554290771484,0.005192354787141085,-0.015577062964439392,0.014355332590639591,-23.472667694091797,85.16515350341797,-27.228879928588867
0.55,-1.039681315422058,-9.647860527038574,1.8185451030731201,0.005192354787141085,-0.01237002108246088,0.01618792861700058,-23.472667694091797,84.82899475097656,-26.454252243041992
0.56,-0.9966105818748474,-9.644271850585938,1.7886348962783813,0.004581489134579897,-0.012217304669320583,0.016493361443281174,-23.677288055419922,85.22361755371094,-27.15580177307129
0.57,-0.9631110429763794,-9.611968040466309,1.781456470489502,0.007788531482219696,-0.024434609338641167,0.01924225501716137,-23.50189971923828,85.07746124267578,-27.404266357421875
0.58,-0.8805586695671082,-9.650253295898438,1.8484554290771484,0.00809396430850029,-0.03741549327969551,0.022143863141536713,-23.867290496826172,85.19438171386719,-27.652734756469727
0.593,-0.9104689955711365,-9.635896682739258,1.8448662757873535,0.008704829961061478,-0.06230825185775757,0.027183502912521362,-23.56036376953125,85.13592529296875,-26.79041290283203
0.6,-0.9595218300819397,-9.578468322753906,1.8245272636413574,0.01038470957428217,-0.078343465924263,0.0277943667024374,-23.341127395629883,85.09207916259766,-27.214263916015625
0.61,-1.0695916414260864,-9.56052303314209,1.8281164169311523,0.012217304669320583,-0.0936150997877121,0.03084869496524334,-23.677288055419922,85.01899719238281,-27.813507080078125
0.62,-1.4201401472091675,-9.651450157165527,1.7001004219055176,0.0039706239476799965,-0.07666358351707458,0.023365594446659088,-23.57497787475586,84.97515106201172,-27.857351303100586
0.63,-1.5409777164459229,-9.65503978729248,1.6103696823120117,0.009010262787342072,-0.03329215571284294,0.01114829070866108,-23.721134185791016,84.55130004882812,-27.769657135009766
0.649,-0.9463613033294678,-9.68494987487793,1.6905291080474854,0.014355332590639591,0.005650503095239401,0.010995574295520782,-23.341127395629883,85.01899719238281,-27.667348861694336
0.653,-0.8350950479507446,-9.686145782470703,1.810170292854309,0.01664607785642147,-0.019394971430301666,0.006872233934700489,-22.82958221435547,85.31130981445312,-27.50657844543457
0.66,-1.026520848274231,-9.637092590332031,1.805384635925293,0.019394971430301666,-0.033139437437057495,0.009010262787342072,-22.990352630615234,85.47208404541016,-27.477344512939453
0.67,-1.1868400573730469,-9.627521514892578,1.7682960033416748,0.018478674814105034,-0.026572639122605324,0.0074830991216003895,-23.151124954223633,84.85823059082031,-28.06197166442871
0.68,-1.0959126949310303,-9.615557670593262,1.8376877307891846,0.020158551633358,-0.02229658141732216,0.0013744467869400978,-23.063430786132812,84.96054077148438,-28.06197166442871
0.69,-1.093519926071167,-9.584450721740723,1.7898313999176025,0.02275473065674305,-0.033139437437057495,-0.0018325956771150231,-23.238819122314453,85.22361755371094,-27.988893508911133
0.71,-1.1365907192230225,-9.577272415161133,1.8221343755722046,0.022907447069883347,-0.03878994286060333,-0.0010690141934901476,-23.00497055053711,85.2820816040039,-27.594270706176758
0.714,-1.007378339767456,-9.69810962677002,1.9154545068740845,0.018325956538319588,-0.035582900047302246,-0.0006108652451075613,-23.66267204284668,84.71206665039062,-28.120431900024414
0.72,-0.9320043921470642,-9.702895164489746,1.9094724655151367,0.018020525574684143,-0.03420845419168472,0.0032070425804704428,-23.69190216064453,85.35515594482422,-27.901199340820312
0.73,-0.8530412316322327,-9.638289451599121,1.8005989789962769,0.02122756652534008,-0.04306599870324135,0.011301006190478802,-22.814966201782227,84.91669464111328,-27.60888671875
0.74,-0.9224331378936768,-9.57487964630127,1.7515461444854736,0.020922133699059486,-0.0630718320608139,0.019089538604021072,-22.814966201782227,85.01899719238281,-27.784273147583008
0.75,-1.0253244638442993,-9.525826454162598,1.8005989789962769,0.023060161620378494,-0.08475754410028458,0.029016099870204926,-22.785736083984375,84.74130249023438,-28.04735565185547
0.769,-1.0432707071304321,-9.607182502746582,1.8125630617141724,0.01924225501716137,-0.09285151958465576,0.039706241339445114,-22.94650650024414,84.93130493164062,-27.784273147583008
0.773,-1.0839486122131348,-9.707681655883789,1.8448662757873535,0.01542434748262167,-0.11652254313230515,0.043218713253736496,-22.93189239501953,84.75592041015625,-27.842735290527344
0.78,-0.7884350419044495,-9.997212409973145,1.9489539861679077,0.010690141469240189,-0.20662516355514526,0.0,-22.94650650024414,84.79976654052734,-28.310436248779297
0.79,-0.2512463629245758,-9.707681655883789,1.9776678085327148,0.0012217304902151227,-0.3220787048339844,0.025045473128557205,-22.771120071411133,85.29669952392578,-27.565038681030273
