time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,2.880958318710327,-8.544769287109375,-3.759124279022217,0.19792033731937408,0.0656680166721344,0.5259549617767334,-18.605670928955078,38.97983169555664,-24.159603118896484
0.01,2.8211376667022705,-8.62612533569336,-3.4193434715270996,0.19318613409996033,0.118660569190979,0.5192354321479797,-18.386436462402344,38.658287048339844,-24.87576675415039
0.02,2.778066873550415,-8.907281875610352,-3.2650065422058105,0.15012012422084808,0.14355333149433136,0.5041165351867676,-18.211048126220703,38.395206451416016,-24.174217224121094
0.03,2.6392831802368164,-8.958727836608887,-3.2159535884857178,0.10384708642959595,0.19074267148971558,0.48411068320274353,-17.947969436645508,38.278282165527344,-23.925752639770508
0.04,2.6428725719451904,-8.918049812316895,-3.4576287269592285,0.040622539818286896,0.2408336102962494,0.4450153112411499,-17.860275268554688,37.94212341308594,-23.9695987701416
0.06,3.025723934173584,-8.662017822265625,-3.9074792861938477,0.01817324012517929,0.2825251817703247,0.39935314655303955,-17.62642478942871,38.73136520385742,-24.21806526184082
0.063,3.3607192039489746,-8.545965194702148,-3.7782669067382812,0.02382374368607998,0.2866485118865967,0.3452915847301483,-18.123355865478516,38.205204010009766,-25.065771102905273
0.07,3.4157540798187256,-8.543573379516602,-3.864408493041992,0.04489859566092491,0.32162055373191833,0.3445279896259308,-17.962583541870117,37.69365692138672,-24.729610443115234
0.08,3.451646566390991,-8.833104133605957,-3.6562328338623047,0.08261951804161072,0.37461310625076294,0.3488040566444397,-18.09412384033203,38.45366668701172,-23.85267448425293
0.09,3.5641093254089355,-8.909674644470215,-3.8021950721740723,0.09514226019382477,0.4306599795818329,0.32788190245628357,-17.845659255981445,38.234432220458984,-24.96346092224121
0.1,3.87876558303833,-8.825925827026367,-3.735196113586426,0.12263119220733643,0.3998112976551056,0.2805398404598236,-18.28412628173828,37.95673751831055,-24.539608001708984
0.12,3.913461446762085,-8.616554260253906,-4.082155227661133,0.11942415684461594,0.38087448477745056,0.2557998299598694,-17.757965087890625,38.205204010009766,-23.954984664916992
0.124,3.9661033153533936,-8.888139724731445,-3.59043025970459,0.1463022232055664,0.24297165870666504,0.18402314186096191,-17.53873062133789,38.43905258178711,-24.028060913085938
0.13,3.6526436805725098,-8.950352668762207,-3.442075490951538,0.12660181522369385,0.2096794992685318,0.1618792861700058,-17.290266036987305,38.49751663208008,-23.954984664916992
0.14,3.3200414180755615,-9.023334503173828,-3.152543783187866,0.08796459436416626,0.1488984078168869,0.09224064648151398,-17.04180145263672,38.161354064941406,-24.2911434173584
0.15,3.2243285179138184,-9.004191398620605,-3.194417953491211,0.03451388329267502,0.13011428713798523,0.02580905519425869,-17.62642478942871,37.98596954345703,-24.028060913085938
0.16,3.335594892501831,-8.967103004455566,-3.276970386505127,-0.005650503095239401,0.1488984078168869,-0.011301006190478802,-17.78719711303711,38.07366180419922,-24.539608001708984
0.18,3.407379150390625,-8.885746002197266,-3.4851462841033936,-0.04214970022439957,0.1388191282749176,-0.023060161620378494,-17.451038360595703,38.54136276245117,-24.11575698852539
0.184,3.2506494522094727,-8.806783676147461,-3.5126636028289795,-0.04963279888033867,0.13958270847797394,-0.043676864355802536,-17.78719711303711,38.30751037597656,-23.867290496826172
0.19,3.126222848892212,-8.669196128845215,-3.561716318130493,-0.04352414980530739,0.13087788224220276,-0.06185010448098183,-17.670272827148438,38.35136032104492,-23.94036865234375
0.2,3.016152858734131,-8.562715530395508,-3.5820553302764893,-0.021532999351620674,0.11621711403131485,-0.09972374886274338,-17.670272827148438,38.49751663208008,-22.82958221435547
0.21,2.9491539001464844,-8.648857116699219,-3.428914785385132,-0.020616700872778893,0.10552696883678436,-0.12140946835279465,-18.56182289123535,37.98596954345703,-23.77959632873535
