time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,66.65457153320312,18.88546371459961,-33.02082824707031,-11.457886695861816,28.77794647216797,59.4211311340332,-19.650001525878906,-17.55000114440918,-15.600000381469727
0.01,68.49332427978516,22.103269577026367,-32.599449157714844,-17.986217498779297,28.511484146118164,63.81776428222656,-18.30000114440918,-18.150001525878906,-15.000000953674316
0.02,69.22116088867188,20.76251792907715,-28.38565444946289,-13.189892768859863,11.191424369812012,64.61714935302734,-18.30000114440918,-18.150001525878906,-15.000000953674316
0.03,70.52360534667969,20.76251792907715,-29.075185775756836,-27.31240463256836,9.192955017089844,59.68759536743164,-19.200000762939453,-19.05000114440918,-14.850000381469727
0.04,70.86837005615234,19.919757843017578,-28.92195701599121,-34.373661041259766,5.728943347930908,54.4915771484375,-18.75,-19.200000762939453,-15.750000953674316
0.06,70.83006286621094,19.958065032958984,-31.143775939941406,-39.569679260253906,13.189892768859863,42.633995056152344,-19.05000114440918,-17.700000762939453,-16.80000114440918
0.063,68.1102523803711,23.367408752441406,-33.32728576660156,-44.63246536254883,9.326186180114746,35.972434997558594,-19.200000762939453,-19.80000114440918,-14.40000057220459
0.07,68.30178833007812,25.09123420715332,-33.25067138671875,-46.63093185424805,9.459418296813965,38.10413360595703,-19.200000762939453,-19.80000114440918,-14.40000057220459
0.08,68.64655303955078,28.117504119873047,-34.01681900024414,-51.560489654541016,17.852985382080078,39.83613967895508,-19.200000762939453,-19.80000114440918,-14.40000057220459
0.09,71.59620666503906,26.355371475219727,-31.028854370117188,-49.29555892944336,7.460949420928955,39.30321502685547,-19.05000114440918,-20.100000381469727,-15.000000953674316
0.1,71.40467071533203,27.006595611572266,-34.20835494995117,-51.160797119140625,14.788667678833008,43.69984436035156,-19.650001525878906,-19.80000114440918,-14.850000381469727
0.12,70.17884063720703,28.807035446166992,-31.335311889648438,-52.493106842041016,19.052066802978516,24.914241790771484,-20.55000114440918,-20.850000381469727,-14.250000953674316
0.124,69.48931121826172,29.190107345581055,-35.43418502807617,-38.10413360595703,24.248085021972656,20.784072875976562,-19.05000114440918,-19.200000762939453,-13.500000953674316
0.13,71.51959228515625,29.075185775756836,-30.454246520996094,-23.581928253173828,13.056661605834961,18.652372360229492,-19.05000114440918,-19.200000762939453,-13.500000953674316
0.14,71.2514419555664,26.12552833557129,-28.883649826049805,-21.183767318725586,14.12251091003418,8.127105712890625,-19.950000762939453,-19.05000114440918,-14.40000057220459
0.15,71.44297790527344,23.903709411621094,-26.96828842163086,-25.580398559570312,12.25727367401123,-4.796324729919434,-21.75,-20.850000381469727,-12.750000953674316
0.16,71.51959228515625,24.861391067504883,-27.504589080810547,-15.188361167907715,-6.5283308029174805,2.131699800491333,-19.200000762939453,-19.05000114440918,-15.600000381469727
0.18,71.44297790527344,25.359384536743164,-28.883649826049805,-15.854516983032227,-14.12251091003418,-5.595712184906006,-18.0,-20.400001525878906,-13.950000762939453
0.184,70.79175567626953,25.321077346801758,-29.76471519470215,-17.986217498779297,-9.192955017089844,2.398162364959717,-18.0,-20.400001525878906,-13.950000762939453
0.19,69.68084716796875,23.44402313232422,-31.83330535888672,-10.258805274963379,-8.926492691040039,-5.062787055969238,-19.200000762939453,-18.30000114440918,-15.600000381469727
