step_times
1.0411546230316162
1.8634276390075684
2.611372470855713
3.2714738845825195
4.067443132400513
4.703486680984497
5.411178112030029
6.113391399383545
6.78951358795166
7.435374021530151
8.13744854927063
8.777395248413086
9.437463521957397
10.095219135284424
10.81544303894043
11.487550735473633
12.167521953582764
12.814184665679932
13.449342727661133
14.099479913711548
14.805318117141724
15.42143201828003
16.067283868789673
16.813605546951294
17.523529052734375
