time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-28.807035446166992,-92.43534088134766,56.34992980957031,-7.06125545501709,7.860642910003662,0.39969372749328613,-37.650001525878906,-2.8500001430511475,-3.0
0.004,76.537841796875,-16.28057098388672,10.381258964538574,-5.062787055969238,2.2649309635162354,-4.130168437957764,-37.650001525878906,-2.8500001430511475,-3.0
0.011,76.92091369628906,-16.47210693359375,8.427590370178223,-1.8652373552322388,-7.72741174697876,10.791729927062988,-37.5,-2.25,-3.6000001430511475
0.021,76.69107055664062,-16.510414123535156,11.185709953308105,-0.1332312375307083,-0.7993874549865723,3.9969370365142822,-38.25,-3.450000047683716,-3.3000001907348633
0.031,76.537841796875,-16.089035034179688,10.649409294128418,-2.9310872554779053,5.728943347930908,-0.1332312375307083,-39.45000076293945,-2.1000001430511475,-2.700000047683716
0.041,76.42292022705078,-16.203956604003906,10.917559623718262,0.39969372749328613,-3.0643184185028076,7.860642910003662,-36.900001525878906,-4.050000190734863,-3.750000238418579
0.051,76.19307708740234,-16.740259170532227,11.224017143249512,6.128636837005615,-2.797856092453003,6.261868000030518,-36.900001525878906,-4.050000190734863,-3.750000238418579
0.07,74.6607894897461,-16.1656494140625,11.568782806396484,-3.197549819946289,5.062787055969238,0.0,-39.45000076293945,-2.8500001430511475,-3.0
0.074,75.73339080810547,-17.391481399536133,9.615114212036133,-2.2649309635162354,3.197549819946289,4.396630764007568,-37.80000305175781,-2.25,-3.6000001430511475
0.081,75.77169799804688,-16.012420654296875,10.84094524383545,1.1990811824798584,-4.663093090057373,7.194486618041992,-37.20000076293945,-2.4000000953674316,-3.450000047683716
0.091,77.38059997558594,-16.05072784423828,10.189722061157227,-4.663093090057373,5.995405673980713,5.196018218994141,-37.650001525878906,-4.050000190734863,-3.0
0.101,76.88260650634766,-16.89348793029785,11.760318756103516,-5.728943347930908,3.4640121459960938,1.7320060729980469,-37.650001525878906,-4.050000190734863,-3.0
0.111,77.30398559570312,-16.81687355041504,10.457873344421387,0.6661561727523804,-5.595712184906006,2.6646246910095215,-36.75,-3.750000238418579,-2.8500001430511475
0.127,76.23138427734375,-15.169661521911621,12.02846908569336,-9.592649459838867,3.86370587348938,4.929555892944336,-36.0,-4.200000286102295,-3.9000000953674316
0.131,75.9632339477539,-15.897499084472656,11.453861236572266,-9.992342948913574,5.595712184906006,3.197549819946289,-37.95000076293945,-2.4000000953674316,-2.25
0.141,76.26969146728516,-17.00840950012207,11.03248119354248,-3.86370587348938,7.194486618041992,5.462480545043945,-38.55000305175781,-3.750000238418579,-1.8000000715255737
