time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,69.52761840820312,33.25067138671875,2.873042106628418,-4.529861927032471,6.661561965942383,-7.06125545501709,-26.700000762939453,14.40000057220459,1.2000000476837158
0.01,70.71514129638672,28.500577926635742,15.514427185058594,-5.995405673980713,11.457886695861816,-3.3307809829711914,-26.400001525878906,13.200000762939453,1.2000000476837158
0.029,71.48128509521484,28.155811309814453,15.514427185058594,-4.529861927032471,6.395099639892578,-3.9969370365142822,-26.400001525878906,13.200000762939453,1.2000000476837158
0.032,71.09821319580078,29.381643295288086,15.591041564941406,-7.194486618041992,4.529861927032471,-6.794793128967285,-28.200000762939453,14.850000381469727,1.2000000476837158
0.04,70.5619125366211,29.03687858581543,15.437812805175781,-6.661561965942383,3.7304747104644775,-11.457886695861816,-25.650001525878906,14.100000381469727,1.9500000476837158
0.05,71.32805633544922,29.917943954467773,15.399505615234375,-12.656967163085938,5.062787055969238,-7.327718257904053,-26.700000762939453,15.15000057220459,2.700000047683716
0.06,71.28974914550781,29.611486434936523,15.705963134765625,-1.0658499002456665,-4.663093090057373,2.131699800491333,-26.700000762939453,14.100000381469727,0.9000000357627869
0.07,70.14053344726562,29.419950485229492,14.633360862731934,-4.130168437957764,-9.192955017089844,-2.6646246910095215,-26.700000762939453,14.100000381469727,0.9000000357627869
0.089,69.9489974975586,29.688100814819336,15.016432762145996,-5.8621745109558105,3.197549819946289,-10.392036437988281,-26.55000114440918,13.800000190734863,1.350000023841858
0.093,70.48529815673828,30.032865524291992,14.786589622497559,-3.9969370365142822,-12.25727367401123,-2.2649309635162354,-28.650001525878906,15.15000057220459,1.6500000953674316
0.1,69.71915435791016,29.917943954467773,14.288596153259277,-3.86370587348938,-7.06125545501709,-8.926492691040039,-26.250001907348633,14.550000190734863,0.6000000238418579
0.11,68.95301055908203,29.53487205505371,15.782577514648438,-4.529861927032471,-1.3323123455047607,-8.260336875915527,-27.450000762939453,17.100000381469727,0.9000000357627869
0.12,68.87639617919922,29.879636764526367,14.595053672790527,-5.329249382019043,5.462480545043945,-4.796324729919434,-27.450000762939453,17.100000381469727,0.9000000357627869
0.13,71.28974914550781,29.22841453552246,14.441824913024902,6.9280242919921875,-5.196018218994141,3.3307809829711914,-27.450000762939453,17.100000381469727,0.9000000357627869
0.149,71.36636352539062,29.803022384643555,15.705963134765625,3.86370587348938,-0.7993874549865723,-4.796324729919434,-26.400001525878906,14.850000381469727,2.700000047683716
0.153,71.7877426147461,28.270732879638672,15.399505615234375,-0.39969372749328613,-5.8621745109558105,-1.9984685182571411,-27.150001525878906,14.850000381469727,1.6500000953674316
0.16,70.86837005615234,28.040889739990234,15.399505615234375,-1.5987749099731445,-2.131699800491333,0.0,-27.750001907348633,14.550000190734863,1.350000023841858
0.17,70.6385269165039,28.462270736694336,16.66364288330078,-1.4655436277389526,-5.462480545043945,-1.5987749099731445,-27.150001525878906,13.65000057220459,2.25
0.18,69.75746154785156,28.462270736694336,15.897499084472656,-11.191424369812012,5.995405673980713,-2.9310872554779053,-27.150001525878906,13.65000057220459,2.25
0.19,70.44699096679688,30.4925537109375,15.591041564941406,-8.793261528015137,4.796324729919434,-7.9938740730285645,-27.30000114440918,15.450000762939453,1.8000000715255737
0.209,70.40868377685547,29.190107345581055,14.863204002380371,8.260336875915527,-0.7993874549865723,4.263399600982666,-25.950000762939453,15.90000057220459,0.15000000596046448
0.213,71.28974914550781,29.803022384643555,14.058752059936523,2.131699800491333,8.526799201965332,-5.462480545043945,-26.55000114440918,13.500000953674316,2.1000001430511475
0.22,69.3360824584961,29.64979362487793,14.748282432556152,1.8652373552322388,6.661561965942383,-3.4640121459960938,-26.55000114440918,13.500000953674316,2.1000001430511475
0.23,69.91069030761719,29.917943954467773,14.173673629760742,8.526799201965332,0.7993874549865723,0.6661561727523804,-26.55000114440918,13.500000953674316,2.1000001430511475
0.24,71.36636352539062,29.76471519470215,14.288596153259277,3.597243309020996,0.9326186776161194,0.5329249501228333,-27.150001525878906,15.15000057220459,0.9000000357627869
0.25,71.55789947509766,30.37763023376465,14.326903343200684,-2.9310872554779053,10.125574111938477,-6.261868000030518,-27.30000114440918,16.200000762939453,1.8000000715255737
0.269,70.52360534667969,30.0711727142334,14.058752059936523,-4.929555892944336,3.86370587348938,-5.595712184906006,-27.150001525878906,14.850000381469727,0.15000000596046448
0.272,71.40467071533203,29.34333610534668,13.560758590698242,-4.396630764007568,1.9984685182571411,-8.526799201965332,-27.900001525878906,14.40000057220459,1.6500000953674316
0.28,70.06391906738281,30.186094284057617,14.67166805267334,-4.130168437957764,-1.4655436277389526,-3.86370587348938,-27.900001525878906,14.40000057220459,1.6500000953674316
0.29,69.10623931884766,28.998571395874023,14.173673629760742,-6.5283308029174805,4.396630764007568,-5.728943347930908,-27.750001907348633,13.500000953674316,2.5500001907348633
0.3,68.83808898925781,29.03687858581543,14.250288963317871,-0.9326186776161194,-7.327718257904053,-6.794793128967285,-28.200000762939453,15.90000057220459,1.9500000476837158
0.31,69.22116088867188,29.22841453552246,14.786589622497559,-2.2649309635162354,-6.9280242919921875,-4.396630764007568,-28.500001907348633,15.000000953674316,0.6000000238418579
