time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.3002992272377014,-9.787840843200684,-1.0588239431381226,0.00809396430850029,0.051923543214797974,0.04612032324075699,-13.519438743591309,50.70154571533203,-43.30604934692383
0.004,-0.25244277715682983,-9.779465675354004,-1.0719845294952393,0.01710422709584236,0.06276640295982361,0.06505714356899261,-13.387897491455078,50.90616989135742,-42.47296142578125
0.011,-0.21774685382843018,-9.802197456359863,-1.031306505203247,0.01878410577774048,0.06154467165470123,0.07299839705228806,-13.460975646972656,50.83308792114258,-42.619117736816406
0.021,-0.2021934986114502,-9.79142951965332,-0.97148597240448,0.015118913725018501,0.05406157299876213,0.07757988572120667,-12.744811058044434,50.3215446472168,-42.516807556152344
0.031,-0.2021934986114502,-9.745965957641602,-0.8566304445266724,0.009468411095440388,0.04841107130050659,0.0786488950252533,-13.504822731018066,50.540775299072266,-41.97603225708008
0.041,-0.12323036044836044,-9.617950439453125,-0.8434699773788452,0.005650503095239401,0.05146539583802223,0.08857545256614685,-13.154048919677734,50.90616989135742,-42.136802673339844
0.051,-0.0023928226437419653,-9.454041481018066,-0.9667003750801086,0.03145955875515938,0.05757404863834381,0.11667525768280029,-13.402514457702637,50.19000244140625,-42.76527404785156
0.069,0.2309073656797409,-9.504291534423828,-1.101894736289978,0.10781770944595337,0.02825251594185829,0.1595885455608368,-12.774043083190918,50.43846893310547,-42.0052604675293
0.073,0.25244277715682983,-9.525826454162598,-1.1078768968582153,0.1241583600640297,0.010690141469240189,0.17211127281188965,-13.21251106262207,50.263084411621094,-42.29757308959961
0.081,0.19621144235134125,-9.627521514892578,-1.0815558433532715,0.14294245839118958,-0.01725694164633751,0.18677204847335815,-12.934814453125,50.84770202636719,-41.683719635009766
0.091,0.008374879136681557,-9.724431037902832,-1.0707881450653076,0.15103644132614136,-0.04764748737215996,0.19883663952350616,-12.61327075958252,50.2776985168457,-42.633731842041016
0.101,-0.1698903888463974,-9.77587604522705,-1.062413215637207,0.14737124741077423,-0.07116580009460449,0.20861048996448517,-12.744811058044434,50.64308547973633,-42.22449493408203
0.12,-0.3158525824546814,-9.7938232421875,-1.0707881450653076,0.1342376321554184,-0.07467827200889587,0.22388210892677307,-13.022507667541504,50.21923065185547,-42.838348388671875
0.124,-0.4055834412574768,-9.812965393066406,-1.0133603811264038,0.11927143484354019,-0.07024950534105301,0.24327708780765533,-13.358667373657227,50.29231262207031,-42.633731842041016
0.131,-0.44386857748031616,-9.741181373596191,-1.0013961791992188,0.10797043144702911,-0.06001751124858856,0.25625795125961304,-12.408652305603027,50.2776985168457,-42.92604446411133
0.141,-0.46061834692955017,-9.69212818145752,-1.0193424224853516,0.09804386645555496,-0.03145955875515938,0.27290403842926025,-12.394037246704102,50.993858337402344,-42.53142547607422
