time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.9451649785041809,-9.696913719177246,1.5601202249526978,0.010079275816679,-0.00427605677396059,-0.018936822190880775,-49.590763092041016,58.88629150390625,-65.02484893798828
0.01,-0.9391828775405884,-9.696913719177246,1.4955140352249146,0.01114829070866108,0.0004581489192787558,-0.02168571576476097,-49.73691940307617,58.6962890625,-65.0102310180664
0.02,-0.9547362327575684,-9.69212818145752,1.5074782371520996,0.014508049935102463,-0.001679879380390048,-0.02122756652534008,-49.239986419677734,58.53551483154297,-65.56562042236328
0.03,-0.8482555747032166,-9.68375301361084,1.5230315923690796,0.01160643994808197,-0.0032070425804704428,-0.022602012380957603,-49.10844802856445,58.667057037353516,-65.0102310180664
0.05,-0.8243273496627808,-9.714859962463379,1.5948163270950317,0.010842857882380486,-0.008399397134780884,-0.016951510682702065,-49.92692184448242,58.88629150390625,-65.52177429199219
0.053,-0.8087739944458008,-9.719645500183105,1.6307085752487183,0.008399397134780884,-0.012217304669320583,-0.010537425056099892,-49.780765533447266,58.30166244506836,-65.55101013183594
0.061,-0.8003991842269897,-9.728019714355469,1.6845470666885376,0.0050396379083395,-0.009010262787342072,-0.006719517521560192,-49.44460678100586,58.38935852050781,-66.0333251953125
0.071,-0.8099704384803772,-9.734002113342285,1.6067804098129272,0.004886921960860491,-0.003359758760780096,-0.004886921960860491,-48.87459945678711,59.39783477783203,-65.75563049316406
0.08,-0.9559326767921448,-9.693324089050293,1.6067804098129272,0.003054326167330146,0.0022907445672899485,-0.002138028386980295,-49.73691940307617,58.82782745361328,-65.43408966064453
0.09,-1.0516455173492432,-9.638289451599121,1.5230315923690796,-0.0003054326225537807,0.012828170321881771,0.0004581489192787558,-49.4007568359375,58.4185905456543,-66.09178924560547
0.11,-0.9320043921470642,-9.667003631591797,1.4739786386489868,0.00015271631127689034,0.0138971833512187,0.004123340360820293,-49.7223014831543,57.9947395324707,-65.68254852294922
0.113,-0.7728817462921143,-9.711270332336426,1.5481561422348022,-0.0024434609804302454,0.018478674814105034,0.010690141469240189,-49.7223014831543,58.33089828491211,-65.33177185058594
0.12,-0.3684946596622467,-9.68973445892334,1.5002998113632202,0.007024950347840786,0.01924225501716137,0.014813481830060482,-49.54691696166992,58.857059478759766,-65.15638732910156
