time,voltage,current,percentage
1.537,4.0,0.5,80.0
1.541,4.0,0.5,80.0
1.547,4.0,0.5,80.0
1.557,4.0,0.5,80.0
1.567,4.0,0.5,80.0
1.577,4.0,0.5,80.0
1.597,4.0,0.5,80.0
1.601,4.0,0.5,80.0
1.608,4.0,0.5,80.0
1.617,4.0,0.5,80.0
1.627,4.0,0.5,80.0
1.637,4.0,0.5,80.0
1.657,4.0,0.5,80.0
1.661,4.0,0.5,80.0
1.667,4.0,0.5,80.0
1.677,4.0,0.5,80.0
1.688,4.0,0.5,80.0
1.697,4.0,0.5,80.0
1.718,4.0,0.5,80.0
1.722,4.0,0.5,80.0
1.727,4.0,0.5,80.0
1.737,4.0,0.5,80.0
1.747,4.0,0.5,80.0
1.757,4.0,0.5,80.0
1.776,4.0,0.5,80.0
1.78,4.0,0.5,80.0
1.787,4.0,0.5,80.0
1.797,4.0,0.5,80.0
1.807,4.0,0.5,80.0
1.817,4.0,0.5,80.0
1.837,4.0,0.5,80.0
1.841,4.0,0.5,80.0
2.047,4.0,0.5,80.0
2.057,4.0,0.5,80.0
2.077,4.0,0.5,80.0
2.08,4.0,0.5,80.0
2.087,4.0,0.5,80.0
2.097,4.0,0.5,80.0
2.107,4.0,0.5,80.0
2.117,4.0,0.5,80.0
2.136,4.0,0.5,80.0
2.14,4.0,0.5,80.0
2.147,4.0,0.5,80.0
2.157,4.0,0.5,80.0
2.167,4.0,0.5,80.0
2.177,4.0,0.5,80.0
2.197,4.0,0.5,80.0
2.2,4.0,0.5,80.0
2.207,4.0,0.5,80.0
2.217,4.0,0.5,80.0
2.227,4.0,0.5,80.0
2.237,4.0,0.5,80.0
2.257,4.0,0.5,80.0
2.261,4.0,0.5,80.0
2.267,4.0,0.5,80.0
2.277,4.0,0.5,80.0
2.287,4.0,0.5,80.0
2.297,4.0,0.5,80.0
2.317,4.0,0.5,80.0
2.32,4.0,0.5,80.0
2.327,4.0,0.5,80.0
2.337,4.0,0.5,80.0
2.347,4.0,0.5,80.0
2.357,4.0,0.5,80.0
2.377,4.0,0.5,80.0
2.38,4.0,0.5,80.0
2.387,4.0,0.5,80.0
2.397,4.0,0.5,80.0
2.407,4.0,0.5,80.0
2.417,4.0,0.5,80.0
2.437,4.0,0.5,80.0
2.441,4.0,0.5,80.0
2.447,4.0,0.5,80.0
2.457,4.0,0.5,80.0
2.467,4.0,0.5,80.0
2.477,4.0,0.5,80.0
2.497,4.0,0.5,80.0
2.5,4.0,0.5,80.0
2.507,4.0,0.5,80.0
2.517,4.0,0.5,80.0
2.527,4.0,0.5,80.0
2.537,4.0,0.5,80.0
2.556,4.0,0.5,80.0
2.56,4.0,0.5,80.0
2.567,4.0,0.5,80.0
2.577,4.0,0.5,80.0
2.587,4.0,0.5,80.0
2.597,4.0,0.5,80.0
2.617,4.0,0.5,80.0
2.62,4.0,0.5,80.0
2.627,4.0,0.5,80.0
2.637,4.0,0.5,80.0
2.647,4.0,0.5,80.0
2.657,4.0,0.5,80.0
2.676,4.0,0.5,80.0
2.68,4.0,0.5,80.0
2.687,4.0,0.5,80.0
2.697,4.0,0.5,80.0
2.707,4.0,0.5,80.0
2.717,4.0,0.5,80.0
2.738,4.0,0.5,80.0
2.742,4.0,0.5,80.0
2.747,4.0,0.5,80.0
2.757,4.0,0.5,80.0
2.767,4.0,0.5,80.0
2.777,4.0,0.5,80.0
2.796,4.0,0.5,80.0
2.8,4.0,0.5,80.0
2.807,4.0,0.5,80.0
2.817,4.0,0.5,80.0
2.827,4.0,0.5,80.0
2.837,4.0,0.5,80.0
2.856,4.0,0.5,80.0
2.86,4.0,0.5,80.0
2.867,4.0,0.5,80.0
2.877,4.0,0.5,80.0
2.887,4.0,0.5,80.0
2.897,4.0,0.5,80.0
2.916,4.0,0.5,80.0
2.92,4.0,0.5,80.0
2.927,4.0,0.5,80.0
2.937,4.0,0.5,80.0
2.947,4.0,0.5,80.0
2.957,4.0,0.5,80.0
2.977,4.0,0.5,80.0
2.98,4.0,0.5,80.0
2.987,4.0,0.5,80.0
2.997,4.0,0.5,80.0
3.007,4.0,0.5,80.0
3.017,4.0,0.5,80.0
3.037,4.0,0.5,80.0
3.041,4.0,0.5,80.0
3.047,4.0,0.5,80.0
3.057,4.0,0.5,80.0
3.067,4.0,0.5,80.0
3.077,4.0,0.5,80.0
3.096,4.0,0.5,80.0
3.1,4.0,0.5,80.0
3.107,4.0,0.5,80.0
3.117,4.0,0.5,80.0
3.127,4.0,0.5,80.0
3.137,4.0,0.5,80.0
3.15,4.0,0.5,80.0
3.157,4.0,0.5,80.0
3.167,4.0,0.5,80.0
3.177,4.0,0.5,80.0
3.187,4.0,0.5,80.0
3.197,4.0,0.5,80.0
3.216,4.0,0.5,80.0
3.22,4.0,0.5,80.0
3.227,4.0,0.5,80.0
3.237,4.0,0.5,80.0
3.247,4.0,0.5,80.0
3.257,4.0,0.5,80.0
3.269,4.0,0.5,80.0
3.277,4.0,0.5,80.0
3.287,4.0,0.5,80.0
3.297,4.0,0.5,80.0
3.307,4.0,0.5,80.0
3.317,4.0,0.5,80.0
3.336,4.0,0.5,80.0
3.339,4.0,0.5,80.0
3.347,4.0,0.5,80.0
3.357,4.0,0.5,80.0
3.367,4.0,0.5,80.0
3.386,4.0,0.5,80.0
3.39,4.0,0.5,80.0
3.397,4.0,0.5,80.0
3.407,4.0,0.5,80.0
3.417,4.0,0.5,80.0
3.427,4.0,0.5,80.0
3.437,4.0,0.5,80.0
3.45,4.0,0.5,80.0
3.457,4.0,0.5,80.0
3.467,4.0,0.5,80.0
3.477,4.0,0.5,80.0
3.487,4.0,0.5,80.0
3.497,4.0,0.5,80.0
3.513,4.0,0.5,80.0
3.517,4.0,0.5,80.0
3.527,4.0,0.5,80.0
3.537,4.0,0.5,80.0
3.547,4.0,0.5,80.0
3.566,4.0,0.5,80.0
3.57,4.0,0.5,80.0
3.577,4.0,0.5,80.0
3.587,4.0,0.5,80.0
3.597,4.0,0.5,80.0
3.607,4.0,0.5,80.0
3.617,4.0,0.5,80.0
3.633,4.0,0.5,80.0
3.637,4.0,0.5,80.0
3.647,4.0,0.5,80.0
3.657,4.0,0.5,80.0
3.667,4.0,0.5,80.0
3.686,4.0,0.5,80.0
3.69,4.0,0.5,80.0
3.697,4.0,0.5,80.0
3.707,4.0,0.5,80.0
3.717,4.0,0.5,80.0
3.727,4.0,0.5,80.0
3.737,4.0,0.5,80.0
3.751,4.0,0.5,80.0
3.757,4.0,0.5,80.0
3.767,4.0,0.5,80.0
3.777,4.0,0.5,80.0
3.787,4.0,0.5,80.0
3.797,4.0,0.5,80.0
3.813,4.0,0.5,80.0
3.817,4.0,0.5,80.0
3.827,4.0,0.5,80.0
3.837,4.0,0.5,80.0
3.847,4.0,0.5,80.0
3.866,4.0,0.5,80.0
3.87,4.0,0.5,80.0
3.877,4.0,0.5,80.0
3.887,4.0,0.5,80.0
3.897,4.0,0.5,80.0
3.907,4.0,0.5,80.0
3.926,4.0,0.5,80.0
3.929,4.0,0.5,80.0
3.937,4.0,0.5,80.0
3.947,4.0,0.5,80.0
3.957,4.0,0.5,80.0
3.967,4.0,0.5,80.0
3.986,4.0,0.5,80.0
3.99,4.0,0.5,80.0
3.997,4.0,0.5,80.0
4.007,4.0,0.5,80.0
4.017,4.0,0.5,80.0
4.027,4.0,0.5,80.0
4.046,4.0,0.5,80.0
4.051,4.0,0.5,80.0
4.057,4.0,0.5,80.0
4.067,4.0,0.5,80.0
4.077,4.0,0.5,80.0
4.087,4.0,0.5,80.0
4.107,4.0,0.5,80.0
4.11,4.0,0.5,80.0
4.117,4.0,0.5,80.0
4.127,4.0,0.5,80.0
4.137,4.0,0.5,80.0
4.147,4.0,0.5,80.0
4.167,4.0,0.5,80.0
4.17,4.0,0.5,80.0
4.177,4.0,0.5,80.0
4.187,4.0,0.5,80.0
4.197,4.0,0.5,80.0
4.207,4.0,0.5,80.0
4.227,4.0,0.5,80.0
4.231,4.0,0.5,80.0
4.237,4.0,0.5,80.0
4.247,4.0,0.5,80.0
4.257,4.0,0.5,80.0
4.267,4.0,0.5,80.0
4.287,4.0,0.5,80.0
4.29,4.0,0.5,80.0
4.297,4.0,0.5,80.0
4.307,4.0,0.5,80.0
4.317,4.0,0.5,80.0
4.327,4.0,0.5,80.0
4.347,4.0,0.5,80.0
4.352,4.0,0.5,80.0
4.357,4.0,0.5,80.0
4.367,4.0,0.5,80.0
4.377,4.0,0.5,80.0
4.387,4.0,0.5,80.0
4.407,4.0,0.5,80.0
4.41,4.0,0.5,80.0
4.417,4.0,0.5,80.0
4.427,4.0,0.5,80.0
4.437,4.0,0.5,80.0
4.447,4.0,0.5,80.0
4.466,4.0,0.5,80.0
4.47,4.0,0.5,80.0
4.477,4.0,0.5,80.0
4.487,4.0,0.5,80.0
4.497,4.0,0.5,80.0
4.507,4.0,0.5,80.0
4.527,4.0,0.5,80.0
4.53,4.0,0.5,80.0
4.537,4.0,0.5,80.0
4.547,4.0,0.5,80.0
4.557,4.0,0.5,80.0
4.567,4.0,0.5,80.0
4.587,4.0,0.5,80.0
4.59,4.0,0.5,80.0
4.597,4.0,0.5,80.0
4.607,4.0,0.5,80.0
4.617,4.0,0.5,80.0
4.627,4.0,0.5,80.0
4.647,4.0,0.5,80.0
4.651,4.0,0.5,80.0
4.657,4.0,0.5,80.0
4.667,4.0,0.5,80.0
4.677,4.0,0.5,80.0
4.687,4.0,0.5,80.0
4.706,4.0,0.5,80.0
4.71,4.0,0.5,80.0
4.717,4.0,0.5,80.0
4.727,4.0,0.5,80.0
4.737,4.0,0.5,80.0
4.747,4.0,0.5,80.0
4.766,4.0,0.5,80.0
4.77,4.0,0.5,80.0
4.777,4.0,0.5,80.0
4.787,4.0,0.5,80.0
4.797,4.0,0.5,80.0
4.807,4.0,0.5,80.0
4.826,4.0,0.5,80.0
4.83,4.0,0.5,80.0
4.837,4.0,0.5,80.0
4.847,4.0,0.5,80.0
4.857,4.0,0.5,80.0
4.867,4.0,0.5,80.0
4.887,4.0,0.5,80.0
4.89,4.0,0.5,80.0
4.897,4.0,0.5,80.0
4.907,4.0,0.5,80.0
4.917,4.0,0.5,80.0
4.927,4.0,0.5,80.0
4.947,4.0,0.5,80.0
4.951,4.0,0.5,80.0
4.957,4.0,0.5,80.0
4.967,4.0,0.5,80.0
4.977,4.0,0.5,80.0
4.987,4.0,0.5,80.0
5.007,4.0,0.5,80.0
5.011,4.0,0.5,80.0
5.017,4.0,0.5,80.0
5.027,4.0,0.5,80.0
5.037,4.0,0.5,80.0
5.047,4.0,0.5,80.0
5.067,4.0,0.5,80.0
5.071,4.0,0.5,80.0
5.077,4.0,0.5,80.0
5.087,4.0,0.5,80.0
5.097,4.0,0.5,80.0
5.107,4.0,0.5,80.0
5.126,4.0,0.5,80.0
5.13,4.0,0.5,80.0
5.137,4.0,0.5,80.0
5.147,4.0,0.5,80.0
5.157,4.0,0.5,80.0
5.167,4.0,0.5,80.0
5.186,4.0,0.5,80.0
5.19,4.0,0.5,80.0
5.197,4.0,0.5,80.0
5.207,4.0,0.5,80.0
5.217,4.0,0.5,80.0
5.227,4.0,0.5,80.0
5.246,4.0,0.5,80.0
5.25,4.0,0.5,80.0
5.257,4.0,0.5,80.0
5.267,4.0,0.5,80.0
5.277,4.0,0.5,80.0
5.287,4.0,0.5,80.0
5.307,4.0,0.5,80.0
5.31,4.0,0.5,80.0
5.317,4.0,0.5,80.0
5.327,4.0,0.5,80.0
5.337,4.0,0.5,80.0
5.347,4.0,0.5,80.0
5.363,4.0,0.5,80.0
5.367,4.0,0.5,80.0
5.377,4.0,0.5,80.0
5.387,4.0,0.5,80.0
5.397,4.0,0.5,80.0
5.407,4.0,0.5,80.0
5.427,4.0,0.5,80.0
5.43,4.0,0.5,80.0
5.437,4.0,0.5,80.0
5.447,4.0,0.5,80.0
5.457,4.0,0.5,80.0
5.467,4.0,0.5,80.0
5.48,4.0,0.5,80.0
5.487,4.0,0.5,80.0
5.497,4.0,0.5,80.0
5.507,4.0,0.5,80.0
5.517,4.0,0.5,80.0
5.527,4.0,0.5,80.0
5.546,4.0,0.5,80.0
5.55,4.0,0.5,80.0
5.557,4.0,0.5,80.0
5.567,4.0,0.5,80.0
5.577,4.0,0.5,80.0
5.596,4.0,0.5,80.0
5.599,4.0,0.5,80.0
5.607,4.0,0.5,80.0
5.617,4.0,0.5,80.0
5.627,4.0,0.5,80.0
5.637,4.0,0.5,80.0
5.657,4.0,0.5,80.0
5.661,4.0,0.5,80.0
5.667,4.0,0.5,80.0
5.677,4.0,0.5,80.0
5.687,4.0,0.5,80.0
5.697,4.0,0.5,80.0
5.716,4.0,0.5,80.0
5.72,4.0,0.5,80.0
5.727,4.0,0.5,80.0
5.737,4.0,0.5,80.0
5.747,4.0,0.5,80.0
5.758,4.0,0.5,80.0
5.777,4.0,0.5,80.0
5.781,4.0,0.5,80.0
5.787,4.0,0.5,80.0
5.797,4.0,0.5,80.0
5.807,4.0,0.5,80.0
5.817,4.0,0.5,80.0
5.836,4.0,0.5,80.0
5.84,4.0,0.5,80.0
5.847,4.0,0.5,80.0
5.857,4.0,0.5,80.0
5.867,4.0,0.5,80.0
5.877,4.0,0.5,80.0
5.897,4.0,0.5,80.0
5.901,4.0,0.5,80.0
5.907,4.0,0.5,80.0
5.917,4.0,0.5,80.0
5.927,4.0,0.5,80.0
5.937,4.0,0.5,80.0
5.957,4.0,0.5,80.0
5.96,4.0,0.5,80.0
5.967,4.0,0.5,80.0
5.977,4.0,0.5,80.0
5.987,4.0,0.5,80.0
5.997,4.0,0.5,80.0
6.017,4.0,0.5,80.0
6.021,4.0,0.5,80.0
6.027,4.0,0.5,80.0
6.037,4.0,0.5,80.0
6.047,4.0,0.5,80.0
6.057,4.0,0.5,80.0
6.077,4.0,0.5,80.0
6.08,4.0,0.5,80.0
6.087,4.0,0.5,80.0
6.097,4.0,0.5,80.0
6.107,4.0,0.5,80.0
6.117,4.0,0.5,80.0
6.137,4.0,0.5,80.0
6.141,4.0,0.5,80.0
6.147,4.0,0.5,80.0
6.157,4.0,0.5,80.0
6.167,4.0,0.5,80.0
6.177,4.0,0.5,80.0
6.197,4.0,0.5,80.0
6.2,4.0,0.5,80.0
6.207,4.0,0.5,80.0
6.217,4.0,0.5,80.0
6.227,4.0,0.5,80.0
6.237,4.0,0.5,80.0
6.256,4.0,0.5,80.0
6.26,4.0,0.5,80.0
6.267,4.0,0.5,80.0
6.277,4.0,0.5,80.0
6.287,4.0,0.5,80.0
6.297,4.0,0.5,80.0
6.318,4.0,0.5,80.0
6.321,4.0,0.5,80.0
6.327,4.0,0.5,80.0
6.337,4.0,0.5,80.0
6.347,4.0,0.5,80.0
6.357,4.0,0.5,80.0
6.377,4.0,0.5,80.0
6.38,4.0,0.5,80.0
6.387,4.0,0.5,80.0
6.397,4.0,0.5,80.0
6.407,4.0,0.5,80.0
6.417,4.0,0.5,80.0
6.438,4.0,0.5,80.0
6.442,4.0,0.5,80.0
6.447,4.0,0.5,80.0
6.457,4.0,0.5,80.0
6.467,4.0,0.5,80.0
6.477,4.0,0.5,80.0
6.497,4.0,0.5,80.0
6.501,4.0,0.5,80.0
6.507,4.0,0.5,80.0
6.517,4.0,0.5,80.0
6.527,4.0,0.5,80.0
6.537,4.0,0.5,80.0
6.556,4.0,0.5,80.0
6.56,4.0,0.5,80.0
6.567,4.0,0.5,80.0
6.577,4.0,0.5,80.0
6.587,4.0,0.5,80.0
6.597,4.0,0.5,80.0
6.616,4.0,0.5,80.0
6.62,4.0,0.5,80.0
6.627,4.0,0.5,80.0
6.637,4.0,0.5,80.0
6.647,4.0,0.5,80.0
6.657,4.0,0.5,80.0
6.676,4.0,0.5,80.0
6.68,4.0,0.5,80.0
6.687,4.0,0.5,80.0
6.697,4.0,0.5,80.0
6.707,4.0,0.5,80.0
6.717,4.0,0.5,80.0
6.733,4.0,0.5,80.0
6.737,4.0,0.5,80.0
6.747,4.0,0.5,80.0
6.757,4.0,0.5,80.0
6.767,4.0,0.5,80.0
6.787,4.0,0.5,80.0
6.79,4.0,0.5,80.0
6.797,4.0,0.5,80.0
6.807,4.0,0.5,80.0
6.817,4.0,0.5,80.0
6.827,4.0,0.5,80.0
6.846,4.0,0.5,80.0
6.851,4.0,0.5,80.0
6.857,4.0,0.5,80.0
6.867,4.0,0.5,80.0
6.877,4.0,0.5,80.0
6.887,4.0,0.5,80.0
6.907,4.0,0.5,80.0
6.91,4.0,0.5,80.0
6.917,4.0,0.5,80.0
6.927,4.0,0.5,80.0
6.937,4.0,0.5,80.0
6.947,4.0,0.5,80.0
6.967,4.0,0.5,80.0
6.971,4.0,0.5,80.0
6.977,4.0,0.5,80.0
6.987,4.0,0.5,80.0
6.997,4.0,0.5,80.0
7.007,4.0,0.5,80.0
7.027,4.0,0.5,80.0
7.031,4.0,0.5,80.0
7.037,4.0,0.5,80.0
7.047,4.0,0.5,80.0
7.057,4.0,0.5,80.0
7.067,4.0,0.5,80.0
7.087,4.0,0.5,80.0
7.09,4.0,0.5,80.0
7.097,4.0,0.5,80.0
7.107,4.0,0.5,80.0
7.117,4.0,0.5,80.0
7.127,4.0,0.5,80.0
7.147,4.0,0.5,80.0
7.151,4.0,0.5,80.0
7.157,4.0,0.5,80.0
7.167,4.0,0.5,80.0
7.177,4.0,0.5,80.0
7.187,4.0,0.5,80.0
7.207,4.0,0.5,80.0
7.21,4.0,0.5,80.0
7.217,4.0,0.5,80.0
7.227,4.0,0.5,80.0
7.237,4.0,0.5,80.0
7.247,4.0,0.5,80.0
7.266,4.0,0.5,80.0
7.27,4.0,0.5,80.0
7.277,4.0,0.5,80.0
7.287,4.0,0.5,80.0
7.297,4.0,0.5,80.0
7.307,4.0,0.5,80.0
7.327,4.0,0.5,80.0
7.33,4.0,0.5,80.0
7.337,4.0,0.5,80.0
7.347,4.0,0.5,80.0
7.357,4.0,0.5,80.0
7.367,4.0,0.5,80.0
7.386,4.0,0.5,80.0
7.39,4.0,0.5,80.0
7.397,4.0,0.5,80.0
7.407,4.0,0.5,80.0
7.417,4.0,0.5,80.0
7.427,4.0,0.5,80.0
7.447,4.0,0.5,80.0
7.451,4.0,0.5,80.0
7.458,4.0,0.5,80.0
7.467,4.0,0.5,80.0
7.477,4.0,0.5,80.0
7.487,4.0,0.5,80.0
7.506,4.0,0.5,80.0
7.51,4.0,0.5,80.0
7.517,4.0,0.5,80.0
7.527,4.0,0.5,80.0
7.538,4.0,0.5,80.0
7.547,4.0,0.5,80.0
7.566,4.0,0.5,80.0
7.57,4.0,0.5,80.0
7.577,4.0,0.5,80.0
7.587,4.0,0.5,80.0
7.597,4.0,0.5,80.0
7.607,4.0,0.5,80.0
7.626,4.0,0.5,80.0
7.63,4.0,0.5,80.0
7.637,4.0,0.5,80.0
7.647,4.0,0.5,80.0
7.657,4.0,0.5,80.0
7.667,4.0,0.5,80.0
7.686,4.0,0.5,80.0
7.69,4.0,0.5,80.0
7.697,4.0,0.5,80.0
7.707,4.0,0.5,80.0
7.717,4.0,0.5,80.0
7.727,4.0,0.5,80.0
7.746,4.0,0.5,80.0
7.751,4.0,0.5,80.0
7.757,4.0,0.5,80.0
7.767,4.0,0.5,80.0
7.778,4.0,0.5,80.0
7.787,4.0,0.5,80.0
7.806,4.0,0.5,80.0
7.81,4.0,0.5,80.0
7.817,4.0,0.5,80.0
7.827,4.0,0.5,80.0
7.837,4.0,0.5,80.0
7.847,4.0,0.5,80.0
7.866,4.0,0.5,80.0
7.87,4.0,0.5,80.0
7.877,4.0,0.5,80.0
7.887,4.0,0.5,80.0
7.897,4.0,0.5,80.0
7.907,4.0,0.5,80.0
7.926,4.0,0.5,80.0
7.93,4.0,0.5,80.0
7.937,4.0,0.5,80.0
7.947,4.0,0.5,80.0
7.957,4.0,0.5,80.0
7.967,4.0,0.5,80.0
7.986,4.0,0.5,80.0
7.99,4.0,0.5,80.0
7.997,4.0,0.5,80.0
8.007,4.0,0.5,80.0
8.017,4.0,0.5,80.0
8.027,4.0,0.5,80.0
8.046,4.0,0.5,80.0
8.05,4.0,0.5,80.0
8.057,4.0,0.5,80.0
8.068,4.0,0.5,80.0
8.077,4.0,0.5,80.0
8.087,4.0,0.5,80.0
8.105,4.0,0.5,80.0
8.109,4.0,0.5,80.0
8.117,4.0,0.5,80.0
8.127,4.0,0.5,80.0
8.137,4.0,0.5,80.0
8.156,4.0,0.5,80.0
8.16,4.0,0.5,80.0
8.167,4.0,0.5,80.0
8.177,4.0,0.5,80.0
8.187,4.0,0.5,80.0
8.197,4.0,0.5,80.0
8.207,4.0,0.5,80.0
8.226,4.0,0.5,80.0
8.229,4.0,0.5,80.0
8.237,4.0,0.5,80.0
8.247,4.0,0.5,80.0
8.257,4.0,0.5,80.0
8.276,4.0,0.5,80.0
8.28,4.0,0.5,80.0
8.287,4.0,0.5,80.0
8.297,4.0,0.5,80.0
8.307,4.0,0.5,80.0
8.317,4.0,0.5,80.0
8.327,4.0,0.5,80.0
8.345,4.0,0.5,80.0
8.349,4.0,0.5,80.0
8.357,4.0,0.5,80.0
8.367,4.0,0.5,80.0
8.377,4.0,0.5,80.0
8.396,4.0,0.5,80.0
8.4,4.0,0.5,80.0
8.407,4.0,0.5,80.0
8.417,4.0,0.5,80.0
8.427,4.0,0.5,80.0
8.437,4.0,0.5,80.0
8.457,4.0,0.5,80.0
8.46,4.0,0.5,80.0
8.467,4.0,0.5,80.0
8.477,4.0,0.5,80.0
8.487,4.0,0.5,80.0
8.497,4.0,0.5,80.0
8.516,4.0,0.5,80.0
8.52,4.0,0.5,80.0
8.527,4.0,0.5,80.0
8.537,4.0,0.5,80.0
8.547,4.0,0.5,80.0
8.557,4.0,0.5,80.0
8.577,4.0,0.5,80.0
8.58,4.0,0.5,80.0
8.587,4.0,0.5,80.0
8.597,4.0,0.5,80.0
8.607,4.0,0.5,80.0
8.617,4.0,0.5,80.0
8.636,4.0,0.5,80.0
8.64,4.0,0.5,80.0
8.647,4.0,0.5,80.0
8.657,4.0,0.5,80.0
8.667,4.0,0.5,80.0
8.677,4.0,0.5,80.0
8.697,4.0,0.5,80.0
8.701,4.0,0.5,80.0
8.707,4.0,0.5,80.0
8.717,4.0,0.5,80.0
8.727,4.0,0.5,80.0
8.737,4.0,0.5,80.0
8.757,4.0,0.5,80.0
8.76,4.0,0.5,80.0
8.767,4.0,0.5,80.0
8.777,4.0,0.5,80.0
8.787,4.0,0.5,80.0
8.797,4.0,0.5,80.0
8.817,4.0,0.5,80.0
8.82,4.0,0.5,80.0
8.827,4.0,0.5,80.0
8.837,4.0,0.5,80.0
8.847,4.0,0.5,80.0
8.857,4.0,0.5,80.0
8.877,4.0,0.5,80.0
8.88,4.0,0.5,80.0
8.887,4.0,0.5,80.0
8.897,4.0,0.5,80.0
8.907,4.0,0.5,80.0
8.917,4.0,0.5,80.0
8.937,4.0,0.5,80.0
8.94,4.0,0.5,80.0
8.947,4.0,0.5,80.0
8.957,4.0,0.5,80.0
8.967,4.0,0.5,80.0
8.977,4.0,0.5,80.0
8.997,4.0,0.5,80.0
9.001,4.0,0.5,80.0
9.007,4.0,0.5,80.0
9.017,4.0,0.5,80.0
9.027,4.0,0.5,80.0
9.037,4.0,0.5,80.0
9.058,4.0,0.5,80.0
9.062,4.0,0.5,80.0
9.067,4.0,0.5,80.0
9.077,4.0,0.5,80.0
9.087,4.0,0.5,80.0
9.097,4.0,0.5,80.0
9.117,4.0,0.5,80.0
9.12,4.0,0.5,80.0
9.127,4.0,0.5,80.0
9.137,4.0,0.5,80.0
9.147,4.0,0.5,80.0
9.157,4.0,0.5,80.0
9.177,4.0,0.5,80.0
