time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,72.4006576538086,25.972299575805664,-18.923770904541016,-6.794793128967285,12.390504837036133,-18.519142150878906,-30.30000114440918,-7.650000095367432,-22.80000114440918
0.01,72.70711517333984,25.70414924621582,-19.000385284423828,-6.128636837005615,12.790199279785156,-19.31852912902832,-31.500001907348633,-7.200000286102295,-20.850000381469727
0.02,71.2514419555664,25.51261329650879,-18.502389907836914,-3.3307809829711914,7.327718257904053,-9.592649459838867,-30.900001525878906,-6.750000476837158,-20.700000762939453
0.03,71.8260498046875,26.508602142333984,-18.617311477661133,2.2649309635162354,-1.7320060729980469,3.7304747104644775,-30.450000762939453,-7.050000190734863,-21.150001525878906
0.05,72.82203674316406,25.70414924621582,-16.970102310180664,-5.595712184906006,-2.2649309635162354,-2.797856092453003,-31.200000762939453,-5.550000190734863,-22.200000762939453
0.053,69.18285369873047,20.992361068725586,-21.298818588256836,-7.594180583953857,-8.526799201965332,-6.9280242919921875,-31.200000762939453,-5.550000190734863,-22.200000762939453
0.06,69.14454650878906,21.490354537963867,-22.37141990661621,-1.0658499002456665,0.0,-7.327718257904053,-31.200000762939453,-5.550000190734863,-22.200000762939453
0.07,69.22116088867188,23.673866271972656,-21.337125778198242,-0.1332312375307083,5.462480545043945,-5.995405673980713,-31.500001907348633,-7.650000095367432,-22.80000114440918
0.08,70.29376220703125,26.43198585510254,-20.877439498901367,-4.663093090057373,22.51607894897461,-9.859111785888672,-28.950000762939453,-8.25,-21.150001525878906
0.09,71.28974914550781,28.347347259521484,-20.915746688842773,1.8652373552322388,11.857580184936523,1.9984685182571411,-31.500001907348633,-7.200000286102295,-22.350000381469727
0.104,70.98329162597656,28.462270736694336,-21.298818588256836,12.656967163085938,22.116384506225586,-4.529861927032471,-31.500001907348633,-7.200000286102295,-22.05000114440918
0.11,72.13250732421875,28.692113876342773,-19.843143463134766,17.453292846679688,27.17917251586914,-9.992342948913574,-31.500001907348633,-7.200000286102295,-22.05000114440918
0.12,73.664794921875,28.883649826049805,-17.468095779418945,24.781009674072266,19.85145378112793,-0.7993874549865723,-30.450000762939453,-6.750000476837158,-20.700000762939453
0.13,73.39664459228516,29.419950485229492,-15.897499084472656,43.96630859375,9.592649459838867,0.2664624750614166,-31.80000114440918,-6.900000095367432,-20.100000381469727
0.14,74.92893981933594,29.53487205505371,-16.05072784423828,53.69218826293945,4.396630764007568,-10.392036437988281,-29.55000114440918,-8.40000057220459,-22.05000114440918
0.15,74.04786682128906,28.8453426361084,-14.97812557220459,59.15467071533203,-5.196018218994141,-3.597243309020996,-31.500001907348633,-8.40000057220459,-23.100000381469727
0.169,73.54987335205078,25.972299575805664,-17.889474868774414,60.62021255493164,-9.059723854064941,-3.0643184185028076,-32.55000305175781,-6.450000286102295,-21.30000114440918
0.173,70.37037658691406,19.919757843017578,-19.49837875366211,62.35221862792969,-18.652372360229492,0.6661561727523804,-32.55000305175781,-6.450000286102295,-21.30000114440918
0.18,69.75746154785156,18.655620574951172,-19.574993133544922,47.163856506347656,-3.597243309020996,-14.92189884185791,-30.900001525878906,-7.500000476837158,-20.700000762939453
0.19,69.87238311767578,18.195932388305664,-19.574993133544922,40.36906433105469,-1.0658499002456665,-7.06125545501709,-31.650001525878906,-8.700000762939453,-21.75
0.2,70.17884063720703,18.195932388305664,-20.456058502197266,17.32006072998047,-2.531393527984619,-10.92496109008789,-31.650001525878906,-9.0,-22.5
0.219,70.5619125366211,21.26051139831543,-20.341136932373047,10.525267601013184,1.4655436277389526,-5.462480545043945,-31.200000762939453,-9.75,-22.200000762939453
0.223,70.29376220703125,23.13756561279297,-21.107282638549805,11.591117858886719,4.396630764007568,4.796324729919434,-31.200000762939453,-9.75,-22.200000762939453
0.23,71.63451385498047,24.13355255126953,-20.41775131225586,13.323123931884766,5.062787055969238,11.591117858886719,-31.500001907348633,-7.650000095367432,-21.600000381469727
0.24,71.51959228515625,23.63555908203125,-18.847156524658203,12.790199279785156,1.0658499002456665,6.261868000030518,-31.650001525878906,-9.0,-22.200000762939453
0.25,71.59620666503906,24.59324073791504,-20.187908172607422,15.055130004882812,4.929555892944336,-0.1332312375307083,-30.900001525878906,-7.800000190734863,-22.5
0.26,73.74140930175781,25.51261329650879,-19.881450653076172,35.57273864746094,-6.9280242919921875,6.9280242919921875,-30.450000762939453,-7.500000476837158,-21.75
0.27,72.17081451416016,26.623523712158203,-20.64759635925293,43.16691970825195,-8.793261528015137,6.9280242919921875,-31.500001907348633,-8.100000381469727,-20.100000381469727
0.287,72.66880798339844,26.891674041748047,-20.609289169311523,66.882080078125,-15.588054656982422,-4.130168437957764,-30.900001525878906,-8.25,-22.5
0.29,70.75344848632812,22.409727096557617,-22.639572143554688,70.3460922241211,-18.78560447692871,-1.0658499002456665,-30.900001525878906,-8.25,-22.5
0.3,69.10623931884766,21.337125778198242,-22.562957763671875,70.61255645751953,-11.457886695861816,9.592649459838867,-30.150001525878906,-9.75,-21.450000762939453
0.31,71.05990600585938,22.448034286499023,-22.256498336791992,69.67993927001953,-6.661561965942383,0.39969372749328613,-31.200000762939453,-8.700000762939453,-20.700000762939453
0.32,71.32805633544922,22.677879333496094,-21.605276107788086,64.21745300292969,-1.1990811824798584,-6.395099639892578,-32.55000305175781,-10.050000190734863,-22.05000114440918
0.339,70.5619125366211,22.218191146850586,-23.060951232910156,63.684532165527344,-5.462480545043945,2.531393527984619,-32.55000305175781,-10.050000190734863,-22.05000114440918
0.343,71.55789947509766,22.754493713378906,-21.720197677612305,73.0107192993164,-7.460949420928955,3.3307809829711914,-31.05000114440918,-9.600000381469727,-21.30000114440918
0.35,70.40868377685547,23.558944702148438,-23.175872802734375,68.4808578491211,7.9938740730285645,-5.595712184906006,-30.750001907348633,-10.800000190734863,-21.30000114440918
0.36,71.59620666503906,25.129541397094727,-21.98834800720215,77.00765228271484,5.995405673980713,-0.9326186776161194,-32.25,-10.350000381469727,-22.80000114440918
0.37,72.09420013427734,25.359384536743164,-22.2948055267334,97.39203643798828,-5.595712184906006,3.9969370365142822,-30.900001525878906,-10.5,-22.5
0.38,72.05589294433594,27.198131561279297,-22.448034286499023,107.78407287597656,-7.460949420928955,6.128636837005615,-30.750001907348633,-10.800000190734863,-22.350000381469727
0.39,72.89865112304688,26.815059661865234,-22.7161865234375,121.24042510986328,-3.7304747104644775,-5.329249382019043,-30.750001907348633,-10.800000190734863,-22.350000381469727
0.403,73.16680145263672,24.746469497680664,-24.554933547973633,130.69984436035156,-8.127105712890625,-6.128636837005615,-30.000001907348633,-12.300000190734863,-22.05000114440918
0.41,70.83006286621094,20.187908172607422,-24.708162307739258,150.151611328125,-7.460949420928955,2.398162364959717,-31.80000114440918,-10.350000381469727,-23.55000114440918
0.42,70.90667724609375,19.49837875366211,-25.09123420715332,146.42112731933594,-2.131699800491333,-0.2664624750614166,-31.650001525878906,-11.700000762939453,-23.25
0.43,72.4006576538086,20.724210739135742,-24.13355255126953,147.62020874023438,-3.597243309020996,0.1332312375307083,-31.650001525878906,-12.90000057220459,-21.75
0.44,71.63451385498047,19.68991470336914,-24.631547927856445,143.09034729003906,-18.91883659362793,-5.995405673980713,-31.650001525878906,-12.90000057220459,-21.75
0.45,69.25946807861328,16.778566360473633,-25.129541397094727,138.42726135253906,0.0,-17.32006072998047,-31.500001907348633,-12.750000953674316,-21.30000114440918
0.466,71.90266418457031,20.226215362548828,-24.66985511779785,118.97549438476562,0.39969372749328613,-3.4640121459960938,-31.05000114440918,-12.750000953674316,-22.80000114440918
0.47,71.8260498046875,20.456058502197266,-25.167848587036133,119.90811157226562,-8.926492691040039,-2.398162364959717,-31.05000114440918,-12.750000953674316,-22.80000114440918
0.481,70.79175567626953,17.659631729125977,-26.96828842163086,118.97549438476562,-2.9310872554779053,-3.197549819946289,-30.750001907348633,-13.500000953674316,-23.55000114440918
0.49,70.48529815673828,17.8128604888916,-25.972299575805664,109.51607513427734,5.462480545043945,8.39356803894043,-30.750001907348633,-15.750000953674316,-22.80000114440918
0.5,70.79175567626953,17.697938919067383,-25.129541397094727,104.98621368408203,1.4655436277389526,0.6661561727523804,-30.750001907348633,-15.750000953674316,-22.80000114440918
