time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,71.2514419555664,25.51261329650879,18.387468338012695,8.926492691040039,-3.7304747104644775,4.529861927032471,-30.450000762939453,-16.80000114440918,27.000001907348633
0.009,70.33206939697266,28.577192306518555,20.072986602783203,0.2664624750614166,3.86370587348938,-2.797856092453003,-30.750001907348633,-16.5,26.850000381469727
0.019,69.91069030761719,28.73042106628418,19.881450653076172,-1.5987749099731445,7.460949420928955,-4.396630764007568,-31.650001525878906,-15.90000057220459,25.200000762939453
0.029,70.29376220703125,28.53888511657715,19.268535614013672,9.059723854064941,4.796324729919434,1.9984685182571411,-31.650001525878906,-15.90000057220459,25.200000762939453
0.039,71.05990600585938,29.84132957458496,20.149600982666016,12.790199279785156,-0.7993874549865723,-2.6646246910095215,-31.650001525878906,-15.90000057220459,25.200000762939453
0.059,70.14053344726562,30.415939331054688,20.915746688842773,-5.8621745109558105,8.39356803894043,-10.125574111938477,-31.650001525878906,-16.80000114440918,25.80000114440918
0.063,68.49332427978516,28.117504119873047,20.532672882080078,-6.9280242919921875,12.656967163085938,-11.591117858886719,-30.150001525878906,-16.80000114440918,25.500001907348633
0.069,68.68486022949219,27.619510650634766,19.651607513427734,-3.4640121459960938,-5.196018218994141,-7.860642910003662,-31.500001907348633,-15.450000762939453,26.850000381469727
0.079,68.41670989990234,27.236438751220703,20.149600982666016,-8.926492691040039,4.929555892944336,-4.263399600982666,-30.450000762939453,-15.90000057220459,25.200000762939453
0.089,70.71514129638672,27.77273941040039,19.68991470336914,-5.728943347930908,7.860642910003662,-13.989279747009277,-30.450000762939453,-15.90000057220459,25.200000762939453
0.1,69.87238311767578,27.198131561279297,19.80483627319336,-6.661561965942383,9.192955017089844,-8.660030364990234,-30.900001525878906,-15.90000057220459,26.250001907348633
0.119,70.44699096679688,27.542896270751953,20.034679412841797,-7.9938740730285645,2.2649309635162354,-1.9984685182571411,-32.55000305175781,-16.950000762939453,26.100000381469727
0.123,71.55789947509766,27.58120346069336,20.456058502197266,1.9984685182571411,0.6661561727523804,0.5329249501228333,-30.000001907348633,-15.450000762939453,25.650001525878906
0.129,69.25946807861328,26.85336685180664,21.720197677612305,-1.5987749099731445,2.9310872554779053,-2.131699800491333,-31.200000762939453,-15.15000057220459,25.80000114440918
0.139,69.06793212890625,27.313053131103516,20.915746688842773,-0.39969372749328613,1.0658499002456665,-3.7304747104644775,-31.500001907348633,-15.750000953674316,26.100000381469727
0.149,70.14053344726562,28.19411849975586,20.187908172607422,-2.6646246910095215,14.522205352783203,-3.4640121459960938,-31.500001907348633,-15.750000953674316,26.100000381469727
0.159,70.33206939697266,27.504589080810547,19.038692474365234,-3.4640121459960938,5.196018218994141,-3.597243309020996,-31.80000114440918,-15.450000762939453,27.450000762939453
0.179,69.79576873779297,26.43198585510254,20.226215362548828,0.2664624750614166,-1.1990811824798584,-3.597243309020996,-32.70000076293945,-15.15000057220459,27.30000114440918
0.183,70.94498443603516,27.696125030517578,19.49837875366211,3.4640121459960938,-2.2649309635162354,-6.395099639892578,-31.80000114440918,-15.450000762939453,26.850000381469727
0.189,71.213134765625,27.542896270751953,21.337125778198242,-5.196018218994141,4.663093090057373,-7.9938740730285645,-31.05000114440918,-14.550000190734863,26.400001525878906
0.199,71.67282104492188,27.044902801513672,20.494365692138672,-1.9984685182571411,-1.4655436277389526,-2.797856092453003,-31.05000114440918,-14.550000190734863,26.400001525878906
0.209,69.56592559814453,26.2021427154541,20.456058502197266,-3.197549819946289,-5.329249382019043,-2.6646246910095215,-30.150001525878906,-15.90000057220459,25.500001907348633
0.219,69.52761840820312,26.623523712158203,19.80483627319336,-10.658498764038086,3.4640121459960938,-5.595712184906006,-31.500001907348633,-16.200000762939453,26.400001525878906
0.239,69.9489974975586,25.742456436157227,21.14558982849121,-10.258805274963379,1.5987749099731445,-12.25727367401123,-30.750001907348633,-14.550000190734863,26.100000381469727
0.242,69.60423278808594,27.313053131103516,21.14558982849121,-7.594180583953857,-0.6661561727523804,-3.597243309020996,-29.400001525878906,-15.15000057220459,25.500001907348633
0.249,70.10222625732422,27.696125030517578,20.685903549194336,-7.860642910003662,8.793261528015137,-9.326186180114746,-31.05000114440918,-15.000000953674316,27.150001525878906
0.259,70.94498443603516,27.083209991455078,20.64759635925293,-11.191424369812012,6.9280242919921875,-4.663093090057373,-31.05000114440918,-15.000000953674316,27.150001525878906
