step_times
1.2706835269927979
2.0888888835906982
2.7649176120758057
3.400914430618286
4.024664878845215
4.614773273468018
5.181202411651611
5.744978189468384
6.3608644008636475
6.910743474960327
7.556995153427124
8.136754989624023
8.760916709899902
9.32084345817566
9.946731090545654
10.672762393951416
11.259113550186157
11.832877159118652
12.392921447753906
12.958760499954224
13.523011922836304
14.11885404586792
14.769195318222046
15.303313255310059
15.94356083869934
