step_times
1.093843936920166
1.9090583324432373
2.704845666885376
3.402977705001831
3.9710350036621094
4.577009439468384
5.177172899246216
5.796976804733276
6.489126443862915
7.154878377914429
7.725221872329712
8.365140914916992
9.035104274749756
9.677004337310791
10.31693148612976
11.04318881034851
11.715077877044678
12.269225597381592
12.878795146942139
13.50560998916626
14.13507628440857
14.75137996673584
15.371059894561768
15.925088167190552
16.601176023483276
17.28343939781189
