time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,70.44699096679688,-13.407529830932617,-21.75850486755371,-31.842266082763672,1.9984685182571411,16.25421142578125,-27.900001525878906,-17.100000381469727,-25.200000762939453
0.009,70.21714782714844,22.792800903320312,-32.56114196777344,-35.306278228759766,8.793261528015137,7.06125545501709,-29.400001525878906,-17.850000381469727,-25.500001907348633
0.019,71.48128509521484,20.30282974243164,-30.37763023376465,-25.18070411682129,-4.130168437957764,5.062787055969238,-28.500001907348633,-17.700000762939453,-25.350000381469727
0.029,71.97927856445312,17.62132453918457,-30.4925537109375,-5.995405673980713,-21.050535202026367,-3.7304747104644775,-28.500001907348633,-17.700000762939453,-25.350000381469727
0.048,71.13652038574219,18.34916114807129,-32.982521057128906,3.4640121459960938,-14.388973236083984,-9.192955017089844,-28.500001907348633,-17.700000762939453,-25.350000381469727
0.052,69.9873046875,19.49837875366211,-32.790985107421875,4.130168437957764,-4.396630764007568,-12.124042510986328,-28.950000762939453,-16.80000114440918,-25.500001907348633
0.06,68.87639617919922,19.38345718383789,-32.44622039794922,2.9310872554779053,-15.987748146057129,-8.526799201965332,-28.950000762939453,-16.80000114440918,-25.500001907348633
0.069,68.1485595703125,16.012420654296875,-34.13174057006836,-11.191424369812012,-12.923430442810059,-10.525267601013184,-30.000001907348633,-17.700000762939453,-24.150001525878906
0.079,69.14454650878906,16.089035034179688,-34.591426849365234,-27.17917251586914,14.255742073059082,-7.194486618041992,-29.400001525878906,-18.75,-24.0
0.089,68.34009552001953,18.962078094482422,-34.591426849365234,-31.575803756713867,12.25727367401123,-0.7993874549865723,-29.400001525878906,-18.75,-24.0
0.109,70.21714782714844,22.946029663085938,-33.288978576660156,-23.315465927124023,8.660030364990234,10.92496109008789,-28.950000762939453,-18.30000114440918,-25.500001907348633
0.113,70.44699096679688,21.222204208374023,-30.0711727142334,-18.2526798248291,15.321592330932617,16.920366287231445,-29.700000762939453,-17.100000381469727,-25.500001907348633
0.12,70.83006286621094,14.633360862731934,-27.198131561279297,-19.45176124572754,10.92496109008789,16.520673751831055,-29.700000762939453,-17.100000381469727,-25.500001907348633
0.13,72.32404327392578,11.070788383483887,-26.470293045043945,-15.45482349395752,2.2649309635162354,-9.192955017089844,-28.200000762939453,-18.30000114440918,-25.200000762939453
0.14,71.8260498046875,12.564770698547363,-28.960264205932617,-2.131699800491333,-8.660030364990234,-10.791729927062988,-28.200000762939453,-18.30000114440918,-25.200000762939453
0.15,70.52360534667969,21.87342643737793,-30.301015853881836,-7.327718257904053,2.6646246910095215,-1.0658499002456665,-28.500001907348633,-17.400001525878906,-25.350000381469727
0.169,67.65056610107422,20.149600982666016,-29.688100814819336,0.1332312375307083,2.2649309635162354,1.3323123455047607,-30.30000114440918,-16.950000762939453,-24.900001525878906
0.173,68.87639617919922,13.48414421081543,-30.99054718017578,-3.597243309020996,1.7320060729980469,-4.130168437957764,-30.30000114440918,-18.150001525878906,-23.850000381469727
