time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.669,2.441875457763672,-9.482755661010742,-3.899104356765747,0.022602012380957603,0.4092797338962555,0.4648684561252594,-15.375621795654297,50.24846649169922,-18.123355865478516
0.679,3.2195427417755127,-9.621540069580078,-4.1312079429626465,0.020616700872778893,0.6572909951210022,0.45646902918815613,-15.653318405151367,50.233848571777344,-17.860275268554688
0.69,3.847658634185791,-9.579665184020996,-4.644468784332275,0.030543262138962746,0.8092436790466309,0.41584649682044983,-15.346389770507812,50.21923065185547,-17.407190322875977
0.706,4.734199523925781,-9.445667266845703,-4.924428939819336,0.019089538604021072,0.8182539939880371,0.2535090744495392,-15.887167930603027,49.86845779418945,-17.173341751098633
0.71,5.030909538269043,-9.497113227844238,-4.791627407073975,-0.0006108652451075613,0.7461718320846558,0.17470745742321014,-15.887167930603027,49.50307083129883,-17.81642723083496
0.72,5.648257732391357,-9.554540634155273,-4.867001056671143,-0.08338310569524765,0.5867360830307007,0.051312681287527084,-15.448699951171875,50.0584602355957,-17.72873306274414
0.73,5.824130058288574,-9.044869422912598,-5.083551406860352,-0.15806137025356293,0.45921796560287476,-0.04596760869026184,-16.106401443481445,49.98538589477539,-17.582576751708984
0.739,5.306084156036377,-8.538786888122559,-5.283352375030518,-0.20754145085811615,0.3906483054161072,-0.10064005106687546,-16.267173767089844,49.795379638671875,-16.939491271972656
0.75,4.667200565338135,-7.9657063484191895,-5.504688262939453,-0.22418753802776337,0.3628539741039276,-0.25244006514549255,-16.398714065551758,49.97077178955078,-17.52411651611328
0.769,4.721038818359375,-7.966902732849121,-4.618147850036621,-0.25076019763946533,0.2295326143503189,-0.5810855627059937,-16.88102912902832,49.88307571411133,-16.647178649902344
0.772,4.84187650680542,-8.204988479614258,-4.506881237030029,-0.2646573483943939,0.21059578657150269,-0.6239988207817078,-17.15872573852539,50.07307434082031,-17.860275268554688
0.78,5.190032482147217,-8.49452018737793,-4.640879154205322,-0.3280346393585205,0.161268413066864,-0.7321219444274902,-17.202571868896484,49.7223014831543,-16.734872817993164
0.789,5.5034918785095215,-8.316254615783691,-5.230710506439209,-0.42821651697158813,0.06276640295982361,-0.8460482954978943,-18.00642967224121,49.54691696166992,-16.837182998657227
0.8,5.61834716796875,-8.00399112701416,-5.371886730194092,-0.5177083015441895,-0.144622340798378,-0.9850201606750488,-17.97719955444336,49.576148986816406,-16.866413116455078
0.81,5.344368934631348,-7.743173599243164,-5.507081031799316,-0.5798638463020325,-0.27152958512306213,-1.0577131509780884,-19.570301055908203,49.37152862548828,-16.164865493774414
0.822,5.178067684173584,-7.753941535949707,-5.294119834899902,-0.6259841322898865,-0.3721696436405182,-1.1378892660140991,-19.131834030151367,49.70768737792969,-16.15024757385254
0.83,5.120640754699707,-7.929814338684082,-5.254638671875,-0.6579018235206604,-0.3692680299282074,-1.1476629972457886,-19.05875587463379,49.25460433959961,-15.346389770507812
0.839,4.922036170959473,-8.096115112304688,-5.1457648277282715,-0.7032586336135864,-0.2981022298336029,-1.1296424865722656,-19.497222900390625,49.166908264160156,-15.112540245056152
0.85,4.5786662101745605,-8.12841796875,-5.306084156036377,-0.7579310536384583,-0.14676035940647125,-1.1172724962234497,-20.63724136352539,49.239986419677734,-15.22946548461914
0.859,4.514059543609619,-7.953742504119873,-5.332405090332031,-0.7816020846366882,0.03756821155548096,-1.11085844039917,-20.98801612854004,49.225372314453125,-13.797135353088379
0.87,4.768895149230957,-7.974081039428711,-5.245067119598389,-0.8009970188140869,0.16142113506793976,-1.1232284307479858,-21.748027801513672,48.62613296508789,-14.410990715026855
0.887,5.123033046722412,-8.519644737243652,-4.820341110229492,-0.8252789378166199,0.2574796974658966,-1.1772900819778442,-23.048816680908203,48.406898498535156,-13.548670768737793
0.891,5.205585479736328,-8.678768157958984,-4.602594375610352,-0.8361217975616455,0.27030786871910095,-1.2005029916763306,-23.253435134887695,48.72844314575195,-13.504822731018066
0.9,5.245067119598389,-8.793622970581055,-4.703092575073242,-0.8636107444763184,0.313373863697052,-1.2394455671310425,-23.28266716003418,48.289974212646484,-12.057878494262695
0.909,5.353940486907959,-8.571090698242188,-5.133800983428955,-0.8691084980964661,0.2909245789051056,-1.3257302045822144,-24.364221572875977,47.77842712402344,-12.408652305603027
0.92,5.690132141113281,-8.426324844360352,-4.872982978820801,-0.8448265790939331,0.18448129296302795,-1.4245377779006958,-25.270387649536133,47.32534408569336,-11.940953254699707
0.938,5.964109897613525,-8.623732566833496,-5.038087844848633,-0.8594873547554016,0.09483683109283447,-1.486693263053894,-25.89885902404785,47.1207275390625,-11.940953254699707
0.942,6.427121639251709,-8.841479301452637,-4.737788677215576,-0.8463537693023682,-0.06979135423898697,-1.5456416606903076,-26.220401763916016,46.57994842529297,-11.04940128326416
