time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,0.13040883839130402,-9.875179290771484,-1.0193424224853516,0.02932153083384037,-0.0004581489192787558,0.019394971430301666,-20.885705947875977,37.13826370239258,-23.998830795288086
0.01,0.08733802288770676,-9.80698299407959,-1.0301101207733154,0.025045473128557205,0.023976460099220276,0.01191187184303999,-21.075708389282227,37.79596710205078,-23.9695987701416
0.02,0.11485548317432404,-9.78544807434082,-1.057627558708191,0.021380282938480377,0.04749477282166481,0.0032070425804704428,-21.134170532226562,37.32826614379883,-24.890382766723633
0.03,0.17587246000766754,-9.763912200927734,-1.073180913925171,0.014049900695681572,0.0708603635430336,-0.006108652334660292,-21.163402557373047,37.53288269042969,-24.349605560302734
0.04,0.2919243574142456,-9.765109062194824,-1.0971091985702515,0.00931569468230009,0.07819075137376785,-0.010079275816679,-20.885705947875977,37.92750549316406,-24.84653663635254
0.059,0.5527420043945312,-9.789037704467773,-1.0719845294952393,-0.007177666295319796,0.0705549344420433,-0.015882495790719986,-20.534931182861328,37.43057632446289,-24.612686157226562
0.063,0.6209374666213989,-9.786643981933594,-1.0660024881362915,-0.009621127508580685,0.06734789162874222,-0.01618792861700058,-20.593395233154297,37.31365203857422,-24.94884490966797
0.07,0.7262216210365295,-9.754341125488281,-1.0899306535720825,-0.011453723534941673,0.05161811038851738,-0.014355332590639591,-20.8126277923584,37.605960845947266,-24.84653663635254
0.08,0.802791953086853,-9.66819953918457,-1.1066803932189941,-0.012522736564278603,0.013744467869400978,-0.00427605677396059,-20.98801612854004,37.37211227416992,-24.451913833618164
0.09,0.8111668825149536,-9.639486312866211,-1.1473584175109863,-0.0009162978385575116,-0.019547687843441963,0.010231993161141872,-21.031862258911133,37.679039001464844,-23.998830795288086
0.1,0.6915256977081299,-9.637092590332031,-1.1772687435150146,0.012675453908741474,-0.051923543214797974,0.024434609338641167,-21.178016662597656,37.81058120727539,-23.69190216064453
0.119,0.37088748812675476,-9.743573188781738,-1.046859860420227,0.02733621932566166,-0.08139779418706894,0.04184426739811897,-20.73954963684082,41.04063034057617,-24.641918182373047
0.123,0.3397807776927948,-9.763912200927734,-1.026520848274231,0.02825251594185829,-0.08216137439012527,0.04337143152952194,-20.91493797302246,37.635196685791016,-25.22654151916504
0.13,0.21296119689941406,-9.811769485473633,-0.9678966999053955,0.021074850112199783,-0.06963863968849182,0.04489859566092491,-20.944168090820312,37.54750061035156,-25.81116485595703
0.14,0.07537391036748886,-9.89432144165039,-1.0013961791992188,0.011759155429899693,-0.04734205827116966,0.03222314268350601,-20.768781661987305,37.474422454833984,-24.656532287597656
0.15,0.10169495642185211,-9.938589096069336,-0.9726824164390564,0.0003054326225537807,-0.020005837082862854,0.016493361443281174,-21.075708389282227,38.33674621582031,-25.197309494018555
0.16,0.14715859293937683,-9.938589096069336,-1.0097711086273193,-0.01114829070866108,-0.00015271631127689034,0.0032070425804704428,-20.856473922729492,37.664424896240234,-25.50423812866211
0.179,0.30149564146995544,-9.839285850524902,-1.098305583000183,-0.00809396430850029,0.02886338159441948,-0.0177150908857584,-20.90032196044922,37.45980453491211,-24.788074493408203
0.183,0.3529413342475891,-9.845268249511719,-1.0767701864242554,-0.007024950347840786,0.031154125928878784,-0.01817324012517929,-20.4326229095459,37.53288269042969,-25.15346336364746
0.19,0.45463627576828003,-9.828518867492676,-1.0229315757751465,-0.0073303827084600925,0.02275473065674305,-0.020922133699059486,-20.695703506469727,37.649810791015625,-25.372699737548828
0.2,0.5335994362831116,-9.748359680175781,-1.0683952569961548,-0.01237002108246088,0.004581489134579897,-0.016951510682702065,-20.695703506469727,36.88979721069336,-24.84653663635254
0.21,0.558724045753479,-9.67657470703125,-1.0875378847122192,-0.0138971833512187,-0.016493361443281174,-0.0138971833512187,-21.38263702392578,37.53288269042969,-24.86115074157715
0.22,0.45942193269729614,-9.609575271606445,-1.1306086778640747,-0.01313360221683979,-0.0377209298312664,-0.005497787147760391,-20.856473922729492,37.3867301940918,-24.904998779296875
0.239,0.25363919138908386,-9.616753578186035,-1.098305583000183,-0.0010690141934901476,-0.05665775015950203,0.0009162978385575116,-21.28032684326172,37.53288269042969,-24.68576431274414
