time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,77.64875030517578,-5.2480902671813965,-11.338939666748047,-2.531393527984619,-0.2664624750614166,4.396630764007568,-22.950000762939453,-17.55000114440918,-21.450000762939453
0.01,78.60643005371094,-0.3064578175544739,-9.806650161743164,-2.797856092453003,-4.263399600982666,6.128636837005615,-22.650001525878906,-17.55000114440918,-19.950000762939453
0.02,77.34229278564453,-0.7661445140838623,-9.615114212036133,-6.5283308029174805,-0.39969372749328613,3.4640121459960938,-24.150001525878906,-16.350000381469727,-18.900001525878906
0.03,77.03583526611328,-0.1149216815829277,-9.921571731567383,-16.25421142578125,7.594180583953857,-4.929555892944336,-22.650001525878906,-15.90000057220459,-21.150001525878906
0.04,77.8019790649414,0.4596867263317108,-9.84495735168457,-7.327718257904053,1.4655436277389526,-6.395099639892578,-22.650001525878906,-15.90000057220459,-21.150001525878906
0.059,78.10843658447266,0.5746083855628967,-9.346963882446289,-10.658498764038086,-7.327718257904053,-1.3323123455047607,-22.650001525878906,-15.90000057220459,-21.150001525878906
0.063,76.88260650634766,2.873042106628418,-10.381258964538574,-7.194486618041992,-5.728943347930908,-6.9280242919921875,-23.55000114440918,-16.950000762939453,-20.850000381469727
0.07,77.49552154541016,3.4093432426452637,-10.649409294128418,-7.460949420928955,-0.2664624750614166,-7.860642910003662,-24.0,-17.400001525878906,-18.75
0.08,76.95922088623047,3.4093432426452637,-10.342951774597168,-0.9326186776161194,-4.796324729919434,-0.1332312375307083,-23.55000114440918,-16.950000762939453,-21.30000114440918
0.09,76.72937774658203,4.788403511047363,-9.921571731567383,5.8621745109558105,-2.398162364959717,0.7993874549865723,-23.55000114440918,-16.950000762939453,-21.30000114440918
0.1,76.38461303710938,4.443638324737549,-10.5344877243042,11.191424369812012,-1.9984685182571411,12.790199279785156,-23.55000114440918,-17.700000762939453,-20.55000114440918
0.119,77.03583526611328,2.9879636764526367,-11.1474027633667,8.793261528015137,7.460949420928955,1.0658499002456665,-24.0,-15.750000953674316,-19.05000114440918
0.123,78.989501953125,0.727837324142456,-9.461885452270508,11.324655532836914,0.1332312375307083,7.194486618041992,-24.0,-15.750000953674316,-19.05000114440918
0.13,78.68304443359375,0.2298433631658554,-10.036493301391602,1.1990811824798584,7.460949420928955,-0.6661561727523804,-22.950000762939453,-16.350000381469727,-19.200000762939453
0.14,78.3382797241211,0.3064578175544739,-9.002198219299316,-5.062787055969238,5.595712184906006,-1.4655436277389526,-22.950000762939453,-16.350000381469727,-19.200000762939453
0.15,79.75564575195312,-0.6129156351089478,-9.653421401977539,4.663093090057373,-2.797856092453003,-2.531393527984619,-24.0,-17.700000762939453,-20.55000114440918
0.16,79.0278091430664,-0.2298433631658554,-8.887276649475098,0.7993874549865723,-6.794793128967285,6.9280242919921875,-23.400001525878906,-16.350000381469727,-20.400001525878906
0.179,79.18103790283203,0.2298433631658554,-10.381258964538574,-9.992342948913574,-4.396630764007568,2.398162364959717,-22.200000762939453,-16.80000114440918,-21.150001525878906
0.183,79.21934509277344,0.727837324142456,-10.342951774597168,-8.260336875915527,3.7304747104644775,-12.656967163085938,-21.450000762939453,-16.80000114440918,-18.150001525878906
0.19,78.68304443359375,1.8387469053268433,-9.883264541625977,-2.131699800491333,-7.860642910003662,3.7304747104644775,-21.450000762939453,-16.80000114440918,-18.150001525878906
0.2,79.44918823242188,2.3367409706115723,-9.500192642211914,2.398162364959717,-4.929555892944336,-7.06125545501709,-22.05000114440918,-16.5,-19.5
0.21,78.68304443359375,2.5282769203186035,-9.576807022094727,-2.9310872554779053,4.130168437957764,-6.9280242919921875,-23.25,-16.950000762939453,-19.05000114440918
0.22,76.99752807617188,2.030282974243164,-9.53849983215332,4.663093090057373,-3.0643184185028076,-0.7993874549865723,-22.650001525878906,-17.100000381469727,-18.900001525878906
0.239,76.69107055664062,1.9919757843017578,-11.492168426513672,2.398162364959717,1.3323123455047607,-8.39356803894043,-23.25,-16.5,-20.100000381469727
0.242,77.22737121582031,-0.19153612852096558,-10.381258964538574,6.5283308029174805,-3.7304747104644775,6.128636837005615,-23.25,-16.5,-20.100000381469727
0.25,76.76768493652344,-0.8044517636299133,-10.074800491333008,13.58958625793457,1.0658499002456665,5.062787055969238,-23.55000114440918,-17.700000762939453,-20.55000114440918
0.26,75.54185485839844,0.1149216815829277,-10.304644584655762,6.5283308029174805,-1.7320060729980469,8.926492691040039,-22.200000762939453,-17.55000114440918,-19.650001525878906
0.27,77.53382873535156,-0.4596867263317108,-10.687716484069824,-1.1990811824798584,5.8621745109558105,2.531393527984619,-20.700000762939453,-17.850000381469727,-20.700000762939453
0.28,78.9511947631836,-0.9959878921508789,-9.500192642211914,-8.39356803894043,6.661561965942383,-8.660030364990234,-22.650001525878906,-17.100000381469727,-18.900001525878906
0.299,77.34229278564453,-0.4213795065879822,-9.385271072387695,-12.656967163085938,4.796324729919434,1.9984685182571411,-23.400001525878906,-17.55000114440918,-20.400001525878906
0.304,78.75965881347656,-0.689530074596405,-10.189722061157227,-3.7304747104644775,-5.595712184906006,-1.3323123455047607,-23.400001525878906,-17.55000114440918,-20.400001525878906
0.31,79.75564575195312,-0.2298433631658554,-9.84495735168457,-9.859111785888672,5.728943347930908,-6.261868000030518,-22.80000114440918,-16.950000762939453,-19.80000114440918
0.32,79.06611633300781,-0.15322890877723694,-9.84495735168457,-3.86370587348938,-7.860642910003662,-2.6646246910095215,-22.5,-16.200000762939453,-20.100000381469727
0.33,78.60643005371094,-0.3064578175544739,-9.27034854888916,-12.656967163085938,0.1332312375307083,0.9326186776161194,-22.200000762939453,-16.350000381469727,-18.900001525878906
0.34,77.99351501464844,0.038307227194309235,-9.998186111450195,-12.124042510986328,3.4640121459960938,-4.663093090057373,-22.200000762939453,-16.350000381469727,-18.900001525878906
0.355,78.91288757324219,2.6815059185028076,-9.921571731567383,-5.8621745109558105,-4.796324729919434,-6.261868000030518,-23.700000762939453,-18.75,-18.900001525878906
0.361,78.26166534423828,3.8307228088378906,-10.113107681274414,-0.6661561727523804,-4.396630764007568,0.5329249501228333,-22.05000114440918,-18.150001525878906,-20.100000381469727
0.371,78.3382797241211,3.2178070545196533,-10.496180534362793,-2.131699800491333,2.131699800491333,-8.127105712890625,-22.05000114440918,-15.750000953674316,-18.0
0.38,77.763671875,2.911349296569824,-10.994174003601074,-6.128636837005615,1.7320060729980469,0.7993874549865723,-22.5,-16.950000762939453,-19.80000114440918
0.39,76.84429931640625,1.6855180263519287,-10.917559623718262,4.130168437957764,-3.7304747104644775,2.6646246910095215,-22.5,-16.950000762939453,-19.80000114440918
0.409,77.1507568359375,0.7661445140838623,-11.60708999633789,0.9326186776161194,3.197549819946289,19.85145378112793,-22.650001525878906,-17.55000114440918,-19.950000762939453
0.413,77.03583526611328,1.3024457693099976,-11.453861236572266,1.1990811824798584,-1.4655436277389526,7.460949420928955,-21.900001525878906,-17.850000381469727,-19.950000762939453
0.42,78.3765869140625,1.37906014919281,-10.764330863952637,-1.8652373552322388,2.797856092453003,0.5329249501228333,-23.25,-18.150001525878906,-20.55000114440918
0.43,77.26567840576172,1.6855180263519287,-10.036493301391602,-1.9984685182571411,-3.4640121459960938,8.39356803894043,-23.400001525878906,-17.100000381469727,-19.650001525878906
0.44,79.67903137207031,1.3024457693099976,-10.189722061157227,-1.1990811824798584,-3.9969370365142822,2.131699800491333,-23.400001525878906,-17.100000381469727,-19.650001525878906
