time,voltage,current,percentage
0.0003116130828857422,4.096,0,92.88138
0.8151211738586426,4.104,0,93.55933
1.5811138153076172,4.1,0,93.22038
2.3489584922790527,4.104,0,93.55933
3.1157946586608887,4.108,0,93.89833
3.887352228164673,4.104,0,93.55933
4.652987241744995,4.104,0,93.55933
5.419838190078735,4.044,0,88.47459
6.187672138214111,4.104,0,93.55933
6.955828905105591,4.104,0,93.55933
7.729048728942871,4.104,0,93.55933
8.49916696548462,4.1,0,93.22038
9.51675295829773,4.1,0,93.22038
10.284498691558838,4.104,0,93.55933
11.052704811096191,4.096,0,92.88138
11.835497379302979,4.104,0,93.55933
12.605382680892944,4.096,0,92.88138
13.280315160751343,4.1,0,93.22038
14.124063730239868,4.036,0,87.79663
14.892752647399902,4.1,0,93.22038
15.661725521087646,4.104,0,93.55933
16.428664445877075,4.04,0,88.1356
17.452772617340088,4.1,0,93.22038
18.221970081329346,4.1,0,93.22038
19.24338698387146,4.104,0,93.55933
20.014400482177734,4.096,0,92.88138
20.781081914901733,4.1,0,93.22038
21.54807758331299,4.1,0,93.22038
22.31649947166443,4.044,0,88.47459
23.084593534469604,4.1,0,93.22038
23.856098413467407,4.096,0,92.88138
24.624921321868896,4.1,0,93.22038
