time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0003116130828857422,0.2021935,0.06221338,-9.650253,-0.003817908,-0.0003054326,-0.00580322,-15.77024,33.03128,-15.77024
0.8151211738586426,0.7393822,-5.808577,-7.929814,3.081815,0.640034,-1.330006,-16.80795,43.64221,-46.66764
1.5811138153076172,-7.037291,-1.567299,-6.997809,-1.726916,0.248164,2.229658,22.59573,16.12102,-38.90675
2.3489584922790527,-1.634298,-9.91466,-3.961318,2.740189,1.453707,-5.003597,-10.81555,47.83689,-63.40252
3.1157946586608887,-5.559723,-8.82832,-2.612962,-0.6145304,0.4706717,3.090825,1.520023,40.1637,-63.65098
3.887352228164673,-4.736592,-9.103494,-0.1567299,-0.3123048,-1.135446,-3.138626,-11.95557,45.8784,-69.19029
4.652987241744995,-4.113262,-10.57269,0.2644069,0.5061018,0.9482156,2.971249,-26.29348,49.51768,-71.95264
5.419838190078735,-7.15454,-8.482555,0.7968099,-0.21533,-0.2939789,-2.144595,-10.74247,46.18533,-70.82725
6.187672138214111,1.801795,-8.519645,-1.298106,0.3582725,0.2364048,1.868637,-66.77872,32.18357,-64.86407
6.955828905105591,-6.710671,-5.063213,-1.631905,-0.2370157,-0.1999056,-0.6667594,13.92868,31.23356,-64.51331
7.729048728942871,0.1938186,-5.469992,-2.532803,0.1968513,-0.1521055,-0.2875648,-71.19263,20.05262,-57.65858
8.49916696548462,-5.550152,-7.862815,0.7812566,-0.4827363,-1.273043,-1.942857,-6.767027,42.1368,-72.66881
9.51675295829773,-0.884148,-10.27957,-1.044467,0.5677993,-0.1175916,3.819893,-55.1447,44.46069,-67.27565
10.284498691558838,-4.109673,-8.745767,0.4354937,-0.5691737,-1.376279,-2.481793,-5.919322,44.69453,-70.06723
11.052704811096191,0.9966105,-11.84088,0.4893322,0.665385,1.583057,3.410614,-51.8708,43.77375,-72.66881
11.835497379302979,-4.871787,-12.38764,1.306481,-0.6296493,-0.2649628,-3.945426,-17.55335,45.81993,-74.70038
12.605382680892944,2.059024,-11.58844,0.8063812,-0.2193006,0.4796819,4.547281,-43.18913,45.80532,-76.70272
13.280315160751343,-2.54716,-11.7332,2.398805,0.4647157,-0.5511532,-3.027601,-26.67349,44.98685,-77.7112
14.124063730239868,-2.394019,-13.66302,-0.5204389,0.6035349,0.7484626,3.63419,-23.54575,48.01228,-73.09267
14.892752647399902,-1.146162,-12.37448,-0.6364908,-1.156215,-1.251663,-2.872441,-49.64923,43.67144,-74.29115
15.661725521087646,-5.525027,-11.42214,0.09451649,0.4437936,0.9256135,3.303101,-2.557732,43.11605,-66.36948
16.428664445877075,-1.531406,-6.850651,-1.720439,0.004276057,0.5508477,-0.1899791,-67.53873,31.5551,-60.24554
17.452772617340088,-5.49751,-7.278966,-0.660419,-0.1962404,-0.1592831,-1.04687,1.256942,38.6729,-69.86262
18.221970081329346,-1.20359,-12.58385,-0.9583255,1.086576,-0.4436409,4.008498,-33.22128,47.2815,-71.55802
19.24338698387146,-3.323631,-13.8688,-0.0215354,-0.6948592,0.1412626,-5.003597,-44.48991,44.81146,-72.25957
20.014400482177734,-2.498107,-12.5671,-0.599402,0.02443461,1.079093,3.473838,-16.74949,49.57615,-67.02719
20.781081914901733,-3.960121,-12.92005,-0.05024927,-1.389413,-0.8411614,-3.78935,-45.74686,47.04765,-69.01491
21.54807758331299,-3.132205,-12.77887,-0.7836494,0.8016079,0.8188648,2.730109,-14.57176,46.82841,-70.16954
22.31649947166443,-3.675375,-12.39961,-0.1028914,-0.88606,-0.9338602,-3.425732,-40.14908,47.17919,-71.07571
23.084593534469604,-4.466203,-11.4688,-0.06221338,0.6232353,0.9776898,3.571271,-11.02017,46.93072,-68.86875
23.856098413467407,-5.038088,-10.98186,0.3756731,-0.7684684,-0.4308127,-3.783852,-41.49371,47.98305,-68.97106
24.624921321868896,-2.141576,-10.46501,-2.773281,-0.6327037,1.081537,2.290745,-12.71558,48.4069,-64.90792
