time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,70.52360534667969,27.925968170166016,16.855180740356445,-6.395099639892578,-0.1332312375307083,-6.794793128967285,-30.750001907348633,-17.700000762939453,2.8500001430511475
0.01,71.71112823486328,27.504589080810547,13.599065780639648,-2.398162364959717,-6.261868000030518,-0.1332312375307083,-30.750001907348633,-17.700000762939453,2.8500001430511475
0.02,72.59219360351562,26.891674041748047,13.867216110229492,0.2664624750614166,3.4640121459960938,-0.5329249501228333,-31.05000114440918,-16.200000762939453,3.9000000953674316
0.03,71.51959228515625,25.780763626098633,13.828908920288086,-9.326186180114746,3.3307809829711914,-15.45482349395752,-31.05000114440918,-16.5,4.350000381469727
0.04,72.43896484375,25.933992385864258,13.982137680053711,-14.655436515808105,0.9326186776161194,-8.660030364990234,-32.25,-17.400001525878906,3.6000001430511475
0.059,71.55789947509766,24.823083877563477,14.288596153259277,-9.72588062286377,-5.595712184906006,-4.130168437957764,-31.80000114440918,-16.200000762939453,4.650000095367432
0.063,71.8643569946289,24.746469497680664,13.254301071166992,-3.86370587348938,-2.2649309635162354,2.2649309635162354,-31.80000114440918,-16.200000762939453,4.650000095367432
0.07,72.89865112304688,24.9763126373291,13.560758590698242,-7.72741174697876,0.7993874549865723,-4.263399600982666,-30.000001907348633,-15.450000762939453,2.8500001430511475
0.08,71.28974914550781,24.861391067504883,14.786589622497559,-2.2649309635162354,-4.263399600982666,7.460949420928955,-31.500001907348633,-17.400001525878906,3.9000000953674316
0.09,71.90266418457031,25.321077346801758,12.258312225341797,-2.131699800491333,-6.794793128967285,1.4655436277389526,-31.950000762939453,-17.100000381469727,3.0
0.1,72.55388641357422,25.39769172668457,14.173673629760742,-9.592649459838867,-0.5329249501228333,-3.7304747104644775,-31.500001907348633,-16.950000762939453,3.3000001907348633
0.12,72.05589294433594,26.929981231689453,13.79060173034668,-8.793261528015137,0.9326186776161194,-0.7993874549865723,-31.500001907348633,-16.950000762939453,3.3000001907348633
0.123,72.4772720336914,26.85336685180664,13.599065780639648,-4.796324729919434,-0.6661561727523804,8.660030364990234,-30.150001525878906,-17.100000381469727,3.750000238418579
0.13,72.13250732421875,26.85336685180664,13.867216110229492,-6.395099639892578,6.261868000030518,-4.130168437957764,-30.150001525878906,-17.100000381469727,3.750000238418579
0.14,72.70711517333984,27.006595611572266,13.445837020874023,-6.395099639892578,5.062787055969238,-7.860642910003662,-31.05000114440918,-16.200000762939453,5.100000381469727
0.15,72.4006576538086,27.27474594116211,12.48815631866455,-3.86370587348938,-5.995405673980713,0.2664624750614166,-31.80000114440918,-17.700000762939453,3.6000001430511475
0.16,72.51557922363281,26.240449905395508,14.173673629760742,-3.597243309020996,-6.661561965942383,-4.130168437957764,-31.80000114440918,-17.700000762939453,3.6000001430511475
0.17,71.67282104492188,26.508602142333984,12.641385078430176,-6.661561965942383,-1.1990811824798584,-7.460949420928955,-30.900001525878906,-14.850000381469727,3.0
0.182,71.94097137451172,26.278757095336914,12.7946138381958,-2.797856092453003,-4.396630764007568,-3.197549819946289,-30.900001525878906,-16.80000114440918,3.750000238418579
0.19,72.43896484375,26.470293045043945,13.599065780639648,-10.392036437988281,-7.06125545501709,-4.529861927032471,-30.900001525878906,-16.80000114440918,3.750000238418579
0.2,72.63050079345703,26.929981231689453,13.675680160522461,-14.12251091003418,-6.261868000030518,1.8652373552322388,-30.750001907348633,-17.700000762939453,2.5500001907348633
