time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,0.4737788736820221,-9.765109062194824,-1.3196415901184082,0.01237002108246088,0.01160643994808197,0.016798794269561768,-20.447237014770508,48.31920623779297,-20.973400115966797
0.009,0.5048855543136597,-9.787840843200684,-1.2837493419647217,0.010690141469240189,0.006108652334660292,0.01817324012517929,-20.666471481323242,48.37766647338867,-21.031862258911133
0.019,0.5575276613235474,-9.790233612060547,-1.3016955852508545,0.005803219974040985,-0.0036651913542300463,0.01863138936460018,-20.958784103393555,48.45074462890625,-20.593395233154297
0.029,0.6089733242988586,-9.717252731323242,-1.3004990816116333,0.0007635815418325365,-0.02122756652534008,0.020158551633358,-20.8126277923584,48.114585876464844,-20.91493797302246
0.039,0.5324030518531799,-9.667003631591797,-1.3160523176193237,0.007177666295319796,-0.04596760869026184,0.030543262138962746,-20.388774871826172,48.12919998168945,-21.528793334960938
0.049,0.3445664644241333,-9.6466646194458,-1.2873386144638062,0.014660765416920185,-0.05726861581206322,0.03833179175853729,-20.491085052490234,48.20227813720703,-20.90032196044922
0.069,0.2225324958562851,-9.627521514892578,-1.2047861814498901,0.020922133699059486,-0.06032294034957886,0.03481931984424591,-19.979537963867188,47.96842956542969,-21.689563751220703
0.073,0.15553347766399384,-9.69212818145752,-1.1832507848739624,0.023060161620378494,-0.051923543214797974,0.021532999351620674,-20.63724136352539,48.27535629272461,-20.98801612854004
0.079,0.13280165195465088,-9.724431037902832,-1.1784651279449463,0.02168571576476097,-0.04581489413976669,0.014508049935102463,-19.7310733795166,48.114585876464844,-20.973400115966797
0.089,0.04307080805301666,-9.757929801940918,-1.2119646072387695,0.016340645030140877,-0.01817324012517929,0.0003054326225537807,-19.92107582092285,48.34843444824219,-20.973400115966797
0.099,0.02512463741004467,-9.774680137634277,-1.2299107313156128,0.010231993161141872,0.01191187184303999,-0.011301006190478802,-20.198772430419922,48.31920623779297,-20.98801612854004
0.11,0.06580261886119843,-9.756733894348145,-1.2382856607437134,0.0027488935738801956,0.040317103266716,-0.021838432177901268,-20.724933624267578,47.924583435058594,-20.8126277923584
