time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-1.1461620330810547,-9.592824935913086,-1.5409777164459229,0.043676864355802536,-0.017562376335263252,0.07437284290790558,-44.15375518798828,50.46770095825195,-40.25138854980469
0.01,-1.1030912399291992,-9.635896682739258,-1.502692461013794,0.04886921867728233,0.023518310859799385,0.07376197725534439,-43.59836196899414,50.789241790771484,-41.01139831542969
0.03,-0.9774680137634277,-9.637092590332031,-1.4500504732131958,0.050243668258190155,0.0555887334048748,0.0659734457731247,-43.71529006958008,50.83308792114258,-40.23677444458008
0.033,-0.7094718813896179,-9.65503978729248,-1.4620145559310913,0.04856378585100174,0.05497787147760391,0.057421330362558365,-43.496055603027344,50.80385971069336,-39.944461822509766
0.04,-0.6281159520149231,-9.640682220458984,-1.470389485359192,0.044287726283073425,0.044745877385139465,0.05711590126156807,-43.3645133972168,50.71616744995117,-40.06138610839844
0.05,-0.6221339106559753,-9.700502395629883,-1.4787644147872925,0.0377209298312664,0.023976460099220276,0.058184914290905,-43.7006721496582,51.03771209716797,-40.70447540283203
0.06,-0.6903292536735535,-9.677770614624023,-1.5409777164459229,0.031612277030944824,0.00809396430850029,0.06123923882842064,-43.58374786376953,51.0815544128418,-40.6021614074707
0.07,-0.8075776100158691,-9.68973445892334,-1.5792629718780518,0.035124752670526505,0.004123340360820293,0.06963863968849182,-43.466819763183594,51.27155685424805,-40.23677444458008
0.09,-0.8937192559242249,-9.695716857910156,-1.5529417991638184,0.0429132841527462,0.01038470957428217,0.07788532227277756,-43.34989929199219,50.950016021728516,-39.959075927734375
0.094,-1.00259268283844,-9.759126663208008,-1.5134602785110474,0.04612032324075699,0.02687807008624077,0.08109235763549805,-43.01374053955078,51.344635009765625,-39.8859977722168
0.101,-1.0432707071304321,-9.797411918640137,-1.5086746215820312,0.04382958263158798,0.042760565876960754,0.0780380368232727,-43.21835708618164,51.154632568359375,-40.67523956298828
0.11,-1.0037890672683716,-9.77587604522705,-1.470389485359192,0.0377209298312664,0.07024950534105301,0.0754418596625328,-42.999122619628906,51.54925537109375,-40.8652458190918
0.12,-0.8697909712791443,-9.77707290649414,-1.5038889646530151,0.03390302136540413,0.0884227380156517,0.07635815441608429,-43.34989929199219,50.93539810180664,-40.28062057495117
0.13,-0.6759723424911499,-9.81655502319336,-1.4775679111480713,0.03130684420466423,0.09529497474431992,0.09666942805051804,-43.802982330322266,51.373870849609375,-40.19292449951172
0.15,-0.5515456199645996,-9.891928672790527,-1.490728497505188,0.021380282938480377,0.09086620807647705,0.1241583600640297,-43.55451583862305,51.286170959472656,-40.8652458190918
0.154,-0.558724045753479,-9.735198020935059,-1.6115659475326538,0.015882495790719986,0.07360926270484924,0.16508632898330688,-43.496055603027344,51.373870849609375,-40.134464263916016
0.16,-0.5970092415809631,-9.638289451599121,-1.6773686408996582,0.02687807008624077,0.05207626149058342,0.18325957655906677,-43.11604690551758,51.43233108520508,-40.09061813354492
0.17,-0.7561319470405579,-9.608378410339355,-1.691725492477417,0.04718933627009392,0.023976460099220276,0.19456057250499725,-42.67757797241211,51.900028228759766,-40.309852600097656
0.18,-0.9092725515365601,-9.640682220458984,-1.657029628753662,0.060475654900074005,0.014355332590639591,0.19562958180904388,-43.11604690551758,51.54925537109375,-40.47062301635742
0.19,-1.0217353105545044,-9.722038269042969,-1.5720844268798828,0.05604688450694084,0.02474004216492176,0.19013181328773499,-42.867584228515625,51.1400146484375,-40.2221565246582
0.209,-1.0588239431381226,-9.723234176635742,-1.5326027870178223,0.03634648025035858,0.06368270516395569,0.18127425014972687,-42.76527404785156,51.1400146484375,-40.41215896606445
0.213,-1.0289136171340942,-9.701699256896973,-1.5206387042999268,0.033597588539123535,0.07070764899253845,0.184939444065094,-42.312191009521484,51.403099060058594,-40.29523468017578
0.22,-1.0169496536254883,-9.732806205749512,-1.5361920595169067,0.031001411378383636,0.0887281745672226,0.19379699230194092,-42.706809997558594,51.476173400878906,-39.85676574707031
0.23,-1.0145567655563354,-9.790233612060547,-1.4883357286453247,0.03375030308961868,0.12370020896196365,0.2073887437582016,-42.15141677856445,51.49079132080078,-40.689857482910156
0.24,-0.9355936050415039,-9.704092025756836,-1.5804593563079834,0.03787364438176155,0.1459967941045761,0.21609358489513397,-42.692195892333984,51.914642333984375,-40.74831771850586
0.25,-0.8147560954093933,-9.610772132873535,-1.6331013441085815,0.03833179175853729,0.1440114825963974,0.22250765562057495,-42.078338623046875,51.87080001831055,-40.90909194946289
0.27,-0.7322037220001221,-9.554540634155273,-1.6654045581817627,0.03955352306365967,0.12339477986097336,0.22311851382255554,-42.10757064819336,51.72464370727539,-40.99678421020508
0.274,-0.7214360237121582,-9.609575271606445,-1.5948163270950317,0.040622539818286896,0.08124507963657379,0.22128592431545258,-41.873722076416016,51.4615592956543,-40.93832015991211
0.28,-0.7549355626106262,-9.677770614624023,-1.557727575302124,0.036041051149368286,0.06185010448098183,0.22647827863693237,-42.22449493408203,51.710025787353516,-40.98217010498047
0.29,-0.8757730722427368,-9.743573188781738,-1.605583906173706,0.032070424407720566,0.04596760869026184,0.2353358417749405,-42.253726959228516,52.280033111572266,-40.42677688598633
0.3,-1.0205388069152832,-9.79262638092041,-1.6187443733215332,0.027641652151942253,0.04001167416572571,0.25793784856796265,-42.239112854003906,51.22771453857422,-40.777549743652344
0.31,-1.1892328262329102,-9.832107543945312,-1.6067804098129272,0.020922133699059486,0.046731188893318176,0.28420504927635193,-41.318328857421875,51.60771560668945,-40.48523712158203
0.33,-1.3280165195465088,-9.805787086486816,-1.636690616607666,0.03756821155548096,0.08368853479623795,0.34162637591362,-41.47909927368164,51.81233215332031,-40.61677932739258
0.334,-1.3627125024795532,-9.7124662399292,-1.660618782043457,0.04612032324075699,0.09056076407432556,0.3539963960647583,-41.36217498779297,51.94387435913086,-40.207542419433594
0.34,-1.3280165195465088,-9.663414001464844,-1.6043875217437744,0.054367005825042725,0.10293079167604446,0.37888914346694946,-40.879859924316406,52.13387680053711,-40.85062789916992
0.35,-1.294516921043396,-9.610772132873535,-1.557727575302124,0.06322455406188965,0.11667525768280029,0.40256020426750183,-40.90909194946289,51.94387435913086,-39.8421516418457
0.36,-1.2299107313156128,-9.625128746032715,-1.4799607992172241,0.06612616032361984,0.11652254313230515,0.41294488310813904,-40.499855041503906,51.783103942871094,-41.01139831542969
0.371,-1.148554801940918,-9.614360809326172,-1.4225330352783203,0.056352317333221436,0.1137736514210701,0.41920626163482666,-40.70447540283203,52.002342224121094,-41.332942962646484
0.39,-1.1006983518600464,-9.597611427307129,-1.3758729696273804,0.03176499158143997,0.07666358351707458,0.413555771112442,-40.587547302246094,52.309268951416016,-40.879859924316406
0.393,-1.0959126949310303,-9.470791816711426,-1.3854442834854126,0.030543262138962746,0.06261368840932846,0.41584649682044983,-40.23677444458008,52.38234329223633,-40.499855041503906
0.4,-1.2179466485977173,-9.426525115966797,-1.4333007335662842,0.03497203439474106,0.04612032324075699,0.41981711983680725,-40.2660026550293,52.16311264038086,-40.952938079833984
0.41,-1.4500504732131958,-9.347561836242676,-1.470389485359192,0.058337628841400146,0.04413501173257828,0.4219551682472229,-39.81291961669922,52.17772674560547,-41.11370849609375
0.42,-1.4584254026412964,-9.407382011413574,-1.5134602785110474,0.0780380368232727,0.05467243865132332,0.41691553592681885,-39.929847717285156,52.280033111572266,-37.78135299682617
0.43,-1.6701900959014893,-9.397810935974121,-1.5445669889450073,0.08750644326210022,0.08277223259210587,0.4173736572265625,-39.389068603515625,52.85004425048828,-40.9237060546875
0.45,-1.5122638940811157,-9.376275062561035,-1.5206387042999268,0.09773843735456467,0.15393804013729095,0.4050036370754242,-39.00905990600586,52.79158401489258,-41.318328857421875
0.453,-1.483549952507019,-9.390631675720215,-1.4895319938659668,0.10293079167604446,0.1647808998823166,0.4008803069591522,-39.43291473388672,52.499271392822266,-41.683719635009766
0.46,-1.306481122970581,-9.503094673156738,-1.444068431854248,0.10308350622653961,0.17821994423866272,0.3865249752998352,-38.775211334228516,52.77696990966797,-40.98217010498047
0.47,-1.2131609916687012,-9.604789733886719,-1.5134602785110474,0.09056076407432556,0.18035796284675598,0.37201693654060364,-38.67290496826172,52.44080352783203,-40.777549743652344
0.48,-1.0325030088424683,-9.554540634155273,-1.628315806388855,0.07452555745840073,0.16798794269561768,0.3620903789997101,-38.61444091796875,52.23618698120117,-41.25986862182617
0.49,-0.8386843204498291,-9.474380493164062,-1.7084753513336182,0.06887505203485489,0.11988230049610138,0.3572034239768982,-38.599822998046875,52.83543014526367,-41.40602111816406
0.509,-0.662811815738678,-9.336793899536133,-1.727617859840393,0.07040221989154816,0.00015271631127689034,0.3579670190811157,-38.205204010009766,52.8792724609375,-41.712947845458984
0.512,-0.5647060871124268,-9.292526245117188,-1.730010747909546,0.0734565407037735,-0.032681290060281754,0.35643988847732544,-37.98596954345703,52.96696853637695,-42.35603332519531
0.52,-0.5264209508895874,-9.131011009216309,-1.7359927892684937,0.0809396430850029,-0.09162978827953339,0.35216379165649414,-37.92750549316406,52.8208122253418,-42.0052604675293
0.53,-0.5132604241371155,-8.93838882446289,-1.683350682258606,0.1062905564904213,-0.16752979159355164,0.3436116874217987,-37.708274841308594,53.30312728881836,-41.3037109375
0.54,-0.6161518096923828,-8.907281875610352,-1.5625131130218506,0.14614950120449066,-0.2428189367055893,0.3170390725135803,-37.73750305175781,52.60157775878906,-41.47909927368164
0.55,-0.7345964908599854,-8.997013092041016,-1.3471590280532837,0.1699732542037964,-0.2698497176170349,0.28328877687454224,-37.474422454833984,53.025428771972656,-41.43525314331055
0.57,-0.5706881880760193,-9.07717227935791,-1.1318050622940063,0.1739438772201538,-0.3084869384765625,0.16523903608322144,-36.94826126098633,52.8208122253418,-41.47909927368164
0.574,-0.5252245664596558,-9.097511291503906,-1.1306086778640747,0.17287485301494598,-0.3300199508666992,0.12950342893600464,-36.655948638916016,53.244667053222656,-41.25986862182617
0.58,-0.35892340540885925,-9.032905578613281,-1.0755738019943237,0.1595885455608368,-0.3539963960647583,0.09834930300712585,-36.655948638916016,52.61619567871094,-41.66910171508789
0.59,-0.13878370821475983,-9.080760955810547,-1.0492527484893799,0.14095714688301086,-0.41233402490615845,0.03649919852614403,-37.211341857910156,53.27389907836914,-41.85910415649414
0.6,0.08614161610603333,-9.083154678344727,-0.9224331378936768,0.12492194026708603,-0.4821254014968872,0.0024434609804302454,-36.69979476928711,53.06927490234375,-41.97603225708008
0.61,0.19740787148475647,-8.941977500915527,-0.7573283314704895,0.11942415684461594,-0.575893223285675,-0.025503622367978096,-36.87518310546875,52.76234817504883,-41.157554626464844
0.623,0.10408778488636017,-8.751748085021973,-0.5886343717575073,0.1359175145626068,-0.6908885836601257,-0.04688390716910362,-37.050567626953125,52.85004425048828,-41.522945404052734
0.63,-0.06221338361501694,-8.82114028930664,-0.45463627576828003,0.16294831037521362,-0.7530441284179688,-0.06520986557006836,-37.26980209350586,53.36158752441406,-41.3037109375
0.64,-0.35533416271209717,-9.132206916809082,-0.2763710021972656,0.21700987219810486,-0.8350527882575989,-0.1342376321554184,-36.69979476928711,52.893890380859375,-41.946800231933594
0.65,-0.6281159520149231,-9.7064847946167,-0.13878370821475983,0.2370157092809677,-0.8651378750801086,-0.22602012753486633,-36.62671661376953,52.952354431152344,-42.502193450927734
0.66,-0.7094718813896179,-10.340582847595215,-0.18544374406337738,0.23411409556865692,-0.8724682927131653,-0.3413209319114685,-36.94826126098633,52.689273834228516,-42.823734283447266
0.67,-0.5144568085670471,-10.853843688964844,-0.3768695592880249,0.21441368758678436,-0.8727736473083496,-0.4590652287006378,-36.75825881958008,52.60157775878906,-42.282955169677734
0.686,0.2584248483181,-11.162517547607422,-0.7298108339309692,0.16768251359462738,-0.8976664543151855,-0.589790403842926,-37.31365203857422,52.96696853637695,-42.312191009521484
0.691,0.5623133182525635,-11.212766647338867,-0.7501499056816101,0.14737124741077423,-0.9269880056381226,-0.6052147150039673,-37.56211853027344,52.79158401489258,-42.41449737548828
0.7,1.2275179624557495,-11.166106224060059,-0.8973084688186646,0.10262536257505417,-1.0080803632736206,-0.6123924255371094,-37.92750549316406,52.86465835571289,-41.77141189575195
0.71,1.730010747909546,-11.161321640014648,-0.9583254456520081,0.060475654900074005,-1.1354458332061768,-0.5917757153511047,-38.11751174926758,52.57234573364258,-41.77141189575195
0.72,1.9597216844558716,-11.053643226623535,-1.0636096000671387,0.029474247246980667,-1.2997685670852661,-0.5487096905708313,-38.36597442626953,52.689273834228516,-41.78602600097656
0.739,1.817348837852478,-10.924431800842285,-1.1497513055801392,0.010231993161141872,-1.4880677461624146,-0.5196936130523682,-38.13212585449219,52.703887939453125,-41.639869689941406
0.743,1.2550355195999146,-10.929216384887695,-1.00259268283844,-0.013286319561302662,-1.7563903331756592,-0.5290092825889587,-38.190589904785156,52.55773162841797,-41.36217498779297
0.75,0.8219345808029175,-10.944770812988281,-0.7525426745414734,-0.058337628841400146,-1.8645133972167969,-0.5593998432159424,-37.854427337646484,52.528499603271484,-41.28909683227539
0.76,0.02871387079358101,-10.959127426147461,-0.38763725757598877,-0.13255774974822998,-1.949729084968567,-0.6180429458618164,-38.24905014038086,52.41157531738281,-40.689857482910156
0.77,-0.4019941985607147,-10.920842170715332,-0.11365906894207001,-0.22082778811454773,-1.9750800132751465,-0.6892086863517761,-38.43905258178711,51.84156799316406,-40.03215408325195
0.78,-0.6999006271362305,-10.734201431274414,-0.04666003957390785,-0.2987130880355835,-1.9677497148513794,-0.7710646390914917,-38.70213317871094,52.35311508178711,-40.397544860839844
0.799,-0.9798608422279358,-10.493722915649414,-0.061016976833343506,-0.3597996234893799,-1.9323195219039917,-0.8564330339431763,-38.70213317871094,52.17772674560547,-39.929847717285156
0.804,-1.4141581058502197,-10.186245918273926,-0.14356935024261475,-0.4095851480960846,-1.8321374654769897,-0.9857837557792664,-39.49137496948242,52.1192626953125,-40.207542419433594
0.811,-1.621137261390686,-10.101300239562988,-0.08733802288770676,-0.4291328191757202,-1.7550158500671387,-1.036027431488037,-39.31599044799805,52.280033111572266,-39.19906234741211
0.82,-1.9010975360870361,-9.937392234802246,-0.10289137810468674,-0.4505131244659424,-1.6099352836608887,-1.0816895961761475,-39.53522491455078,51.6807975769043,-37.854427337646484
0.83,-2.0997018814086914,-9.77826976776123,-0.11964112520217896,-0.4657847285270691,-1.4217888116836548,-1.1169670820236206,-39.1844482421875,51.65156173706055,-38.38058853149414
0.84,-2.076970100402832,-9.622735977172852,-0.1866401582956314,-0.4810563623905182,-1.2122620344161987,-1.146288514137268,-40.09061813354492,51.0815544128418,-38.190589904785156
0.86,-1.9633108377456665,-9.428916931152344,-0.30987051129341125,-0.4847215414047241,-0.9505062699317932,-1.1873693466186523,-39.8421516418457,51.183860778808594,-37.065185546875
0.864,-1.439282774925232,-9.236295700073242,-0.35892340540885925,-0.4862487316131592,-0.7498371005058289,-1.2362385988235474,-40.23677444458008,51.05232620239258,-36.97748947143555
0.87,-1.015753149986267,-9.241080284118652,-0.2907279431819916,-0.493731826543808,-0.6623306274414062,-1.2692252397537231,-40.952938079833984,51.24232864379883,-36.3636360168457
0.88,-0.607776939868927,-9.265008926391602,-0.3254238963127136,-0.5192354321479797,-0.5754350423812866,-1.3041971921920776,-41.37678909301758,50.233848571777344,-35.82286071777344
