time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-1.5792629718780518,-9.596414566040039,1.7742778062820435,-0.006719517521560192,0.002138028386980295,-0.010995574295520782,-35.369773864746094,63.373287200927734,-49.56153106689453
0.02,-1.561316728591919,-9.561718940734863,1.7443677186965942,-0.003359758760780096,0.0019853119738399982,-0.00931569468230009,-35.19438934326172,62.584041595458984,-49.42999267578125
0.023,-1.5984054803848267,-9.596414566040039,1.769492268562317,-0.005192354787141085,-0.0009162978385575116,-0.006872233934700489,-35.50131607055664,62.67173385620117,-48.83074951171875
0.03,-1.5864413976669312,-9.571290016174316,1.7647066116333008,-0.003054326167330146,-0.0013744467869400978,-0.008399397134780884,-35.51593017578125,62.29172897338867,-48.056121826171875
0.04,-1.5996018648147583,-9.556933403015137,1.730010747909546,-0.0036651913542300463,-0.0039706239476799965,-0.0074830991216003895,-35.472084045410156,62.569419860839844,-49.12306213378906
0.05,-1.5912269353866577,-9.603592872619629,1.8017953634262085,-0.0029016099870204926,-0.0036651913542300463,-0.007024950347840786,-35.69131851196289,62.744815826416016,-48.94767761230469
0.06,-1.6737794876098633,-9.592824935913086,1.7850456237792969,-0.005345070734620094,-0.006261368282139301,-0.01114829070866108,-35.41362380981445,62.30634307861328,-48.81613540649414
0.079,-1.6929219961166382,-9.595218658447266,1.7371891736984253,-0.004886921960860491,0.0022907445672899485,-0.012980885803699493,-35.179771423339844,62.92020034790039,-49.020755767822266
0.083,-1.573280930519104,-9.596414566040039,1.8005989789962769,-0.003054326167330146,0.01114829070866108,-0.01237002108246088,-35.282081604003906,62.87635040283203,-48.465362548828125
0.09,-1.5433706045150757,-9.597611427307129,1.8125630617141724,-0.003054326167330146,0.013439035043120384,-0.010995574295520782,-35.472084045410156,62.62788772583008,-48.596900939941406
0.1,-1.5840485095977783,-9.564111709594727,1.7288143634796143,-0.0003054326225537807,0.008399397134780884,-0.010079275816679,-35.44285202026367,62.759429931640625,-48.23151397705078
0.11,-1.6749757528305054,-9.571290016174316,1.746760368347168,-0.002138028386980295,0.0044287727214396,-0.01237002108246088,-35.7059326171875,62.49634552001953,-48.684593200683594
0.12,-1.6486546993255615,-9.524630546569824,1.7575281858444214,-0.0018325956771150231,0.006261368282139301,-0.01542434748262167,-35.325927734375,62.160186767578125,-48.83074951171875
0.14,-1.621137261390686,-9.538987159729004,1.7910276651382446,-0.0029016099870204926,0.0074830991216003895,-0.019547687843441963,-35.472084045410156,62.61327362060547,-49.50307083129883
0.144,-1.621137261390686,-9.57368278503418,1.743171215057373,-0.003512475173920393,0.0022907445672899485,-0.01970040239393711,-35.57439422607422,62.61327362060547,-48.88921356201172
0.15,-1.6271193027496338,-9.53659439086914,1.7419748306274414,-0.003054326167330146,0.005955935921519995,-0.019394971430301666,-35.355159759521484,63.02250671386719,-48.80152130126953
0.16,-1.53858482837677,-9.586843490600586,1.7958134412765503,-0.004581489134579897,0.004581489134579897,-0.01725694164633751,-35.15053939819336,62.86173629760742,-48.479976654052734
0.17,-1.5445669889450073,-9.57487964630127,1.8005989789962769,-0.005345070734620094,-0.003817907767370343,-0.015271631069481373,-35.472084045410156,62.81789016723633,-48.77228546142578
0.18,-1.5816556215286255,-9.553343772888184,1.7551352977752686,-0.006566801108419895,-0.006719517521560192,-0.012675453908741474,-35.80824279785156,62.2332649230957,-47.26688003540039
0.19,-1.5684951543807983,-9.580862045288086,1.7228323221206665,-0.005803219974040985,-0.0050396379083395,-0.010842857882380486,-35.6036262512207,62.62788772583008,-48.43613052368164
0.204,-1.6187443733215332,-9.604789733886719,1.7934205532073975,-0.005955935921519995,0.0036651913542300463,-0.010079275816679,-35.6036262512207,62.29172897338867,-48.9622917175293
0.21,-1.6666009426116943,-9.638289451599121,1.7407783269882202,-0.004886921960860491,0.01114829070866108,-0.010231993161141872,-35.866703033447266,62.40864944458008,-48.45074462890625
0.22,-1.6941183805465698,-9.577272415161133,1.6809579133987427,-0.003359758760780096,0.01664607785642147,-0.014508049935102463,-35.61824035644531,62.964046478271484,-48.421512603759766
0.23,-1.5816556215286255,-9.555736541748047,1.7228323221206665,-0.003054326167330146,0.015118913725018501,-0.014966198243200779,-35.545162200927734,62.40864944458008,-48.37766647338867
0.241,-1.5074782371520996,-9.578468322753906,1.688136339187622,-0.0036651913542300463,0.0088575454428792,-0.013286319561302662,-35.939781188964844,62.68634796142578,-48.9622917175293
0.259,-1.5134602785110474,-9.594021797180176,1.7156537771224976,-0.0027488935738801956,-0.0029016099870204926,-0.008399397134780884,-36.20286560058594,62.934814453125,-48.041507720947266
0.263,-1.636690616607666,-9.595218658447266,1.7766706943511963,-0.003817907767370343,-0.0024434609804302454,-0.007941247895359993,-35.22361755371094,62.68634796142578,-48.31920623779297
0.271,-1.6630116701126099,-9.564111709594727,1.746760368347168,-0.0029016099870204926,0.003817907767370343,-0.00931569468230009,-35.895938873291016,62.554805755615234,-47.96842956542969
0.28,-1.6271193027496338,-9.564111709594727,1.7563318014144897,-0.0036651913542300463,0.010995574295520782,-0.010842857882380486,-35.7059326171875,62.40864944458008,-48.684593200683594
0.29,-1.5230315923690796,-9.541379928588867,1.769492268562317,-0.0044287727214396,0.013744467869400978,-0.010842857882380486,-36.0859375,62.87635040283203,-48.18766403198242
0.301,-1.5158531665802002,-9.55095100402832,1.7312071323394775,-0.006872233934700489,0.0013744467869400978,-0.009926560334861279,-35.369773864746094,62.934814453125,-48.5822868347168
0.32,-1.6091731786727905,-9.558130264282227,1.714457392692566,-0.006108652334660292,-0.0074830991216003895,-0.009468411095440388,-35.50131607055664,63.12481689453125,-48.50920867919922
0.324,-1.6175479888916016,-9.56052303314209,1.698904037475586,-0.0074830991216003895,-0.012064589187502861,-0.011301006190478802,-35.76439666748047,63.09558868408203,-48.026893615722656
0.33,-1.6354942321777344,-9.604789733886719,1.7168502807617188,-0.006872233934700489,-0.0177150908857584,-0.014508049935102463,-35.39900588989258,63.12481689453125,-48.289974212646484
0.34,-1.696511149406433,-9.595218658447266,1.7180465459823608,-0.013744467869400978,-0.022602012380957603,-0.016951510682702065,-35.67670440673828,63.154048919677734,-47.924583435058594
0.35,-1.6905291080474854,-9.501898765563965,1.7180465459823608,-0.015118913725018501,-0.019547687843441963,-0.014355332590639591,-35.83747482299805,62.978660583496094,-48.52382278442383
0.36,-1.439282774925232,-9.570094108581543,1.727617859840393,-0.014508049935102463,-0.009621127508580685,-0.010842857882380486,-35.69131851196289,63.22712707519531,-48.18766403198242
0.379,-1.325623631477356,-9.66221809387207,1.9154545068740845,-0.01710422709584236,-0.005192354787141085,-0.003359758760780096,-35.45746612548828,63.387901306152344,-47.99766159057617
0.383,-1.7240287065505981,-9.639486312866211,1.6713865995407104,-0.015271631069481373,-0.006261368282139301,0.00015271631127689034,-35.57439422607422,62.86173629760742,-48.01227569580078
0.39,-1.8352948427200317,-9.616753578186035,1.6199408769607544,-0.013286319561302662,-0.0007635815418325365,-0.012522736564278603,-35.852088928222656,63.13943099975586,-48.479976654052734
0.401,-1.454836130142212,-9.756733894348145,1.7216358184814453,-0.011759155429899693,-0.04505131021142006,-0.051770828664302826,-35.58900833129883,63.02250671386719,-47.26688003540039
0.41,-1.25862455368042,-9.390631675720215,1.7084753513336182,-0.014813481830060482,-0.08399397134780884,-0.030543262138962746,-35.83747482299805,63.080970764160156,-47.82227325439453
0.42,-1.5625131130218506,-9.474380493164062,1.7383856773376465,-0.019853120669722557,-0.09743300080299377,-0.01863138936460018,-35.80824279785156,62.61327362060547,-47.71996307373047
0.44,-1.8340984582901,-9.658628463745117,1.6378871202468872,-0.029474247246980667,-0.08720101416110992,-0.007788531482219696,-35.83747482299805,62.84711837768555,-47.471500396728516
0.443,-1.7371891736984253,-9.577272415161133,1.8317056894302368,-0.03451388329267502,-0.033597588539123535,0.006566801108419895,-35.720550537109375,63.2125129699707,-48.684593200683594
0.45,-1.384247899055481,-9.586843490600586,1.6426726579666138,-0.030543262138962746,-0.010842857882380486,0.02275473065674305,-35.42823791503906,62.949432373046875,-48.085357666015625
0.46,-1.0301101207733154,-9.789037704467773,2.2061824798583984,-0.0328340083360672,0.02168571576476097,0.03833179175853729,-35.95439910888672,63.2563591003418,-48.14381790161133
0.47,-1.4309078454971313,-9.704092025756836,1.688136339187622,-0.033597588539123535,-0.008246680721640587,0.044287726283073425,-35.559776306152344,63.080970764160156,-48.684593200683594
0.48,-1.8388842344284058,-9.554540634155273,1.6079767942428589,-0.03222314268350601,0.0006108652451075613,0.046731188893318176,-35.296695709228516,63.154048919677734,-48.669979095458984
0.499,-1.8400804996490479,-9.505488395690918,1.6115659475326538,-0.02932153083384037,0.02580905519425869,0.04199698567390442,-35.6036262512207,63.13943099975586,-48.34843444824219
0.504,-1.5038889646530151,-9.553343772888184,1.6642080545425415,-0.03130684420466423,0.020616700872778893,0.040622539818286896,-35.735164642333984,63.12481689453125,-48.81613540649414
0.51,-1.447657585144043,-9.561718940734863,1.6821541786193848,-0.033597588539123535,-0.00015271631127689034,0.043676864355802536,-35.61824035644531,63.3148193359375,-48.36305236816406
0.52,-1.6378871202468872,-9.595218658447266,1.7192429304122925,-0.0377209298312664,-0.011453723534941673,0.04795292019844055,-35.50131607055664,63.475589752197266,-48.479976654052734
0.53,-1.6402798891067505,-9.58923625946045,1.794616937637329,-0.03955352306365967,0.0009162978385575116,0.04795292019844055,-35.58900833129883,62.89096450805664,-48.34843444824219
0.541,-1.7383856773376465,-9.66102123260498,1.8388842344284058,-0.03787364438176155,0.014202617108821869,0.03848451003432274,-35.95439910888672,63.5925178527832,-47.64688491821289
0.56,-1.5960125923156738,-9.956534385681152,1.852044701576233,-0.03390302136540413,-0.035735614597797394,-0.029168814420700073,-35.42823791503906,63.18327713012695,-48.31920623779297
0.564,-1.176072359085083,-9.446863174438477,1.5589239597320557,-0.041233401745557785,-0.17898350954055786,-0.06017022579908371,-35.866703033447266,63.154048919677734,-48.479976654052734
0.57,-1.3663017749786377,-9.254240989685059,1.5230315923690796,-0.03497203439474106,-0.18677204847335815,-0.0429132841527462,-35.720550537109375,63.154048919677734,-48.62613296508789
0.58,-1.8113667964935303,-9.516255378723145,1.6558332443237305,-0.04657847434282303,-0.1846340149641037,-0.02168571576476097,-35.42823791503906,63.18327713012695,-48.33382034301758
0.59,-1.9082759618759155,-9.579665184020996,1.5649060010910034,-0.04902193322777748,-0.14844025671482086,-0.00931569468230009,-35.79362487792969,63.02250671386719,-47.5591926574707
0.6,-1.8269200325012207,-9.556933403015137,1.5720844268798828,-0.04841107130050659,-0.0988074541091919,0.0007635815418325365,-35.472084045410156,63.13943099975586,-47.67612075805664
0.62,-1.6845470666885376,-9.54496955871582,1.5996018648147583,-0.04703662171959877,-0.05207626149058342,0.010079275816679,-35.50131607055664,62.9932746887207,-47.74919891357422
0.623,-1.5529417991638184,-9.586843490600586,1.6546367406845093,-0.04734205827116966,-0.0377209298312664,0.020922133699059486,-35.57439422607422,62.774044036865234,-47.851505279541016
0.63,-1.6642080545425415,-9.625128746032715,1.676172137260437,-0.04902193322777748,-0.040317103266716,0.02122756652534008,-35.88132095336914,62.949432373046875,-47.95381546020508
0.64,-1.7216358184814453,-9.671788215637207,1.7443677186965942,-0.06032294034957886,-0.06169738993048668,0.0010690141934901476,-35.48670196533203,62.90558624267578,-47.89535140991211
0.65,-1.3351950645446777,-9.890732765197754,2.0279171466827393,-0.09254607558250427,-0.1690569519996643,-0.01725694164633751,-35.50131607055664,62.774044036865234,-47.924583435058594
0.66,-1.0229315757751465,-9.667003631591797,1.5014961957931519,-0.12858712673187256,-0.2791654169559479,-0.019089538604021072,-35.76439666748047,62.67173385620117,-48.20227813720703
0.68,-1.2885348796844482,-9.407382011413574,1.6773686408996582,-0.13897183537483215,-0.30085110664367676,0.07941248267889023,-35.559776306152344,63.22712707519531,-48.30459213256836
0.684,-1.4656038284301758,-9.639486312866211,1.753938913345337,-0.1621847152709961,-0.26481008529663086,0.16279558837413788,-35.57439422607422,63.2125129699707,-47.1791877746582
