time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.10408778488636017,-9.756733894348145,-0.8877371549606323,0.038179077208042145,0.03298672288656235,0.07620543986558914,-15.594855308532715,37.16749572753906,-27.024263381958008
0.01,-0.12801600992679596,-9.724431037902832,-0.8817551136016846,0.04108068719506264,0.04001167416572571,0.07223481684923172,-15.828704833984375,37.37211227416992,-27.652734756469727
0.02,-0.12203395366668701,-9.688538551330566,-0.867398202419281,0.04688390716910362,0.04764748737215996,0.06933320313692093,-15.536393165588379,36.99210739135742,-27.272727966308594
0.03,-0.08374878764152527,-9.68973445892334,-0.8745766282081604,0.05360342189669609,0.057879481464624405,0.06551529467105865,-15.52177619934082,37.094417572021484,-27.038877487182617
0.04,-0.07537391036748886,-9.725627899169922,-0.8566304445266724,0.05650503188371658,0.06185010448098183,0.06520986557006836,-15.609471321105957,37.079803466796875,-26.848873138427734
0.06,-0.08374878764152527,-9.742377281188965,-0.882951557636261,0.055436018854379654,0.0705549344420433,0.06582073122262955,-15.872551918029785,36.86056900024414,-27.24349594116211
0.063,-0.12442676723003387,-9.81655502319336,-0.8865407705307007,0.056352317333221436,0.09010262042284012,0.07712173461914062,-15.156386375427246,37.021339416503906,-26.658872604370117
0.07,-0.14715859293937683,-9.876375198364258,-0.9020940661430359,0.053908854722976685,0.0985020250082016,0.07880160957574844,-15.638701438903809,37.88365936279297,-27.41888427734375
0.08,-0.1375872939825058,-9.913464546203613,-0.8709874153137207,0.03833179175853729,0.1137736514210701,0.07696902006864548,-15.28792667388916,37.13826370239258,-27.331188201904297
0.09,-0.05503491684794426,-9.955338478088379,-0.9200402498245239,0.026114489883184433,0.12095130980014801,0.07269296050071716,-15.85793685913086,37.37211227416992,-27.228879928588867
0.1,-0.010767702013254166,-9.929017066955566,-0.9427720904350281,0.01618792861700058,0.11881328374147415,0.06612616032361984,-15.536393165588379,36.729026794433594,-27.71119499206543
0.12,0.061016976833343506,-9.90030288696289,-0.9798608422279358,0.0138971833512187,0.11163561791181564,0.06185010448098183,-15.755626678466797,36.75825881958008,-27.272727966308594
0.123,0.16390834748744965,-9.841679573059082,-0.9810572266578674,0.01725694164633751,0.08888089656829834,0.0659734457731247,-15.609471321105957,36.99210739135742,-26.702720642089844
0.13,0.15912269055843353,-9.818947792053223,-1.0109676122665405,0.020922133699059486,0.07223481684923172,0.07422012835741043,-15.624086380004883,37.73750305175781,-26.43963623046875
0.14,0.12083754688501358,-9.741181373596191,-1.0552347898483276,0.02687807008624077,0.05803219974040985,0.08979719132184982,-15.609471321105957,37.18210983276367,-26.585792541503906
0.15,0.035892337560653687,-9.714859962463379,-1.0923235416412354,0.035124752670526505,0.04764748737215996,0.1033889427781105,-15.594855308532715,37.34288024902344,-27.214263916015625
0.16,-0.061016976833343506,-9.67657470703125,-1.1282157897949219,0.03955352306365967,0.03985895588994026,0.11209376901388168,-15.302543640136719,36.56825256347656,-27.652734756469727
0.18,-0.1615155190229416,-9.693324089050293,-1.1808578968048096,0.04459316283464432,0.03252857178449631,0.11804971098899841,-15.755626678466797,37.474422454833984,-27.301958084106445
0.184,-0.27397817373275757,-9.640682220458984,-1.1617152690887451,0.05421429127454758,0.031001411378383636,0.11178833991289139,-15.609471321105957,36.88979721069336,-26.761180877685547
0.19,-0.27756741642951965,-9.663414001464844,-1.1258230209350586,0.060475654900074005,0.032070424407720566,0.10873401165008545,-15.551008224487305,37.474422454833984,-27.038877487182617
0.2,-0.2907279431819916,-9.772287368774414,-1.0564311742782593,0.0679587572813034,0.029168814420700073,0.11301006376743317,-15.346389770507812,36.99210739135742,-26.89272117614746
