time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,5.700900077819824,-0.647258460521698,-7.529016494750977,-0.03940080478787422,-0.03329215571284294,0.01664607785642147,-45.96609115600586,23.823442459106445,-13.314821243286133
0.009,5.599205017089844,-0.576670229434967,-7.685746192932129,-0.038637224584817886,0.010842857882380486,0.009010262787342072,-45.556854248046875,23.925752639770508,-14.644840240478516
0.019,5.656632423400879,-0.607776939868927,-7.574480056762695,-0.04398229718208313,0.06185010448098183,0.0,-46.03916931152344,23.954984664916992,-13.475592613220215
0.029,5.781059741973877,-0.558724045753479,-7.660621643066406,-0.052839841693639755,0.1160643994808197,0.003359758760780096,-45.615318298339844,23.808828353881836,-13.972522735595703
0.039,5.856433391571045,-0.4163511395454407,-7.543373107910156,-0.042760565876960754,0.16982053220272064,0.025656340643763542,-46.63841247558594,23.764982223510742,-13.709442138671875
0.059,5.942574977874756,-0.39840495586395264,-7.308876991271973,-0.039706241339445114,0.17898350954055786,0.02535090781748295,-46.02455520629883,23.867290496826172,-14.717918395996094
0.063,6.355337142944336,-0.44745784997940063,-7.3160552978515625,-0.020311269909143448,0.12476921826601028,0.0074830991216003895,-46.097633361816406,23.925752639770508,-13.21251106262207
0.069,6.573083400726318,-0.6005984544754028,-7.408178806304932,-0.017867807298898697,0.08185594528913498,0.0012217304902151227,-46.112247467041016,23.428821563720703,-13.665594100952148
0.079,6.604190349578857,-0.6699903011322021,-7.482356548309326,-0.020005837082862854,0.04657847434282303,0.027030786499381065,-46.360713958740234,23.604209899902344,-13.197896003723145
0.089,6.251248836517334,-0.6687938570976257,-7.397410869598389,-0.035124752670526505,0.05253440886735916,0.03481931984424591,-46.126861572265625,23.5895938873291,-13.49020767211914
0.1,6.122036457061768,-0.6352943778038025,-7.277770042419434,-0.04382958263158798,0.03436116874217987,0.01618792861700058,-46.08301544189453,23.5895938873291,-13.431745529174805
0.119,6.197410583496094,-0.5862414836883545,-7.335197448730469,-0.05451972037553787,0.0050396379083395,0.00427605677396059,-46.302249908447266,23.794212341308594,-13.7240571975708
0.123,6.181857109069824,-0.48574298620224,-7.478766918182373,-0.04642575979232788,-0.03176499158143997,0.0044287727214396,-46.43379211425781,23.253435134887695,-13.519438743591309
0.13,6.16271448135376,-0.47617167234420776,-7.596014976501465,-0.042760565876960754,-0.025656340643763542,0.0039706239476799965,-45.77608871459961,23.5895938873291,-13.051739692687988
0.139,6.117250919342041,-0.48813581466674805,-7.576872825622559,-0.03405573591589928,-0.01313360221683979,0.009773843921720982,-46.02455520629883,23.867290496826172,-13.665594100952148
