time,voltage,current,percentage
2.446,4.0,0.5,80.0
2.453,4.0,0.5,80.0
2.463,4.0,0.5,80.0
2.473,4.0,0.5,80.0
2.483,4.0,0.5,80.0
2.493,4.0,0.5,80.0
2.505,4.0,0.5,80.0
2.513,4.0,0.5,80.0
2.523,4.0,0.5,80.0
2.533,4.0,0.5,80.0
2.543,4.0,0.5,80.0
2.563,4.0,0.5,80.0
2.566,4.0,0.5,80.0
2.573,4.0,0.5,80.0
2.583,4.0,0.5,80.0
2.593,4.0,0.5,80.0
2.603,4.0,0.5,80.0
2.622,4.0,0.5,80.0
2.626,4.0,0.5,80.0
2.633,4.0,0.5,80.0
2.643,4.0,0.5,80.0
2.653,4.0,0.5,80.0
2.663,4.0,0.5,80.0
2.683,4.0,0.5,80.0
2.687,4.0,0.5,80.0
2.693,4.0,0.5,80.0
2.703,4.0,0.5,80.0
2.713,4.0,0.5,80.0
2.723,4.0,0.5,80.0
2.742,4.0,0.5,80.0
2.747,4.0,0.5,80.0
2.753,4.0,0.5,80.0
2.763,4.0,0.5,80.0
2.773,4.0,0.5,80.0
2.783,4.0,0.5,80.0
2.803,4.0,0.5,80.0
2.806,4.0,0.5,80.0
2.813,4.0,0.5,80.0
2.823,4.0,0.5,80.0
2.833,4.0,0.5,80.0
2.843,4.0,0.5,80.0
2.863,4.0,0.5,80.0
2.866,4.0,0.5,80.0
2.873,4.0,0.5,80.0
2.883,4.0,0.5,80.0
2.893,4.0,0.5,80.0
2.903,4.0,0.5,80.0
2.923,4.0,0.5,80.0
2.926,4.0,0.5,80.0
2.933,4.0,0.5,80.0
2.943,4.0,0.5,80.0
2.953,4.0,0.5,80.0
2.963,4.0,0.5,80.0
2.983,4.0,0.5,80.0
2.986,4.0,0.5,80.0
2.993,4.0,0.5,80.0
3.003,4.0,0.5,80.0
3.013,4.0,0.5,80.0
3.023,4.0,0.5,80.0
3.043,4.0,0.5,80.0
3.047,4.0,0.5,80.0
3.053,4.0,0.5,80.0
3.063,4.0,0.5,80.0
3.073,4.0,0.5,80.0
3.083,4.0,0.5,80.0
3.103,4.0,0.5,80.0
3.106,4.0,0.5,80.0
3.113,4.0,0.5,80.0
3.123,4.0,0.5,80.0
3.133,4.0,0.5,80.0
3.143,4.0,0.5,80.0
3.162,4.0,0.5,80.0
3.166,4.0,0.5,80.0
3.173,4.0,0.5,80.0
3.183,4.0,0.5,80.0
3.193,4.0,0.5,80.0
3.203,4.0,0.5,80.0
3.223,4.0,0.5,80.0
3.227,4.0,0.5,80.0
3.233,4.0,0.5,80.0
3.243,4.0,0.5,80.0
3.253,4.0,0.5,80.0
3.263,4.0,0.5,80.0
3.282,4.0,0.5,80.0
3.286,4.0,0.5,80.0
3.293,4.0,0.5,80.0
3.303,4.0,0.5,80.0
3.313,4.0,0.5,80.0
3.323,4.0,0.5,80.0
3.343,4.0,0.5,80.0
3.347,4.0,0.5,80.0
3.353,4.0,0.5,80.0
3.363,4.0,0.5,80.0
3.373,4.0,0.5,80.0
3.383,4.0,0.5,80.0
3.402,4.0,0.5,80.0
3.406,4.0,0.5,80.0
3.413,4.0,0.5,80.0
3.423,4.0,0.5,80.0
3.433,4.0,0.5,80.0
3.443,4.0,0.5,80.0
3.463,4.0,0.5,80.0
3.466,4.0,0.5,80.0
3.473,4.0,0.5,80.0
3.483,4.0,0.5,80.0
3.493,4.0,0.5,80.0
3.503,4.0,0.5,80.0
3.523,4.0,0.5,80.0
3.526,4.0,0.5,80.0
3.533,4.0,0.5,80.0
3.543,4.0,0.5,80.0
3.553,4.0,0.5,80.0
3.563,4.0,0.5,80.0
3.582,4.0,0.5,80.0
3.586,4.0,0.5,80.0
3.593,4.0,0.5,80.0
3.603,4.0,0.5,80.0
3.613,4.0,0.5,80.0
3.623,4.0,0.5,80.0
3.642,4.0,0.5,80.0
3.647,4.0,0.5,80.0
3.653,4.0,0.5,80.0
3.663,4.0,0.5,80.0
3.673,4.0,0.5,80.0
3.683,4.0,0.5,80.0
3.702,4.0,0.5,80.0
3.705,4.0,0.5,80.0
3.713,4.0,0.5,80.0
3.723,4.0,0.5,80.0
3.733,4.0,0.5,80.0
3.752,4.0,0.5,80.0
3.756,4.0,0.5,80.0
3.763,4.0,0.5,80.0
3.773,4.0,0.5,80.0
3.783,4.0,0.5,80.0
3.793,4.0,0.5,80.0
3.803,4.0,0.5,80.0
3.819,4.0,0.5,80.0
3.823,4.0,0.5,80.0
3.833,4.0,0.5,80.0
3.843,4.0,0.5,80.0
3.853,4.0,0.5,80.0
3.873,4.0,0.5,80.0
3.876,4.0,0.5,80.0
3.883,4.0,0.5,80.0
3.893,4.0,0.5,80.0
3.903,4.0,0.5,80.0
3.913,4.0,0.5,80.0
3.932,4.0,0.5,80.0
3.936,4.0,0.5,80.0
3.943,4.0,0.5,80.0
3.953,4.0,0.5,80.0
3.963,4.0,0.5,80.0
3.973,4.0,0.5,80.0
3.993,4.0,0.5,80.0
3.996,4.0,0.5,80.0
4.003,4.0,0.5,80.0
4.013,4.0,0.5,80.0
4.023,4.0,0.5,80.0
4.033,4.0,0.5,80.0
4.053,4.0,0.5,80.0
4.056,4.0,0.5,80.0
4.063,4.0,0.5,80.0
4.073,4.0,0.5,80.0
4.083,4.0,0.5,80.0
4.093,4.0,0.5,80.0
4.113,4.0,0.5,80.0
4.117,4.0,0.5,80.0
4.123,4.0,0.5,80.0
4.133,4.0,0.5,80.0
4.143,4.0,0.5,80.0
4.153,4.0,0.5,80.0
4.174,4.0,0.5,80.0
4.178,4.0,0.5,80.0
4.183,4.0,0.5,80.0
4.193,4.0,0.5,80.0
4.203,4.0,0.5,80.0
4.213,4.0,0.5,80.0
4.233,4.0,0.5,80.0
4.236,4.0,0.5,80.0
4.243,4.0,0.5,80.0
4.253,4.0,0.5,80.0
4.263,4.0,0.5,80.0
4.273,4.0,0.5,80.0
4.293,4.0,0.5,80.0
4.297,4.0,0.5,80.0
4.303,4.0,0.5,80.0
4.313,4.0,0.5,80.0
4.323,4.0,0.5,80.0
4.333,4.0,0.5,80.0
4.353,4.0,0.5,80.0
4.356,4.0,0.5,80.0
4.363,4.0,0.5,80.0
4.373,4.0,0.5,80.0
4.383,4.0,0.5,80.0
4.393,4.0,0.5,80.0
4.413,4.0,0.5,80.0
4.417,4.0,0.5,80.0
4.423,4.0,0.5,80.0
4.433,4.0,0.5,80.0
4.443,4.0,0.5,80.0
4.453,4.0,0.5,80.0
4.472,4.0,0.5,80.0
4.476,4.0,0.5,80.0
4.483,4.0,0.5,80.0
4.493,4.0,0.5,80.0
4.503,4.0,0.5,80.0
4.513,4.0,0.5,80.0
4.533,4.0,0.5,80.0
4.537,4.0,0.5,80.0
4.543,4.0,0.5,80.0
4.553,4.0,0.5,80.0
4.563,4.0,0.5,80.0
4.573,4.0,0.5,80.0
4.592,4.0,0.5,80.0
4.596,4.0,0.5,80.0
4.603,4.0,0.5,80.0
4.613,4.0,0.5,80.0
4.623,4.0,0.5,80.0
4.633,4.0,0.5,80.0
4.652,4.0,0.5,80.0
4.656,4.0,0.5,80.0
4.663,4.0,0.5,80.0
4.673,4.0,0.5,80.0
4.683,4.0,0.5,80.0
4.693,4.0,0.5,80.0
4.712,4.0,0.5,80.0
4.716,4.0,0.5,80.0
4.723,4.0,0.5,80.0
4.733,4.0,0.5,80.0
4.743,4.0,0.5,80.0
4.753,4.0,0.5,80.0
4.773,4.0,0.5,80.0
4.776,4.0,0.5,80.0
4.783,4.0,0.5,80.0
4.793,4.0,0.5,80.0
4.803,4.0,0.5,80.0
4.813,4.0,0.5,80.0
4.833,4.0,0.5,80.0
4.837,4.0,0.5,80.0
4.843,4.0,0.5,80.0
4.853,4.0,0.5,80.0
4.863,4.0,0.5,80.0
4.873,4.0,0.5,80.0
4.892,4.0,0.5,80.0
4.896,4.0,0.5,80.0
4.903,4.0,0.5,80.0
4.913,4.0,0.5,80.0
4.923,4.0,0.5,80.0
4.933,4.0,0.5,80.0
4.951,4.0,0.5,80.0
4.955,4.0,0.5,80.0
4.963,4.0,0.5,80.0
4.973,4.0,0.5,80.0
4.983,4.0,0.5,80.0
4.993,4.0,0.5,80.0
5.013,4.0,0.5,80.0
5.016,4.0,0.5,80.0
5.023,4.0,0.5,80.0
5.033,4.0,0.5,80.0
5.043,4.0,0.5,80.0
5.053,4.0,0.5,80.0
5.068,4.0,0.5,80.0
5.073,4.0,0.5,80.0
5.083,4.0,0.5,80.0
5.093,4.0,0.5,80.0
5.103,4.0,0.5,80.0
5.113,4.0,0.5,80.0
5.132,4.0,0.5,80.0
5.136,4.0,0.5,80.0
5.143,4.0,0.5,80.0
5.153,4.0,0.5,80.0
5.163,4.0,0.5,80.0
5.182,4.0,0.5,80.0
5.186,4.0,0.5,80.0
5.193,4.0,0.5,80.0
5.203,4.0,0.5,80.0
5.213,4.0,0.5,80.0
5.223,4.0,0.5,80.0
5.233,4.0,0.5,80.0
5.246,4.0,0.5,80.0
5.253,4.0,0.5,80.0
5.263,4.0,0.5,80.0
5.273,4.0,0.5,80.0
5.283,4.0,0.5,80.0
5.293,4.0,0.5,80.0
5.306,4.0,0.5,80.0
5.313,4.0,0.5,80.0
5.323,4.0,0.5,80.0
5.333,4.0,0.5,80.0
5.343,4.0,0.5,80.0
5.363,4.0,0.5,80.0
5.366,4.0,0.5,80.0
5.373,4.0,0.5,80.0
5.383,4.0,0.5,80.0
5.393,4.0,0.5,80.0
5.403,4.0,0.5,80.0
5.422,4.0,0.5,80.0
5.426,4.0,0.5,80.0
5.433,4.0,0.5,80.0
5.443,4.0,0.5,80.0
5.453,4.0,0.5,80.0
5.463,4.0,0.5,80.0
5.484,4.0,0.5,80.0
5.488,4.0,0.5,80.0
5.494,4.0,0.5,80.0
5.503,4.0,0.5,80.0
5.513,4.0,0.5,80.0
5.523,4.0,0.5,80.0
5.533,4.0,0.5,80.0
5.547,4.0,0.5,80.0
5.553,4.0,0.5,80.0
5.563,4.0,0.5,80.0
5.573,4.0,0.5,80.0
5.583,4.0,0.5,80.0
5.602,4.0,0.5,80.0
5.606,4.0,0.5,80.0
5.613,4.0,0.5,80.0
5.623,4.0,0.5,80.0
5.633,4.0,0.5,80.0
5.643,4.0,0.5,80.0
5.663,4.0,0.5,80.0
5.666,4.0,0.5,80.0
5.673,4.0,0.5,80.0
5.683,4.0,0.5,80.0
5.693,4.0,0.5,80.0
5.703,4.0,0.5,80.0
5.723,4.0,0.5,80.0
5.727,4.0,0.5,80.0
5.733,4.0,0.5,80.0
5.743,4.0,0.5,80.0
5.753,4.0,0.5,80.0
5.763,4.0,0.5,80.0
5.783,4.0,0.5,80.0
5.786,4.0,0.5,80.0
5.793,4.0,0.5,80.0
5.803,4.0,0.5,80.0
5.813,4.0,0.5,80.0
5.823,4.0,0.5,80.0
5.843,4.0,0.5,80.0
5.847,4.0,0.5,80.0
5.853,4.0,0.5,80.0
5.863,4.0,0.5,80.0
5.873,4.0,0.5,80.0
5.883,4.0,0.5,80.0
5.903,4.0,0.5,80.0
5.907,4.0,0.5,80.0
5.913,4.0,0.5,80.0
5.923,4.0,0.5,80.0
5.933,4.0,0.5,80.0
5.943,4.0,0.5,80.0
5.963,4.0,0.5,80.0
5.966,4.0,0.5,80.0
5.973,4.0,0.5,80.0
5.983,4.0,0.5,80.0
5.993,4.0,0.5,80.0
6.003,4.0,0.5,80.0
6.023,4.0,0.5,80.0
6.026,4.0,0.5,80.0
6.033,4.0,0.5,80.0
6.043,4.0,0.5,80.0
6.053,4.0,0.5,80.0
6.063,4.0,0.5,80.0
6.082,4.0,0.5,80.0
6.086,4.0,0.5,80.0
6.093,4.0,0.5,80.0
6.103,4.0,0.5,80.0
6.113,4.0,0.5,80.0
6.123,4.0,0.5,80.0
6.143,4.0,0.5,80.0
6.147,4.0,0.5,80.0
6.153,4.0,0.5,80.0
6.163,4.0,0.5,80.0
6.173,4.0,0.5,80.0
6.183,4.0,0.5,80.0
6.202,4.0,0.5,80.0
6.206,4.0,0.5,80.0
6.213,4.0,0.5,80.0
6.223,4.0,0.5,80.0
6.233,4.0,0.5,80.0
6.243,4.0,0.5,80.0
6.262,4.0,0.5,80.0
6.266,4.0,0.5,80.0
6.273,4.0,0.5,80.0
6.283,4.0,0.5,80.0
6.293,4.0,0.5,80.0
6.303,4.0,0.5,80.0
6.322,4.0,0.5,80.0
6.326,4.0,0.5,80.0
6.333,4.0,0.5,80.0
6.343,4.0,0.5,80.0
6.353,4.0,0.5,80.0
6.363,4.0,0.5,80.0
6.382,4.0,0.5,80.0
6.386,4.0,0.5,80.0
6.393,4.0,0.5,80.0
6.403,4.0,0.5,80.0
6.413,4.0,0.5,80.0
6.423,4.0,0.5,80.0
6.442,4.0,0.5,80.0
6.447,4.0,0.5,80.0
6.453,4.0,0.5,80.0
6.463,4.0,0.5,80.0
6.473,4.0,0.5,80.0
6.483,4.0,0.5,80.0
6.504,4.0,0.5,80.0
6.507,4.0,0.5,80.0
6.513,4.0,0.5,80.0
6.523,4.0,0.5,80.0
6.533,4.0,0.5,80.0
6.543,4.0,0.5,80.0
6.559,4.0,0.5,80.0
6.563,4.0,0.5,80.0
6.573,4.0,0.5,80.0
6.583,4.0,0.5,80.0
6.593,4.0,0.5,80.0
6.603,4.0,0.5,80.0
6.622,4.0,0.5,80.0
6.626,4.0,0.5,80.0
6.633,4.0,0.5,80.0
6.643,4.0,0.5,80.0
6.653,4.0,0.5,80.0
6.672,4.0,0.5,80.0
6.676,4.0,0.5,80.0
6.683,4.0,0.5,80.0
6.693,4.0,0.5,80.0
6.703,4.0,0.5,80.0
6.713,4.0,0.5,80.0
6.723,4.0,0.5,80.0
6.742,4.0,0.5,80.0
6.746,4.0,0.5,80.0
6.753,4.0,0.5,80.0
6.763,4.0,0.5,80.0
6.773,4.0,0.5,80.0
6.792,4.0,0.5,80.0
6.795,4.0,0.5,80.0
6.803,4.0,0.5,80.0
6.813,4.0,0.5,80.0
6.823,4.0,0.5,80.0
6.833,4.0,0.5,80.0
6.853,4.0,0.5,80.0
6.857,4.0,0.5,80.0
6.863,4.0,0.5,80.0
6.873,4.0,0.5,80.0
6.883,4.0,0.5,80.0
6.893,4.0,0.5,80.0
6.912,4.0,0.5,80.0
6.916,4.0,0.5,80.0
6.923,4.0,0.5,80.0
6.933,4.0,0.5,80.0
6.943,4.0,0.5,80.0
6.953,4.0,0.5,80.0
6.973,4.0,0.5,80.0
6.976,4.0,0.5,80.0
6.983,4.0,0.5,80.0
6.993,4.0,0.5,80.0
7.003,4.0,0.5,80.0
7.013,4.0,0.5,80.0
7.032,4.0,0.5,80.0
7.036,4.0,0.5,80.0
7.043,4.0,0.5,80.0
7.053,4.0,0.5,80.0
7.063,4.0,0.5,80.0
7.073,4.0,0.5,80.0
7.093,4.0,0.5,80.0
7.096,4.0,0.5,80.0
7.103,4.0,0.5,80.0
7.113,4.0,0.5,80.0
7.123,4.0,0.5,80.0
7.133,4.0,0.5,80.0
7.153,4.0,0.5,80.0
7.157,4.0,0.5,80.0
7.163,4.0,0.5,80.0
7.173,4.0,0.5,80.0
7.183,4.0,0.5,80.0
7.193,4.0,0.5,80.0
7.213,4.0,0.5,80.0
7.216,4.0,0.5,80.0
7.223,4.0,0.5,80.0
7.233,4.0,0.5,80.0
7.243,4.0,0.5,80.0
7.253,4.0,0.5,80.0
7.273,4.0,0.5,80.0
7.277,4.0,0.5,80.0
7.283,4.0,0.5,80.0
7.293,4.0,0.5,80.0
7.303,4.0,0.5,80.0
7.313,4.0,0.5,80.0
7.333,4.0,0.5,80.0
7.337,4.0,0.5,80.0
7.343,4.0,0.5,80.0
7.353,4.0,0.5,80.0
7.363,4.0,0.5,80.0
7.373,4.0,0.5,80.0
7.393,4.0,0.5,80.0
7.397,4.0,0.5,80.0
7.403,4.0,0.5,80.0
7.413,4.0,0.5,80.0
7.423,4.0,0.5,80.0
7.433,4.0,0.5,80.0
7.452,4.0,0.5,80.0
7.456,4.0,0.5,80.0
7.463,4.0,0.5,80.0
7.473,4.0,0.5,80.0
7.483,4.0,0.5,80.0
7.493,4.0,0.5,80.0
7.513,4.0,0.5,80.0
7.516,4.0,0.5,80.0
7.523,4.0,0.5,80.0
7.533,4.0,0.5,80.0
7.543,4.0,0.5,80.0
7.553,4.0,0.5,80.0
7.573,4.0,0.5,80.0
7.576,4.0,0.5,80.0
7.583,4.0,0.5,80.0
7.593,4.0,0.5,80.0
7.603,4.0,0.5,80.0
7.613,4.0,0.5,80.0
7.633,4.0,0.5,80.0
7.636,4.0,0.5,80.0
7.643,4.0,0.5,80.0
7.653,4.0,0.5,80.0
7.663,4.0,0.5,80.0
7.673,4.0,0.5,80.0
7.693,4.0,0.5,80.0
7.697,4.0,0.5,80.0
7.703,4.0,0.5,80.0
7.713,4.0,0.5,80.0
7.723,4.0,0.5,80.0
7.733,4.0,0.5,80.0
7.753,4.0,0.5,80.0
7.756,4.0,0.5,80.0
7.763,4.0,0.5,80.0
7.773,4.0,0.5,80.0
7.783,4.0,0.5,80.0
7.793,4.0,0.5,80.0
7.812,4.0,0.5,80.0
7.816,4.0,0.5,80.0
7.823,4.0,0.5,80.0
7.833,4.0,0.5,80.0
7.843,4.0,0.5,80.0
7.853,4.0,0.5,80.0
7.872,4.0,0.5,80.0
7.876,4.0,0.5,80.0
7.883,4.0,0.5,80.0
7.893,4.0,0.5,80.0
7.903,4.0,0.5,80.0
7.913,4.0,0.5,80.0
7.932,4.0,0.5,80.0
7.936,4.0,0.5,80.0
7.943,4.0,0.5,80.0
7.953,4.0,0.5,80.0
7.963,4.0,0.5,80.0
7.973,4.0,0.5,80.0
7.993,4.0,0.5,80.0
7.996,4.0,0.5,80.0
8.003,4.0,0.5,80.0
8.013,4.0,0.5,80.0
8.023,4.0,0.5,80.0
8.033,4.0,0.5,80.0
8.049,4.0,0.5,80.0
8.053,4.0,0.5,80.0
8.063,4.0,0.5,80.0
8.073,4.0,0.5,80.0
8.083,4.0,0.5,80.0
8.093,4.0,0.5,80.0
8.112,4.0,0.5,80.0
8.116,4.0,0.5,80.0
8.123,4.0,0.5,80.0
8.133,4.0,0.5,80.0
8.143,4.0,0.5,80.0
8.153,4.0,0.5,80.0
8.165,4.0,0.5,80.0
8.173,4.0,0.5,80.0
8.183,4.0,0.5,80.0
8.193,4.0,0.5,80.0
8.203,4.0,0.5,80.0
8.213,4.0,0.5,80.0
8.232,4.0,0.5,80.0
8.235,4.0,0.5,80.0
8.243,4.0,0.5,80.0
8.253,4.0,0.5,80.0
8.263,4.0,0.5,80.0
8.282,4.0,0.5,80.0
8.286,4.0,0.5,80.0
8.293,4.0,0.5,80.0
8.303,4.0,0.5,80.0
8.313,4.0,0.5,80.0
8.323,4.0,0.5,80.0
8.333,4.0,0.5,80.0
8.346,4.0,0.5,80.0
8.353,4.0,0.5,80.0
8.363,4.0,0.5,80.0
8.373,4.0,0.5,80.0
8.383,4.0,0.5,80.0
8.393,4.0,0.5,80.0
8.406,4.0,0.5,80.0
8.413,4.0,0.5,80.0
8.423,4.0,0.5,80.0
8.433,4.0,0.5,80.0
8.443,4.0,0.5,80.0
8.462,4.0,0.5,80.0
8.466,4.0,0.5,80.0
8.473,4.0,0.5,80.0
8.483,4.0,0.5,80.0
8.493,4.0,0.5,80.0
8.503,4.0,0.5,80.0
8.513,4.0,0.5,80.0
8.526,4.0,0.5,80.0
8.533,4.0,0.5,80.0
8.543,4.0,0.5,80.0
8.553,4.0,0.5,80.0
8.563,4.0,0.5,80.0
8.583,4.0,0.5,80.0
8.586,4.0,0.5,80.0
8.593,4.0,0.5,80.0
8.603,4.0,0.5,80.0
8.614,4.0,0.5,80.0
8.624,4.0,0.5,80.0
8.642,4.0,0.5,80.0
8.647,4.0,0.5,80.0
8.653,4.0,0.5,80.0
8.663,4.0,0.5,80.0
8.673,4.0,0.5,80.0
8.683,4.0,0.5,80.0
8.703,4.0,0.5,80.0
8.706,4.0,0.5,80.0
8.713,4.0,0.5,80.0
8.723,4.0,0.5,80.0
8.733,4.0,0.5,80.0
8.743,4.0,0.5,80.0
8.763,4.0,0.5,80.0
8.766,4.0,0.5,80.0
8.773,4.0,0.5,80.0
8.783,4.0,0.5,80.0
8.793,4.0,0.5,80.0
8.803,4.0,0.5,80.0
8.823,4.0,0.5,80.0
8.827,4.0,0.5,80.0
8.833,4.0,0.5,80.0
8.843,4.0,0.5,80.0
8.853,4.0,0.5,80.0
8.863,4.0,0.5,80.0
8.883,4.0,0.5,80.0
8.886,4.0,0.5,80.0
8.893,4.0,0.5,80.0
8.903,4.0,0.5,80.0
8.913,4.0,0.5,80.0
8.923,4.0,0.5,80.0
8.943,4.0,0.5,80.0
8.947,4.0,0.5,80.0
8.953,4.0,0.5,80.0
8.963,4.0,0.5,80.0
8.973,4.0,0.5,80.0
8.983,4.0,0.5,80.0
9.003,4.0,0.5,80.0
9.006,4.0,0.5,80.0
9.013,4.0,0.5,80.0
9.023,4.0,0.5,80.0
9.033,4.0,0.5,80.0
9.043,4.0,0.5,80.0
9.062,4.0,0.5,80.0
9.066,4.0,0.5,80.0
9.073,4.0,0.5,80.0
9.083,4.0,0.5,80.0
9.093,4.0,0.5,80.0
9.103,4.0,0.5,80.0
9.123,4.0,0.5,80.0
9.126,4.0,0.5,80.0
9.133,4.0,0.5,80.0
9.143,4.0,0.5,80.0
9.153,4.0,0.5,80.0
9.163,4.0,0.5,80.0
