time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,9.489934921264648,2.2683956623077393,5.107479572296143,0.260992169380188,-1.0823004245758057,-0.4063781201839447,-59.14937210083008,-21.19263458251953,-59.61707305908203
0.01,9.476773262023926,2.4155545234680176,4.995017051696777,0.3101668059825897,-1.2121094465255737,-0.4934263825416565,-59.17860412597656,-21.689563751220703,-59.266300201416016
0.03,9.631111145019531,2.234896183013916,5.112265586853027,0.3885102868080139,-1.3544409275054932,-0.5474879741668701,-58.871673583984375,-21.864952087402344,-59.310142517089844
0.033,9.637092590332031,2.128415822982788,4.9423747062683105,0.39217546582221985,-1.364978313446045,-0.554818332195282,-58.871673583984375,-21.908798217773438,-58.57936096191406
0.04,9.739984512329102,2.179861307144165,4.537988185882568,0.40515637397766113,-1.4306464195251465,-0.5791002511978149,-58.28704833984375,-21.981876373291016,-58.02397155761719
0.05,9.602396965026855,2.306680917739868,4.4135613441467285,0.4072943925857544,-1.5884023904800415,-0.6059783101081848,-58.52090072631836,-21.996492385864258,-57.322418212890625
0.06,9.486345291137695,2.3844475746154785,4.339384078979492,0.4021020233631134,-1.736231803894043,-0.6357579827308655,-58.243202209472656,-21.631101608276367,-56.737796783447266
0.07,9.406185150146484,2.6273193359375,4.2616167068481445,0.41661009192466736,-1.8443548679351807,-0.6310237646102905,-58.22858810424805,-22.054954528808594,-55.51008605957031
0.09,9.146564483642578,2.7457637786865234,4.333401679992676,0.45295655727386475,-1.9372063875198364,-0.616362988948822,-58.155513763427734,-22.361881256103516,-54.48699188232422
0.094,8.94676399230957,2.991028070449829,3.996013641357422,0.48411068320274353,-1.9738582372665405,-0.6180429458618164,-57.760887145996094,-23.092662811279297,-54.033905029296875
0.1,9.017352104187012,2.9599215984344482,3.751945734024048,0.48640143871307373,-2.0053179264068604,-0.6198754906654358,-57.42472839355469,-22.902660369873047,-52.8208122253418
0.11,9.19322395324707,2.878565549850464,3.266202688217163,0.4761694371700287,-2.121687650680542,-0.6142250299453735,-57.497806549072266,-22.94650650024414,-51.75387191772461
0.12,9.328418731689453,2.801995277404785,2.8582265377044678,0.4615086615085602,-2.2464568614959717,-0.6062837243080139,-56.59164047241211,-22.74188804626465,-50.570011138916016
0.13,9.241080284118652,2.849851608276367,2.651247262954712,0.45204025506973267,-2.384359836578369,-0.6122397184371948,-57.14703369140625,-23.326513290405273,-50.160770416259766
0.15,9.125028610229492,2.8689942359924316,2.4191436767578125,0.4285219609737396,-2.4885122776031494,-0.6343835592269897,-56.197017669677734,-23.66267204284668,-47.26688003540039
0.153,9.046065330505371,2.884547472000122,2.1403796672821045,0.3784310221672058,-2.6751315593719482,-0.6931793689727783,-55.96316909790039,-24.013446807861328,-47.544578552246094
0.16,9.238687515258789,2.8390841484069824,1.9968103170394897,0.34376442432403564,-2.747061014175415,-0.7134906053543091,-56.32855987548828,-23.56036376953125,-46.097633361816406
0.17,9.509077072143555,2.888136863708496,1.7491532564163208,0.3026837408542633,-2.8817567825317383,-0.7147123217582703,-56.05086135864258,-23.764982223510742,-45.790706634521484
0.18,9.523433685302734,3.0029923915863037,1.4883357286453247,0.25076019763946533,-3.060129404067993,-0.7269296646118164,-55.53931427001953,-23.750364303588867,-44.10990905761719
0.19,9.486345291137695,3.198007583618164,1.038485050201416,0.2018909603357315,-3.246596097946167,-0.7513642311096191,-54.72084426879883,-24.276527404785156,-42.6629638671875
0.209,8.901299476623535,3.5700912475585938,0.4749752879142761,0.09957103431224823,-3.6752705574035645,-0.7713701128959656,-53.34697341918945,-24.437299728393555,-41.332942962646484
0.213,8.811569213867188,3.600001335144043,0.3696911036968231,0.08078692108392715,-3.751628875732422,-0.7681630253791809,-53.2008171081543,-24.2911434173584,-40.41215896606445
0.22,8.431110382080078,3.717249870300293,0.1746760457754135,0.05253440886735916,-3.829972267150879,-0.7493789196014404,-52.74773406982422,-24.32037353515625,-39.43291473388672
0.23,7.915457248687744,3.8321051597595215,-0.3672982454299927,0.051312681287527084,-3.7555992603302,-0.7244861125946045,-52.090030670166016,-24.49576187133789,-38.29289627075195
0.24,7.777869701385498,3.8213376998901367,-0.6831508874893188,0.1088867262005806,-3.659540891647339,-0.7218900322914124,-51.169246673583984,-24.641918182373047,-36.43671417236328
0.25,7.750351905822754,3.623929738998413,-0.6556333899497986,0.1514945775270462,-3.5488216876983643,-0.7105889916419983,-51.1400146484375,-24.992692947387695,-35.88132095336914
0.269,7.734798908233643,3.531806230545044,-0.8087739944458008,0.21181751787662506,-3.2699615955352783,-0.6844744682312012,-49.473838806152344,-25.50423812866211,-34.2443733215332
0.273,7.7491559982299805,3.5030922889709473,-1.179661512374878,0.23258693516254425,-3.191159963607788,-0.6780603528022766,-49.15229415893555,-25.43115997314453,-32.85588836669922
0.28,7.763513088226318,3.480360507965088,-1.3734800815582275,0.26145032048225403,-3.0754010677337646,-0.660803496837616,-48.01227569580078,-25.285005569458008,-33.29435729980469
0.29,7.610372066497803,3.5258240699768066,-1.6295121908187866,0.2921462953090668,-2.928182601928711,-0.6495024561882019,-47.79304122924805,-25.460391998291016,-31.949722290039062
0.3,7.3675007820129395,3.55932354927063,-1.8735800981521606,0.30741792917251587,-2.7789788246154785,-0.6517932415008545,-46.81379699707031,-25.197309494018555,-30.970474243164062
0.31,7.133004188537598,3.7363924980163574,-2.2396819591522217,0.3292563557624817,-2.58457088470459,-0.6417139768600464,-46.27302169799805,-25.88424301147461,-30.44431495666504
0.329,6.360122203826904,4.006781578063965,-2.8666014671325684,0.3969096839427948,-2.051743745803833,-0.5441282391548157,-44.4022216796875,-24.94884490966797,-28.71967315673828
0.333,6.215356349945068,4.153940200805664,-3.177668571472168,0.4092797338962555,-1.9110918045043945,-0.5190827250480652,-44.12452697753906,-25.34346580505371,-28.354280471801758
0.34,6.198606967926025,4.030709743499756,-3.538984537124634,0.43157631158828735,-1.684918999671936,-0.5057964324951172,-43.189125061035156,-25.694242477416992,-28.646595001220703
0.35,6.610172271728516,4.159922122955322,-3.7950165271759033,0.4576907753944397,-1.443474531173706,-0.4918992221355438,-43.01374053955078,-25.387313842773438,-27.652734756469727
0.36,6.704688549041748,4.118047714233398,-3.9565322399139404,0.44364088773727417,-1.2388347387313843,-0.43188172578811646,-42.3414192199707,-24.714996337890625,-27.214263916015625
0.37,6.803991317749023,4.076173305511475,-4.171885967254639,0.4502076804637909,-0.9799805283546448,-0.37491855025291443,-42.6629638671875,-25.40192985534668,-26.907337188720703
0.389,7.167700290679932,3.985246181488037,-4.214956760406494,0.4444044530391693,-0.8240572214126587,-0.3442225456237793,-41.683719635009766,-25.197309494018555,-26.32271385192871
0.393,7.422535419464111,3.840480089187622,-4.201796531677246,0.42042800784111023,-0.693026602268219,-0.28878653049468994,-41.449867248535156,-24.992692947387695,-26.571178436279297
0.4,7.572086811065674,3.7627134323120117,-4.226921081542969,0.3839287757873535,-0.6397286653518677,-0.2750420570373535,-41.2014045715332,-24.94884490966797,-26.4104061126709
0.41,7.862814903259277,3.676571846008301,-4.206582069396973,0.3113885521888733,-0.6470589637756348,-0.27611106634140015,-41.522945404052734,-25.445777893066406,-25.67962646484375
0.42,7.921439170837402,3.8009984493255615,-4.225724697113037,0.2093740552663803,-0.7018841505050659,-0.2739730477333069,-40.967552185058594,-24.583454132080078,-26.39579200744629
0.43,7.799405097961426,3.9637105464935303,-4.393222332000732,0.1440114825963974,-0.7121161818504333,-0.2542726695537567,-40.64601135253906,-25.387313842773438,-25.76732063293457
0.449,7.189235687255859,4.003191947937012,-4.554737567901611,-0.01863138936460018,-0.6604980230331421,-0.21441368758678436,-39.91522979736328,-25.25577163696289,-25.24115753173828
0.453,7.1401824951171875,3.9948172569274902,-4.639682769775391,-0.03833179175853729,-0.6452264189720154,-0.21960605680942535,-40.19292449951172,-25.29962158203125,-25.635778427124023
0.46,7.087540626525879,4.035495281219482,-4.691128730773926,-0.09224064648151398,-0.6023131012916565,-0.23518311977386475,-39.73984146118164,-25.43115997314453,-25.738086700439453
0.47,7.058826446533203,4.180261135101318,-4.852643966674805,-0.17119498550891876,-0.5280929803848267,-0.24174991250038147,-40.07600402832031,-25.796550750732422,-25.694242477416992
0.48,7.141378879547119,4.140779495239258,-5.08953332901001,-0.24617868661880493,-0.43860122561454773,-0.20952677726745605,-39.330604553222656,-25.577316284179688,-24.890382766723633
0.49,7.1880388259887695,4.23649263381958,-5.2522454261779785,-0.3292563557624817,-0.4024074673652649,-0.1869247555732727,-39.25752639770508,-25.942707061767578,-25.182693481445312
0.509,6.7692952156066895,4.469792366027832,-5.085944175720215,-0.38499781489372253,-0.25014930963516235,-0.14782939851284027,-38.68751907348633,-26.015785217285156,-24.992692947387695
0.513,6.70588493347168,4.509274005889893,-5.050052165985107,-0.3920227587223053,-0.21823160350322723,-0.1408044397830963,-38.73136520385742,-26.001171112060547,-25.31423568725586
0.52,6.625725269317627,4.604987144470215,-4.967499732971191,-0.413555771112442,-0.11820242553949356,-0.12660181522369385,-38.1467399597168,-25.986553192138672,-25.533470153808594
0.53,6.605386734008789,4.557130336761475,-4.817948341369629,-0.4317289888858795,0.05971207842230797,-0.11881328374147415,-38.54136276245117,-26.42502212524414,-25.31423568725586
0.54,6.914061069488525,4.481756687164307,-4.7401814460754395,-0.44745880365371704,0.19807305932044983,-0.10965030640363693,-38.38058853149414,-26.556564331054688,-25.986553192138672
0.55,7.122236251831055,4.55354118347168,-4.628915309906006,-0.4470006227493286,0.28725937008857727,-0.0933096632361412,-39.155216217041016,-26.220401763916016,-26.088863372802734
0.569,7.209574222564697,4.71744966506958,-4.358526229858398,-0.4338670074939728,0.3878994286060333,-0.06948591768741608,-39.023677825927734,-26.61502456665039,-26.805028915405273
0.573,7.251449108123779,4.7018961906433105,-4.342973232269287,-0.42821651697158813,0.40133848786354065,-0.06322455406188965,-38.760597229003906,-26.49810028076172,-26.673486709594727
0.58,7.299305438995361,4.652843475341797,-4.238884925842285,-0.41981711983680725,0.4156937897205353,-0.06352998316287994,-38.92136764526367,-26.731950759887695,-26.556564331054688
0.59,7.403393268585205,4.612165451049805,-4.070191383361816,-0.4179845154285431,0.408974289894104,-0.06841690838336945,-38.789825439453125,-26.512714385986328,-26.60040855407715
0.6,7.501498699188232,4.583451747894287,-4.034298896789551,-0.41370847821235657,0.39278632402420044,-0.06933320313692093,-39.1259880065918,-27.126571655273438,-26.61502456665039
0.61,7.685746192932129,4.510470390319824,-3.8835508823394775,-0.4060726761817932,0.34437528252601624,-0.07269296050071716,-39.28675842285156,-27.41888427734375,-27.828121185302734
0.629,7.434499740600586,4.649254322052002,-3.803391456604004,-0.37491855025291443,0.2255619913339615,-0.06673702597618103,-39.5059928894043,-27.141185760498047,-27.63811683654785
0.632,7.4045891761779785,4.652843475341797,-3.8189449310302734,-0.3747658133506775,0.22143864631652832,-0.06444628536701202,-39.82753372192383,-27.52119255065918,-26.98041534423828
0.64,7.304090976715088,4.676771640777588,-3.8632121086120605,-0.35552358627319336,0.2298380434513092,-0.051770828664302826,-39.31599044799805,-27.08272361755371,-27.41888427734375
0.65,7.272984027862549,4.706681728363037,-3.8703906536102295,-0.3321579694747925,0.24526238441467285,-0.025503622367978096,-39.900611877441406,-27.594270706176758,-27.667348861694336
0.66,7.2502522468566895,4.723431587219238,-3.805784225463867,-0.31810805201530457,0.2698497176170349,0.015271631069481373,-39.564453125,-27.798887252807617,-27.886581420898438
0.67,7.100700855255127,4.744967460632324,-3.7112677097320557,-0.31184670329093933,0.27091872692108154,0.06185010448098183,-39.53522491455078,-27.60888671875,-27.988893508911133
0.689,6.69870662689209,4.823930263519287,-3.7603206634521484,-0.3032945990562439,0.36789360642433167,0.13209959864616394,-40.07600402832031,-26.921951293945312,-28.515052795410156
0.693,6.690331935882568,4.821537494659424,-3.7387852668762207,-0.3003929853439331,0.394618958234787,0.152105450630188,-40.1636962890625,-27.433500289916992,-28.441978454589844
0.7,6.62213659286499,4.840680122375488,-3.6909286975860596,-0.30024024844169617,0.43218716979026794,0.17989981174468994,-39.944461822509766,-27.798887252807617,-29.28968048095703
0.71,6.51326322555542,4.887340068817139,-3.7076785564422607,-0.29626965522766113,0.5044220089912415,0.22220222651958466,-40.42677688598633,-27.4481143951416,-29.070446014404297
0.72,6.423532009124756,4.883750915527344,-3.7112677097320557,-0.2860376536846161,0.587041437625885,0.27061331272125244,-40.2221565246582,-27.009645462036133,-29.567378997802734
0.73,6.161518096923828,4.898108005523682,-3.676571846008301,-0.2704605758190155,0.7440338730812073,0.35262197256088257,-40.894474029541016,-27.71119499206543,-29.304296493530273
0.749,5.6793646812438965,4.840680122375488,-3.538984537124634,-0.22571469843387604,1.1468994617462158,0.507476270198822,-41.522945404052734,-27.360422134399414,-30.47354507446289
0.753,5.638686656951904,4.789234161376953,-3.458824872970581,-0.21090121567249298,1.2947288751602173,0.5546656250953674,-41.91756820678711,-28.16427993774414,-30.83893585205078
0.76,5.764309883117676,4.6779680252075195,-3.3068807125091553,-0.18784105777740479,1.5297592878341675,0.6197227835655212,-41.93218231201172,-27.4481143951416,-31.05817222595215
0.77,6.178267955780029,4.4374895095825195,-3.029313325881958,-0.16340644657611847,1.8251125812530518,0.695164680480957,-42.79450607299805,-27.930429458618164,-30.91201400756836
0.78,6.547958850860596,4.218545913696289,-2.592623233795166,-0.16600261628627777,2.099085807800293,0.7504479885101318,-43.422977447509766,-27.111955642700195,-31.525867462158203
