step_times
1.9830303192138672
2.427056074142456
2.8248801231384277
3.2549970149993896
3.6890456676483154
4.0930187702178955
4.481227159500122
4.899050951004028
5.293153285980225
5.737170219421387
6.140906572341919
6.559002637863159
6.962903022766113
7.371051073074341
7.795051336288452
8.263055324554443
8.667044162750244
9.11689305305481
9.495104312896729
9.909223794937134
10.341264247894287
10.771084070205688
11.149069547653198
11.543111562728882
11.93508768081665
12.349327325820923
12.77918291091919
13.207266330718994
13.591109275817871
14.029006481170654
14.47318172454834
14.901248693466187
15.345123529434204
15.769126415252686
16.197265625
16.616896390914917
17.01519751548767
17.459232807159424
17.89323902130127
18.326998233795166
18.791257858276367
19.2132728099823
19.63332200050354
20.02105212211609
20.515295267105103
20.97526264190674
21.419190645217896
21.810785055160522
22.251391172409058
22.679197311401367
23.127079486846924
23.561190128326416
23.95700478553772
24.43135952949524
24.83935284614563
25.287227630615234
25.751216650009155
26.175223112106323
26.6152765750885
27.057339429855347
27.51123881340027
27.975379705429077
28.409271717071533
28.803371906280518
29.26328992843628
29.741350889205933
30.145248889923096
30.589405298233032
31.027159690856934
31.48127245903015
31.921173095703125
32.35917663574219
32.763270139694214
33.155404567718506
33.56526517868042
33.98929047584534
34.411298513412476
34.881412506103516
35.30520963668823
35.733267307281494
36.157302379608154
36.59531021118164
37.01532602310181
37.473339796066284
37.96733498573303
38.41724491119385
38.83124852180481
39.26338076591492
39.68934464454651
40.117385149002075
40.57133388519287
41.005459785461426
41.40937900543213
41.863359212875366
42.34125256538391
42.85139751434326
43.315168142318726
43.753387212753296
44.20750617980957
44.631266593933105
45.085394620895386
45.54541826248169
45.96333432197571
46.401386976242065
46.85140109062195
47.28953552246094
47.633418798446655
48.06141996383667
48.55531930923462
49.045411825180054
49.52330994606018
49.97742676734924
50.417604207992554
50.83134865760803
51.28544807434082
51.707188844680786
52.141438484191895
52.60139274597168
53.0396363735199
53.44345784187317
53.85755133628845
54.30161142349243
54.75546932220459
55.183462381362915
55.62140679359436
56.11726236343384
56.52540874481201
56.93942141532898
57.37156867980957
57.82143974304199
58.249725341796875
58.69354557991028
59.133538246154785
59.58757424354553
60.03152251243591
60.48357653617859
60.88372755050659
61.35160255432129
61.795536518096924
62.239705085754395
62.699581146240234
63.141571044921875
63.575584411621094
64.08165860176086
64.56582903862
65.0234112739563
65.45365309715271
65.86560487747192
66.34959006309509
