time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
31.634,-1.2258312702178955,94.61885070800781,17.62132453918457,-19.85145378112793,80.8713607788086,-177.99693298339844,-12.450000762939453,29.100000381469727,4.950000286102295
31.653,20.11129379272461,112.39340209960938,22.562957763671875,-36.5053596496582,94.59417724609375,-209.3062744140625,-11.40000057220459,30.30000114440918,6.0
31.657,48.42033386230469,126.60538482666016,19.843143463134766,-18.2526798248291,120.17457580566406,-270.9923400878906,-11.40000057220459,30.30000114440918,6.0
31.664,79.48749542236328,147.78927612304688,23.405715942382812,3.597243309020996,125.7702865600586,-197.44869995117188,-10.800000190734863,30.900001525878906,5.400000095367432
31.674,124.84325408935547,152.50106811523438,13.943830490112305,13.056661605834961,140.82542419433594,-359.8575744628906,-7.950000286102295,30.30000114440918,6.750000476837158
31.684,124.00049591064453,169.27963256835938,24.05693817138672,67.01531219482422,150.6845245361328,-458.98162841796875,-8.25,31.950000762939453,6.900000095367432
31.694,134.07530212402344,182.57225036621094,31.948226928710938,132.0321502685547,140.1592559814453,-460.58038330078125,-6.0,30.450000762939453,7.650000095367432
31.713,125.6860122680664,190.50184631347656,29.64979362487793,150.6845245361328,161.87594604492188,-481.76416015625,-7.200000286102295,32.55000305175781,7.500000476837158
31.716,118.79071044921875,166.21505737304688,25.359384536743164,161.34303283691406,170.8024444580078,-504.0137634277344,-7.200000286102295,32.55000305175781,7.500000476837158
31.724,126.72030639648438,163.87831115722656,24.44001007080078,157.0796356201172,183.99234008789062,-516.2710571289062,-1.6500000953674316,34.5,4.5
31.734,136.8334197998047,163.64846801757812,23.52063751220703,151.35069274902344,195.1837615966797,-504.54669189453125,-0.15000000596046448,34.20000076293945,4.5
31.744,146.0271453857422,156.79147338867188,19.766529083251953,123.2388916015625,215.16844177246094,-508.0107116699219,0.30000001192092896,34.80000305175781,4.650000095367432
31.754,146.4485321044922,146.67837524414062,15.705963134765625,106.58499145507812,232.48851013183594,-511.208251953125,1.8000000715255737,35.55000305175781,5.400000095367432
31.773,137.5995635986328,137.33140563964844,10.649409294128418,99.25727081298828,236.7519073486328,-498.01837158203125,1.8000000715255737,35.55000305175781,5.400000095367432
31.776,109.4820556640625,119.59516143798828,2.451662540435791,93.39509582519531,257.8024597167969,-500.949462890625,5.700000286102295,36.900001525878906,5.700000286102295
31.784,105.07672119140625,114.7684555053711,2.5282769203186035,98.05818939208984,267.66156005859375,-494.5543518066406,6.750000476837158,35.55000305175781,5.850000381469727
31.794,97.0322036743164,106.26425170898438,1.1492167711257935,110.98162078857422,273.25726318359375,-486.8269348144531,8.25,35.85000228881836,3.3000001907348633
31.804,86.30618286132812,97.26204681396484,1.1875240802764893,119.64165496826172,281.2511291503906,-470.43951416015625,10.65000057220459,35.25,3.750000238418579
31.814,78.22335815429688,85.69326782226562,0.9193734526634216,137.62786865234375,286.0474548339844,-460.9800720214844,12.90000057220459,37.20000076293945,5.25
31.833,73.12849426269531,75.69508361816406,1.1109095811843872,162.80857849121094,267.1286315917969,-424.34149169921875,12.90000057220459,37.20000076293945,5.25
31.837,69.64253997802734,65.00736236572266,3.5625722408294678,177.19754028320312,251.80703735351562,-399.1607971191406,16.80000114440918,35.55000305175781,1.350000023841858
31.844,60.831878662109375,46.23682403564453,-0.8427590131759644,172.6676788330078,254.0719757080078,-383.17303466796875,16.80000114440918,35.55000305175781,1.350000023841858
31.854,57.001155853271484,36.77493667602539,-0.6512228846549988,168.1378173828125,241.814697265625,-366.78558349609375,18.150001525878906,34.95000076293945,0.9000000357627869
31.864,51.02522659301758,24.516624450683594,0.4213795065879822,161.34303283691406,224.22817993164062,-323.3522033691406,18.150001525878906,34.5,-0.45000001788139343
31.874,49.224788665771484,14.020444869995117,0.7661445140838623,143.3568115234375,212.37059020996094,-300.83612060546875,18.150001525878906,34.5,-0.45000001788139343
31.893,43.82346725463867,4.711789131164551,0.7661445140838623,120.04134368896484,194.6508331298828,-276.5880432128906,21.900001525878906,34.95000076293945,-1.9500000476837158
31.897,39.41813659667969,-12.679692268371582,1.3024457693099976,88.06584930419922,154.54823303222656,-219.43185424804688,22.05000114440918,33.900001525878906,-2.5500001907348633
31.904,39.18829345703125,-16.625335693359375,0.8810662031173706,70.87902069091797,145.2220458984375,-205.5758056640625,22.05000114440918,33.900001525878906,-2.5500001907348633
31.914,39.26490783691406,-23.3291015625,3.141192674636841,32.5084228515625,133.6309356689453,-182.6600341796875,21.900001525878906,33.45000076293945,-3.450000047683716
31.924,40.18428039550781,-32.44622039794922,7.201758861541748,7.194486618041992,106.05206298828125,-159.74424743652344,24.900001525878906,32.55000305175781,-2.25
31.934,40.18428039550781,-42.82748031616211,7.010222434997559,-5.462480545043945,81.13782501220703,-168.0045928955078,24.900001525878906,32.55000305175781,-2.25
31.953,38.95845031738281,-47.46265411376953,2.4133553504943848,-11.857580184936523,76.74119567871094,-133.6309356689453,24.150001525878906,33.45000076293945,-4.5
31.957,30.4925537109375,-30.301015853881836,-10.496180534362793,10.392036437988281,64.21745300292969,-97.65850067138672,24.900001525878906,33.45000076293945,-2.25
31.964,29.190107345581055,-28.53888511657715,-9.346963882446289,31.042879104614258,43.30015182495117,-81.13782501220703,24.900001525878906,33.45000076293945,-2.25
31.974,31.29700469970703,-25.51261329650879,-11.990161895751953,81.8039779663086,23.315465927124023,-37.03828430175781,24.750001907348633,31.950000762939453,-3.3000001907348633
31.984,37.15800857543945,-26.508602142333984,-7.240066051483154,98.4578857421875,6.794793128967285,-11.191424369812012,24.750001907348633,31.950000762939453,-3.3000001907348633
31.994,41.02703857421875,-35.85556411743164,-3.600879430770874,124.70443725585938,-30.643184661865234,-4.263399600982666,25.500001907348633,33.60000228881836,-5.100000381469727
32.01,44.512996673583984,-49.416324615478516,3.064578056335449,89.5313949584961,-77.4073486328125,42.23430252075195,26.700000762939453,32.25,-5.700000286102295
32.014,49.3014030456543,-42.02302932739258,-11.224017143249512,65.81623077392578,-80.47166442871094,68.21439361572266,26.700000762939453,32.25,-5.700000286102295
32.024,48.80340576171875,-35.510799407958984,-16.548721313476562,14.788667678833008,-90.59724426269531,130.69984436035156,24.150001525878906,33.75,-5.25
32.034,52.51920700073242,-16.203956604003906,-19.881450653076172,-22.249616622924805,-110.98162078857422,200.77947998046875,24.150001525878906,33.75,-5.25
32.044,62.172630310058594,1.7621324062347412,-22.83110809326172,-76.60796356201172,-126.83613586425781,261.13323974609375,24.150001525878906,33.75,-5.25
32.062,75.00555419921875,19.230228424072266,-22.83110809326172,-142.02450561523438,-138.16079711914062,319.4884948730469,22.650001525878906,33.0,-4.950000286102295
32.066,83.39483642578125,34.476505279541016,-24.89969825744629,-214.7687530517578,-142.5574188232422,356.9264831542969,22.200000762939453,33.75,-3.0
32.074,96.993896484375,56.92454147338867,-23.3291015625,-243.679931640625,-150.55130004882812,377.31085205078125,20.700000762939453,33.45000076293945,-3.0
32.084,107.0303955078125,73.81802368164062,-24.018630981445312,-308.0306091308594,-145.48851013183594,360.9234313964844,20.700000762939453,33.45000076293945,-3.0
32.094,123.92388153076172,105.26825714111328,-21.56696891784668,-315.0918884277344,-151.35069274902344,361.056640625,18.150001525878906,35.70000076293945,-2.25
32.106,139.17015075683594,137.52294921875,-17.73624610900879,-233.9540557861328,-201.0459442138672,401.0260314941406,16.950000762939453,34.95000076293945,1.6500000953674316
32.114,147.9425048828125,169.20301818847656,-13.024456977844238,-172.93414306640625,-221.96324157714844,425.5405578613281,16.200000762939453,36.45000076293945,1.6500000953674316
32.124,143.69041442871094,174.6426544189453,-10.917559623718262,-94.46094512939453,-234.8866729736328,427.6722717285156,13.800000190734863,35.10000228881836,1.8000000715255737
32.134,133.424072265625,168.0921173095703,-11.60708999633789,-31.042879104614258,-249.40887451171875,449.7886657714844,13.65000057220459,36.900001525878906,2.700000047683716
32.144,127.37152862548828,157.48101806640625,-12.90953540802002,-15.721285820007324,-245.545166015625,456.5834655761719,13.65000057220459,36.900001525878906,2.700000047683716
32.163,120.2846908569336,155.33580017089844,-13.828908920288086,-20.784072875976562,-231.55589294433594,460.0474548339844,10.5,37.5,2.8500001430511475
32.167,116.72212219238281,148.976806640625,-10.304644584655762,-30.24349021911621,-214.10260009765625,462.9785461425781,7.500000476837158,37.05000305175781,3.3000001907348633
32.174,112.5849380493164,143.5371856689453,-5.286397457122803,-29.577335357666016,-218.76568603515625,466.309326171875,7.200000286102295,36.900001525878906,3.450000047683716
32.184,107.75823211669922,142.54119873046875,-1.9536685943603516,-49.56201934814453,-213.9693603515625,460.9800720214844,5.400000095367432,36.900001525878906,2.700000047683716
32.193,95.49991607666016,135.3394317626953,0.19153612852096558,-77.80704498291016,-195.31700134277344,446.0581970214844,5.400000095367432,36.900001525878906,2.700000047683716
32.204,83.39483642578125,129.78488159179688,2.873042106628418,-85.26799011230469,-200.37977600097656,445.7917175292969,5.400000095367432,36.900001525878906,2.700000047683716
32.222,71.94097137451172,126.2989273071289,5.899312973022461,-86.46707153320312,-201.71209716796875,436.99847412109375,-0.15000000596046448,36.900001525878906,4.200000286102295
32.226,60.60203170776367,124.34526062011719,9.385271072387695,-81.13782501220703,-204.90963745117188,439.1301574707031,-1.6500000953674316,36.900001525878906,2.700000047683716
32.234,44.0150032043457,115.76444244384766,15.935806274414062,-91.3966293334961,-195.31700134277344,434.7335205078125,-4.050000190734863,35.10000228881836,3.9000000953674316
32.244,38.230613708496094,109.63528442382812,14.709975242614746,-80.20520782470703,-214.7687530517578,436.5987548828125,-4.800000190734863,34.80000305175781,3.9000000953674316
32.254,29.917943954467773,102.9698257446289,16.970102310180664,-85.13475799560547,-201.0459442138672,421.27716064453125,-4.800000190734863,34.80000305175781,3.9000000953674316
32.264,19.651607513427734,94.08255004882812,16.242263793945312,-81.40428924560547,-199.31393432617188,416.88055419921875,-7.800000190734863,34.35000228881836,2.8500001430511475
32.283,11.070788383483887,87.68524169921875,15.782577514648438,-60.22052001953125,-210.1056671142578,401.6921691894531,-9.15000057220459,33.45000076293945,4.200000286102295
32.287,5.018246650695801,83.81621551513672,17.62132453918457,-50.62786865234375,-209.3062744140625,373.9800720214844,-10.65000057220459,32.55000305175781,5.25
32.294,1.723825216293335,75.77169799804688,17.238252639770508,-59.02143859863281,-193.18528747558594,347.4670715332031,-10.050000190734863,30.450000762939453,3.9000000953674316
32.304,-0.8810662031173706,74.58417510986328,16.58702850341797,-82.86982727050781,-170.8024444580078,297.37213134765625,-12.0,31.200000762939453,3.6000001430511475
