time,voltage,current,percentage
1.334,4.0,0.5,80.0
1.344,4.0,0.5,80.0
1.354,4.0,0.5,80.0
1.364,4.0,0.5,80.0
1.382,4.0,0.5,80.0
1.386,4.0,0.5,80.0
1.394,4.0,0.5,80.0
1.404,4.0,0.5,80.0
1.414,4.0,0.5,80.0
1.424,4.0,0.5,80.0
1.434,4.0,0.5,80.0
1.446,4.0,0.5,80.0
1.454,4.0,0.5,80.0
1.464,4.0,0.5,80.0
1.474,4.0,0.5,80.0
1.484,4.0,0.5,80.0
1.503,4.0,0.5,80.0
1.507,4.0,0.5,80.0
1.514,4.0,0.5,80.0
1.524,4.0,0.5,80.0
1.534,4.0,0.5,80.0
1.544,4.0,0.5,80.0
1.563,4.0,0.5,80.0
1.567,4.0,0.5,80.0
1.574,4.0,0.5,80.0
1.584,4.0,0.5,80.0
1.594,4.0,0.5,80.0
1.604,4.0,0.5,80.0
1.623,4.0,0.5,80.0
1.627,4.0,0.5,80.0
1.634,4.0,0.5,80.0
1.644,4.0,0.5,80.0
1.654,4.0,0.5,80.0
1.664,4.0,0.5,80.0
1.683,4.0,0.5,80.0
1.687,4.0,0.5,80.0
1.694,4.0,0.5,80.0
1.704,4.0,0.5,80.0
1.714,4.0,0.5,80.0
1.723,4.0,0.5,80.0
1.743,4.0,0.5,80.0
1.747,4.0,0.5,80.0
1.754,4.0,0.5,80.0
1.764,4.0,0.5,80.0
1.774,4.0,0.5,80.0
1.784,4.0,0.5,80.0
1.803,4.0,0.5,80.0
1.806,4.0,0.5,80.0
1.814,4.0,0.5,80.0
1.824,4.0,0.5,80.0
1.834,4.0,0.5,80.0
1.844,4.0,0.5,80.0
1.863,4.0,0.5,80.0
1.866,4.0,0.5,80.0
1.874,4.0,0.5,80.0
1.884,4.0,0.5,80.0
1.894,4.0,0.5,80.0
1.904,4.0,0.5,80.0
1.923,4.0,0.5,80.0
1.927,4.0,0.5,80.0
1.934,4.0,0.5,80.0
1.944,4.0,0.5,80.0
1.954,4.0,0.5,80.0
1.964,4.0,0.5,80.0
1.983,4.0,0.5,80.0
1.987,4.0,0.5,80.0
1.994,4.0,0.5,80.0
2.004,4.0,0.5,80.0
2.014,4.0,0.5,80.0
2.024,4.0,0.5,80.0
2.043,4.0,0.5,80.0
2.046,4.0,0.5,80.0
2.054,4.0,0.5,80.0
2.064,4.0,0.5,80.0
2.078,4.0,0.5,80.0
2.084,4.0,0.5,80.0
2.094,4.0,0.5,80.0
2.104,4.0,0.5,80.0
2.114,4.0,0.5,80.0
2.124,4.0,0.5,80.0
2.142,4.0,0.5,80.0
2.146,4.0,0.5,80.0
2.154,4.0,0.5,80.0
2.164,4.0,0.5,80.0
2.174,4.0,0.5,80.0
2.192,4.0,0.5,80.0
2.196,4.0,0.5,80.0
2.204,4.0,0.5,80.0
2.214,4.0,0.5,80.0
2.224,4.0,0.5,80.0
2.234,4.0,0.5,80.0
