time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,8.176274299621582,0.3349951505661011,5.284548759460449,0.02626720443367958,0.017562376335263252,0.018325956538319588,-63.82636260986328,-12.364805221557617,-61.35633087158203
0.018,8.281558990478516,0.25244277715682983,5.292923927307129,0.04001167416572571,0.0503963828086853,0.031154125928878784,-63.95790481567383,-12.028646469116211,-61.45863342285156
0.022,8.34736156463623,0.2105683833360672,5.32403039932251,0.04337143152952194,0.04703662171959877,0.028557950630784035,-63.899444580078125,-12.130955696105957,-61.5755615234375
0.029,8.451449394226074,0.19980068504810333,5.322834014892578,0.04260785132646561,0.042302414774894714,0.019394971430301666,-64.08944702148438,-11.809412002563477,-61.78017807006836
0.039,8.539983749389648,0.18065811693668365,5.280959129333496,0.040622539818286896,0.019547687843441963,0.014813481830060482,-63.270973205566406,-12.101724624633789,-60.75708770751953
0.049,8.512466430664062,0.22372892498970032,5.272584438323975,0.038637224584817886,-0.010231993161141872,0.009926560334861279,-63.76790237426758,-12.043262481689453,-61.37094497680664
0.059,8.462217330932617,0.24765713512897491,5.274977207183838,0.03436116874217987,-0.04092797264456749,0.0027488935738801956,-63.475589752197266,-12.584039688110352,-61.429405212402344
0.079,8.367700576782227,0.3002992272377014,5.2797627449035645,0.03222314268350601,-0.05604688450694084,-0.0019853119738399982,-64.5133056640625,-12.350189208984375,-61.32709884643555
0.083,8.36411190032959,0.2955136001110077,5.245067119598389,0.032070424407720566,-0.06108652427792549,-0.0019853119738399982,-64.03099060058594,-12.788658142089844,-61.38555908203125
0.09,8.301898002624512,0.2871387004852295,5.190032482147217,0.030237827450037003,-0.0529925599694252,0.005192354787141085,-64.39637756347656,-12.481730461120605,-61.8532600402832
0.1,8.176274299621582,0.3254238963127136,5.190032482147217,0.03481931984424591,-0.04489859566092491,0.0064140851609408855,-64.2502212524414,-12.291727066040039,-62.20403289794922
0.109,8.157132148742676,0.3086740970611572,5.211567401885986,0.04046982154250145,-0.019089538604021072,-0.0019853119738399982,-64.55714416503906,-12.014030456542969,-61.429405212402344
0.12,8.169095993041992,0.26919254660606384,5.210371017456055,0.04489859566092491,-0.0012217304902151227,-0.002138028386980295,-63.76790237426758,-11.9847993850708,-61.400177001953125
0.139,8.203792572021484,0.22971096634864807,5.267798900604248,0.050243668258190155,0.024434609338641167,-0.007177666295319796,-63.9140625,-12.320959091186523,-60.56708526611328
0.143,8.366503715515137,0.1782652735710144,5.328815937042236,0.04459316283464432,0.03741549327969551,-0.001679879380390048,-64.20637512207031,-12.525577545166016,-60.976322174072266
0.15,8.425127983093262,0.17706885933876038,5.344368934631348,0.03634648025035858,0.03375030308961868,-0.0019853119738399982,-64.3379135131836,-12.262495994567871,-60.91786193847656
0.159,8.47776985168457,0.17347964644432068,5.3563337326049805,0.027030786499381065,0.01114829070866108,-0.004123340360820293,-63.98713684082031,-12.057878494262695,-61.224788665771484
0.169,8.461020469665527,0.1579262912273407,5.302494525909424,0.0009162978385575116,-0.027183502912521362,-0.0036651913542300463,-64.20637512207031,-12.715579986572266,-60.786319732666016
0.179,8.402396202087402,0.22133608162403107,5.3036909103393555,-0.00427605677396059,-0.04703662171959877,-0.006719517521560192,-64.03099060058594,-12.335575103759766,-61.400177001953125
0.199,8.309076309204102,0.23808583617210388,5.30847692489624,-0.003359758760780096,-0.04688390716910362,-0.0019853119738399982,-63.60713195800781,-12.65711784362793,-62.554805755615234
0.203,8.188239097595215,0.2189432680606842,5.302494525909424,0.004581489134579897,-0.027488935738801956,0.003512475173920393,-63.78252029418945,-12.189417839050293,-61.020172119140625
0.21,8.210970878601074,0.23688943684101105,5.272584438323975,0.010079275816679,-0.01664607785642147,0.0032070425804704428,-64.58638000488281,-12.364805221557617,-61.54633331298828
0.219,8.274380683898926,0.24765713512897491,5.290530681610107,0.022907447069883347,0.0039706239476799965,0.009773843921720982,-63.6363639831543,-12.306343078613281,-61.8532600402832
0.229,8.342576026916504,0.22013966739177704,5.31685209274292,0.027488935738801956,0.009162978269159794,0.013744467869400978,-64.26483154296875,-12.072493553161621,-62.30634307861328
0.239,8.34736156463623,0.1615155190229416,5.3563337326049805,0.03298672288656235,-0.00015271631127689034,0.011759155429899693,-63.81174850463867,-12.262495994567871,-61.56094741821289
0.259,8.35453987121582,0.1543370485305786,5.321637153625488,0.028710665181279182,-0.005803219974040985,0.014202617108821869,-63.82636260986328,-12.160186767578125,-61.86787414550781
0.263,8.38564682006836,0.23808583617210388,5.283352375030518,0.03695734962821007,-0.012980885803699493,0.010537425056099892,-63.665592193603516,-12.160186767578125,-61.98480224609375
0.27,8.398807525634766,0.2225324958562851,5.282155990600586,0.03634648025035858,-0.024587325751781464,0.013744467869400978,-64.49868774414062,-12.291727066040039,-61.4732551574707
0.279,8.299505233764648,0.2799602448940277,5.240281105041504,0.038637224584817886,-0.04260785132646561,0.010842857882380486,-63.870216369628906,-12.394037246704102,-61.210174560546875
0.289,8.344968795776367,0.26919254660606384,5.258227348327637,0.04245513305068016,-0.04642575979232788,0.002138028386980295,-64.10406494140625,-12.101724624633789,-61.56094741821289
0.3,8.413164138793945,0.19381862878799438,5.291727066040039,0.03833179175853729,-0.05207626149058342,0.0050396379083395,-63.5925178527832,-12.350189208984375,-61.838645935058594
0.319,8.103293418884277,0.314656138420105,5.211567401885986,0.02977968007326126,-0.08170322328805923,0.004886921960860491,-64.32330322265625,-12.218649864196777,-61.82402801513672
