time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.3535408973693848,-9.09990406036377,1.8233308792114258,0.04764748737215996,-0.015577062964439392,0.003512475173920393,-22.04033851623535,47.82227325439453,-45.41069793701172
0.02,3.376272678375244,-9.056833267211914,1.856830358505249,0.01542434748262167,-0.02229658141732216,0.005497787147760391,-22.011106491088867,47.8807373046875,-45.03069305419922
0.023,3.397808074951172,-9.041280746459961,1.9381862878799438,0.00809396430850029,-0.021532999351620674,0.005192354787141085,-22.025724411010742,47.98304748535156,-45.0599250793457
0.03,3.3918259143829346,-8.98385238647461,1.9764714241027832,-0.01542434748262167,-0.01863138936460018,0.0006108652451075613,-21.8503360748291,47.00379943847656,-45.14761734008789
0.04,3.400200843811035,-8.988637924194336,1.95852530002594,-0.024587325751781464,-0.013286319561302662,-0.006566801108419895,-22.054954528808594,47.471500396728516,-45.35223388671875
0.05,3.3858439922332764,-9.010172843933105,1.9597216844558716,-0.0024434609804302454,-0.011453723534941673,-0.007024950347840786,-22.142648696899414,47.456886291503906,-45.83454895019531
0.06,3.352344274520874,-8.986245155334473,1.9645073413848877,0.02122756652534008,-0.017409659922122955,-0.003512475173920393,-22.128032684326172,47.38380432128906,-45.83454895019531
0.08,3.4097721576690674,-8.94676399230957,1.9166508913040161,0.04764748737215996,-0.02687807008624077,0.0004581489192787558,-21.92341423034668,47.471500396728516,-45.77608871459961
0.083,3.3750762939453125,-9.040083885192871,1.92741858959198,0.06887505203485489,-0.03848451003432274,-0.004123340360820293,-22.04033851623535,47.866119384765625,-46.46302032470703
0.09,3.267399311065674,-9.08554744720459,1.8939191102981567,0.07101307809352875,-0.0354301817715168,-0.00855211354792118,-21.967260360717773,47.82227325439453,-45.498390197753906
0.1,3.2195427417755127,-9.10708236694336,1.8795621395111084,0.06352998316287994,-0.012675453908741474,-0.010995574295520782,-22.318035125732422,47.456886291503906,-46.05378341674805
0.11,3.2518458366394043,-9.103493690490723,1.8963117599487305,0.03680463135242462,-0.0009162978385575116,-0.01038470957428217,-21.791873931884766,47.70534896850586,-45.995323181152344
0.12,3.3032915592193604,-9.040083885192871,1.875972867012024,0.00931569468230009,-0.003054326167330146,-0.01191187184303999,-21.66033363342285,48.01227569580078,-46.22917175292969
0.14,3.3296124935150146,-9.07119083404541,1.9058831930160522,-0.009773843921720982,-0.013744467869400978,-0.01114829070866108,-21.704179763793945,47.70534896850586,-46.24378967285156
0.143,3.346362352371216,-9.047262191772461,1.92741858959198,-0.005650503095239401,-0.02474004216492176,-0.0074830991216003895,-21.8503360748291,47.5591926574707,-46.346099853515625
0.15,3.315255641937256,-9.006584167480469,1.9178473949432373,0.005192354787141085,-0.02229658141732216,-0.003054326167330146,-21.66033363342285,47.61765670776367,-45.27915573120117
0.16,3.304487705230713,-9.007781028747559,1.951346755027771,0.021838432177901268,-0.010079275816679,-0.007635815534740686,-21.894182205200195,47.734580993652344,-45.57147216796875
0.17,3.269791841506958,-9.035297393798828,1.9501503705978394,0.027183502912521362,-0.003512475173920393,-0.016035212203860283,-22.011106491088867,47.33995819091797,-45.498390197753906
0.18,3.2171499729156494,-9.078369140625,1.86520516872406,0.03726277872920036,-0.003359758760780096,-0.015882495790719986,-21.92341423034668,47.544578552246094,-45.498390197753906
0.2,3.2004001140594482,-9.134600639343262,1.872383713722229,0.04688390716910362,-0.006872233934700489,-0.004581489134579897,-21.616485595703125,47.19380569458008,-46.346099853515625
0.204,3.22552490234375,-9.087940216064453,1.935793399810791,0.021838432177901268,-0.0004581489192787558,0.0073303827084600925,-21.324174880981445,47.26688003540039,-45.35223388671875
0.21,3.3308091163635254,-9.067601203918457,1.8963117599487305,0.005803219974040985,0.0036651913542300463,0.007177666295319796,-21.48494529724121,47.529964447021484,-45.235313415527344
