time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,82.20730590820312,-11.836933135986328,-16.089035034179688,-27.978559494018555,-15.188361167907715,19.98468589782715,-16.950000762939453,-20.25,-16.650001525878906
0.01,66.04165649414062,18.808849334716797,-36.39186477661133,-35.705970764160156,-11.990811347961426,11.724349021911621,-16.80000114440918,-17.400001525878906,-16.80000114440918
0.02,65.8501205444336,18.34916114807129,-33.557132720947266,-34.50688934326172,-9.326186180114746,5.329249382019043,-18.150001525878906,-18.75,-16.650001525878906
0.04,67.88040924072266,20.11129379272461,-31.29700469970703,-31.042879104614258,-13.456355094909668,0.1332312375307083,-16.950000762939453,-17.850000381469727,-15.90000057220459
0.043,68.26348114013672,20.76251792907715,-30.722396850585938,-39.83613967895508,-21.716691970825195,-5.995405673980713,-16.950000762939453,-17.850000381469727,-15.90000057220459
0.05,67.26749420166016,22.448034286499023,-34.85957717895508,-39.43644714355469,-10.92496109008789,-3.597243309020996,-16.650001525878906,-18.30000114440918,-17.100000381469727
0.06,68.60824584960938,22.83110809326172,-34.85957717895508,-31.975496292114258,-9.459418296813965,-10.125574111938477,-17.55000114440918,-18.150001525878906,-16.05000114440918
0.07,68.26348114013672,27.313053131103516,-36.621707916259766,-13.456355094909668,-19.052066802978516,-3.4640121459960938,-16.950000762939453,-17.55000114440918,-16.650001525878906
0.08,68.45501708984375,27.27474594116211,-33.13574981689453,1.8652373552322388,-25.04747200012207,0.2664624750614166,-17.400001525878906,-17.850000381469727,-15.90000057220459
0.1,68.45501708984375,26.585216522216797,-36.50678634643555,15.854516983032227,-18.652372360229492,-14.522205352783203,-17.400001525878906,-17.850000381469727,-15.90000057220459
0.104,67.45903015136719,24.44001007080078,-39.456443786621094,14.255742073059082,-13.323123931884766,-18.2526798248291,-16.950000762939453,-17.850000381469727,-18.150001525878906
0.11,64.0879898071289,23.75048065185547,-39.07337188720703,27.17917251586914,-11.457886695861816,-6.395099639892578,-15.750000953674316,-19.200000762939453,-17.55000114440918
0.12,65.39043426513672,23.788787841796875,-36.621707916259766,21.983154296875,-2.797856092453003,-10.658498764038086,-16.5,-17.400001525878906,-16.5
0.13,65.2755126953125,20.877439498901367,-34.9744987487793,8.127105712890625,1.7320060729980469,-8.260336875915527,-16.80000114440918,-18.150001525878906,-16.80000114440918
