time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,2.480160713195801,-8.438288688659668,-4.17427921295166,-0.10308350622653961,0.2396118938922882,0.11545352637767792,-18.839519500732422,35.559776306152344,-21.674949645996094
0.01,2.616551399230957,-8.221738815307617,-3.992424488067627,-0.08170322328805923,0.2678644061088562,0.0858265683054924,-18.795673370361328,35.77901077270508,-21.748027801513672
0.02,2.757727861404419,-8.376075744628906,-3.662214994430542,-0.07696902006864548,0.2698497176170349,0.05864306166768074,-18.985675811767578,35.76439666748047,-21.718795776367188
0.04,2.7672994136810303,-8.520841598510742,-3.5736804008483887,-0.11392636597156525,0.28420504927635193,0.004886921960860491,-19.131834030151367,35.61824035644531,-21.806488037109375
0.043,2.8486552238464355,-8.49452018737793,-3.957728624343872,-0.11881328374147415,0.2919935882091522,-0.010079275816679,-18.985675811767578,35.852088928222656,-21.879568099975586
0.05,3.0233314037323,-8.475377082824707,-4.00917387008667,-0.12919799983501434,0.31031954288482666,-0.01710422709584236,-18.664133071899414,35.88132095336914,-22.128032684326172
0.06,3.603590726852417,-8.423932075500488,-4.346562385559082,-0.14233160018920898,0.2588541507720947,-0.050243668258190155,-18.678749084472656,35.80824279785156,-21.967260360717773
0.07,3.875175952911377,-8.652446746826172,-3.88594388961792,-0.12751811742782593,0.12782354652881622,-0.04948008432984352,-19.26337242126465,35.77901077270508,-21.38263702392578
0.08,3.7698919773101807,-8.6033935546875,-4.116851329803467,-0.17379117012023926,-0.011759155429899693,-0.03649919852614403,-19.27798843383789,35.99824523925781,-21.48494529724121
0.1,3.5533413887023926,-8.443074226379395,-4.511667251586914,-0.182648703455925,-0.12858712673187256,-0.055283304303884506,-18.72259521484375,36.07132339477539,-21.66033363342285
0.104,3.3260233402252197,-8.057829856872559,-4.632504463195801,-0.11850785464048386,-0.19822576642036438,-0.05467243865132332,-19.08798599243164,35.852088928222656,-21.20724868774414
0.11,3.177668571472168,-7.994420051574707,-4.506881237030029,-0.09514226019382477,-0.21395555138587952,-0.054367005825042725,-18.927213668823242,35.82286071777344,-21.28032684326172
0.12,2.775674343109131,-8.051847457885742,-4.082155227661133,-0.05115996673703194,-0.22128592431545258,-0.04459316283464432,-18.985675811767578,35.82286071777344,-21.908798217773438
0.13,2.3736801147460938,-8.173882484436035,-3.954139232635498,-0.02825251594185829,-0.15546520054340363,-0.06230825185775757,-19.380298614501953,35.74978256225586,-22.04033851623535
0.14,2.2995026111602783,-8.155935287475586,-4.025923728942871,-0.015271631069481373,-0.05665775015950203,-0.08032877743244171,-19.044137954711914,36.275943756103516,-22.20111083984375
0.159,2.606980323791504,-8.142775535583496,-4.102494239807129,0.0,0.07819075137376785,-0.08643742650747299,-19.05875587463379,35.296695709228516,-21.338788986206055
0.163,3.0508487224578857,-8.306683540344238,-4.122833251953125,0.0,0.08628471195697784,-0.0809396430850029,-19.482608795166016,35.48670196533203,-21.514177322387695
0.17,3.160918712615967,-8.282755851745605,-4.194617748260498,0.006719517521560192,0.08628471195697784,-0.06750060617923737,-19.117216110229492,35.720550537109375,-22.259572982788086
0.18,3.293720245361328,-8.336593627929688,-4.1144585609436035,0.01618792861700058,0.03756821155548096,-0.06001751124858856,-19.24875831604004,35.63285446166992,-21.76264190673828
0.19,3.2231318950653076,-8.411967277526855,-4.104887008666992,0.012828170321881771,-0.008399397134780884,-0.052381694316864014,-19.131834030151367,36.12978744506836,-21.616485595703125
0.2,3.1692936420440674,-8.444271087646484,-4.041477203369141,0.0044287727214396,-0.029474247246980667,-0.04581489413976669,-19.52645492553711,36.0859375,-22.361881256103516
0.219,3.0927231311798096,-8.408378601074219,-4.034298896789551,-0.009621127508580685,-0.031154125928878784,-0.009162978269159794,-19.55568504333496,35.42823791503906,-20.564163208007812
0.223,3.064009428024292,-8.398807525634766,-3.9732820987701416,-0.010842857882380486,-0.03848451003432274,-0.009773843921720982,-19.672609329223633,35.41362380981445,-20.944168090820312
0.23,2.93001127243042,-8.446663856506348,-3.913461446762085,-0.023060161620378494,-0.0555887334048748,-0.021532999351620674,-19.74568748474121,35.77901077270508,-20.388774871826172
0.24,3.0305097103118896,-8.398807525634766,-4.018745422363281,-0.028099801391363144,-0.06215553730726242,-0.028710665181279182,-19.117216110229492,35.559776306152344,-21.967260360717773
0.25,3.0005996227264404,-8.34018325805664,-4.033102512359619,-0.021380282938480377,-0.06230825185775757,-0.02122756652534008,-19.05875587463379,36.07132339477539,-21.733409881591797
0.26,2.867797613143921,-8.203792572021484,-4.179064750671387,-0.010537425056099892,-0.06032294034957886,-0.01863138936460018,-19.08798599243164,35.3843879699707,-21.324174880981445
0.279,2.7768707275390625,-8.195417404174805,-4.065405368804932,0.02932153083384037,-0.041691552847623825,-0.042302414774894714,-19.102602005004883,35.9836311340332,-21.514177322387695
0.283,2.7672994136810303,-8.224130630493164,-3.975674629211426,0.041233401745557785,-0.04398229718208313,-0.04932736977934837,-19.409530639648438,36.0859375,-21.411867141723633
0.29,2.864208459854126,-8.373682022094727,-3.7567315101623535,0.052839841693639755,-0.03787364438176155,-0.053297992795705795,-19.24875831604004,35.45746612548828,-21.19263458251953
0.3,2.9383859634399414,-8.538786888122559,-3.8356947898864746,0.042302414774894714,0.0018325956771150231,-0.025045473128557205,-19.380298614501953,35.77901077270508,-21.441099166870117
0.31,2.880958318710327,-8.520841598510742,-4.01754903793335,0.02367102913558483,0.03726277872920036,-0.024129178375005722,-19.54106903076172,35.83747482299805,-21.601871490478516
0.32,2.8223342895507812,-8.513663291931152,-3.9014973640441895,0.0074830991216003895,0.06414084881544113,-0.0036651913542300463,-18.985675811767578,36.04209518432617,-20.768781661987305
0.339,2.5603203773498535,-8.431110382080078,-3.847658634185791,-0.04108068719506264,0.11407908797264099,-0.023518310859799385,-19.131834030151367,36.31978988647461,-21.704179763793945
0.343,2.6225335597991943,-8.373682022094727,-3.9385857582092285,-0.04505131021142006,0.12095130980014801,-0.036193765699863434,-19.014907836914062,36.20286560058594,-20.35954475402832
0.35,2.794816732406616,-8.227720260620117,-4.163511276245117,-0.041691552847623825,0.128434419631958,-0.05619960278272629,-19.33645248413086,36.18824768066406,-21.236480712890625
0.36,3.0233314037323,-7.964509963989258,-4.147957801818848,0.022449297830462456,0.18066339194774628,-0.0685696229338646,-19.62876319885254,35.852088928222656,-20.841859817504883
0.371,2.915654182434082,-8.63210678100586,-4.00917387008667,-0.00427605677396059,0.16035212576389313,-0.026419920846819878,-19.672609329223633,36.17363357543945,-21.353404998779297
0.38,3.2027928829193115,-8.264808654785156,-4.183850288391113,0.01114829070866108,0.12278390675783157,-0.05115996673703194,-19.35106658935547,35.6036262512207,-21.704179763793945
0.4,3.184846878051758,-8.030312538146973,-3.8703906536102295,0.03222314268350601,0.07987063378095627,-0.03451388329267502,-19.672609329223633,35.95439910888672,-21.36802101135254
0.404,3.0233314037323,-8.422735214233398,-3.772284984588623,0.026114489883184433,-0.006566801108419895,-0.03649919852614403,-19.292604446411133,36.115169525146484,-21.119556427001953
0.41,3.064009428024292,-8.5160551071167,-4.018745422363281,0.006108652334660292,-0.04108068719506264,-0.05253440886735916,-19.7310733795166,36.275943756103516,-21.324174880981445
0.42,3.3020951747894287,-8.404788970947266,-4.092923164367676,0.010537425056099892,-0.06230825185775757,-0.05253440886735916,-19.424144744873047,35.895938873291016,-21.528793334960938
0.43,3.180061101913452,-8.330612182617188,-3.7734811305999756,0.008399397134780884,-0.0607810914516449,-0.01863138936460018,-19.862613677978516,35.61824035644531,-21.353404998779297
0.44,3.28773832321167,-8.547162055969238,-3.686143398284912,-0.027030786499381065,-0.1359175145626068,-0.03420845419168472,-19.789535522460938,35.58900833129883,-20.958784103393555
0.459,3.4755747318267822,-8.556733131408691,-3.981656551361084,-0.050854530185461044,-0.22372940182685852,0.0007635815418325365,-19.74568748474121,35.355159759521484,-21.046478271484375
0.463,3.0831520557403564,-8.37846851348877,-3.9529428482055664,-0.05009094625711441,-0.22586742043495178,0.009926560334861279,-19.979537963867188,35.45746612548828,-21.324174880981445
0.47,2.647658109664917,-8.335397720336914,-3.786641836166382,-0.05161811038851738,-0.19104810059070587,0.027183502912521362,-19.584917068481445,35.57439422607422,-20.73954963684082
0.48,2.688336133956909,-8.328218460083008,-3.830909013748169,-0.06719517707824707,-0.1771509051322937,-0.003359758760780096,-19.17568016052246,35.866703033447266,-21.8503360748291
