time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,74.12448120117188,-3.1028854846954346,-1.455674648284912,-4.130168437957764,4.529861927032471,-4.396630764007568,-39.30000305175781,-4.200000286102295,-4.350000381469727
0.004,77.64875030517578,-14.441824913024902,8.504204750061035,-4.929555892944336,3.4640121459960938,-8.127105712890625,-39.150001525878906,-4.800000190734863,-4.200000286102295
0.011,76.07815551757812,-16.318878173828125,9.078812599182129,-3.4640121459960938,5.462480545043945,-3.4640121459960938,-40.05000305175781,-3.450000047683716,-3.9000000953674316
0.021,77.30398559570312,-16.625335693359375,8.427590370178223,2.2649309635162354,-5.8621745109558105,1.8652373552322388,-39.0,-3.450000047683716,-4.350000381469727
0.031,75.9632339477539,-14.518439292907715,8.734047889709473,-5.329249382019043,0.6661561727523804,-2.131699800491333,-39.0,-3.450000047683716,-4.350000381469727
0.041,76.88260650634766,-14.67166805267334,9.998186111450195,-5.062787055969238,5.062787055969238,0.2664624750614166,-37.95000076293945,-3.1500000953674316,-4.5
0.06,75.81000518798828,-14.058752059936523,9.078812599182129,4.796324729919434,-7.327718257904053,6.9280242919921875,-38.25,-2.25,-4.650000095367432
0.064,76.38461303710938,-14.020444869995117,8.810662269592285,-2.797856092453003,0.0,0.6661561727523804,-37.95000076293945,-2.8500001430511475,-4.950000286102295
0.071,76.26969146728516,-15.093047142028809,8.772355079650879,-5.329249382019043,-5.329249382019043,-1.4655436277389526,-39.0,-4.200000286102295,-2.8500001430511475
0.081,77.57213592529297,-15.054739952087402,7.5848307609558105,-4.396630764007568,3.3307809829711914,-3.4640121459960938,-39.0,-4.200000286102295,-2.8500001430511475
0.091,75.8866195678711,-14.173673629760742,8.08282470703125,0.2664624750614166,-9.059723854064941,7.72741174697876,-39.0,-3.450000047683716,-4.650000095367432
0.101,76.92091369628906,-12.717999458312988,9.346963882446289,-2.9310872554779053,2.6646246910095215,9.459418296813965,-37.95000076293945,-3.1500000953674316,-4.5
0.12,78.14674377441406,-12.411541938781738,11.60708999633789,0.6661561727523804,3.4640121459960938,-1.0658499002456665,-38.70000076293945,-4.050000190734863,-4.5
0.124,77.84028625488281,-16.89348793029785,9.308655738830566,-6.661561965942383,-0.6661561727523804,-2.398162364959717,-39.75,-4.200000286102295,-4.650000095367432
0.131,76.30799865722656,-18.157625198364258,8.35097599029541,-6.794793128967285,-5.329249382019043,2.797856092453003,-39.75,-4.200000286102295,-4.650000095367432
