time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.2446675300598145,-8.653642654418945,-3.469592809677124,-0.07452555745840073,0.30466902256011963,0.024587325751781464,-26.118093490600586,47.734580993652344,-12.65711784362793
0.01,3.2949166297912598,-8.577072143554688,-3.3164520263671875,-0.054367005825042725,0.26114487648010254,0.03237585723400116,-26.23501968383789,47.61765670776367,-13.256357192993164
0.02,3.2578277587890625,-8.474181175231934,-3.322434186935425,-0.02474004216492176,0.18112152814865112,0.020616700872778893,-26.103479385375977,48.1584358215332,-12.335575103759766
0.03,3.1657042503356934,-8.657232284545898,-2.9958138465881348,-0.02229658141732216,0.11194105446338654,0.006261368282139301,-26.921951293945312,47.76381301879883,-13.066354751586914
0.05,3.0448665618896484,-8.801998138427734,-2.991028070449829,-0.03405573591589928,0.0731511116027832,0.0029016099870204926,-26.585792541503906,47.529964447021484,-12.671732902526855
0.054,3.001795768737793,-8.749356269836426,-3.1728827953338623,-0.03940080478787422,0.023518310859799385,-0.00015271631127689034,-26.351943969726562,48.479976654052734,-12.686349868774414
0.06,2.809173583984375,-8.567501068115234,-3.2506494522094727,-0.027183502912521362,0.01618792861700058,0.007941247895359993,-26.702720642089844,47.77842712402344,-13.037124633789062
0.07,2.641676187515259,-8.38564682006836,-3.373879909515381,0.015882495790719986,0.03695734962821007,0.02535090781748295,-26.045015335083008,47.98304748535156,-12.744811058044434
0.08,2.7038893699645996,-8.421539306640625,-3.2243285179138184,0.06780604273080826,0.06108652427792549,0.014813481830060482,-26.366558074951172,48.465362548828125,-12.876352310180664
0.09,2.898904800415039,-8.571090698242188,-3.129812002182007,0.10735956579446793,0.0757472887635231,0.0277943667024374,-26.61502456665039,48.18766403198242,-13.007892608642578
0.11,2.9491539001464844,-8.666803359985352,-3.1142585277557373,0.13087788224220276,0.07651086896657944,0.042760565876960754,-26.205787658691406,47.8807373046875,-12.774043083190918
0.114,2.970689058303833,-8.748159408569336,-3.032902479171753,0.14538592100143433,0.06673702597618103,0.05100724473595619,-26.42502212524414,47.74919891357422,-13.110200881958008
0.12,2.9012973308563232,-8.801998138427734,-2.8905298709869385,0.14355333149433136,0.07024950534105301,0.050854530185461044,-26.673486709594727,48.056121826171875,-13.577900886535645
0.13,2.8175485134124756,-8.851051330566406,-2.724228620529175,0.10797043144702911,0.05146539583802223,0.0429132841527462,-26.42502212524414,48.17304992675781,-13.607131958007812
0.14,2.970689058303833,-8.98265552520752,-2.726621150970459,0.06673702597618103,0.057421330362558365,0.0555887334048748,-26.99502944946289,47.74919891357422,-13.417129516601562
0.15,3.064009428024292,-8.86660385131836,-2.922832727432251,0.03695734962821007,0.054825153201818466,0.08231408894062042,-26.87810707092285,47.64688491821289,-12.861736297607422
0.17,3.1106693744659424,-8.715856552124023,-3.0831520557403564,0.024587325751781464,0.03084869496524334,0.09712757170200348,-26.52733039855957,48.14381790161133,-12.803274154663086
0.174,2.9312076568603516,-8.71226692199707,-3.2063820362091064,0.03176499158143997,0.007941247895359993,0.12950342893600464,-26.87810707092285,47.79304122924805,-13.110200881958008
0.18,2.874976396560669,-8.778069496154785,-3.2004001140594482,0.02977968007326126,0.0025961773935705423,0.14248430728912354,-26.761180877685547,48.30459213256836,-13.27097225189209
0.19,2.7146570682525635,-8.847461700439453,-3.3308091163635254,0.03955352306365967,0.016951510682702065,0.14569135010242462,-26.673486709594727,47.76381301879883,-13.329436302185059
0.2,2.682354211807251,-8.806783676147461,-3.2554352283477783,0.05925392732024193,0.058490343391895294,0.15622878074645996,-26.4104061126709,48.2607421875,-12.320959091186523
0.21,2.750549554824829,-8.701499938964844,-3.1884360313415527,0.07971791177988052,0.08781187981367111,0.17119498550891876,-26.32271385192871,47.77842712402344,-12.978660583496094
0.23,2.7672994136810303,-8.647661209106445,-3.1094729900360107,0.1036943718791008,0.12034045159816742,0.19883663952350616,-26.001171112060547,48.056121826171875,-12.540192604064941
0.234,2.6452653408050537,-8.660820960998535,-2.9288148880004883,0.13347405195236206,0.1618792861700058,0.2382374405860901,-25.825780868530273,48.421512603759766,-13.49020767211914
0.24,2.583051919937134,-8.786444664001465,-2.750549554824829,0.13057243824005127,0.1572977900505066,0.24037547409534454,-26.132709503173828,48.34843444824219,-13.16866397857666
0.25,2.8115665912628174,-8.933603286743164,-2.7637100219726562,0.10613783448934555,0.14049901068210602,0.23365594446659088,-26.61502456665039,48.114585876464844,-13.183279037475586
0.26,3.201596736907959,-9.138189315795898,-2.671586275100708,0.07376197725534439,0.11942415684461594,0.2612975835800171,-26.32271385192871,48.14381790161133,-13.504822731018066
0.27,3.363112211227417,-9.153742790222168,-2.9168508052825928,0.03191770985722542,0.05955936014652252,0.31062498688697815,-25.92809295654297,48.45074462890625,-13.417129516601562
0.29,3.125026226043701,-9.058029174804688,-3.053241491317749,-0.002138028386980295,-0.04841107130050659,0.33368512988090515,-25.855012893676758,48.39228439331055,-13.431745529174805
0.293,2.5052852630615234,-9.042476654052734,-3.0520453453063965,-0.014966198243200779,-0.10277807712554932,0.35017848014831543,-25.270387649536133,47.98304748535156,-13.139432907104492
0.3,2.1104695796966553,-8.981459617614746,-3.1453652381896973,-0.017409659922122955,-0.08002334833145142,0.35124751925468445,-25.43115997314453,48.216896057128906,-13.592517852783203
0.31,1.7778671979904175,-8.81396198272705,-3.1417760848999023,0.0019853119738399982,-0.010690141469240189,0.34162637591362,-25.445777893066406,47.924583435058594,-13.607131958007812
0.32,1.7264214754104614,-8.713462829589844,-3.067598581314087,0.0354301817715168,0.08567384630441666,0.3326161205768585,-25.621164321899414,48.1584358215332,-13.607131958007812
0.33,1.8795621395111084,-8.636893272399902,-3.1058835983276367,0.060475654900074005,0.20295996963977814,0.3303253948688507,-25.694242477416992,48.20227813720703,-14.498684883117676
0.35,2.124826431274414,-8.599804878234863,-3.1334011554718018,0.1241583600640297,0.28328877687454224,0.33276882767677307,-24.992692947387695,48.33382034301758,-13.855597496032715
0.354,2.275574207305908,-8.853443145751953,-2.9730820655822754,0.16294831037521362,0.3735440969467163,0.3594941794872284,-24.56884002685547,48.421512603759766,-13.928675651550293
0.36,2.4191436767578125,-9.031708717346191,-2.922832727432251,0.1699732542037964,0.4056145250797272,0.36789360642433167,-24.802688598632812,48.24612808227539,-13.943290710449219
0.37,2.7397818565368652,-9.18604564666748,-2.803191661834717,0.16584990918636322,0.40454548597335815,0.36453381180763245,-24.74422836303711,48.611515045166016,-13.417129516601562
0.38,2.8689942359924316,-9.273384094238281,-2.9790639877319336,0.12034045159816742,0.3833179175853729,0.37430769205093384,-24.583454132080078,48.9184455871582,-13.943290710449219
0.39,3.06999135017395,-9.09272575378418,-3.2135608196258545,0.1036943718791008,0.2545780837535858,0.35521814227104187,-24.612686157226562,48.75767135620117,-13.314821243286133
0.41,2.8737800121307373,-9.053244590759277,-3.128615379333496,0.09651671350002289,0.15485434234142303,0.37369680404663086,-24.56884002685547,48.5384407043457,-14.016368865966797
0.413,2.410768747329712,-8.930013656616211,-3.152543783187866,0.09514226019382477,0.09392052888870239,0.3819434940814972,-24.40806770324707,48.684593200683594,-13.373282432556152
0.42,2.3509480953216553,-8.853443145751953,-3.25663161277771,0.10781770944595337,0.03390302136540413,0.3497203588485718,-23.867290496826172,48.55305480957031,-13.694826126098633
0.43,2.4335005283355713,-8.888139724731445,-3.0352954864501953,0.1394299864768982,-0.052381694316864014,0.3019201457500458,-24.203449249267578,48.479976654052734,-13.797135353088379
0.44,2.1571295261383057,-8.841479301452637,-2.946760892868042,0.15225815773010254,-0.018936822190880775,0.33292156457901,-24.349605560302734,48.87459945678711,-14.147910118103027
0.45,1.8340984582901,-9.010172843933105,-2.8869404792785645,0.1725694239139557,0.06520986557006836,0.33826664090156555,-24.261911392211914,48.9184455871582,-13.811750411987305
0.47,2.0578272342681885,-9.148957252502441,-2.801995277404785,0.17867808043956757,0.11667525768280029,0.3220787048339844,-23.721134185791016,48.5822868347168,-14.498684883117676
0.474,2.5220348834991455,-9.164510726928711,-2.956332206726074,0.17440202832221985,0.17928895354270935,0.3422372341156006,-23.472667694091797,48.9184455871582,-14.279450416564941
0.48,2.6524438858032227,-9.150154113769531,-3.008974552154541,0.17730362713336945,0.17776179313659668,0.3556762933731079,-23.2095890045166,48.976905822753906,-14.761765480041504
0.49,2.445464611053467,-9.195616722106934,-3.012563705444336,0.17760907113552094,0.17302757501602173,0.3799581825733185,-22.66880989074707,49.06460189819336,-15.477930068969727
0.5,2.287538528442383,-9.104689598083496,-2.9970104694366455,0.1791362315416336,0.18219056725502014,0.36621370911598206,-23.063430786132812,49.32768249511719,-14.600994110107422
0.51,2.366501569747925,-9.004191398620605,-3.073580503463745,0.1788308024406433,0.18524488806724548,0.3510947823524475,-23.180356979370117,49.06460189819336,-15.346389770507812
0.53,2.4741785526275635,-8.95274543762207,-3.043670415878296,0.18631389737129211,0.1771509051322937,0.34162637591362,-22.75650405883789,49.26921844482422,-15.024847030639648
0.533,2.4287149906158447,-8.98385238647461,-3.049652338027954,0.17806722223758698,0.17180584371089935,0.34605515003204346,-22.74188804626465,49.12306213378906,-14.250219345092773
0.54,2.469392776489258,-8.955138206481934,-3.1202404499053955,0.17318028211593628,0.16600261628627777,0.3442225456237793,-23.048816680908203,48.90382766723633,-14.95176887512207
