time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,105.03841400146484,-20.95405387878418,-18.617311477661133,-21.050535202026367,1.3323123455047607,9.326186180114746,-22.200000762939453,6.300000190734863,-14.100000381469727
0.01,74.00955963134766,3.294421434402466,-26.01060676574707,-18.2526798248291,5.462480545043945,12.923430442810059,-23.700000762939453,6.300000190734863,-14.850000381469727
0.02,73.24341583251953,3.294421434402466,-25.742456436157227,-22.51607894897461,10.658498764038086,2.797856092453003,-23.700000762939453,6.300000190734863,-14.850000381469727
0.029,73.32003021240234,4.788403511047363,-27.657817840576172,-14.12251091003418,7.194486618041992,8.127105712890625,-23.55000114440918,6.150000095367432,-14.250000953674316
0.04,73.51156616210938,3.1028854846954346,-25.09123420715332,-7.72741174697876,3.9969370365142822,5.728943347930908,-22.5,5.700000286102295,-13.500000953674316
0.05,72.4772720336914,-0.8427590131759644,-25.89568519592285,-21.45022964477539,7.72741174697876,3.3307809829711914,-23.55000114440918,7.200000286102295,-13.500000953674316
0.069,73.20510864257812,0.07661445438861847,-24.823083877563477,-26.912710189819336,12.523736000061035,-7.460949420928955,-24.0,5.400000095367432,-13.200000762939453
0.072,75.3503189086914,3.9456443786621094,-26.163835525512695,-33.30780792236328,11.990811347961426,-7.860642910003662,-21.900001525878906,6.750000476837158,-13.050000190734863
0.08,75.69508361816406,3.141192674636841,-25.28277015686035,-33.84073257446289,12.923430442810059,-3.197549819946289,-21.900001525878906,6.750000476837158,-13.050000190734863
0.09,76.65276336669922,3.869029998779297,-25.81907081604004,-32.77488327026367,7.327718257904053,5.062787055969238,-22.80000114440918,5.400000095367432,-13.500000953674316
0.1,75.19709014892578,3.5625722408294678,-26.891674041748047,-25.846860885620117,-1.9984685182571411,1.9984685182571411,-22.200000762939453,7.050000190734863,-11.550000190734863
0.11,76.65276336669922,6.282385349273682,-27.389667510986328,-22.116384506225586,-3.9969370365142822,5.995405673980713,-22.5,7.650000095367432,-11.700000762939453
0.129,75.12047576904297,4.213795185089111,-25.780763626098633,-17.586523056030273,-0.39969372749328613,14.655436515808105,-22.5,7.650000095367432,-11.700000762939453
0.132,73.32003021240234,3.600879430770874,-28.92195701599121,-27.978559494018555,5.062787055969238,15.188361167907715,-22.80000114440918,6.150000095367432,-14.250000953674316
0.14,71.97927856445312,5.286397457122803,-27.925968170166016,-9.192955017089844,2.6646246910095215,14.655436515808105,-22.5,5.400000095367432,-12.450000762939453
0.15,73.43495178222656,2.911349296569824,-26.54690933227539,-13.323123931884766,12.390504837036133,9.72588062286377,-23.400001525878906,6.750000476837158,-12.300000190734863
0.16,74.08617401123047,2.6431987285614014,-26.776752471923828,-19.85145378112793,19.45176124572754,3.197549819946289,-22.80000114440918,6.450000286102295,-13.200000762939453
0.17,72.4772720336914,0.9959878921508789,-24.516624450683594,-7.06125545501709,12.923430442810059,10.92496109008789,-22.650001525878906,5.100000381469727,-13.350000381469727
0.189,75.46524047851562,3.2178070545196533,-21.796812057495117,-11.058192253112793,4.130168437957764,2.2649309635162354,-22.650001525878906,5.100000381469727,-13.350000381469727
0.193,77.99351501464844,1.3407529592514038,-22.06496238708496,-13.056661605834961,4.396630764007568,-4.130168437957764,-24.150001525878906,7.050000190734863,-12.300000190734863
0.2,78.14674377441406,0.727837324142456,-22.984336853027344,-7.194486618041992,-1.1990811824798584,-11.857580184936523,-22.950000762939453,6.750000476837158,-14.100000381469727
0.21,77.1890640258789,1.647210717201233,-23.788787841796875,-5.728943347930908,-13.722817420959473,-2.9310872554779053,-22.650001525878906,7.800000190734863,-11.850000381469727
0.22,75.46524047851562,1.8387469053268433,-25.89568519592285,-11.990811347961426,-15.055130004882812,-5.8621745109558105,-24.0,6.450000286102295,-12.750000953674316
0.23,75.69508361816406,0.689530074596405,-25.627534866333008,-30.37672233581543,-7.460949420928955,1.5987749099731445,-24.0,6.450000286102295,-12.750000953674316
0.245,74.16278839111328,-0.6512228846549988,-31.756690979003906,-21.983154296875,1.1990811824798584,9.326186180114746,-22.80000114440918,5.700000286102295,-12.750000953674316
0.25,68.1868667602539,5.363011837005615,-30.952239990234375,-18.78560447692871,6.9280242919921875,13.989279747009277,-22.950000762939453,5.100000381469727,-13.350000381469727
0.26,68.7231674194336,3.7158010005950928,-30.032865524291992,-28.644716262817383,23.04900360107422,11.591117858886719,-22.200000762939453,7.050000190734863,-13.050000190734863
0.27,71.8643569946289,-1.5322890281677246,-26.393678665161133,-36.63859176635742,19.98468589782715,9.326186180114746,-22.950000762939453,7.050000190734863,-12.600000381469727
0.28,76.19307708740234,1.9536685943603516,-25.435998916625977,-35.439510345458984,17.586523056030273,10.125574111938477,-22.80000114440918,6.150000095367432,-13.200000762939453
0.29,76.69107055664062,2.451662540435791,-25.39769172668457,-33.17457962036133,23.04900360107422,7.9938740730285645,-22.80000114440918,6.150000095367432,-13.200000762939453
0.303,74.2777099609375,2.75812029838562,-25.167848587036133,-27.31240463256836,12.124042510986328,-8.660030364990234,-22.950000762939453,7.050000190734863,-11.100000381469727
0.31,76.30799865722656,3.141192674636841,-22.026655197143555,-21.050535202026367,14.12251091003418,11.990811347961426,-23.400001525878906,6.300000190734863,-11.550000190734863
0.32,78.91288757324219,1.4939818382263184,-22.333112716674805,-11.324655532836914,-0.5329249501228333,13.722817420959473,-23.55000114440918,8.100000381469727,-12.750000953674316
0.33,78.22335815429688,2.451662540435791,-25.435998916625977,-9.859111785888672,1.3323123455047607,9.192955017089844,-22.05000114440918,6.150000095367432,-12.0
0.34,75.69508361816406,4.596867084503174,-26.393678665161133,-4.396630764007568,-11.058192253112793,17.852985382080078,-22.05000114440918,6.150000095367432,-12.0
0.358,75.23539733886719,-0.07661445438861847,-25.742456436157227,-4.663093090057373,-13.989279747009277,22.782541275024414,-24.30000114440918,7.200000286102295,-12.750000953674316
0.362,75.54185485839844,2.7964274883270264,-24.938005447387695,-27.17917251586914,0.39969372749328613,29.977027893066406,-23.25,5.400000095367432,-11.700000762939453
0.37,74.00955963134766,-0.8044517636299133,-26.355371475219727,-29.977027893066406,7.860642910003662,29.577335357666016,-23.400001525878906,6.300000190734863,-13.050000190734863
0.38,72.55388641357422,-3.6391866207122803,-24.401702880859375,-41.434913635253906,7.9938740730285645,33.17457962036133,-23.400001525878906,5.850000381469727,-11.850000381469727
0.39,72.09420013427734,-5.286397457122803,-23.290794372558594,-49.69525146484375,9.72588062286377,28.378253936767578,-22.950000762939453,5.550000190734863,-11.850000381469727
0.4,73.35833740234375,-3.332728862762451,-21.605276107788086,-44.76569747924805,19.052066802978516,10.658498764038086,-22.950000762939453,5.550000190734863,-11.850000381469727
0.419,73.85633087158203,1.5322890281677246,-24.210166931152344,-29.31087303161621,13.323123931884766,35.705970764160156,-22.950000762939453,7.050000190734863,-11.850000381469727
0.423,76.69107055664062,1.0342950820922852,-22.869415283203125,-42.633995056152344,18.78560447692871,31.709033966064453,-23.400001525878906,7.050000190734863,-12.300000190734863
0.43,73.51156616210938,-2.873042106628418,-23.9420166015625,-49.56201934814453,18.652372360229492,16.65390396118164,-22.950000762939453,5.850000381469727,-12.300000190734863
0.44,73.85633087158203,1.455674648284912,-25.435998916625977,-29.84379768371582,19.718223571777344,23.848390579223633,-24.450000762939453,7.050000190734863,-12.300000190734863
0.45,74.16278839111328,5.51624059677124,-27.657817840576172,-2.6646246910095215,15.987748146057129,38.50382614135742,-24.450000762939453,7.050000190734863,-12.300000190734863
0.46,72.51557922363281,5.477933406829834,-25.09123420715332,1.4655436277389526,19.98468589782715,25.580398559570312,-24.750001907348633,6.450000286102295,-11.40000057220459
0.478,72.70711517333984,2.3367409706115723,-24.631547927856445,9.992342948913574,19.718223571777344,22.649311065673828,-24.30000114440918,5.400000095367432,-10.950000762939453
0.482,73.74140930175781,1.800439715385437,-21.45204734802246,32.37519073486328,6.261868000030518,22.382848739624023,-24.30000114440918,7.200000286102295,-11.700000762939453
0.49,73.32003021240234,2.3750481605529785,-22.409727096557617,27.17917251586914,11.990811347961426,27.578866958618164,-23.25,5.700000286102295,-11.40000057220459
0.5,71.09821319580078,1.2258312702178955,-25.321077346801758,30.37672233581543,9.859111785888672,33.57427215576172,-23.25,5.700000286102295,-11.40000057220459
0.51,70.90667724609375,2.4899697303771973,-23.060951232910156,33.04134750366211,6.794793128967285,24.781009674072266,-23.25,5.700000286102295,-11.40000057220459
0.52,70.90667724609375,3.5625722408294678,-22.333112716674805,45.56508255004883,-7.460949420928955,43.56661605834961,-23.400001525878906,4.800000190734863,-10.800000190734863
0.539,70.25545501708984,4.481945514678955,-28.998571395874023,36.771820068359375,-0.1332312375307083,28.111791610717773,-24.150001525878906,5.100000381469727,-11.550000190734863
0.543,68.761474609375,8.121131896972656,-31.7183837890625,56.49004364013672,10.658498764038086,41.30168533325195,-24.750001907348633,6.150000095367432,-12.450000762939453
0.55,64.0113754272461,10.266336441040039,-29.34333610534668,58.888206481933594,6.261868000030518,50.76110076904297,-24.30000114440918,4.5,-13.200000762939453
0.56,61.36817932128906,6.89530086517334,-29.305028915405273,49.96171569824219,18.385910034179688,57.15620040893555,-24.30000114440918,4.5,-13.200000762939453
0.57,59.98911666870117,2.911349296569824,-26.85336685180664,22.649311065673828,41.30168533325195,51.693721771240234,-24.750001907348633,4.5,-10.950000762939453
0.58,62.90046691894531,4.6734819412231445,-24.095245361328125,13.189892768859863,51.560489654541016,51.560489654541016,-24.900001525878906,5.100000381469727,-11.850000381469727
0.599,65.77350616455078,7.623138427734375,-24.210166931152344,14.655436515808105,49.29555892944336,56.49004364013672,-24.0,3.450000047683716,-11.40000057220459
0.604,66.15657806396484,6.703764915466309,-22.218191146850586,5.595712184906006,45.03215789794922,43.43338394165039,-24.0,3.450000047683716,-11.700000762939453
0.61,70.06391906738281,7.2783732414245605,-19.574993133544922,-2.797856092453003,40.102603912353516,41.035221099853516,-24.0,3.450000047683716,-11.700000762939453
0.62,73.43495178222656,6.703764915466309,-22.026655197143555,5.595712184906006,16.25421142578125,40.23583221435547,-24.0,3.450000047683716,-11.700000762939453
0.63,81.90084838867188,12.60307788848877,-24.861391067504883,10.125574111938477,-1.8652373552322388,33.4410400390625,-25.650001525878906,3.1500000953674316,-10.800000190734863
0.64,85.08035278320312,21.75850486755371,-28.8453426361084,-3.0643184185028076,-13.323123931884766,39.569679260253906,-24.750001907348633,2.700000047683716,-10.950000762939453
0.66,81.67100524902344,22.869415283203125,-34.32327651977539,-6.661561965942383,-16.25421142578125,36.771820068359375,-26.250001907348633,1.5,-11.40000057220459
0.663,80.13871765136719,22.946029663085938,-34.43819808959961,5.8621745109558105,-10.525267601013184,60.35375213623047,-24.450000762939453,3.1500000953674316,-10.800000190734863
0.67,81.74761962890625,25.627534866333008,-34.32327651977539,-0.9326186776161194,-1.4655436277389526,53.026031494140625,-24.450000762939453,3.1500000953674316,-10.800000190734863
0.68,81.63269805908203,22.639572143554688,-34.62973403930664,-5.329249382019043,10.791729927062988,25.04747200012207,-25.650001525878906,2.8500001430511475,-12.300000190734863
0.69,80.90486145019531,23.252487182617188,-33.90189743041992,2.797856092453003,11.591117858886719,19.718223571777344,-24.450000762939453,3.6000001430511475,-11.100000381469727
0.7,83.31822204589844,26.163835525512695,-34.3615837097168,-3.0643184185028076,11.191424369812012,20.517610549926758,-24.30000114440918,2.25,-12.0
0.719,84.23759460449219,28.155811309814453,-37.19631576538086,-9.059723854064941,13.989279747009277,-14.522205352783203,-24.900001525878906,2.1000001430511475,-11.550000190734863
0.723,86.30618286132812,29.84132957458496,-35.817256927490234,-12.523736000061035,-1.0658499002456665,-47.56355285644531,-24.900001525878906,2.1000001430511475,-11.550000190734863
0.73,85.92311096191406,27.88766098022461,-35.31926345825195,-14.788667678833008,-14.788667678833008,-56.889739990234375,-24.900001525878906,2.1000001430511475,-11.550000190734863
0.74,85.15696716308594,28.117504119873047,-35.77894973754883,-25.846860885620117,-17.986217498779297,-85.93415069580078,-25.05000114440918,1.5,-10.950000762939453
0.75,83.93113708496094,31.41192626953125,-35.31926345825195,-23.315465927124023,-23.04900360107422,-102.18836212158203,-25.650001525878906,2.8500001430511475,-11.100000381469727
0.76,80.21533203125,30.109479904174805,-38.07738494873047,-23.315465927124023,-27.17917251586914,-108.050537109375,-24.900001525878906,4.350000381469727,-10.350000381469727
0.779,78.72135162353516,34.13174057006836,-39.762901306152344,-29.577335357666016,-22.649311065673828,-136.16232299804688,-26.55000114440918,3.450000047683716,-12.750000953674316
0.783,75.77169799804688,33.44221115112305,-41.448421478271484,-11.191424369812012,-17.719755172729492,-143.75650024414062,-25.05000114440918,4.5,-12.450000762939453
0.79,77.07414245605469,33.097442626953125,-37.234622955322266,1.9984685182571411,-20.38437843322754,-159.3445587158203,-25.05000114440918,4.5,-12.450000762939453
0.8,79.21934509277344,35.089420318603516,-34.3998908996582,23.98162269592285,-26.113323211669922,-179.0627899169922,-25.500001907348633,4.950000286102295,-10.950000762939453
0.81,80.56009674072266,34.82126998901367,-34.3615837097168,51.29402542114258,-43.16691970825195,-201.17916870117188,-24.30000114440918,5.400000095367432,-11.40000057220459
0.82,81.13470458984375,31.680076599121094,-33.40390396118164,70.87902069091797,-70.61255645751953,-204.7764129638672,-23.400001525878906,5.850000381469727,-12.300000190734863
0.839,78.72135162353516,29.03687858581543,-32.484527587890625,88.33231353759766,-85.66768646240234,-213.4364471435547,-23.400001525878906,5.850000381469727,-12.300000190734863
0.842,77.30398559570312,27.734432220458984,-33.365596771240234,77.54058074951172,-103.7871322631836,-209.3062744140625,-23.25,6.900000095367432,-12.450000762939453
0.855,73.77971649169922,22.48634147644043,-36.46847915649414,51.160797119140625,-102.45481872558594,-205.97549438476562,-22.80000114440918,7.650000095367432,-11.700000762939453
0.86,71.55789947509766,18.962078094482422,-37.19631576538086,34.10719680786133,-102.58805084228516,-211.30474853515625,-22.80000114440918,7.650000095367432,-11.700000762939453
0.87,72.78372955322266,19.613300323486328,-37.42616271972656,1.7320060729980469,-82.7365951538086,-197.18223571777344,-23.700000762939453,7.050000190734863,-12.600000381469727
0.88,73.47325897216797,17.50640296936035,-37.617698669433594,-45.03215789794922,-62.21898651123047,-189.1883544921875,-22.5,8.850000381469727,-12.0
0.89,73.97125244140625,17.468095779418945,-33.82528305053711,-55.69065856933594,-52.226646423339844,-197.31546020507812,-22.5,8.850000381469727,-12.0
0.909,75.00555419921875,22.754493713378906,-32.63775634765625,-43.83307647705078,-57.55589294433594,-174.53292846679688,-21.0,9.15000057220459,-13.500000953674316
0.913,75.2737045288086,24.36339569091797,-33.94020462036133,-25.313934326171875,-59.68759536743164,-192.11944580078125,-20.400001525878906,10.950000762939453,-14.40000057220459
0.92,76.84429931640625,26.776752471923828,-31.29700469970703,-19.31852912902832,-64.3506851196289,-199.98008728027344,-20.400001525878906,12.450000762939453,-14.40000057220459
0.93,77.30398559570312,26.087221145629883,-31.373619079589844,13.456355094909668,-78.20673370361328,-193.85145568847656,-20.400001525878906,12.450000762939453,-14.40000057220459
0.94,77.30398559570312,23.9420166015625,-29.496564865112305,26.779478073120117,-87.9326171875,-190.9203643798828,-18.900001525878906,11.700000762939453,-13.350000381469727
0.95,77.763671875,22.90772247314453,-27.389667510986328,36.771820068359375,-83.00305938720703,-184.5252685546875,-17.25,13.500000953674316,-14.250000953674316
0.968,78.4148941040039,21.26051139831543,-27.15982437133789,44.89892578125,-88.73200225830078,-185.99081420898438,-18.0,13.050000190734863,-14.700000762939453
0.972,78.14674377441406,18.4257755279541,-26.85336685180664,48.49617004394531,-94.32771301269531,-179.595703125,-16.80000114440918,13.800000190734863,-14.700000762939453
0.98,74.92893981933594,16.58702850341797,-28.960264205932617,39.83613967895508,-90.73047637939453,-179.72894287109375,-17.700000762939453,14.850000381469727,-15.15000057220459
0.99,72.20912170410156,15.016432762145996,-29.34333610534668,35.705970764160156,-89.93108367919922,-166.00611877441406,-17.700000762939453,14.850000381469727,-15.15000057220459
1.0,70.94498443603516,16.433799743652344,-29.075185775756836,41.168453216552734,-88.19908142089844,-152.41653442382812,-15.300000190734863,15.000000953674316,-15.750000953674316
1.01,68.1485595703125,14.135366439819336,-28.270732879638672,31.042879104614258,-80.73812866210938,-146.1546630859375,-14.250000953674316,14.250000953674316,-15.750000953674316
1.029,67.38241577148438,10.381258964538574,-28.07919692993164,17.453292846679688,-74.47626495361328,-151.6171417236328,-14.700000762939453,14.850000381469727,-16.650001525878906
1.033,65.65858459472656,12.90953540802002,-29.305028915405273,20.784072875976562,-65.54976654052734,-144.02296447753906,-13.950000762939453,15.600000381469727,-15.90000057220459
