time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,77.64875030517578,-10.84094524383545,10.917559623718262,-6.794793128967285,-0.39969372749328613,-5.329249382019043,-31.80000114440918,-25.500001907348633,-14.700000762939453
0.01,77.34229278564453,-11.683704376220703,11.262324333190918,-5.462480545043945,6.261868000030518,-6.794793128967285,-32.55000305175781,-23.55000114440918,-14.700000762939453
0.02,77.7253646850586,-11.60708999633789,10.496180534362793,0.1332312375307083,-3.4640121459960938,-3.3307809829711914,-33.75,-23.850000381469727,-14.700000762939453
0.03,76.69107055664062,-11.070788383483887,10.266336441040039,1.0658499002456665,-3.9969370365142822,5.062787055969238,-33.75,-23.850000381469727,-14.700000762939453
0.04,76.84429931640625,-11.530475616455078,10.304644584655762,-4.529861927032471,3.197549819946289,-6.261868000030518,-34.95000076293945,-25.650001525878906,-15.15000057220459
0.059,77.03583526611328,-11.492168426513672,11.645397186279297,-5.196018218994141,5.8621745109558105,-2.398162364959717,-32.70000076293945,-24.450000762939453,-14.100000381469727
0.063,78.3382797241211,-10.342951774597168,11.377246856689453,-2.6646246910095215,2.9310872554779053,-2.131699800491333,-32.400001525878906,-23.700000762939453,-15.15000057220459
0.07,77.95520782470703,-10.994174003601074,11.377246856689453,-0.9326186776161194,9.059723854064941,-4.130168437957764,-32.400001525878906,-23.700000762939453,-15.15000057220459
0.08,76.76768493652344,-11.185709953308105,11.60708999633789,-5.8621745109558105,4.130168437957764,-7.327718257904053,-32.400001525878906,-23.700000762939453,-15.15000057220459
0.09,76.95922088623047,-11.262324333190918,10.687716484069824,3.9969370365142822,-5.595712184906006,0.6661561727523804,-31.950000762939453,-23.700000762939453,-15.600000381469727
0.1,76.72937774658203,-12.756306648254395,10.228029251098633,-12.790199279785156,6.661561965942383,-9.592649459838867,-31.80000114440918,-25.200000762939453,-13.65000057220459
0.119,77.1890640258789,-11.645397186279297,11.262324333190918,-6.5283308029174805,4.396630764007568,-3.597243309020996,-32.55000305175781,-23.850000381469727,-15.000000953674316
0.123,76.26969146728516,-11.530475616455078,11.41555404663086,-7.860642910003662,4.929555892944336,-0.9326186776161194,-32.55000305175781,-23.850000381469727,-15.000000953674316
0.13,77.03583526611328,-10.496180534362793,11.60708999633789,1.3323123455047607,-3.4640121459960938,-0.7993874549865723,-32.55000305175781,-23.850000381469727,-15.000000953674316
0.14,77.1507568359375,-12.02846908569336,9.921571731567383,0.2664624750614166,-2.398162364959717,-6.128636837005615,-33.150001525878906,-24.900001525878906,-14.850000381469727
0.15,77.38059997558594,-12.22000503540039,12.411541938781738,-5.062787055969238,-3.597243309020996,-1.8652373552322388,-33.900001525878906,-24.900001525878906,-13.65000057220459
0.16,76.5761489868164,-11.760318756103516,11.683704376220703,3.7304747104644775,0.1332312375307083,1.8652373552322388,-33.0,-24.750001907348633,-13.200000762939453
0.179,77.41890716552734,-11.41555404663086,11.262324333190918,1.5987749099731445,-1.7320060729980469,0.0,-33.0,-24.750001907348633,-13.200000762939453
0.183,77.1124496459961,-10.113107681274414,11.453861236572266,-2.9310872554779053,1.5987749099731445,-1.8652373552322388,-33.0,-25.05000114440918,-15.750000953674316
0.19,77.41890716552734,-11.568782806396484,11.185709953308105,-3.3307809829711914,4.929555892944336,0.7993874549865723,-33.45000076293945,-24.150001525878906,-16.650001525878906
0.204,76.69107055664062,-10.955866813659668,11.951854705810547,2.9310872554779053,-2.131699800491333,0.1332312375307083,-33.150001525878906,-26.400001525878906,-15.600000381469727
0.21,76.69107055664062,-11.530475616455078,11.91354751586914,1.4655436277389526,-0.6661561727523804,4.663093090057373,-32.70000076293945,-24.150001525878906,-13.65000057220459
0.22,77.34229278564453,-11.530475616455078,11.760318756103516,-7.194486618041992,5.595712184906006,-0.7993874549865723,-32.70000076293945,-24.150001525878906,-13.65000057220459
0.23,77.7253646850586,-12.02846908569336,12.334927558898926,-3.4640121459960938,-3.9969370365142822,1.1990811824798584,-34.05000305175781,-25.80000114440918,-15.000000953674316
0.24,77.03583526611328,-11.990161895751953,12.066776275634766,2.531393527984619,1.3323123455047607,4.529861927032471,-32.70000076293945,-24.150001525878906,-16.650001525878906
0.25,77.49552154541016,-11.683704376220703,11.41555404663086,-7.860642910003662,3.597243309020996,-10.125574111938477,-33.45000076293945,-24.900001525878906,-14.100000381469727
0.269,77.34229278564453,-12.143390655517578,11.338939666748047,2.531393527984619,0.9326186776161194,5.329249382019043,-33.45000076293945,-24.900001525878906,-14.100000381469727
0.273,76.80599212646484,-11.377246856689453,11.1474027633667,4.396630764007568,-7.194486618041992,2.2649309635162354,-33.45000076293945,-24.900001525878906,-14.100000381469727
0.28,77.26567840576172,-10.15141487121582,10.917559623718262,3.3307809829711914,-1.1990811824798584,-4.796324729919434,-33.0,-24.750001907348633,-14.700000762939453
0.29,76.65276336669922,-10.572794914245605,10.879252433776855,-4.663093090057373,9.059723854064941,-1.9984685182571411,-33.150001525878906,-23.25,-14.100000381469727
0.3,77.61044311523438,-11.530475616455078,10.955866813659668,-2.531393527984619,-1.1990811824798584,-4.529861927032471,-31.950000762939453,-24.450000762939453,-14.40000057220459
0.319,77.1124496459961,-10.994174003601074,11.1474027633667,2.2649309635162354,-4.263399600982666,4.396630764007568,-31.950000762939453,-24.450000762939453,-14.40000057220459
0.323,76.92091369628906,-11.224017143249512,11.683704376220703,-9.859111785888672,5.329249382019043,2.2649309635162354,-32.55000305175781,-23.100000381469727,-15.450000762939453
0.33,76.46122741699219,-11.03248119354248,10.994174003601074,-5.995405673980713,6.261868000030518,-4.529861927032471,-31.950000762939453,-25.200000762939453,-13.350000381469727
0.34,77.22737121582031,-12.105083465576172,11.262324333190918,-5.728943347930908,-1.8652373552322388,-2.9310872554779053,-33.75,-26.250001907348633,-14.250000953674316
0.35,77.34229278564453,-10.342951774597168,11.60708999633789,2.131699800491333,2.2649309635162354,5.329249382019043,-33.75,-23.850000381469727,-16.05000114440918
0.36,77.61044311523438,-12.449849128723145,10.955866813659668,-7.460949420928955,6.794793128967285,1.1990811824798584,-33.75,-23.850000381469727,-16.05000114440918
0.37,76.80599212646484,-12.22000503540039,10.955866813659668,-1.5987749099731445,-1.1990811824798584,2.9310872554779053,-33.45000076293945,-25.200000762939453,-15.90000057220459
0.387,76.88260650634766,-11.72201156616211,12.105083465576172,-5.728943347930908,4.929555892944336,-7.06125545501709,-33.45000076293945,-23.700000762939453,-14.850000381469727
0.39,76.5761489868164,-10.917559623718262,11.836933135986328,-8.793261528015137,6.9280242919921875,-8.39356803894043,-31.80000114440918,-25.80000114440918,-15.450000762939453
0.4,76.80599212646484,-10.5344877243042,11.798625946044922,-9.326186180114746,5.595712184906006,-1.8652373552322388,-33.900001525878906,-24.450000762939453,-14.40000057220459
0.41,76.30799865722656,-11.070788383483887,11.338939666748047,4.396630764007568,-5.995405673980713,4.529861927032471,-33.900001525878906,-24.450000762939453,-14.40000057220459
