time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-1.1988041400909424,-9.66819953918457,1.5433706045150757,0.010690141469240189,-0.0012217304902151227,-0.00809396430850029,-13.709442138671875,47.60304260253906,-29.7281494140625
0.01,-1.23589289188385,-9.665806770324707,1.5780664682388306,0.01237002108246088,-0.0007635815418325365,-0.010537425056099892,-13.548670768737793,47.237648010253906,-30.239694595336914
0.02,-1.293320655822754,-9.649056434631348,1.6019947528839111,0.01160643994808197,0.0009162978385575116,-0.009621127508580685,-13.329436302185059,47.63227081298828,-29.859689712524414
0.03,-1.210768222808838,-9.643074989318848,1.6007983684539795,0.013744467869400978,0.005803219974040985,-0.013744467869400978,-13.504822731018066,47.5591926574707,-29.845073699951172
0.04,-1.1365907192230225,-9.66102123260498,1.6462620496749878,0.01313360221683979,0.0009162978385575116,-0.012522736564278603,-13.519438743591309,47.33995819091797,-29.24583625793457
0.059,-1.1856435537338257,-9.69930648803711,1.628315806388855,0.013286319561302662,0.003512475173920393,-0.009468411095440388,-13.650979042053223,47.60304260253906,-30.692779541015625
0.063,-1.1593225002288818,-9.680163383483887,1.588834285736084,0.01191187184303999,0.00427605677396059,-0.007177666295319796,-13.694826126098633,48.07073974609375,-30.210464477539062
0.07,-1.1318050622940063,-9.663414001464844,1.590030550956726,0.012522736564278603,0.0029016099870204926,-0.005803219974040985,-13.884828567504883,47.57380676269531,-30.26892852783203
0.08,-1.1581261157989502,-9.664609909057617,1.6307085752487183,0.010079275816679,-0.0039706239476799965,-0.001679879380390048,-13.665594100952148,47.60304260253906,-30.00584602355957
0.09,-1.2430713176727295,-9.645467758178711,1.6079767942428589,0.01237002108246088,-0.003512475173920393,-0.0003054326225537807,-13.753289222717285,47.69073486328125,-30.751243591308594
0.1,-1.2299107313156128,-9.647860527038574,1.6151552200317383,0.009773843921720982,0.003054326167330146,-0.0012217304902151227,-13.870213508605957,47.69073486328125,-30.166616439819336
0.119,-1.1629117727279663,-9.671788215637207,1.6259229183197021,0.01038470957428217,-0.001527163083665073,-0.0004581489192787558,-13.314821243286133,47.1207275390625,-30.707395553588867
0.123,-1.2011969089508057,-9.650253295898438,1.612762451171875,0.00931569468230009,-0.003512475173920393,0.0006108652451075613,-13.767904281616211,47.544578552246094,-30.312772750854492
0.13,-1.2382856607437134,-9.664609909057617,1.5984054803848267,0.011759155429899693,-0.0029016099870204926,0.0,-13.329436302185059,47.71996307373047,-30.44431495666504
