time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,73.32003021240234,13.905523300170898,-21.950040817260742,-36.905052185058594,-9.859111785888672,-21.84992218017578,-27.450000762939453,-9.450000762939453,-27.750001907348633
0.01,68.30178833007812,21.720197677612305,-30.91393280029297,-36.905052185058594,-12.25727367401123,-28.644716262817383,-27.30000114440918,-9.15000057220459,-27.450000762939453
0.02,67.61225891113281,23.75048065185547,-31.83330535888672,-38.50382614135742,-14.655436515808105,-16.520673751831055,-27.450000762939453,-8.25,-28.05000114440918
0.03,69.64253997802734,24.938005447387695,-32.21637725830078,-41.568145751953125,-7.460949420928955,-13.323123931884766,-27.450000762939453,-8.25,-28.05000114440918
0.04,68.99131774902344,25.5892276763916,-32.484527587890625,-34.50688934326172,-16.920366287231445,-4.263399600982666,-27.000001907348633,-10.050000190734863,-28.950000762939453
0.059,68.49332427978516,24.095245361328125,-31.10546875,-21.45022964477539,-9.459418296813965,-9.992342948913574,-26.700000762939453,-8.25,-28.05000114440918
0.063,66.84611511230469,19.07699966430664,-32.56114196777344,-7.194486618041992,-17.186830520629883,-27.045940399169922,-26.700000762939453,-9.75,-28.05000114440918
0.07,66.9227294921875,20.83913230895996,-32.790985107421875,-14.788667678833008,-12.25727367401123,-31.042879104614258,-25.950000762939453,-8.700000762939453,-28.80000114440918
0.08,67.95702362060547,23.13756561279297,-32.790985107421875,-2.398162364959717,-15.188361167907715,-21.050535202026367,-25.950000762939453,-8.700000762939453,-28.80000114440918
0.09,67.34410858154297,26.278757095336914,-33.7869758605957,-1.3323123455047607,-4.396630764007568,-29.84379768371582,-28.05000114440918,-9.15000057220459,-29.400001525878906
0.1,67.19087982177734,22.946029663085938,-32.982521057128906,-5.728943347930908,0.5329249501228333,-25.580398559570312,-27.150001525878906,-8.700000762939453,-29.250001907348633
0.12,67.26749420166016,20.264522552490234,-31.986534118652344,1.1990811824798584,-0.7993874549865723,-19.584991455078125,-26.250001907348633,-8.850000381469727,-28.200000762939453
0.123,67.42072296142578,21.337125778198242,-31.143775939941406,-7.72741174697876,5.995405673980713,-10.258805274963379,-26.250001907348633,-8.850000381469727,-28.200000762939453
0.13,67.72718048095703,21.0689754486084,-30.60747528076172,-13.056661605834961,10.258805274963379,-17.053598403930664,-26.250001907348633,-8.850000381469727,-28.200000762939453
0.14,68.34009552001953,21.222204208374023,-30.301015853881836,-4.529861927032471,1.3323123455047607,-5.728943347930908,-26.250001907348633,-8.850000381469727,-28.200000762939453
0.15,67.95702362060547,21.030668258666992,-32.178070068359375,-7.460949420928955,-4.396630764007568,-2.797856092453003,-25.500001907348633,-9.15000057220459,-29.400001525878906
