time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-3.6391866207122803,38.843528747558594,-64.0113754272461,-6.395099639892578,3.4640121459960938,0.6661561727523804,-4.200000286102295,15.90000057220459,-18.450000762939453
0.01,3.6391866207122803,59.759273529052734,-50.10585403442383,-5.462480545043945,5.995405673980713,0.9326186776161194,-2.4000000953674316,16.5,-21.30000114440918
0.02,5.2480902671813965,62.59400939941406,-51.1401481628418,1.7320060729980469,-3.0643184185028076,13.722817420959473,-2.700000047683716,17.100000381469727,-17.700000762939453
0.03,6.588842868804932,62.172630310058594,-51.369991302490234,12.923430442810059,-4.396630764007568,16.78713607788086,-2.700000047683716,17.100000381469727,-17.700000762939453
0.05,4.060565948486328,56.426544189453125,-50.757076263427734,7.9938740730285645,-0.1332312375307083,-1.7320060729980469,-2.25,17.100000381469727,-17.700000762939453
0.053,4.6734819412231445,53.8216552734375,-52.09782791137695,-4.796324729919434,-5.995405673980713,1.5987749099731445,-3.750000238418579,17.400001525878906,-19.05000114440918
0.061,6.01423454284668,55.54547882080078,-54.24303436279297,-4.663093090057373,-5.995405673980713,-0.5329249501228333,-3.1500000953674316,16.80000114440918,-18.450000762939453
0.07,6.665457725524902,56.15839385986328,-52.25105667114258,-19.98468589782715,6.128636837005615,-5.462480545043945,-3.1500000953674316,15.90000057220459,-18.450000762939453
0.08,5.70777702331543,57.57576370239258,-50.91030502319336,-20.517610549926758,-0.9326186776161194,-8.660030364990234,-3.1500000953674316,15.90000057220459,-18.450000762939453
0.09,5.937620162963867,57.53745651245117,-51.369991302490234,-21.316997528076172,1.5987749099731445,-5.196018218994141,-3.1500000953674316,15.600000381469727,-19.950000762939453
0.11,4.8267107009887695,60.41049575805664,-50.18246841430664,-9.059723854064941,-5.062787055969238,-4.263399600982666,-1.9500000476837158,16.350000381469727,-18.450000762939453
0.114,4.903325080871582,59.5677375793457,-50.10585403442383,-14.92189884185791,6.661561965942383,-9.992342948913574,-3.750000238418579,15.750000953674316,-19.05000114440918
0.12,5.477933406829834,59.950809478759766,-49.87601089477539,-4.130168437957764,-2.6646246910095215,-3.7304747104644775,-3.3000001907348633,16.5,-19.5
0.13,3.9456443786621094,59.98911666870117,-49.9526252746582,-4.796324729919434,2.131699800491333,-1.9984685182571411,-2.4000000953674316,16.350000381469727,-19.950000762939453
0.14,4.711789131164551,61.21495056152344,-49.76108932495117,1.0658499002456665,7.194486618041992,1.5987749099731445,-2.4000000953674316,16.350000381469727,-19.950000762939453
0.15,4.405331134796143,60.372188568115234,-50.83369064331055,-1.4655436277389526,9.059723854064941,-8.793261528015137,-3.0,16.950000762939453,-19.05000114440918
0.17,5.094861030578613,60.48711013793945,-50.48892593383789,5.8621745109558105,-4.796324729919434,6.128636837005615,-3.3000001907348633,16.5,-18.0
0.174,5.861005783081055,58.18867874145508,-49.9526252746582,3.4640121459960938,-5.196018218994141,-6.5283308029174805,-3.450000047683716,16.80000114440918,-18.150001525878906
0.18,5.70777702331543,57.26930618286133,-50.68046188354492,-5.8621745109558105,-1.0658499002456665,-4.796324729919434,-3.9000000953674316,15.600000381469727,-17.700000762939453
0.19,6.512228488922119,56.886234283447266,-50.87199783325195,-4.796324729919434,-8.526799201965332,-3.9969370365142822,-3.9000000953674316,15.600000381469727,-17.700000762939453
