time,voltage,current,percentage
0.769,4.0,0.5,80.0
0.773,4.0,0.5,80.0
0.779,4.0,0.5,80.0
0.789,4.0,0.5,80.0
0.8,4.0,0.5,80.0
0.809,4.0,0.5,80.0
0.829,4.0,0.5,80.0
0.832,4.0,0.5,80.0
0.839,4.0,0.5,80.0
0.849,4.0,0.5,80.0
0.859,4.0,0.5,80.0
0.869,4.0,0.5,80.0
0.889,4.0,0.5,80.0
0.893,4.0,0.5,80.0
0.899,4.0,0.5,80.0
0.909,4.0,0.5,80.0
0.919,4.0,0.5,80.0
0.929,4.0,0.5,80.0
0.949,4.0,0.5,80.0
0.953,4.0,0.5,80.0
0.959,4.0,0.5,80.0
0.969,4.0,0.5,80.0
0.979,4.0,0.5,80.0
0.989,4.0,0.5,80.0
1.009,4.0,0.5,80.0
1.013,4.0,0.5,80.0
1.019,4.0,0.5,80.0
1.029,4.0,0.5,80.0
1.039,4.0,0.5,80.0
1.049,4.0,0.5,80.0
1.069,4.0,0.5,80.0
1.073,4.0,0.5,80.0
1.079,4.0,0.5,80.0
1.089,4.0,0.5,80.0
1.099,4.0,0.5,80.0
1.109,4.0,0.5,80.0
1.128,4.0,0.5,80.0
1.132,4.0,0.5,80.0
1.139,4.0,0.5,80.0
1.149,4.0,0.5,80.0
1.159,4.0,0.5,80.0
1.169,4.0,0.5,80.0
1.188,4.0,0.5,80.0
1.192,4.0,0.5,80.0
1.199,4.0,0.5,80.0
1.209,4.0,0.5,80.0
1.219,4.0,0.5,80.0
1.229,4.0,0.5,80.0
1.249,4.0,0.5,80.0
1.252,4.0,0.5,80.0
1.259,4.0,0.5,80.0
1.269,4.0,0.5,80.0
1.279,4.0,0.5,80.0
1.289,4.0,0.5,80.0
1.305,4.0,0.5,80.0
1.31,4.0,0.5,80.0
1.319,4.0,0.5,80.0
1.329,4.0,0.5,80.0
1.339,4.0,0.5,80.0
1.349,4.0,0.5,80.0
1.368,4.0,0.5,80.0
1.372,4.0,0.5,80.0
1.379,4.0,0.5,80.0
1.389,4.0,0.5,80.0
1.399,4.0,0.5,80.0
1.418,4.0,0.5,80.0
1.422,4.0,0.5,80.0
1.429,4.0,0.5,80.0
1.439,4.0,0.5,80.0
1.449,4.0,0.5,80.0
1.459,4.0,0.5,80.0
1.469,4.0,0.5,80.0
1.483,4.0,0.5,80.0
1.49,4.0,0.5,80.0
1.499,4.0,0.5,80.0
1.509,4.0,0.5,80.0
1.519,4.0,0.5,80.0
1.539,4.0,0.5,80.0
1.542,4.0,0.5,80.0
1.549,4.0,0.5,80.0
1.559,4.0,0.5,80.0
1.569,4.0,0.5,80.0
1.579,4.0,0.5,80.0
1.598,4.0,0.5,80.0
1.603,4.0,0.5,80.0
1.609,4.0,0.5,80.0
1.619,4.0,0.5,80.0
1.629,4.0,0.5,80.0
1.639,4.0,0.5,80.0
1.659,4.0,0.5,80.0
1.662,4.0,0.5,80.0
1.669,4.0,0.5,80.0
1.679,4.0,0.5,80.0
1.689,4.0,0.5,80.0
1.7,4.0,0.5,80.0
1.719,4.0,0.5,80.0
1.723,4.0,0.5,80.0
1.729,4.0,0.5,80.0
1.739,4.0,0.5,80.0
1.749,4.0,0.5,80.0
1.759,4.0,0.5,80.0
1.78,4.0,0.5,80.0
1.783,4.0,0.5,80.0
1.789,4.0,0.5,80.0
1.799,4.0,0.5,80.0
1.809,4.0,0.5,80.0
1.819,4.0,0.5,80.0
1.839,4.0,0.5,80.0
1.843,4.0,0.5,80.0
1.849,4.0,0.5,80.0
1.859,4.0,0.5,80.0
1.869,4.0,0.5,80.0
1.879,4.0,0.5,80.0
1.899,4.0,0.5,80.0
1.903,4.0,0.5,80.0
1.909,4.0,0.5,80.0
1.919,4.0,0.5,80.0
1.929,4.0,0.5,80.0
1.939,4.0,0.5,80.0
1.958,4.0,0.5,80.0
1.962,4.0,0.5,80.0
1.969,4.0,0.5,80.0
1.979,4.0,0.5,80.0
1.989,4.0,0.5,80.0
2.0,4.0,0.5,80.0
2.019,4.0,0.5,80.0
2.022,4.0,0.5,80.0
2.029,4.0,0.5,80.0
2.039,4.0,0.5,80.0
2.049,4.0,0.5,80.0
2.059,4.0,0.5,80.0
2.079,4.0,0.5,80.0
2.083,4.0,0.5,80.0
2.089,4.0,0.5,80.0
2.1,4.0,0.5,80.0
2.109,4.0,0.5,80.0
2.119,4.0,0.5,80.0
2.139,4.0,0.5,80.0
2.143,4.0,0.5,80.0
2.149,4.0,0.5,80.0
2.159,4.0,0.5,80.0
2.169,4.0,0.5,80.0
2.179,4.0,0.5,80.0
2.198,4.0,0.5,80.0
2.203,4.0,0.5,80.0
2.209,4.0,0.5,80.0
2.219,4.0,0.5,80.0
2.229,4.0,0.5,80.0
2.239,4.0,0.5,80.0
2.257,4.0,0.5,80.0
2.261,4.0,0.5,80.0
2.269,4.0,0.5,80.0
2.279,4.0,0.5,80.0
2.289,4.0,0.5,80.0
2.308,4.0,0.5,80.0
2.312,4.0,0.5,80.0
2.319,4.0,0.5,80.0
2.329,4.0,0.5,80.0
2.339,4.0,0.5,80.0
2.349,4.0,0.5,80.0
2.359,4.0,0.5,80.0
2.371,4.0,0.5,80.0
2.379,4.0,0.5,80.0
2.389,4.0,0.5,80.0
2.399,4.0,0.5,80.0
2.409,4.0,0.5,80.0
2.429,4.0,0.5,80.0
2.433,4.0,0.5,80.0
2.439,4.0,0.5,80.0
2.449,4.0,0.5,80.0
2.459,4.0,0.5,80.0
2.469,4.0,0.5,80.0
2.488,4.0,0.5,80.0
2.492,4.0,0.5,80.0
2.499,4.0,0.5,80.0
2.509,4.0,0.5,80.0
2.519,4.0,0.5,80.0
2.529,4.0,0.5,80.0
2.549,4.0,0.5,80.0
2.552,4.0,0.5,80.0
2.559,4.0,0.5,80.0
2.569,4.0,0.5,80.0
2.579,4.0,0.5,80.0
2.589,4.0,0.5,80.0
2.609,4.0,0.5,80.0
2.613,4.0,0.5,80.0
2.619,4.0,0.5,80.0
2.629,4.0,0.5,80.0
2.639,4.0,0.5,80.0
2.649,4.0,0.5,80.0
2.669,4.0,0.5,80.0
2.673,4.0,0.5,80.0
2.679,4.0,0.5,80.0
2.689,4.0,0.5,80.0
2.699,4.0,0.5,80.0
2.709,4.0,0.5,80.0
2.729,4.0,0.5,80.0
2.732,4.0,0.5,80.0
2.739,4.0,0.5,80.0
2.749,4.0,0.5,80.0
2.759,4.0,0.5,80.0
2.769,4.0,0.5,80.0
2.789,4.0,0.5,80.0
2.793,4.0,0.5,80.0
2.8,4.0,0.5,80.0
2.809,4.0,0.5,80.0
2.819,4.0,0.5,80.0
2.829,4.0,0.5,80.0
2.848,4.0,0.5,80.0
2.852,4.0,0.5,80.0
2.859,4.0,0.5,80.0
2.869,4.0,0.5,80.0
2.879,4.0,0.5,80.0
2.889,4.0,0.5,80.0
2.908,4.0,0.5,80.0
2.911,4.0,0.5,80.0
2.919,4.0,0.5,80.0
2.929,4.0,0.5,80.0
2.939,4.0,0.5,80.0
2.949,4.0,0.5,80.0
2.969,4.0,0.5,80.0
2.972,4.0,0.5,80.0
2.979,4.0,0.5,80.0
2.989,4.0,0.5,80.0
2.999,4.0,0.5,80.0
3.009,4.0,0.5,80.0
3.022,4.0,0.5,80.0
3.029,4.0,0.5,80.0
3.039,4.0,0.5,80.0
3.049,4.0,0.5,80.0
3.059,4.0,0.5,80.0
3.069,4.0,0.5,80.0
3.086,4.0,0.5,80.0
3.09,4.0,0.5,80.0
3.099,4.0,0.5,80.0
3.109,4.0,0.5,80.0
3.119,4.0,0.5,80.0
3.138,4.0,0.5,80.0
3.142,4.0,0.5,80.0
3.149,4.0,0.5,80.0
3.159,4.0,0.5,80.0
3.169,4.0,0.5,80.0
3.179,4.0,0.5,80.0
3.198,4.0,0.5,80.0
3.203,4.0,0.5,80.0
3.209,4.0,0.5,80.0
3.219,4.0,0.5,80.0
3.229,4.0,0.5,80.0
3.239,4.0,0.5,80.0
3.259,4.0,0.5,80.0
3.263,4.0,0.5,80.0
3.269,4.0,0.5,80.0
3.279,4.0,0.5,80.0
3.289,4.0,0.5,80.0
3.3,4.0,0.5,80.0
3.319,4.0,0.5,80.0
3.323,4.0,0.5,80.0
3.329,4.0,0.5,80.0
3.339,4.0,0.5,80.0
3.349,4.0,0.5,80.0
3.359,4.0,0.5,80.0
3.379,4.0,0.5,80.0
3.383,4.0,0.5,80.0
3.389,4.0,0.5,80.0
3.4,4.0,0.5,80.0
3.409,4.0,0.5,80.0
3.419,4.0,0.5,80.0
3.44,4.0,0.5,80.0
3.444,4.0,0.5,80.0
3.45,4.0,0.5,80.0
3.459,4.0,0.5,80.0
3.469,4.0,0.5,80.0
3.479,4.0,0.5,80.0
3.499,4.0,0.5,80.0
3.504,4.0,0.5,80.0
3.51,4.0,0.5,80.0
3.519,4.0,0.5,80.0
3.529,4.0,0.5,80.0
3.539,4.0,0.5,80.0
3.559,4.0,0.5,80.0
3.563,4.0,0.5,80.0
3.569,4.0,0.5,80.0
3.579,4.0,0.5,80.0
3.589,4.0,0.5,80.0
3.6,4.0,0.5,80.0
3.618,4.0,0.5,80.0
3.622,4.0,0.5,80.0
3.629,4.0,0.5,80.0
3.639,4.0,0.5,80.0
3.649,4.0,0.5,80.0
3.659,4.0,0.5,80.0
3.678,4.0,0.5,80.0
3.682,4.0,0.5,80.0
3.689,4.0,0.5,80.0
3.7,4.0,0.5,80.0
3.709,4.0,0.5,80.0
3.719,4.0,0.5,80.0
3.739,4.0,0.5,80.0
3.743,4.0,0.5,80.0
3.749,4.0,0.5,80.0
3.759,4.0,0.5,80.0
3.769,4.0,0.5,80.0
3.779,4.0,0.5,80.0
3.798,4.0,0.5,80.0
3.803,4.0,0.5,80.0
3.809,4.0,0.5,80.0
3.819,4.0,0.5,80.0
3.829,4.0,0.5,80.0
3.839,4.0,0.5,80.0
3.858,4.0,0.5,80.0
3.861,4.0,0.5,80.0
3.869,4.0,0.5,80.0
3.879,4.0,0.5,80.0
3.889,4.0,0.5,80.0
3.908,4.0,0.5,80.0
3.912,4.0,0.5,80.0
3.919,4.0,0.5,80.0
3.929,4.0,0.5,80.0
3.939,4.0,0.5,80.0
3.949,4.0,0.5,80.0
3.959,4.0,0.5,80.0
3.975,4.0,0.5,80.0
3.98,4.0,0.5,80.0
3.989,4.0,0.5,80.0
3.999,4.0,0.5,80.0
4.009,4.0,0.5,80.0
4.028,4.0,0.5,80.0
4.032,4.0,0.5,80.0
4.039,4.0,0.5,80.0
4.049,4.0,0.5,80.0
4.059,4.0,0.5,80.0
4.069,4.0,0.5,80.0
4.088,4.0,0.5,80.0
4.092,4.0,0.5,80.0
4.099,4.0,0.5,80.0
4.109,4.0,0.5,80.0
4.119,4.0,0.5,80.0
4.129,4.0,0.5,80.0
4.149,4.0,0.5,80.0
4.153,4.0,0.5,80.0
4.159,4.0,0.5,80.0
4.169,4.0,0.5,80.0
4.179,4.0,0.5,80.0
4.189,4.0,0.5,80.0
4.209,4.0,0.5,80.0
4.213,4.0,0.5,80.0
4.219,4.0,0.5,80.0
4.229,4.0,0.5,80.0
4.239,4.0,0.5,80.0
4.249,4.0,0.5,80.0
4.269,4.0,0.5,80.0
4.273,4.0,0.5,80.0
4.279,4.0,0.5,80.0
4.289,4.0,0.5,80.0
4.299,4.0,0.5,80.0
4.309,4.0,0.5,80.0
4.328,4.0,0.5,80.0
4.332,4.0,0.5,80.0
4.339,4.0,0.5,80.0
4.349,4.0,0.5,80.0
4.359,4.0,0.5,80.0
4.369,4.0,0.5,80.0
4.389,4.0,0.5,80.0
4.393,4.0,0.5,80.0
4.4,4.0,0.5,80.0
4.409,4.0,0.5,80.0
4.419,4.0,0.5,80.0
4.429,4.0,0.5,80.0
4.448,4.0,0.5,80.0
4.452,4.0,0.5,80.0
4.459,4.0,0.5,80.0
4.469,4.0,0.5,80.0
4.479,4.0,0.5,80.0
4.489,4.0,0.5,80.0
4.509,4.0,0.5,80.0
4.513,4.0,0.5,80.0
4.519,4.0,0.5,80.0
4.529,4.0,0.5,80.0
4.539,4.0,0.5,80.0
4.549,4.0,0.5,80.0
4.568,4.0,0.5,80.0
4.572,4.0,0.5,80.0
4.579,4.0,0.5,80.0
4.589,4.0,0.5,80.0
4.599,4.0,0.5,80.0
4.609,4.0,0.5,80.0
4.628,4.0,0.5,80.0
4.631,4.0,0.5,80.0
4.639,4.0,0.5,80.0
4.649,4.0,0.5,80.0
4.659,4.0,0.5,80.0
4.669,4.0,0.5,80.0
4.689,4.0,0.5,80.0
4.693,4.0,0.5,80.0
4.7,4.0,0.5,80.0
4.709,4.0,0.5,80.0
4.719,4.0,0.5,80.0
4.729,4.0,0.5,80.0
4.745,4.0,0.5,80.0
4.75,4.0,0.5,80.0
4.759,4.0,0.5,80.0
4.769,4.0,0.5,80.0
4.779,4.0,0.5,80.0
4.789,4.0,0.5,80.0
4.803,4.0,0.5,80.0
4.809,4.0,0.5,80.0
4.819,4.0,0.5,80.0
4.829,4.0,0.5,80.0
4.839,4.0,0.5,80.0
4.858,4.0,0.5,80.0
4.862,4.0,0.5,80.0
4.869,4.0,0.5,80.0
4.879,4.0,0.5,80.0
4.889,4.0,0.5,80.0
4.9,4.0,0.5,80.0
4.919,4.0,0.5,80.0
4.923,4.0,0.5,80.0
4.929,4.0,0.5,80.0
4.939,4.0,0.5,80.0
4.949,4.0,0.5,80.0
4.959,4.0,0.5,80.0
4.978,4.0,0.5,80.0
4.982,4.0,0.5,80.0
4.989,4.0,0.5,80.0
5.0,4.0,0.5,80.0
5.009,4.0,0.5,80.0
5.019,4.0,0.5,80.0
5.039,4.0,0.5,80.0
5.043,4.0,0.5,80.0
5.049,4.0,0.5,80.0
5.059,4.0,0.5,80.0
5.069,4.0,0.5,80.0
5.079,4.0,0.5,80.0
5.099,4.0,0.5,80.0
5.104,4.0,0.5,80.0
5.11,4.0,0.5,80.0
5.119,4.0,0.5,80.0
5.129,4.0,0.5,80.0
5.139,4.0,0.5,80.0
5.159,4.0,0.5,80.0
5.163,4.0,0.5,80.0
5.169,4.0,0.5,80.0
5.179,4.0,0.5,80.0
5.189,4.0,0.5,80.0
5.2,4.0,0.5,80.0
5.218,4.0,0.5,80.0
5.222,4.0,0.5,80.0
5.229,4.0,0.5,80.0
5.239,4.0,0.5,80.0
5.249,4.0,0.5,80.0
5.259,4.0,0.5,80.0
5.28,4.0,0.5,80.0
5.284,4.0,0.5,80.0
5.29,4.0,0.5,80.0
5.299,4.0,0.5,80.0
5.309,4.0,0.5,80.0
5.319,4.0,0.5,80.0
5.339,4.0,0.5,80.0
5.342,4.0,0.5,80.0
5.349,4.0,0.5,80.0
5.359,4.0,0.5,80.0
5.369,4.0,0.5,80.0
5.379,4.0,0.5,80.0
5.398,4.0,0.5,80.0
5.403,4.0,0.5,80.0
5.409,4.0,0.5,80.0
5.419,4.0,0.5,80.0
5.429,4.0,0.5,80.0
5.439,4.0,0.5,80.0
5.458,4.0,0.5,80.0
5.462,4.0,0.5,80.0
5.469,4.0,0.5,80.0
5.479,4.0,0.5,80.0
5.489,4.0,0.5,80.0
5.5,4.0,0.5,80.0
5.518,4.0,0.5,80.0
5.521,4.0,0.5,80.0
5.529,4.0,0.5,80.0
5.539,4.0,0.5,80.0
5.549,4.0,0.5,80.0
5.559,4.0,0.5,80.0
5.579,4.0,0.5,80.0
5.583,4.0,0.5,80.0
5.589,4.0,0.5,80.0
5.6,4.0,0.5,80.0
5.609,4.0,0.5,80.0
5.619,4.0,0.5,80.0
5.634,4.0,0.5,80.0
5.64,4.0,0.5,80.0
5.649,4.0,0.5,80.0
5.659,4.0,0.5,80.0
5.669,4.0,0.5,80.0
5.679,4.0,0.5,80.0
5.698,4.0,0.5,80.0
5.702,4.0,0.5,80.0
5.709,4.0,0.5,80.0
5.719,4.0,0.5,80.0
5.729,4.0,0.5,80.0
5.748,4.0,0.5,80.0
5.752,4.0,0.5,80.0
5.759,4.0,0.5,80.0
5.769,4.0,0.5,80.0
5.779,4.0,0.5,80.0
5.789,4.0,0.5,80.0
5.809,4.0,0.5,80.0
5.813,4.0,0.5,80.0
5.819,4.0,0.5,80.0
5.829,4.0,0.5,80.0
5.839,4.0,0.5,80.0
5.849,4.0,0.5,80.0
5.868,4.0,0.5,80.0
5.872,4.0,0.5,80.0
5.879,4.0,0.5,80.0
5.889,4.0,0.5,80.0
5.899,4.0,0.5,80.0
5.909,4.0,0.5,80.0
5.929,4.0,0.5,80.0
5.933,4.0,0.5,80.0
5.939,4.0,0.5,80.0
5.949,4.0,0.5,80.0
5.959,4.0,0.5,80.0
5.969,4.0,0.5,80.0
5.989,4.0,0.5,80.0
5.993,4.0,0.5,80.0
5.999,4.0,0.5,80.0
6.009,4.0,0.5,80.0
6.019,4.0,0.5,80.0
6.029,4.0,0.5,80.0
6.049,4.0,0.5,80.0
6.053,4.0,0.5,80.0
6.059,4.0,0.5,80.0
6.069,4.0,0.5,80.0
6.079,4.0,0.5,80.0
6.089,4.0,0.5,80.0
6.108,4.0,0.5,80.0
6.112,4.0,0.5,80.0
6.119,4.0,0.5,80.0
6.129,4.0,0.5,80.0
6.139,4.0,0.5,80.0
6.149,4.0,0.5,80.0
6.169,4.0,0.5,80.0
6.173,4.0,0.5,80.0
6.179,4.0,0.5,80.0
6.189,4.0,0.5,80.0
6.199,4.0,0.5,80.0
6.209,4.0,0.5,80.0
6.228,4.0,0.5,80.0
6.232,4.0,0.5,80.0
6.239,4.0,0.5,80.0
6.249,4.0,0.5,80.0
6.259,4.0,0.5,80.0
6.269,4.0,0.5,80.0
6.288,4.0,0.5,80.0
6.292,4.0,0.5,80.0
6.299,4.0,0.5,80.0
6.309,4.0,0.5,80.0
6.319,4.0,0.5,80.0
6.329,4.0,0.5,80.0
6.349,4.0,0.5,80.0
6.353,4.0,0.5,80.0
6.359,4.0,0.5,80.0
6.369,4.0,0.5,80.0
6.379,4.0,0.5,80.0
6.389,4.0,0.5,80.0
6.403,4.0,0.5,80.0
6.409,4.0,0.5,80.0
6.419,4.0,0.5,80.0
6.429,4.0,0.5,80.0
6.439,4.0,0.5,80.0
6.449,4.0,0.5,80.0
6.467,4.0,0.5,80.0
6.471,4.0,0.5,80.0
6.48,4.0,0.5,80.0
6.489,4.0,0.5,80.0
6.5,4.0,0.5,80.0
6.518,4.0,0.5,80.0
6.522,4.0,0.5,80.0
6.529,4.0,0.5,80.0
6.539,4.0,0.5,80.0
6.549,4.0,0.5,80.0
6.559,4.0,0.5,80.0
6.569,4.0,0.5,80.0
6.583,4.0,0.5,80.0
6.59,4.0,0.5,80.0
6.6,4.0,0.5,80.0
6.609,4.0,0.5,80.0
6.619,4.0,0.5,80.0
6.639,4.0,0.5,80.0
6.643,4.0,0.5,80.0
6.649,4.0,0.5,80.0
6.659,4.0,0.5,80.0
6.669,4.0,0.5,80.0
6.679,4.0,0.5,80.0
6.698,4.0,0.5,80.0
6.702,4.0,0.5,80.0
6.709,4.0,0.5,80.0
6.719,4.0,0.5,80.0
6.729,4.0,0.5,80.0
6.748,4.0,0.5,80.0
6.752,4.0,0.5,80.0
6.759,4.0,0.5,80.0
6.769,4.0,0.5,80.0
6.779,4.0,0.5,80.0
6.789,4.0,0.5,80.0
6.809,4.0,0.5,80.0
6.813,4.0,0.5,80.0
6.819,4.0,0.5,80.0
6.829,4.0,0.5,80.0
6.839,4.0,0.5,80.0
6.849,4.0,0.5,80.0
6.868,4.0,0.5,80.0
6.872,4.0,0.5,80.0
6.879,4.0,0.5,80.0
6.889,4.0,0.5,80.0
6.899,4.0,0.5,80.0
6.909,4.0,0.5,80.0
6.929,4.0,0.5,80.0
6.933,4.0,0.5,80.0
6.939,4.0,0.5,80.0
6.949,4.0,0.5,80.0
6.959,4.0,0.5,80.0
6.969,4.0,0.5,80.0
6.989,4.0,0.5,80.0
6.993,4.0,0.5,80.0
6.999,4.0,0.5,80.0
7.009,4.0,0.5,80.0
7.019,4.0,0.5,80.0
7.029,4.0,0.5,80.0
7.049,4.0,0.5,80.0
7.053,4.0,0.5,80.0
7.059,4.0,0.5,80.0
7.069,4.0,0.5,80.0
7.079,4.0,0.5,80.0
7.089,4.0,0.5,80.0
7.108,4.0,0.5,80.0
7.112,4.0,0.5,80.0
7.119,4.0,0.5,80.0
7.129,4.0,0.5,80.0
7.139,4.0,0.5,80.0
7.149,4.0,0.5,80.0
7.169,4.0,0.5,80.0
7.173,4.0,0.5,80.0
7.179,4.0,0.5,80.0
7.189,4.0,0.5,80.0
7.199,4.0,0.5,80.0
7.209,4.0,0.5,80.0
7.229,4.0,0.5,80.0
7.232,4.0,0.5,80.0
7.239,4.0,0.5,80.0
7.249,4.0,0.5,80.0
7.259,4.0,0.5,80.0
7.269,4.0,0.5,80.0
7.289,4.0,0.5,80.0
7.293,4.0,0.5,80.0
7.299,4.0,0.5,80.0
7.309,4.0,0.5,80.0
7.319,4.0,0.5,80.0
7.329,4.0,0.5,80.0
7.349,4.0,0.5,80.0
7.352,4.0,0.5,80.0
7.359,4.0,0.5,80.0
7.369,4.0,0.5,80.0
7.379,4.0,0.5,80.0
7.389,4.0,0.5,80.0
7.408,4.0,0.5,80.0
7.412,4.0,0.5,80.0
7.419,4.0,0.5,80.0
7.429,4.0,0.5,80.0
7.439,4.0,0.5,80.0
7.449,4.0,0.5,80.0
7.469,4.0,0.5,80.0
7.472,4.0,0.5,80.0
7.479,4.0,0.5,80.0
7.489,4.0,0.5,80.0
7.499,4.0,0.5,80.0
7.509,4.0,0.5,80.0
7.525,4.0,0.5,80.0
7.529,4.0,0.5,80.0
7.539,4.0,0.5,80.0
7.549,4.0,0.5,80.0
7.559,4.0,0.5,80.0
7.569,4.0,0.5,80.0
7.588,4.0,0.5,80.0
7.592,4.0,0.5,80.0
7.599,4.0,0.5,80.0
7.609,4.0,0.5,80.0
7.619,4.0,0.5,80.0
7.638,4.0,0.5,80.0
7.642,4.0,0.5,80.0
7.649,4.0,0.5,80.0
7.659,4.0,0.5,80.0
7.669,4.0,0.5,80.0
7.679,4.0,0.5,80.0
7.689,4.0,0.5,80.0
7.703,4.0,0.5,80.0
7.71,4.0,0.5,80.0
7.719,4.0,0.5,80.0
7.729,4.0,0.5,80.0
7.739,4.0,0.5,80.0
7.758,4.0,0.5,80.0
7.762,4.0,0.5,80.0
7.769,4.0,0.5,80.0
7.779,4.0,0.5,80.0
7.789,4.0,0.5,80.0
7.9,4.0,0.5,80.0
7.909,4.0,0.5,80.0
7.919,4.0,0.5,80.0
7.939,4.0,0.5,80.0
7.943,4.0,0.5,80.0
7.949,4.0,0.5,80.0
7.959,4.0,0.5,80.0
7.969,4.0,0.5,80.0
7.979,4.0,0.5,80.0
7.999,4.0,0.5,80.0
8.003,4.0,0.5,80.0
8.009,4.0,0.5,80.0
8.019,4.0,0.5,80.0
8.029,4.0,0.5,80.0
8.039,4.0,0.5,80.0
8.06,4.0,0.5,80.0
8.064,4.0,0.5,80.0
8.07,4.0,0.5,80.0
8.079,4.0,0.5,80.0
8.089,4.0,0.5,80.0
8.099,4.0,0.5,80.0
8.119,4.0,0.5,80.0
8.122,4.0,0.5,80.0
8.129,4.0,0.5,80.0
8.139,4.0,0.5,80.0
8.149,4.0,0.5,80.0
8.159,4.0,0.5,80.0
8.178,4.0,0.5,80.0
8.182,4.0,0.5,80.0
8.189,4.0,0.5,80.0
8.2,4.0,0.5,80.0
8.209,4.0,0.5,80.0
8.219,4.0,0.5,80.0
8.238,4.0,0.5,80.0
8.242,4.0,0.5,80.0
8.249,4.0,0.5,80.0
8.259,4.0,0.5,80.0
8.269,4.0,0.5,80.0
8.279,4.0,0.5,80.0
8.299,4.0,0.5,80.0
8.303,4.0,0.5,80.0
8.309,4.0,0.5,80.0
8.319,4.0,0.5,80.0
8.329,4.0,0.5,80.0
8.339,4.0,0.5,80.0
8.359,4.0,0.5,80.0
8.363,4.0,0.5,80.0
8.369,4.0,0.5,80.0
8.379,4.0,0.5,80.0
8.389,4.0,0.5,80.0
8.4,4.0,0.5,80.0
8.412,4.0,0.5,80.0
8.419,4.0,0.5,80.0
8.429,4.0,0.5,80.0
8.439,4.0,0.5,80.0
8.449,4.0,0.5,80.0
8.459,4.0,0.5,80.0
8.476,4.0,0.5,80.0
8.48,4.0,0.5,80.0
8.489,4.0,0.5,80.0
8.5,4.0,0.5,80.0
8.509,4.0,0.5,80.0
8.528,4.0,0.5,80.0
8.532,4.0,0.5,80.0
8.539,4.0,0.5,80.0
8.549,4.0,0.5,80.0
8.559,4.0,0.5,80.0
8.569,4.0,0.5,80.0
8.579,4.0,0.5,80.0
8.592,4.0,0.5,80.0
8.599,4.0,0.5,80.0
8.609,4.0,0.5,80.0
8.619,4.0,0.5,80.0
8.629,4.0,0.5,80.0
8.649,4.0,0.5,80.0
8.653,4.0,0.5,80.0
8.659,4.0,0.5,80.0
8.669,4.0,0.5,80.0
8.679,4.0,0.5,80.0
8.689,4.0,0.5,80.0
8.709,4.0,0.5,80.0
8.713,4.0,0.5,80.0
8.719,4.0,0.5,80.0
8.729,4.0,0.5,80.0
8.739,4.0,0.5,80.0
8.749,4.0,0.5,80.0
8.769,4.0,0.5,80.0
8.773,4.0,0.5,80.0
8.779,4.0,0.5,80.0
8.789,4.0,0.5,80.0
8.799,4.0,0.5,80.0
8.809,4.0,0.5,80.0
8.828,4.0,0.5,80.0
