time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.613162040710449,-8.926424980163574,1.8831512928009033,0.010842857882380486,-0.01313360221683979,0.010690141469240189,-50.0,47.89535140991211,-36.96287536621094
0.009,3.5712878704071045,-8.949155807495117,1.9130616188049316,0.013439035043120384,-0.0004581489192787558,0.005955935921519995,-50.65769958496094,48.216896057128906,-37.679039001464844
0.019,3.5605199337005615,-9.032905578613281,1.9166508913040161,0.01038470957428217,0.007635815534740686,0.0013744467869400978,-49.795379638671875,48.18766403198242,-37.065185546875
0.029,3.5784661769866943,-9.053244590759277,1.8855441808700562,0.011759155429899693,0.023060161620378494,-0.0009162978385575116,-49.86845779418945,48.17304992675781,-37.86904525756836
0.039,3.576073169708252,-9.013762474060059,1.9130616188049316,0.010690141469240189,0.04199698567390442,-0.0022907445672899485,-49.42999267578125,48.27535629272461,-37.079803466796875
0.058,3.5880372524261475,-8.944371223449707,1.8855441808700562,0.006872233934700489,0.04703662171959877,-0.012675453908741474,-49.41537857055664,47.866119384765625,-37.26980209350586
0.062,3.528217077255249,-8.907281875610352,1.8221343755722046,0.006872233934700489,0.04581489413976669,-0.012522736564278603,-49.605377197265625,48.17304992675781,-37.57673263549805
0.069,3.521038293838501,-8.908477783203125,1.8317056894302368,0.012828170321881771,0.03588833287358284,-0.013286319561302662,-49.37152862548828,48.845367431640625,-36.96287536621094
0.079,3.513859748840332,-8.97667407989502,1.8197414875030518,0.0177150908857584,0.01817324012517929,-0.006872233934700489,-49.795379638671875,48.289974212646484,-37.62057876586914
0.089,3.486342430114746,-9.038887023925781,1.8508483171463013,0.018936822190880775,0.007635815534740686,0.0007635815418325365,-49.95615005493164,48.085357666015625,-37.91289138793945
0.1,3.4779675006866455,-9.049654960632324,1.867598056793213,0.01038470957428217,0.006261368282139301,0.00809396430850029,-49.51768493652344,47.909969329833984,-37.69365692138672
0.118,3.480360507965088,-9.007781028747559,1.8508483171463013,-0.007941247895359993,0.025961771607398987,0.008704829961061478,-49.91230773925781,47.67612075805664,-38.015201568603516
0.122,3.5126636028289795,-8.957530975341797,1.8424733877182007,-0.010231993161141872,0.030085112899541855,0.009162978269159794,-49.41537857055664,47.77842712402344,-38.07366180419922
0.129,3.5581271648406982,-8.907281875610352,1.8424733877182007,-0.010537425056099892,0.033139437437057495,0.009010262787342072,-49.766151428222656,48.099971771240234,-37.78135299682617
0.139,3.617947816848755,-8.854640007019043,1.8149559497833252,-0.010995574295520782,0.029474247246980667,0.0064140851609408855,-49.50307083129883,47.80765914916992,-38.205204010009766
0.149,3.671786069869995,-8.831908226013184,1.8041881322860718,-0.004581489134579897,0.017562376335263252,0.0039706239476799965,-50.263084411621094,47.95381546020508,-38.395206451416016
0.159,3.783052444458008,-8.927620887756348,1.8233308792114258,0.0029016099870204926,0.0044287727214396,0.0025961773935705423,-49.73691940307617,47.77842712402344,-37.3867301940918
0.179,3.7423744201660156,-8.97667407989502,1.8484554290771484,0.015118913725018501,0.006566801108419895,-0.001527163083665073,-49.86845779418945,47.61765670776367,-37.91289138793945
0.183,3.6837503910064697,-8.901299476623535,1.8795621395111084,0.012675453908741474,0.008399397134780884,-0.005497787147760391,-49.82461166381836,47.79304122924805,-37.43057632446289
