time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,70.48529815673828,25.09123420715332,-35.05111312866211,-47.430320739746094,11.324655532836914,26.779478073120117,-28.500001907348633,-13.050000190734863,-28.200000762939453
0.003,66.9227294921875,21.643583297729492,-34.01681900024414,-47.430320739746094,11.591117858886719,30.24349021911621,-29.700000762939453,-14.850000381469727,-27.000001907348633
0.01,66.15657806396484,22.869415283203125,-34.93619155883789,-43.83307647705078,14.388973236083984,37.97090148925781,-28.500001907348633,-14.550000190734863,-28.200000762939453
0.02,65.46704864501953,22.409727096557617,-31.41192626953125,-37.17151641845703,21.983154296875,31.842266082763672,-28.500001907348633,-13.800000190734863,-26.400001525878906
0.03,67.95702362060547,21.0689754486084,-29.03687858581543,-32.108726501464844,28.111791610717773,21.45022964477539,-30.000001907348633,-14.250000953674316,-27.150001525878906
0.04,70.21714782714844,20.41775131225586,-27.083209991455078,-12.523736000061035,15.321592330932617,15.721285820007324,-30.000001907348633,-14.250000953674316,-27.150001525878906
0.05,71.213134765625,22.06496238708496,-25.09123420715332,4.663093090057373,6.9280242919921875,10.258805274963379,-27.900001525878906,-12.450000762939453,-28.05000114440918
0.064,72.51557922363281,24.78477668762207,-28.423961639404297,12.523736000061035,11.457886695861816,15.45482349395752,-29.55000114440918,-13.800000190734863,-27.450000762939453
0.07,71.51959228515625,25.550920486450195,-31.10546875,13.189892768859863,9.326186180114746,22.51607894897461,-28.05000114440918,-12.750000953674316,-27.150001525878906
0.08,70.6002197265625,23.252487182617188,-31.41192626953125,19.45176124572754,8.660030364990234,20.91730499267578,-28.200000762939453,-14.100000381469727,-27.750001907348633
0.09,70.25545501708984,18.4257755279541,-31.143775939941406,6.5283308029174805,13.722817420959473,9.059723854064941,-28.200000762939453,-14.100000381469727,-27.750001907348633
0.1,68.68486022949219,15.897499084472656,-29.4582576751709,-3.0643184185028076,20.784072875976562,24.781009674072266,-28.200000762939453,-14.40000057220459,-27.750001907348633
0.119,69.83407592773438,15.591041564941406,-29.76471519470215,-13.58958625793457,15.055130004882812,22.51607894897461,-26.55000114440918,-13.500000953674316,-27.450000762939453
0.123,67.61225891113281,18.502389907836914,-29.4582576751709,-29.577335357666016,29.977027893066406,27.31240463256836,-29.400001525878906,-15.15000057220459,-26.55000114440918
