time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,2.6799612045288086,-8.37009334564209,-3.919443368911743,0.009468411095440388,0.3124575614929199,0.2474004179239273,-24.203449249267578,45.70301055908203,-12.730195999145508
0.003,3.06999135017395,-8.145167350769043,-4.115654468536377,0.0988074541091919,0.3695734441280365,0.2655736804008484,-24.028060913085938,45.3814697265625,-12.61327075958252
0.01,3.1274189949035645,-8.12123966217041,-3.775874137878418,0.15683965384960175,0.3605632185935974,0.2713768780231476,-23.823442459106445,45.84916687011719,-12.306343078613281
0.02,3.1202404499053955,-8.306683540344238,-3.414557933807373,0.18341228365898132,0.33108893036842346,0.2594650089740753,-23.94036865234375,45.46916198730469,-11.911721229553223
0.03,3.0005996227264404,-8.718249320983887,-3.056830644607544,0.1866193264722824,0.2269364297389984,0.19654588401317596,-24.56884002685547,45.191463470458984,-11.838644027709961
0.04,3.1310083866119385,-9.004191398620605,-2.909672260284424,0.15164729952812195,0.13057243824005127,0.13759739696979523,-24.144987106323242,45.42531204223633,-11.955568313598633
0.05,3.397808074951172,-9.175277709960938,-3.0687947273254395,0.09300423413515091,0.02229658141732216,0.09758572280406952,-24.422683715820312,46.00994110107422,-13.095585823059082
0.064,3.5090742111206055,-9.007781028747559,-3.5018956661224365,0.04184426739811897,-0.11988230049610138,0.13240504264831543,-24.59807014465332,45.732242584228516,-12.964046478271484
0.07,3.2997024059295654,-8.898907661437988,-3.616751194000244,0.03894266113638878,-0.14767667651176453,0.1635591685771942,-24.21806526184082,45.27915573120117,-12.350189208984375
0.08,2.5531415939331055,-8.6907320022583,-3.586841106414795,0.05925392732024193,-0.14294245839118958,0.18219056725502014,-24.188833236694336,45.3814697265625,-12.087108612060547
0.09,2.2636101245880127,-8.623732566833496,-3.3547372817993164,0.08155050873756409,-0.1039998009800911,0.1788308024406433,-23.94036865234375,45.717628479003906,-11.838644027709961
0.1,2.179861307144165,-8.615358352661133,-3.3260233402252197,0.09911288321018219,-0.02687807008624077,0.17623461782932281,-23.677288055419922,45.96609115600586,-13.066354751586914
0.119,2.20737886428833,-8.532805442810059,-3.3236305713653564,0.12461650371551514,0.0731511116027832,0.18768833577632904,-23.268049240112305,46.03916931152344,-12.89096736907959
0.123,2.3748762607574463,-8.528019905090332,-3.359522819519043,0.16325373947620392,0.19135352969169617,0.20861048996448517,-23.2095890045166,45.4837760925293,-12.525577545166016
0.13,2.431107759475708,-8.61775016784668,-3.335594892501831,0.17867808043956757,0.23518311977386475,0.21884246170520782,-23.50189971923828,46.21455764770508,-12.160186767578125
0.14,2.5710878372192383,-8.718249320983887,-3.3056843280792236,0.1895209401845932,0.2675589621067047,0.2180788815021515,-23.531131744384766,45.3814697265625,-11.79479694366455
0.15,2.678764820098877,-8.774479866027832,-3.160918712615967,0.1941024363040924,0.2577851414680481,0.2125811129808426,-23.545745849609375,45.96609115600586,-12.277112007141113
0.16,2.647658109664917,-8.839086532592773,-3.0795626640319824,0.1953241527080536,0.2295326143503189,0.20586158335208893,-23.808828353881836,45.60070037841797,-12.993276596069336
0.178,2.6979076862335205,-8.865407943725586,-3.218346357345581,0.18967366218566895,0.21670444309711456,0.19914206862449646,-23.604209899902344,45.790706634521484,-12.452499389648438
0.183,2.9036900997161865,-8.812766075134277,-3.31884503364563,0.19456057250499725,0.18768833577632904,0.20036378502845764,-23.487285614013672,45.995323181152344,-12.408652305603027
0.19,2.9479572772979736,-8.758926391601562,-3.363112211227417,0.1996002048254013,0.15393804013729095,0.2047925740480423,-23.180356979370117,45.93686294555664,-12.70096492767334
0.2,2.882154941558838,-8.754141807556152,-3.37268328666687,0.206777885556221,0.09575312584638596,0.20463986694812775,-23.268049240112305,46.38994216918945,-13.387897491455078
