time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,3.407379150390625,-9.036494255065918,1.7491532564163208,-0.005345070734620094,-0.02428189292550087,-0.013744467869400978,-30.239694595336914,63.475589752197266,-44.31452941894531
0.004,3.376272678375244,-8.98385238647461,1.7958134412765503,-0.006566801108419895,-0.04520402476191521,-0.008246680721640587,-30.678165435791016,63.56328582763672,-43.30604934692383
0.011,3.3678977489471436,-8.98385238647461,1.7970097064971924,-0.002138028386980295,-0.05009094625711441,-0.004123340360820293,-30.53200912475586,63.50482177734375,-42.96989059448242
0.021,3.37268328666687,-9.002994537353516,1.8305093050003052,0.005955935921519995,-0.05054909735918045,-0.0029016099870204926,-30.488161087036133,63.709442138671875,-43.437591552734375
0.031,3.352344274520874,-9.037691116333008,1.8640087842941284,0.011301006190478802,-0.04520402476191521,-0.0022907445672899485,-30.44431495666504,63.18327713012695,-43.992984771728516
0.041,3.3332018852233887,-9.058029174804688,1.8257235288619995,0.018478674814105034,-0.03878994286060333,-0.0039706239476799965,-29.961999893188477,63.870216369628906,-43.057586669921875
0.051,3.363112211227417,-9.073582649230957,1.820937991142273,0.02626720443367958,-0.028405234217643738,-0.003512475173920393,-30.093538284301758,63.73867416381836,-43.10143280029297
0.07,3.3846476078033447,-9.139386177062988,1.8340984582901,0.030085112899541855,-0.006719517521560192,-0.0010690141934901476,-30.619701385498047,63.30020523071289,-43.40835952758789
0.074,3.3164520263671875,-9.10110092163086,1.8113667964935303,0.02687807008624077,0.004886921960860491,-0.0019853119738399982,-30.210464477539062,63.358665466308594,-43.04296875
0.081,3.3068807125091553,-9.041280746459961,1.8269200325012207,0.024587325751781464,0.01924225501716137,0.0009162978385575116,-30.210464477539062,63.870216369628906,-43.84682846069336
0.091,3.3810582160949707,-9.000602722167969,1.8065810203552246,0.017409659922122955,0.027183502912521362,-0.0004581489192787558,-29.684301376342773,62.978660583496094,-43.08681869506836
0.101,3.4133615493774414,-8.98265552520752,1.7754743099212646,0.009773843921720982,0.02428189292550087,-0.0025961773935705423,-29.80122947692871,63.78252029418945,-43.02835464477539
0.111,3.4947173595428467,-9.007781028747559,1.7491532564163208,0.012217304669320583,0.018478674814105034,-0.003054326167330146,-30.28354263305664,63.49020767211914,-43.15989685058594
0.131,3.5605199337005615,-9.005387306213379,1.696511149406433,0.020005837082862854,-0.0007635815418325365,-0.005803219974040985,-30.415081024169922,63.270973205566406,-43.466819763183594
0.134,3.5736804008483887,-8.999405860900879,1.7383856773376465,0.021991148591041565,-0.006872233934700489,-0.005955935921519995,-30.152002334594727,63.19789123535156,-43.56913375854492
0.141,3.548555612564087,-9.014959335327148,1.7335999011993408,0.024892758578062057,-0.011759155429899693,-0.009468411095440388,-30.47354507446289,63.650978088378906,-43.55451583862305
0.151,3.500699520111084,-9.028119087219238,1.7240287065505981,0.024892758578062057,-0.012675453908741474,-0.01191187184303999,-30.049694061279297,63.41712951660156,-43.7006721496582
