time,voltage,current,percentage
2.236,4.0,0.5,80.0
2.246,4.0,0.5,80.0
2.266,4.0,0.5,80.0
2.27,4.0,0.5,80.0
2.276,4.0,0.5,80.0
2.286,4.0,0.5,80.0
2.296,4.0,0.5,80.0
2.306,4.0,0.5,80.0
2.326,4.0,0.5,80.0
2.33,4.0,0.5,80.0
2.337,4.0,0.5,80.0
2.347,4.0,0.5,80.0
2.356,4.0,0.5,80.0
2.366,4.0,0.5,80.0
2.387,4.0,0.5,80.0
2.39,4.0,0.5,80.0
2.396,4.0,0.5,80.0
2.406,4.0,0.5,80.0
2.416,4.0,0.5,80.0
2.426,4.0,0.5,80.0
2.446,4.0,0.5,80.0
2.45,4.0,0.5,80.0
2.456,4.0,0.5,80.0
2.466,4.0,0.5,80.0
2.476,4.0,0.5,80.0
2.486,4.0,0.5,80.0
2.505,4.0,0.5,80.0
2.509,4.0,0.5,80.0
2.516,4.0,0.5,80.0
2.526,4.0,0.5,80.0
2.536,4.0,0.5,80.0
2.547,4.0,0.5,80.0
2.566,4.0,0.5,80.0
2.569,4.0,0.5,80.0
2.576,4.0,0.5,80.0
2.586,4.0,0.5,80.0
2.596,4.0,0.5,80.0
2.606,4.0,0.5,80.0
2.626,4.0,0.5,80.0
2.629,4.0,0.5,80.0
2.636,4.0,0.5,80.0
2.647,4.0,0.5,80.0
2.656,4.0,0.5,80.0
2.666,4.0,0.5,80.0
2.686,4.0,0.5,80.0
2.69,4.0,0.5,80.0
2.696,4.0,0.5,80.0
2.706,4.0,0.5,80.0
2.716,4.0,0.5,80.0
2.726,4.0,0.5,80.0
2.746,4.0,0.5,80.0
2.75,4.0,0.5,80.0
2.756,4.0,0.5,80.0
2.766,4.0,0.5,80.0
2.776,4.0,0.5,80.0
2.786,4.0,0.5,80.0
2.805,4.0,0.5,80.0
2.808,4.0,0.5,80.0
2.816,4.0,0.5,80.0
2.826,4.0,0.5,80.0
2.836,4.0,0.5,80.0
2.855,4.0,0.5,80.0
2.859,4.0,0.5,80.0
2.867,4.0,0.5,80.0
2.876,4.0,0.5,80.0
2.886,4.0,0.5,80.0
2.896,4.0,0.5,80.0
2.906,4.0,0.5,80.0
2.922,4.0,0.5,80.0
2.927,4.0,0.5,80.0
2.936,4.0,0.5,80.0
2.946,4.0,0.5,80.0
2.956,4.0,0.5,80.0
2.976,4.0,0.5,80.0
2.98,4.0,0.5,80.0
2.987,4.0,0.5,80.0
2.996,4.0,0.5,80.0
3.006,4.0,0.5,80.0
3.016,4.0,0.5,80.0
3.035,4.0,0.5,80.0
3.039,4.0,0.5,80.0
3.047,4.0,0.5,80.0
3.056,4.0,0.5,80.0
3.066,4.0,0.5,80.0
3.076,4.0,0.5,80.0
3.096,4.0,0.5,80.0
3.1,4.0,0.5,80.0
3.107,4.0,0.5,80.0
3.116,4.0,0.5,80.0
3.126,4.0,0.5,80.0
3.136,4.0,0.5,80.0
3.156,4.0,0.5,80.0
3.16,4.0,0.5,80.0
3.166,4.0,0.5,80.0
3.176,4.0,0.5,80.0
3.186,4.0,0.5,80.0
3.196,4.0,0.5,80.0
3.216,4.0,0.5,80.0
3.22,4.0,0.5,80.0
3.226,4.0,0.5,80.0
3.236,4.0,0.5,80.0
3.247,4.0,0.5,80.0
3.256,4.0,0.5,80.0
3.276,4.0,0.5,80.0
3.279,4.0,0.5,80.0
3.286,4.0,0.5,80.0
3.296,4.0,0.5,80.0
3.306,4.0,0.5,80.0
3.316,4.0,0.5,80.0
3.336,4.0,0.5,80.0
3.34,4.0,0.5,80.0
3.346,4.0,0.5,80.0
3.356,4.0,0.5,80.0
3.366,4.0,0.5,80.0
3.376,4.0,0.5,80.0
3.395,4.0,0.5,80.0
3.399,4.0,0.5,80.0
3.406,4.0,0.5,80.0
3.416,4.0,0.5,80.0
3.426,4.0,0.5,80.0
3.436,4.0,0.5,80.0
3.456,4.0,0.5,80.0
3.459,4.0,0.5,80.0
3.466,4.0,0.5,80.0
3.476,4.0,0.5,80.0
3.486,4.0,0.5,80.0
3.496,4.0,0.5,80.0
3.516,4.0,0.5,80.0
3.52,4.0,0.5,80.0
3.526,4.0,0.5,80.0
3.536,4.0,0.5,80.0
3.546,4.0,0.5,80.0
3.556,4.0,0.5,80.0
3.576,4.0,0.5,80.0
3.579,4.0,0.5,80.0
3.586,4.0,0.5,80.0
3.596,4.0,0.5,80.0
3.606,4.0,0.5,80.0
3.616,4.0,0.5,80.0
3.636,4.0,0.5,80.0
3.64,4.0,0.5,80.0
3.647,4.0,0.5,80.0
3.656,4.0,0.5,80.0
3.666,4.0,0.5,80.0
3.676,4.0,0.5,80.0
3.692,4.0,0.5,80.0
3.697,4.0,0.5,80.0
3.707,4.0,0.5,80.0
3.716,4.0,0.5,80.0
3.726,4.0,0.5,80.0
3.736,4.0,0.5,80.0
3.75,4.0,0.5,80.0
3.757,4.0,0.5,80.0
3.766,4.0,0.5,80.0
3.776,4.0,0.5,80.0
3.786,4.0,0.5,80.0
3.805,4.0,0.5,80.0
3.809,4.0,0.5,80.0
3.817,4.0,0.5,80.0
3.826,4.0,0.5,80.0
3.836,4.0,0.5,80.0
3.847,4.0,0.5,80.0
3.866,4.0,0.5,80.0
3.87,4.0,0.5,80.0
3.876,4.0,0.5,80.0
3.886,4.0,0.5,80.0
3.896,4.0,0.5,80.0
3.906,4.0,0.5,80.0
3.925,4.0,0.5,80.0
3.929,4.0,0.5,80.0
3.937,4.0,0.5,80.0
3.947,4.0,0.5,80.0
3.956,4.0,0.5,80.0
3.966,4.0,0.5,80.0
3.986,4.0,0.5,80.0
3.99,4.0,0.5,80.0
3.997,4.0,0.5,80.0
4.006,4.0,0.5,80.0
4.016,4.0,0.5,80.0
4.026,4.0,0.5,80.0
4.047,4.0,0.5,80.0
4.051,4.0,0.5,80.0
4.057,4.0,0.5,80.0
4.066,4.0,0.5,80.0
4.076,4.0,0.5,80.0
4.086,4.0,0.5,80.0
4.106,4.0,0.5,80.0
4.11,4.0,0.5,80.0
4.116,4.0,0.5,80.0
4.126,4.0,0.5,80.0
4.136,4.0,0.5,80.0
4.147,4.0,0.5,80.0
4.165,4.0,0.5,80.0
4.169,4.0,0.5,80.0
4.176,4.0,0.5,80.0
4.186,4.0,0.5,80.0
4.197,4.0,0.5,80.0
4.206,4.0,0.5,80.0
4.226,4.0,0.5,80.0
4.23,4.0,0.5,80.0
4.236,4.0,0.5,80.0
4.247,4.0,0.5,80.0
4.256,4.0,0.5,80.0
4.266,4.0,0.5,80.0
4.286,4.0,0.5,80.0
4.289,4.0,0.5,80.0
4.296,4.0,0.5,80.0
4.306,4.0,0.5,80.0
4.316,4.0,0.5,80.0
4.326,4.0,0.5,80.0
4.346,4.0,0.5,80.0
4.35,4.0,0.5,80.0
4.356,4.0,0.5,80.0
4.366,4.0,0.5,80.0
4.376,4.0,0.5,80.0
4.386,4.0,0.5,80.0
4.406,4.0,0.5,80.0
4.409,4.0,0.5,80.0
4.416,4.0,0.5,80.0
4.426,4.0,0.5,80.0
4.436,4.0,0.5,80.0
4.447,4.0,0.5,80.0
4.465,4.0,0.5,80.0
4.468,4.0,0.5,80.0
4.476,4.0,0.5,80.0
4.486,4.0,0.5,80.0
4.496,4.0,0.5,80.0
4.506,4.0,0.5,80.0
4.526,4.0,0.5,80.0
4.53,4.0,0.5,80.0
4.536,4.0,0.5,80.0
4.547,4.0,0.5,80.0
4.556,4.0,0.5,80.0
4.566,4.0,0.5,80.0
4.579,4.0,0.5,80.0
4.586,4.0,0.5,80.0
4.596,4.0,0.5,80.0
4.606,4.0,0.5,80.0
4.616,4.0,0.5,80.0
4.626,4.0,0.5,80.0
4.642,4.0,0.5,80.0
4.647,4.0,0.5,80.0
4.657,4.0,0.5,80.0
4.666,4.0,0.5,80.0
4.676,4.0,0.5,80.0
4.696,4.0,0.5,80.0
4.7,4.0,0.5,80.0
4.707,4.0,0.5,80.0
4.716,4.0,0.5,80.0
4.726,4.0,0.5,80.0
4.736,4.0,0.5,80.0
4.756,4.0,0.5,80.0
4.76,4.0,0.5,80.0
4.766,4.0,0.5,80.0
4.776,4.0,0.5,80.0
4.786,4.0,0.5,80.0
4.796,4.0,0.5,80.0
4.816,4.0,0.5,80.0
4.82,4.0,0.5,80.0
4.826,4.0,0.5,80.0
4.836,4.0,0.5,80.0
4.846,4.0,0.5,80.0
4.856,4.0,0.5,80.0
4.876,4.0,0.5,80.0
4.88,4.0,0.5,80.0
4.886,4.0,0.5,80.0
4.896,4.0,0.5,80.0
4.906,4.0,0.5,80.0
4.916,4.0,0.5,80.0
4.936,4.0,0.5,80.0
4.94,4.0,0.5,80.0
4.947,4.0,0.5,80.0
4.956,4.0,0.5,80.0
4.966,4.0,0.5,80.0
4.976,4.0,0.5,80.0
4.996,4.0,0.5,80.0
5.0,4.0,0.5,80.0
5.006,4.0,0.5,80.0
