time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.9212366938591003,-9.93260669708252,-0.8566304445266724,-0.042760565876960754,0.17501288652420044,0.09911288321018219,-39.72522735595703,50.365386962890625,-36.0274772644043
0.009,-0.794417142868042,-9.833304405212402,-0.9260223507881165,-0.054825153201818466,0.15241087973117828,0.09712757170200348,-39.91522979736328,50.30692672729492,-35.44285202026367
0.019,-0.7310072779655457,-9.755537986755371,-0.9726824164390564,-0.05421429127454758,0.1189659982919693,0.09529497474431992,-39.73984146118164,50.39461898803711,-36.34901809692383
0.029,-0.7908278107643127,-9.7064847946167,-0.9834501147270203,-0.04841107130050659,0.08200865983963013,0.09468411654233932,-40.03215408325195,50.71616744995117,-35.51593017578125
0.039,-0.906879723072052,-9.70528793334961,-0.9523433446884155,-0.031612277030944824,0.04917465150356293,0.10430524498224258,-39.418296813964844,50.68693161010742,-36.01285934448242
0.049,-1.168893814086914,-9.68255615234375,-0.9128617644309998,-0.025961771607398987,0.055436018854379654,0.12293662130832672,-39.52061080932617,50.86231994628906,-36.159019470214844
0.068,-1.3351950645446777,-9.631111145019531,-0.9451649785041809,-0.02580905519425869,0.07925976812839508,0.14019358158111572,-39.91522979736328,50.61385726928711,-35.662086486816406
0.071,-1.4464612007141113,-9.603592872619629,-0.9798608422279358,-0.026114489883184433,0.12049316614866257,0.1463022232055664,-40.03215408325195,50.789241790771484,-36.480560302734375
0.079,-1.4428720474243164,-9.577272415161133,-0.9930213689804077,-0.027030786499381065,0.14034628868103027,0.1443169116973877,-39.47676086425781,50.68693161010742,-35.720550537109375
0.089,-1.3399806022644043,-9.597611427307129,-1.0085747241973877,-0.020311269909143448,0.16829337179660797,0.13515393435955048,-39.73984146118164,51.06694030761719,-35.6474723815918
0.099,-1.1736794710159302,-9.663414001464844,-1.0193424224853516,-0.014660765416920185,0.1791362315416336,0.12507465481758118,-39.54983901977539,50.555397033691406,-36.43671417236328
0.109,-0.9655039310455322,-9.725627899169922,-0.9858428835868835,-0.01618792861700058,0.1719585657119751,0.11499537527561188,-39.30137634277344,50.61385726928711,-36.23209762573242
0.128,-0.794417142868042,-9.750751495361328,-1.0013961791992188,-0.022143863141536713,0.10919215530157089,0.10247264802455902,-39.68138122558594,50.540775299072266,-36.20286560058594
0.132,-0.7118647694587708,-9.802197456359863,-0.9846464395523071,-0.021991148591041565,0.09972374886274338,0.1007927656173706,-39.68138122558594,50.979244232177734,-36.43671417236328
0.139,-0.7130610942840576,-9.803394317626953,-1.00259268283844,-0.026114489883184433,0.06612616032361984,0.09544768929481506,-39.769073486328125,51.02309036254883,-37.065185546875
0.149,-0.7812565565109253,-9.768697738647461,-0.989432156085968,-0.026419920846819878,0.032681290060281754,0.08521570265293121,-39.783687591552734,50.70154571533203,-36.524410247802734
0.159,-0.8530412316322327,-9.695716857910156,-1.0241280794143677,-0.022143863141536713,-0.00015271631127689034,0.0809396430850029,-39.28675842285156,50.789241790771484,-36.07132339477539
0.169,-1.00259268283844,-9.647860527038574,-1.0229315757751465,-0.005497787147760391,-0.027641652151942253,0.07467827200889587,-39.62291717529297,50.964630126953125,-35.9836311340332
0.188,-1.1341978311538696,-9.650253295898438,-0.97148597240448,0.01572977937757969,-0.03329215571284294,0.06734789162874222,-39.8421516418457,50.81847381591797,-36.90441131591797
0.192,-1.2813564538955688,-9.588040351867676,-0.9296115636825562,0.018020525574684143,-0.025045473128557205,0.06459899991750717,-39.81291961669922,51.03771209716797,-35.74978256225586
0.199,-1.3016955852508545,-9.555736541748047,-0.9595218300819397,0.02229658141732216,-0.012828170321881771,0.06001751124858856,-39.60830307006836,50.42385482788086,-37.1236457824707
0.209,-1.31365966796875,-9.579665184020996,-0.916451096534729,0.030085112899541855,0.003817907767370343,0.058184914290905,-39.783687591552734,50.5992431640625,-36.26132583618164
0.219,-1.277767300605774,-9.634699821472168,-0.8877371549606323,0.026114489883184433,0.02321287989616394,0.06001751124858856,-39.25752639770508,50.40924072265625,-36.4074821472168
0.23,-1.2598210573196411,-9.656235694885254,-0.9200402498245239,0.017867807298898697,0.040622539818286896,0.06169738993048668,-39.973690032958984,50.65769958496094,-36.831336975097656
0.248,-1.1820544004440308,-9.674181938171387,-1.0013961791992188,0.006872233934700489,0.04688390716910362,0.054367005825042725,-39.27214050292969,50.526161193847656,-36.90441131591797
0.252,-1.171286702156067,-9.677770614624023,-1.0360921621322632,0.0050396379083395,0.042302414774894714,0.05115996673703194,-39.403682708740234,51.12540054321289,-37.094417572021484
0.259,-1.164108157157898,-9.686145782470703,-1.0695916414260864,0.004581489134579897,0.03375030308961868,0.049785517156124115,-38.96521759033203,51.169246673583984,-37.88365936279297
0.269,-1.1593225002288818,-9.753144264221191,-1.0636096000671387,0.009010262787342072,0.02168571576476097,0.04871650040149689,-38.89213943481445,51.11078643798828,-37.18210983276367
0.279,-1.160519003868103,-9.779465675354004,-1.0408778190612793,0.010079275816679,0.008704829961061478,0.04718933627009392,-39.1259880065918,50.93539810180664,-37.34288024902344
0.289,-1.1401798725128174,-9.69930648803711,-1.038485050201416,0.016951510682702065,-0.01542434748262167,0.05054909735918045,-39.038291931152344,51.25694274902344,-36.90441131591797
0.308,-1.2789636850357056,-9.694520950317383,-0.9750751852989197,0.030543262138962746,-0.04596760869026184,0.06948591768741608,-39.08213806152344,51.03771209716797,-35.95439910888672
0.311,-1.3316056728363037,-9.729216575622559,-0.937986433506012,0.03176499158143997,-0.04795292019844055,0.07559457421302795,-38.5267448425293,50.964630126953125,-36.62671661376953
