step_times
1.117058277130127
1.747084379196167
2.393134117126465
3.023085117340088
3.6452300548553467
4.265129089355469
4.884964466094971
5.565301179885864
6.2111976146698
6.913853645324707
7.6331946849823
8.371348857879639
9.001473188400269
9.651113748550415
10.237046241760254
10.907355308532715
11.567339181900024
12.183351755142212
12.843381404876709
13.465202808380127
14.099344730377197
14.755351305007935
15.421306610107422
16.080991506576538
16.90921688079834
17.545166969299316
