time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,92.7417984008789,-1.6089035272598267,10.802638053894043,-9.192955017089844,10.525267601013184,-3.197549819946289,-31.950000762939453,-26.850000381469727,17.100000381469727
0.02,76.26969146728516,9.959878921508789,11.41555404663086,-8.660030364990234,9.059723854064941,-7.72741174697876,-32.70000076293945,-26.100000381469727,17.400001525878906
0.023,76.23138427734375,11.224017143249512,10.879252433776855,-1.1990811824798584,6.794793128967285,-3.4640121459960938,-31.80000114440918,-27.000001907348633,15.750000953674316
0.03,76.76768493652344,11.338939666748047,10.572794914245605,6.5283308029174805,2.797856092453003,0.1332312375307083,-31.80000114440918,-27.000001907348633,15.750000953674316
0.04,76.65276336669922,11.760318756103516,10.802638053894043,-3.597243309020996,11.324655532836914,-0.2664624750614166,-32.55000305175781,-28.200000762939453,15.750000953674316
0.05,76.65276336669922,11.875240325927734,10.687716484069824,3.7304747104644775,4.396630764007568,-11.591117858886719,-32.70000076293945,-28.80000114440918,16.650001525878906
0.06,76.15476989746094,11.377246856689453,11.72201156616211,10.658498764038086,1.1990811824798584,-3.197549819946289,-30.750001907348633,-27.000001907348633,16.80000114440918
0.081,77.30398559570312,11.1474027633667,11.070788383483887,5.995405673980713,-4.130168437957764,-4.663093090057373,-30.750001907348633,-27.000001907348633,16.80000114440918
0.084,77.30398559570312,10.802638053894043,10.917559623718262,-3.7304747104644775,5.8621745109558105,-0.9326186776161194,-31.80000114440918,-26.250001907348633,16.5
0.09,76.34630584716797,9.84495735168457,11.109095573425293,-5.728943347930908,8.793261528015137,-3.3307809829711914,-31.80000114440918,-26.250001907348633,16.5
0.1,77.38059997558594,10.917559623718262,11.377246856689453,2.6646246910095215,1.7320060729980469,-0.1332312375307083,-32.400001525878906,-26.400001525878906,16.650001525878906
0.11,76.11646270751953,10.5344877243042,10.84094524383545,2.131699800491333,-4.796324729919434,5.062787055969238,-34.05000305175781,-26.250001907348633,16.5
0.12,76.26969146728516,10.189722061157227,10.15141487121582,-9.859111785888672,7.72741174697876,-6.395099639892578,-34.05000305175781,-26.250001907348633,16.5
0.139,76.88260650634766,9.615114212036133,10.113107681274414,3.7304747104644775,-3.0643184185028076,0.5329249501228333,-30.900001525878906,-27.150001525878906,17.700000762939453
0.143,76.23138427734375,12.373234748840332,10.917559623718262,1.4655436277389526,-4.529861927032471,8.926492691040039,-33.150001525878906,-26.400001525878906,16.650001525878906
0.15,76.69107055664062,11.568782806396484,9.53849983215332,-2.398162364959717,10.92496109008789,-2.131699800491333,-33.150001525878906,-26.400001525878906,16.650001525878906
0.16,75.73339080810547,12.526463508605957,10.342951774597168,3.9969370365142822,-2.2649309635162354,-1.7320060729980469,-32.70000076293945,-27.150001525878906,16.650001525878906
0.17,76.80599212646484,12.947842597961426,10.304644584655762,0.5329249501228333,-0.7993874549865723,-4.263399600982666,-32.70000076293945,-27.150001525878906,16.650001525878906
0.18,75.73339080810547,12.60307788848877,9.653421401977539,0.1332312375307083,6.794793128967285,1.4655436277389526,-32.70000076293945,-27.150001525878906,16.650001525878906
0.199,75.61846923828125,11.951854705810547,10.572794914245605,10.392036437988281,-0.9326186776161194,-5.8621745109558105,-33.45000076293945,-25.200000762939453,17.700000762939453
0.204,77.64875030517578,11.760318756103516,11.03248119354248,3.7304747104644775,7.594180583953857,-6.794793128967285,-31.950000762939453,-27.900001525878906,17.400001525878906
0.21,76.34630584716797,11.377246856689453,10.074800491333008,6.128636837005615,7.9938740730285645,-3.0643184185028076,-31.80000114440918,-27.450000762939453,16.5
0.22,76.537841796875,11.30063247680664,10.572794914245605,0.0,3.0643184185028076,-8.660030364990234,-31.80000114440918,-27.450000762939453,16.5
0.23,77.57213592529297,9.883264541625977,11.645397186279297,11.857580184936523,-4.396630764007568,-1.7320060729980469,-31.80000114440918,-27.450000762939453,16.5
0.24,77.7253646850586,10.879252433776855,10.994174003601074,7.06125545501709,0.9326186776161194,6.128636837005615,-31.05000114440918,-26.55000114440918,16.80000114440918
0.259,77.8019790649414,10.955866813659668,11.109095573425293,-2.797856092453003,1.5987749099731445,-2.398162364959717,-31.500001907348633,-27.450000762939453,16.05000114440918
0.262,76.23138427734375,9.959878921508789,10.649409294128418,1.9984685182571411,-0.39969372749328613,-11.058192253112793,-32.25,-26.55000114440918,18.0
0.27,74.7374038696289,9.308655738830566,12.105083465576172,-2.131699800491333,3.197549819946289,-1.7320060729980469,-32.25,-26.55000114440918,18.0
0.28,75.46524047851562,9.959878921508789,12.29662036895752,-3.597243309020996,4.130168437957764,-6.261868000030518,-33.30000305175781,-27.000001907348633,17.55000114440918
0.29,76.11646270751953,10.41956615447998,10.496180534362793,-4.529861927032471,8.526799201965332,-8.526799201965332,-32.55000305175781,-28.200000762939453,16.5
0.3,76.537841796875,9.423578262329102,11.683704376220703,0.1332312375307083,0.39969372749328613,-3.0643184185028076,-32.400001525878906,-26.850000381469727,16.350000381469727
0.32,75.9249267578125,8.465897560119629,11.070788383483887,-5.196018218994141,6.261868000030518,-6.5283308029174805,-33.150001525878906,-27.900001525878906,17.100000381469727
0.323,76.07815551757812,10.074800491333008,10.228029251098633,-2.9310872554779053,8.926492691040039,-3.4640121459960938,-33.150001525878906,-27.900001525878906,17.100000381469727
0.33,75.58016204833984,9.040505409240723,10.72602367401123,-1.1990811824798584,9.059723854064941,-3.3307809829711914,-33.0,-25.80000114440918,15.450000762939453
0.34,76.61445617675781,10.879252433776855,10.611102104187012,4.796324729919434,3.7304747104644775,-2.797856092453003,-32.25,-26.250001907348633,17.25
0.35,75.77169799804688,9.615114212036133,11.109095573425293,3.4640121459960938,11.857580184936523,-6.5283308029174805,-32.55000305175781,-26.55000114440918,16.80000114440918
0.36,74.81401824951172,10.41956615447998,11.377246856689453,9.326186180114746,12.390504837036133,-1.7320060729980469,-31.650001525878906,-27.600000381469727,18.150001525878906
0.379,75.23539733886719,11.1474027633667,11.72201156616211,14.522205352783203,9.859111785888672,1.9984685182571411,-31.650001525878906,-27.600000381469727,18.150001525878906
0.382,77.57213592529297,11.836933135986328,9.461885452270508,19.98468589782715,11.324655532836914,1.3323123455047607,-31.05000114440918,-27.000001907348633,16.05000114440918
0.39,76.11646270751953,12.641385078430176,9.423578262329102,25.7136287689209,17.586523056030273,6.261868000030518,-32.400001525878906,-26.400001525878906,15.600000381469727
0.4,76.11646270751953,13.062764167785645,9.806650161743164,13.189892768859863,19.31852912902832,-5.062787055969238,-33.0,-27.750001907348633,17.55000114440918
0.41,74.54586791992188,12.334927558898926,9.959878921508789,17.053598403930664,11.591117858886719,-4.396630764007568,-31.500001907348633,-27.000001907348633,17.55000114440918
0.42,73.28172302246094,12.258312225341797,8.542511940002441,9.059723854064941,18.2526798248291,-5.062787055969238,-31.500001907348633,-27.000001907348633,17.55000114440918
0.439,71.90266418457031,11.530475616455078,8.236053466796875,19.45176124572754,8.793261528015137,-11.857580184936523,-31.500001907348633,-27.450000762939453,17.25
0.443,73.77971649169922,11.30063247680664,4.098873138427734,15.588054656982422,21.050535202026367,-21.050535202026367,-31.500001907348633,-27.450000762939453,17.25
