time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,67.61225891113281,10.764330863952637,-14.211980819702148,-1.8652373552322388,-0.5329249501228333,-3.197549819946289,-31.650001525878906,7.050000190734863,-9.300000190734863
0.02,76.4995346069336,-3.6391866207122803,-12.986149787902832,-7.9938740730285645,7.06125545501709,-8.660030364990234,-32.25,5.700000286102295,-9.15000057220459
0.023,76.95922088623047,-4.558559894561768,-12.7946138381958,-1.0658499002456665,1.5987749099731445,7.9938740730285645,-33.150001525878906,7.050000190734863,-9.0
0.03,77.64875030517578,-3.7158010005950928,-13.21599292755127,-1.0658499002456665,-1.8652373552322388,-1.0658499002456665,-33.150001525878906,7.050000190734863,-9.0
0.04,78.3382797241211,-3.869029998779297,-13.522451400756836,2.531393527984619,1.3323123455047607,4.663093090057373,-33.30000305175781,6.150000095367432,-11.40000057220459
0.05,77.8019790649414,-3.754108190536499,-12.60307788848877,-9.192955017089844,6.794793128967285,1.0658499002456665,-32.400001525878906,6.750000476837158,-10.350000381469727
0.06,78.14674377441406,-4.060565948486328,-12.258312225341797,-3.86370587348938,-4.796324729919434,-1.1990811824798584,-31.950000762939453,7.050000190734863,-9.300000190734863
0.08,77.763671875,-4.137180328369141,-12.947842597961426,4.663093090057373,-4.663093090057373,3.4640121459960938,-32.25,7.200000286102295,-10.200000762939453
0.083,78.56812286376953,-4.060565948486328,-12.679692268371582,5.462480545043945,-0.9326186776161194,-7.06125545501709,-32.70000076293945,7.050000190734863,-9.300000190734863
0.09,76.38461303710938,-3.9839515686035156,-12.526463508605957,-4.929555892944336,3.9969370365142822,-0.9326186776161194,-32.70000076293945,7.050000190734863,-9.300000190734863
0.1,76.88260650634766,-3.907337188720703,-12.22000503540039,-2.2649309635162354,5.728943347930908,-3.0643184185028076,-31.80000114440918,5.400000095367432,-8.700000762939453
0.11,77.763671875,-5.018246650695801,-12.373234748840332,3.86370587348938,-5.196018218994141,3.4640121459960938,-33.900001525878906,7.050000190734863,-9.75
