time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,-0.05623133108019829,-9.702895164489746,-1.0923235416412354,-0.008399397134780884,-0.009468411095440388,0.0025961773935705423,-46.50687026977539,49.210758209228516,-39.5059928894043
0.009,-0.12083754688501358,-9.7064847946167,-1.077966570854187,-0.009773843921720982,-0.023518310859799385,0.003512475173920393,-46.27302169799805,48.80152130126953,-39.05290985107422
0.028,-0.2225324958562851,-9.714859962463379,-1.0480562448501587,-0.014355332590639591,-0.037110064178705215,-0.00427605677396059,-45.93686294555664,49.26921844482422,-38.92136764526367
0.032,-0.22612173855304718,-9.729216575622559,-1.0504491329193115,-0.01618792861700058,-0.038179077208042145,-0.005650503095239401,-46.375328063964844,48.72844314575195,-38.73136520385742
0.039,-0.2955136001110077,-9.753144264221191,-1.0492527484893799,-0.018020525574684143,-0.03527746722102165,-0.008704829961061478,-45.995323181152344,48.81613540649414,-39.038291931152344
0.049,-0.3074776828289032,-9.757929801940918,-1.077966570854187,-0.017562376335263252,-0.02733621932566166,-0.012064589187502861,-46.346099853515625,48.75767135620117,-39.16983413696289
0.06,-0.3194418251514435,-9.763912200927734,-1.0827522277832031,-0.0177150908857584,-0.01817324012517929,-0.015882495790719986,-46.19994354248047,48.80152130126953,-39.52061080932617
0.069,-0.3254238963127136,-9.766304969787598,-1.0803593397140503,-0.01664607785642147,-0.004734205547720194,-0.019853120669722557,-46.02455520629883,48.77228546142578,-39.389068603515625
0.088,-0.2835494577884674,-9.773483276367188,-1.0767701864242554,-0.014202617108821869,0.006872233934700489,-0.02168571576476097,-45.83454895019531,49.19614028930664,-38.775211334228516
0.092,-0.2189432680606842,-9.766304969787598,-1.0851449966430664,-0.01191187184303999,0.01237002108246088,-0.02122756652534008,-46.360713958740234,48.976905822753906,-38.90675354003906
0.1,-0.21655045449733734,-9.774680137634277,-1.0683952569961548,-0.01160643994808197,0.012522736564278603,-0.018020525574684143,-46.65302658081055,48.611515045166016,-38.89213943481445
0.11,-0.15912269055843353,-9.741181373596191,-1.0683952569961548,-0.012217304669320583,0.010690141469240189,-0.013286319561302662,-46.00994110107422,48.80152130126953,-39.60830307006836
0.119,-0.14715859293937683,-9.77826976776123,-1.0636096000671387,-0.013591751456260681,0.003054326167330146,-0.009621127508580685,-45.90762710571289,48.684593200683594,-39.24291229248047
0.129,-0.13040883839130402,-9.768697738647461,-1.0707881450653076,-0.016340645030140877,-0.003512475173920393,-0.005803219974040985,-45.790706634521484,49.239986419677734,-38.55597686767578
0.149,-0.15912269055843353,-9.78425121307373,-1.0887342691421509,-0.020463986322283745,-0.009162978269159794,-0.009621127508580685,-46.53609848022461,48.74305725097656,-38.73136520385742
0.152,-0.15074782073497772,-9.796216011047363,-1.0839486122131348,-0.020311269909143448,-0.010537425056099892,-0.009621127508580685,-46.287635803222656,49.020755767822266,-39.75445556640625
0.159,-0.15074782073497772,-9.797411918640137,-1.0995019674301147,-0.019394971430301666,-0.01191187184303999,-0.011301006190478802,-45.60070037841797,48.976905822753906,-39.710609436035156
0.169,-0.13040883839130402,-9.797411918640137,-1.0971091985702515,-0.018478674814105034,-0.014966198243200779,-0.01313360221683979,-45.498390197753906,49.020755767822266,-39.16983413696289
0.179,-0.1052841916680336,-9.780662536621094,-1.1078768968582153,-0.016340645030140877,-0.020158551633358,-0.013744467869400978,-45.42531204223633,49.049983978271484,-38.92136764526367
0.189,-0.11844471842050552,-9.747162818908691,-1.0827522277832031,-0.015577062964439392,-0.02580905519425869,-0.011301006190478802,-45.746856689453125,48.93306350708008,-38.4828987121582
0.204,-0.16510476171970367,-9.704092025756836,-1.0827522277832031,-0.01618792861700058,-0.03222314268350601,-0.010231993161141872,-46.00994110107422,49.020755767822266,-38.08827590942383
0.21,-0.16869398951530457,-9.704092025756836,-1.0767701864242554,-0.016951510682702065,-0.03344487026333809,-0.012064589187502861,-45.93686294555664,49.25460433959961,-39.54983901977539
0.219,-0.19262221455574036,-9.66939640045166,-1.0695916414260864,-0.018936822190880775,-0.03634648025035858,-0.013439035043120384,-46.02455520629883,48.93306350708008,-38.848289489746094
0.229,-0.23808583617210388,-9.65982437133789,-1.0851449966430664,-0.014660765416920185,-0.033139437437057495,-0.0138971833512187,-45.87839889526367,48.88921356201172,-39.30137634277344
0.239,-0.26081767678260803,-9.665806770324707,-1.0863415002822876,-0.007941247895359993,-0.02977968007326126,-0.014355332590639591,-45.77608871459961,48.611515045166016,-38.658287048339844
0.25,-0.26081767678260803,-9.69212818145752,-1.0767701864242554,-0.004734205547720194,-0.021380282938480377,-0.015271631069481373,-46.21455764770508,48.83074951171875,-39.345218658447266
0.266,-0.20578275620937347,-9.756733894348145,-1.0923235416412354,-0.0050396379083395,-0.0138971833512187,-0.020005837082862854,-45.556854248046875,48.50920867919922,-39.43291473388672
0.27,-0.2021934986114502,-9.745965957641602,-1.109073281288147,-0.006108652334660292,-0.01191187184303999,-0.02168571576476097,-45.83454895019531,48.611515045166016,-39.06752395629883
0.279,-0.18783655762672424,-9.780662536621094,-1.1234301328659058,-0.007177666295319796,-0.009621127508580685,-0.023976460099220276,-46.126861572265625,48.50920867919922,-38.5267448425293
0.289,-0.1411765217781067,-9.804591178894043,-1.1365907192230225,-0.0064140851609408855,-0.01542434748262167,-0.02687807008624077,-45.717628479003906,49.19614028930664,-38.62905502319336
