time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,82.16899871826172,-16.089035034179688,-9.117119789123535,-9.992342948913574,6.128636837005615,-4.663093090057373,-34.5,0.30000001192092896,-9.90000057220459
0.019,77.95520782470703,-8.542511940002441,-12.411541938781738,-4.396630764007568,4.663093090057373,5.196018218994141,-34.5,0.30000001192092896,-9.90000057220459
0.022,76.92091369628906,-9.040505409240723,-13.10107135772705,-2.9310872554779053,7.06125545501709,-6.661561965942383,-34.80000305175781,-0.75,-9.450000762939453
0.03,78.22335815429688,-8.504204750061035,-12.7946138381958,-7.594180583953857,9.059723854064941,0.6661561727523804,-34.80000305175781,-0.75,-9.450000762939453
0.039,78.989501953125,-9.500192642211914,-11.453861236572266,-4.663093090057373,4.263399600982666,9.72588062286377,-36.45000076293945,0.15000000596046448,-11.100000381469727
0.05,77.95520782470703,-9.691728591918945,-12.871228218078613,-2.131699800491333,-0.7993874549865723,4.663093090057373,-34.20000076293945,0.45000001788139343,-10.050000190734863
0.06,77.99351501464844,-9.691728591918945,-12.258312225341797,10.658498764038086,-4.263399600982666,3.0643184185028076,-34.20000076293945,0.45000001788139343,-10.050000190734863
0.07,77.7253646850586,-10.5344877243042,-11.836933135986328,1.0658499002456665,8.127105712890625,0.0,-37.05000305175781,0.0,-8.700000762939453
0.088,76.07815551757812,-9.500192642211914,-11.224017143249512,-2.398162364959717,3.197549819946289,-4.263399600982666,-34.95000076293945,-0.15000000596046448,-8.550000190734863
0.092,76.46122741699219,-10.687716484069824,-11.224017143249512,-0.2664624750614166,3.9969370365142822,-2.531393527984619,-35.25,0.75,-8.700000762939453
0.1,77.57213592529297,-10.84094524383545,-11.990161895751953,-3.86370587348938,4.130168437957764,-9.859111785888672,-35.25,0.75,-8.700000762939453
0.11,76.5761489868164,-11.185709953308105,-11.453861236572266,-6.261868000030518,9.992342948913574,-4.529861927032471,-35.25,0.75,-8.700000762939453
0.12,76.03984832763672,-11.377246856689453,-12.526463508605957,0.5329249501228333,-3.4640121459960938,6.395099639892578,-35.55000305175781,0.0,-9.90000057220459
0.138,76.80599212646484,-10.228029251098633,-12.02846908569336,2.131699800491333,-3.597243309020996,1.8652373552322388,-35.70000076293945,-0.15000000596046448,-10.800000190734863
0.142,76.99752807617188,-9.500192642211914,-11.568782806396484,-7.327718257904053,7.327718257904053,-2.797856092453003,-36.0,-1.5,-9.450000762939453
0.15,77.99351501464844,-9.653421401977539,-11.338939666748047,-10.125574111938477,4.130168437957764,-0.9326186776161194,-36.0,-1.5,-9.450000762939453
0.16,77.45721435546875,-9.040505409240723,-12.22000503540039,-1.1990811824798584,-5.329249382019043,4.130168437957764,-36.0,-1.5,-9.450000762939453
0.17,78.14674377441406,-9.53849983215332,-12.564770698547363,-1.3323123455047607,2.2649309635162354,5.196018218994141,-34.5,1.0500000715255737,-8.700000762939453
0.18,77.84028625488281,-8.580819129943848,-11.990161895751953,-5.595712184906006,8.926492691040039,1.4655436277389526,-34.95000076293945,1.6500000953674316,-8.550000190734863
0.19,77.91690063476562,-9.921571731567383,-12.60307788848877,4.529861927032471,-1.8652373552322388,2.797856092453003,-34.80000305175781,0.30000001192092896,-8.700000762939453
0.203,77.26567840576172,-9.768342971801758,-11.683704376220703,-3.4640121459960938,7.9938740730285645,-3.86370587348938,-34.80000305175781,0.30000001192092896,-8.700000762939453
0.21,76.80599212646484,-9.806650161743164,-11.224017143249512,-4.396630764007568,4.396630764007568,0.7993874549865723,-34.80000305175781,0.30000001192092896,-8.700000762939453
0.22,77.38059997558594,-9.308655738830566,-11.990161895751953,-4.263399600982666,2.9310872554779053,2.9310872554779053,-35.25,-0.30000001192092896,-8.700000762939453
0.23,76.19307708740234,-10.84094524383545,-10.879252433776855,-2.2649309635162354,-2.797856092453003,-4.529861927032471,-35.70000076293945,0.45000001788139343,-8.25
0.24,76.95922088623047,-10.266336441040039,-11.683704376220703,-1.1990811824798584,7.72741174697876,-5.062787055969238,-34.80000305175781,0.75,-10.950000762939453
0.258,76.30799865722656,-10.649409294128418,-12.756306648254395,-11.191424369812012,8.39356803894043,-3.4640121459960938,-34.80000305175781,0.75,-10.950000762939453
0.262,77.45721435546875,-10.189722061157227,-11.185709953308105,-2.398162364959717,6.661561965942383,-2.131699800491333,-35.400001525878906,-0.15000000596046448,-10.050000190734863
0.27,77.1890640258789,-9.806650161743164,-11.72201156616211,-4.929555892944336,1.0658499002456665,-0.9326186776161194,-34.80000305175781,-1.5,-9.15000057220459
0.28,77.22737121582031,-10.342951774597168,-12.717999458312988,-9.459418296813965,8.660030364990234,-4.663093090057373,-35.400001525878906,-0.45000001788139343,-10.350000381469727
0.29,77.57213592529297,-9.53849983215332,-12.181697845458984,-9.72588062286377,7.460949420928955,-2.6646246910095215,-36.150001525878906,-0.15000000596046448,-10.050000190734863
0.3,77.99351501464844,-10.074800491333008,-12.105083465576172,-7.9938740730285645,6.128636837005615,1.3323123455047607,-36.150001525878906,-0.15000000596046448,-10.050000190734863
0.319,77.61044311523438,-9.232041358947754,-12.02846908569336,-8.526799201965332,7.460949420928955,-0.1332312375307083,-34.650001525878906,1.350000023841858,-9.0
0.323,77.49552154541016,-8.887276649475098,-12.526463508605957,-7.9938740730285645,10.791729927062988,-4.929555892944336,-34.650001525878906,-0.45000001788139343,-9.75
0.33,77.30398559570312,-9.078812599182129,-11.492168426513672,0.1332312375307083,-3.9969370365142822,1.5987749099731445,-35.55000305175781,-0.75,-9.450000762939453
0.34,76.80599212646484,-9.576807022094727,-12.373234748840332,-1.1990811824798584,1.0658499002456665,-0.5329249501228333,-35.70000076293945,1.6500000953674316,-10.800000190734863
0.35,77.61044311523438,-10.342951774597168,-11.492168426513672,-10.791729927062988,6.9280242919921875,-2.531393527984619,-35.70000076293945,1.6500000953674316,-10.800000190734863
0.36,76.76768493652344,-8.772355079650879,-11.798625946044922,-7.72741174697876,3.0643184185028076,-3.0643184185028076,-34.80000305175781,0.30000001192092896,-9.450000762939453
0.378,77.1507568359375,-9.155426979064941,-11.30063247680664,1.8652373552322388,-2.531393527984619,1.0658499002456665,-34.80000305175781,0.0,-9.450000762939453
0.382,77.8019790649414,-9.53849983215332,-11.798625946044922,-0.7993874549865723,-1.0658499002456665,-0.2664624750614166,-33.900001525878906,0.15000000596046448,-10.050000190734863
0.39,76.80599212646484,-9.117119789123535,-12.48815631866455,-7.860642910003662,5.595712184906006,-2.797856092453003,-36.0,0.75,-9.450000762939453
0.4,75.12047576904297,-8.65743350982666,-12.373234748840332,-2.797856092453003,7.460949420928955,-0.9326186776161194,-36.0,0.75,-9.450000762939453
0.41,77.68705749511719,-9.84495735168457,-11.798625946044922,3.86370587348938,-4.130168437957764,9.72588062286377,-34.80000305175781,-0.30000001192092896,-9.450000762939453
0.42,76.65276336669922,-10.189722061157227,-11.60708999633789,-7.194486618041992,0.9326186776161194,-2.531393527984619,-34.80000305175781,-0.30000001192092896,-9.90000057220459
0.44,77.45721435546875,-10.15141487121582,-12.181697845458984,-5.595712184906006,2.797856092453003,-2.9310872554779053,-36.75,-0.75,-10.200000762939453
0.443,77.91690063476562,-9.998186111450195,-12.411541938781738,-4.663093090057373,5.196018218994141,9.859111785888672,-35.70000076293945,-0.15000000596046448,-10.050000190734863
0.45,76.65276336669922,-10.687716484069824,-12.449849128723145,-4.263399600982666,2.797856092453003,-5.995405673980713,-35.70000076293945,-0.15000000596046448,-10.050000190734863
0.46,77.03583526611328,-10.611102104187012,-12.02846908569336,-7.72741174697876,11.191424369812012,-6.395099639892578,-35.25,-0.30000001192092896,-9.15000057220459
0.47,77.91690063476562,-9.117119789123535,-13.369222640991211,-0.1332312375307083,4.263399600982666,2.797856092453003,-34.5,0.30000001192092896,-9.90000057220459
0.48,77.45721435546875,-9.84495735168457,-12.143390655517578,1.0658499002456665,1.9984685182571411,1.5987749099731445,-36.45000076293945,-0.45000001788139343,-9.300000190734863
0.499,76.84429931640625,-8.772355079650879,-12.526463508605957,-7.460949420928955,11.191424369812012,-6.395099639892578,-34.95000076293945,-0.15000000596046448,-8.550000190734863
0.503,76.34630584716797,-9.078812599182129,-12.871228218078613,-3.86370587348938,0.9326186776161194,1.8652373552322388,-34.95000076293945,-0.15000000596046448,-8.550000190734863
0.51,77.8019790649414,-9.500192642211914,-13.522451400756836,1.4655436277389526,2.797856092453003,3.0643184185028076,-34.650001525878906,0.15000000596046448,-9.75
0.52,78.07012939453125,-9.883264541625977,-12.411541938781738,-3.9969370365142822,3.9969370365142822,0.0,-34.650001525878906,0.45000001788139343,-10.350000381469727
0.53,77.49552154541016,-8.695740699768066,-12.717999458312988,-0.39969372749328613,5.329249382019043,-4.529861927032471,-34.20000076293945,0.9000000357627869,-8.25
0.54,76.84429931640625,-8.159439086914062,-12.526463508605957,11.857580184936523,-3.7304747104644775,2.9310872554779053,-34.20000076293945,-0.45000001788139343,-10.050000190734863
0.559,77.22737121582031,-8.121131896972656,-12.02846908569336,12.656967163085938,-3.9969370365142822,-4.263399600982666,-34.20000076293945,-0.45000001788139343,-10.050000190734863
0.563,76.72937774658203,-7.086836814880371,-10.879252433776855,3.597243309020996,6.128636837005615,0.6661561727523804,-34.650001525878906,0.15000000596046448,-8.25
0.57,75.00555419921875,-8.580819129943848,-10.41956615447998,2.531393527984619,8.39356803894043,-0.39969372749328613,-35.55000305175781,-0.75,-10.950000762939453
0.58,74.85232543945312,-8.236053466796875,-10.342951774597168,8.926492691040039,-1.9984685182571411,2.131699800491333,-36.0,-0.75,-8.40000057220459
0.59,76.15476989746094,-8.65743350982666,-10.879252433776855,3.4640121459960938,3.0643184185028076,-1.1990811824798584,-36.0,-0.75,-8.40000057220459
0.6,76.65276336669922,-7.2783732414245605,-9.806650161743164,4.929555892944336,-6.261868000030518,-4.130168437957764,-36.0,-0.75,-8.40000057220459
0.619,76.88260650634766,-8.389283180236816,-9.691728591918945,4.663093090057373,-2.2649309635162354,0.6661561727523804,-35.55000305175781,-1.0500000715255737,-7.950000286102295
0.623,80.13871765136719,-7.163451671600342,-8.65743350982666,-11.191424369812012,-1.3323123455047607,-3.197549819946289,-34.80000305175781,0.30000001192092896,-9.450000762939453
0.63,81.93915557861328,-6.742072105407715,-7.4316020011901855,-14.522205352783203,-6.395099639892578,3.0643184185028076,-35.70000076293945,-0.45000001788139343,-7.500000476837158
0.64,82.36053466796875,-6.933608055114746,-7.967903137207031,-8.793261528015137,-13.056661605834961,27.31240463256836,-34.80000305175781,-1.0500000715255737,-9.15000057220459
0.65,83.01176452636719,-6.971915245056152,-10.879252433776855,-14.655436515808105,-20.784072875976562,29.444103240966797,-34.80000305175781,-1.0500000715255737,-9.15000057220459
0.66,79.6024169921875,-8.006210327148438,-14.250288963317871,-11.724349021911621,-16.520673751831055,26.912710189819336,-35.25,-1.0500000715255737,-9.15000057220459
0.68,77.41890716552734,-10.649409294128418,-17.889474868774414,-14.388973236083984,1.5987749099731445,18.652372360229492,-35.400001525878906,-1.350000023841858,-8.550000190734863
0.684,75.9632339477539,-11.070788383483887,-18.157625198364258,-29.7105655670166,7.327718257904053,18.385910034179688,-35.55000305175781,-1.5,-10.200000762939453
0.69,77.68705749511719,-7.546523571014404,-16.395492553710938,-20.517610549926758,0.2664624750614166,41.568145751953125,-34.5,-0.75,-9.450000762939453
0.803,76.30799865722656,-16.089035034179688,-19.038692474365234,-85.66768646240234,6.261868000030518,123.2388916015625,-36.45000076293945,-4.050000190734863,-9.75
0.81,77.34229278564453,-12.90953540802002,-18.847156524658203,-90.99693298339844,8.526799201965332,124.17151641845703,-36.45000076293945,-4.050000190734863,-9.75
0.82,77.34229278564453,-11.951854705810547,-19.843143463134766,-79.2725830078125,0.1332312375307083,128.7013702392578,-36.0,-3.450000047683716,-9.15000057220459
0.83,77.91690063476562,-11.530475616455078,-18.655620574951172,-77.67381286621094,-2.131699800491333,138.96017456054688,-37.650001525878906,-4.350000381469727,-8.550000190734863
0.84,77.95520782470703,-11.568782806396484,-19.728221893310547,-78.73966217041016,8.39356803894043,128.16845703125,-37.20000076293945,-5.100000381469727,-9.75
0.859,77.64875030517578,-11.951854705810547,-20.992361068725586,-71.94486999511719,5.995405673980713,134.83001708984375,-37.20000076293945,-5.100000381469727,-9.75
0.863,77.41890716552734,-13.177685737609863,-21.45204734802246,-71.14547729492188,22.249616622924805,119.5084228515625,-36.75,-6.450000286102295,-9.90000057220459
0.87,77.26567840576172,-12.871228218078613,-22.103269577026367,-69.14701080322266,23.581928253173828,165.2067413330078,-36.75,-6.450000286102295,-9.90000057220459
0.88,77.61044311523438,-13.713987350463867,-21.643583297729492,-78.3399658203125,22.915773391723633,107.11791229248047,-37.20000076293945,-7.800000190734863,-8.25
0.89,77.95520782470703,-14.211980819702148,-20.800825119018555,-63.950992584228516,24.381317138671875,152.1500701904297,-37.650001525878906,-6.750000476837158,-8.550000190734863
0.9,77.45721435546875,-13.48414421081543,-21.107282638549805,-68.4808578491211,31.709033966064453,135.36293029785156,-37.650001525878906,-6.750000476837158,-8.550000190734863
0.919,75.58016204833984,-13.48414421081543,-20.072986602783203,-61.28636932373047,19.584991455078125,121.90658569335938,-37.95000076293945,-8.700000762939453,-7.050000190734863
0.922,71.71112823486328,-14.633360862731934,-21.030668258666992,-61.15313720703125,27.71209716796875,123.63858795166016,-37.80000305175781,-8.850000381469727,-8.700000762939453
0.93,69.60423278808594,-12.871228218078613,-20.64759635925293,-61.68606185913086,21.316997528076172,133.76416015625,-37.80000305175781,-8.850000381469727,-8.700000762939453
0.94,67.53564453125,-14.441824913024902,-21.222204208374023,-63.28483963012695,24.248085021972656,136.9617156982422,-37.80000305175781,-8.850000381469727,-7.650000095367432
0.95,65.69689178466797,-14.020444869995117,-21.56696891784668,-63.551300048828125,33.17457962036133,136.16232299804688,-37.80000305175781,-8.850000381469727,-7.650000095367432
0.96,64.0496826171875,-13.48414421081543,-20.877439498901367,-58.4885139465332,25.7136287689209,136.0290985107422,-38.55000305175781,-9.15000057220459,-7.350000381469727
0.979,63.01538848876953,-12.258312225341797,-20.83913230895996,-58.355281829833984,24.381317138671875,136.69525146484375,-37.5,-10.800000190734863,-7.650000095367432
0.982,62.59400939941406,-10.649409294128418,-21.643583297729492,-61.15313720703125,32.64165496826172,136.16232299804688,-40.20000076293945,-11.40000057220459,-7.800000190734863
0.99,62.479087829589844,-11.568782806396484,-21.37543296813965,-51.29402542114258,33.17457962036133,124.57120513916016,-40.20000076293945,-11.40000057220459,-7.800000190734863
1.0,60.71695327758789,-11.070788383483887,-20.724210739135742,-42.500762939453125,29.044410705566406,128.3016815185547,-40.20000076293945,-11.40000057220459,-7.800000190734863
1.01,62.8238525390625,-9.921571731567383,-19.843143463134766,-24.381317138671875,23.182235717773438,125.63705444335938,-37.95000076293945,-12.15000057220459,-8.25
1.02,62.90046691894531,-12.105083465576172,-18.195932388305664,-16.920366287231445,30.110260009765625,115.64471435546875,-38.55000305175781,-12.300000190734863,-7.350000381469727
1.037,61.90447998046875,-12.526463508605957,-18.11931800842285,2.6646246910095215,28.111791610717773,98.32465362548828,-37.95000076293945,-14.40000057220459,-6.750000476837158
1.041,54.166419982910156,-13.369222640991211,-17.276559829711914,1.9984685182571411,27.578866958618164,91.92955017089844,-37.95000076293945,-14.40000057220459,-6.750000476837158
1.05,53.055511474609375,-13.10107135772705,-15.629348754882812,19.98468589782715,23.715160369873047,98.32465362548828,-37.95000076293945,-14.40000057220459,-6.750000476837158
1.06,50.029239654541016,-11.185709953308105,-13.943830490112305,22.915773391723633,34.10719680786133,86.60030364990234,-38.400001525878906,-14.100000381469727,-6.300000190734863
1.07,45.81544494628906,-8.274360656738281,-10.074800491333008,34.64012145996094,35.17304611206055,98.4578857421875,-38.55000305175781,-15.750000953674316,-6.600000381469727
1.08,46.504974365234375,-6.205770969390869,-7.929595947265625,53.29249572753906,32.77488327026367,98.19142150878906,-37.95000076293945,-15.15000057220459,-5.25
1.099,46.88804626464844,-5.2480902671813965,-4.63517427444458,62.8851432800293,41.967838287353516,96.45941925048828,-38.70000076293945,-14.850000381469727,-7.050000190734863
1.103,59.18466567993164,-12.181697845458984,-0.9959878921508789,92.19601440429688,26.379785537719727,98.32465362548828,-39.30000305175781,-15.750000953674316,-5.850000381469727
