step_times
1.0966005325317383
1.5870411396026611
2.0246105194091797
2.4026312828063965
2.8226819038391113
3.200272798538208
3.6845877170562744
4.0726096630096436
4.516505479812622
4.914562463760376
5.33252215385437
5.786879777908325
6.240521430969238
6.664653778076172
7.114673137664795
7.502523422241211
7.870631456375122
8.298549175262451
8.738561391830444
9.172670125961304
9.584721565246582
9.998551368713379
10.432640552520752
10.830669403076172
11.284677743911743
11.728717803955078
12.116601705551147
12.556666374206543
12.97474718093872
13.428617477416992
13.822924613952637
14.280830383300781
14.710715055465698
15.178715944290161
15.618718385696411
16.002666473388672
16.420925855636597
16.85474944114685
17.29867124557495
17.762701749801636
18.220805883407593
18.61063313484192
19.032800674438477
19.46277618408203
19.900590658187866
20.278724431991577
20.712838172912598
21.1827654838562
21.610837697982788
22.064792156219482
22.492730140686035
22.90672254562378
23.31084942817688
23.764744758605957
24.182862758636475
24.636802434921265
25.0869402885437
25.530917406082153
25.958865642547607
26.396852016448975
26.796782732009888
27.18485951423645
27.612871408462524
28.082918643951416
28.494810581207275
28.94887685775757
29.38879632949829
29.846895694732666
30.296815395355225
30.76483702659607
31.162941932678223
31.58731508255005
31.986907720565796
32.42883229255676
32.84292006492615
33.28694462776184
33.710853099823
34.145010232925415
34.63483667373657
35.10293126106262
35.552858114242554
36.04098892211914
36.444883823394775
36.873088121414185
37.28704833984375
37.704806327819824
38.13505578041077
38.553061723709106
38.9908230304718
39.4410662651062
39.83891248703003
40.2830536365509
40.70106387138367
41.12510538101196
41.58913493156433
42.069122552871704
42.477168798446655
42.93708848953247
43.379096031188965
43.80912470817566
44.20699882507324
44.64118528366089
45.07519865036011
45.48915719985962
45.911152362823486
46.34513735771179
46.76515007019043
47.19323205947876
47.627137660980225
48.08112144470215
48.519030809402466
48.99307632446289
49.473100900650024
49.90708088874817
50.335211753845215
50.79905605316162
51.26318669319153
51.713199615478516
52.15724754333496
52.56525802612305
52.979223012924194
53.423218727111816
53.85119652748108
54.29509115219116
54.71521496772766
55.1732964515686
55.63324284553528
56.08749485015869
56.49522304534912
56.953155755996704
57.40303301811218
57.831260204315186
58.249242305755615
58.703299045562744
59.14731764793396
59.591273069381714
60.051289319992065
60.51530170440674
60.9033043384552
61.347254514694214
61.7512845993042
62.205265283584595
62.62731313705444
63.08124017715454
63.47130608558655
63.959317684173584
64.4393880367279
64.9132616519928
65.341313123703
65.82131695747375
66.23931360244751
66.66739106178284
67.07132530212402
67.57541990280151
